kir_stycz_black_female_p1
""
0.30182537
0.35403553
""
0.31448314
0.18916817
""
0.33971864
0.24915954
0.23292945
0.36680451
0.27112985
""
""
0.32885092
""
""
0.27128327
""
0.20138422
""
0.41667286
0.33735889
""
""
""
""
""
""
""
""
0.3271839
""
0.31300652
""
""
""
""
""
""
0.37393969
""
""
0.26343423
0.36843896
0.35700479
0.34301201
0.15697891
0.23257299
0.21817094
0.3589066
0.19593576
""
""
""
0.37563655
""
""
""
""
""
""
""
""
""
0.42324784
0.35100272
0.40242296
0.28375724
""
0.28150228
0.40221864
0.30697969
0.34413418
""
0.37166494
""
0.37576172
0.28495812
0.26736462
0.27886099
0.25767413
0.36025748
0.40362397
0.44357637
0.31852484
0.37607056
0.37146258
0.2949475
""
0.33828625
""
""
0.33886185
0.36851525
""
""
""
0.27741268
""
0.41357389
""
0.31342235
""
""
""
0.31461892
0.38015091
0.3057501
0.3301526
0.23837863
0.34174955
0.33792293
0.53874648
0.36126423
""
""
""
""
""
""
0.30254003
0.35074857
""
""
""
0.25018847
0.35442138
""
""
0.34420782
0.20653543
""
0.41176754
""
""
0.39494288
""
0.24536951
0.24679577
0.27018672
0.31212196
0.25293633
0.29836866
""
""
""
""
""
""
""
""
""
""
""
0.48558924
""
""
""
0.24979924
0.24270608
0.34121826
""
0.27650967
0.32282242
0.15659624
0.26201087
0.20494977
""
""
0.27721608
0.24631488
0.1727239
0.26171535
0.11354787
""
""
""
""
0.24612923
""
0.25166732
""
0.36118692
0.21872093
""
0.06935779
""
""
0.34182549
0.32346907
0.31138811
""
""
""
""
""
0.26719779
""
""
""
0.3098079
""
""
0.35196367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48338234
""
""
""
""
0.26083848
0.31822449
0.44318846
0.38296884
0.29384583
0.40177101
""
""
0.40705639
0.31358913
0.25589553
""
0.36522827
0.30687785
0.25440702
0.21809448
""
0.23141134
0.30941114
0.15868567
0.29133207
0.31086928
0.28543842
0.34350702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38473368
0.3271623
""
0.37494591
0.3150782
0.41047293
0.44846919
""
0.33836654
0.1196689
""
0.29393432
""
0.31806931
0.38778955
0.39442199
0.35503593
0.25695309
0.26365146
""
""
0.27273229
0.33783612
0.35961029
0.28632313
0.33173084
""
""
""
""
0.33704051
0.30581084
0.41404143
""
0.27753368
0.34431767
0.35818857
0.26475817
0.13756359
0.19380291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38903433
""
""
0.077494726
0.47205833
""
""
""
""
0.14592901
""
""
""
""
""
0.12136322
""
0.40775123
0.26658049
""
""
0.35634601
0.23778743
0.37550509
0.28355658
0.35055313
0.4512541
0.32123157
0.30422476
0.24781911
0.30463743
0.31379327
0.427241
0.21250728
0.26553306
""
""
""
0.34219125
0.23681408
0.25297067
0.27713171
0.38854715
0.25706232
0.21662755
0.19205025
0.2450738
0.28206074
0.3016054
0.27046907
0.26635462
0.28349531
0.32738179
""
0.24624017
0.30234933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31845307
0.34427583
0.31015238
0.31657794
0.32466012
0.32569519
0.3598389
0.33229747
0.29073068
0.33621499
0.25937983
0.23314539
0.33398855
0.33768857
0.3540087
0.24633439
0.22382651
0.36264381
0.3199046
0.33728105
0.26193973
0.28096405
0.29000396
0.38632378
0.34596297
0.33257565
0.34606403
0.34201497
0.37244943
0.31866995
0.3137643
0.30663687
0.36430889
0.33060047
0.29936555
0.26230565
0.32139775
""
""
""
0.36263952
0.28922594
0.29353124
0.35898706
0.38899648
0.32218722
0.28641751
0.30276725
0.32200465
0.3255114
0.34865049
0.33611399
0.33932483
0.36109838
0.28920722
0.32071787
0.44804469
0.35541746
0.24026616
0.38767168
0.30179834
0.36248043
0.36098552
0.31353417
0.28298181
0.45954669
0.39166701
0.29600528
0.34926984
0.56387556
0.28612652
""
0.25564325
""
0.25581315
""
""
0.46360192
""
""
0.36672968
0.38319001
0.37584379
0.34183732
0.37963051
""
""
""
""
""
0.29725593
0.31750435
""
0.33013281
0.31416357
""
""
0.38673428
""
""
""
""
""
""
0.30863973
0.34191456
0.34799385
0.29664737
0.29924902
0.28936309
0.42472184
0.34067231
0.34320098
""
""
""
0.28630704
0.32328036
0.45653668
0.37489891
0.4608953
0.34306207
0.28452191
""
""
""
""
""
""
""
0.40940979
""
""
0.40209714
0.48329622
""
""
0.37201223
0.31839588
0.33321559
0.29883015
0.37843993
0.32538351
0.29208988
0.34092793
""
""
0.26285389
0.45683804
0.41603824
0.32243571
0.3329618
""
0.2209768
0.34236038
0.32292867
0.50531262
""
""
""
""
""
0.31995842
""
""
""
0.27696884
0.28457776
0.33012834
0.10671679
0.13907014
""
0.31851193
0.1749616
0.29383311
""
""
0.39596498
""
""
""
""
""
""
""
""
""
""
0.20911825
0.35349995
""
0.2875472
""
""
""
""
""
0.41921806
""
""
0.40557155
0.34188578
""
""
""
""
0.35174307
0.27067417
0.39395359
0.36758903
""
0.33825415
0.31642002
0.33468658
0.37110874
0.48122981
0.37404078
""
""
""
0.27605608
""
0.40456057
0.31960207
""
""
""
""
""
""
0.36571318
0.303238
0.18359683
0.33166999
""
""
0.40787455
0.21847978
0.28107324
0.31921881
0.36443153
0.29196694
0.29869118
0.20607334
0.20804173
0.35744563
0.39901465
0.20734553
0.15344942
""
0.24526344
0.21093462
0.22377065
0.40383762
0.22554243
0.37742749
0.43829492
0.25615582
0.28871456
0.34124744
0.31759858
0.31213456
0.27986759
0.19027403
0.41092151
0.31723955
0.29698777
0.28012732
""
""
""
0.32783127
0.27701333
0.25824052
""
0.33319956
0.30115917
""
""
""
""
""
""
0.36135215
0.40607902
0.3186155
0.35121369
0.32708821
0.37217751
""
""
""
""
""
""
""
""
""
""
0.35289109
0.44782224
0.35268334
""
""
""
""
0.36477315
0.2926439
0.21979858
0.43267566
0.43165535
0.22364435
""
0.33242357
0.24311495
0.24426864
0.36301506
""
0.338608
0.26304814
""
0.34840038
0.23346712
0.37625617
0.48672083
0.39170545
0.45321164
""
""
0.29466006
0.23998441
0.21372388
0.28701735
0.22711095
0.22076292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30122912
0.31028458
0.28068447
0.28459528
0.31774268
0.30848199
0.27423051
0.32514131
0.30465367
0.41376904
0.33254033
0.25899008
0.27943933
0.32329714
0.31865522
0.2895821
0.27918845
0.27459884
0.32759085
0.29188344
0.3556039
0.36761108
0.29913068
0.21116543
0.29888305
0.28452733
0.3215932
0.32497773
0.26287374
0.27183959
0.27615362
0.30499625
0.36721122
0.36172321
0.31468073
0.40767378
0.27145061
0.32869786
0.35359132
0.41527623
""
0.33919844
0.27630451
0.28346282
""
0.37488467
0.25671166
0.38718757
0.30680695
""
0.49372792
""
0.45917106
0.29303271
0.30182666
0.45669964
0.065424204
""
0.34267321
0.29089123
0.10612027
0.2838186
0.28409678
0.31860599
0.30937615
0.2673521
0.29848871
0.25208488
0.25340891
0.34514654
0.34458932
0.43502966
""
""
0.10170969
