staycz_black_female_p75_se
0.16712844
0.18643548
0.46186286
0.25285196
0.25176921
0.18087916
0.19230075
0.36416781
0.1917287
0.19361192
0.17963926
0.16703524
0.23080929
""
""
0.25348455
0.16777651
0.1236266
0.10214315
0.24897657
0.45052788
0.15992582
0.14412402
0.17451972
0.14093465
0.11245988
0.1887341
0.58351964
0.12817624
0.096962623
0.22475797
""
0.27081192
0.17190911
""
0.26919243
""
""
""
""
""
0.20003742
""
""
""
""
""
0.077813268
0.16197366
0.082810402
0.095499635
0.14942837
0.081359863
0.03617112
0.10019867
0.087031886
0.088018194
0.093101241
0.18696702
0.096660554
0.1589216
0.082620762
0.054692127
0.1125695
0.20730682
0.14747822
0.42587259
0.091941625
0.053072669
0.087956704
0.059840642
0.28574616
0.10322714
0.038145151
0.10383818
0.052877154
0.059995044
0.037498165
0.050075699
0.18815683
0.072682254
0.11322475
0.51940227
0.41748828
""
""
""
0.21387546
0.1888005
0.21126789
0.089163728
0.15660334
0.059106927
0.090526775
0.15721875
0.19638452
0.061164543
0.062796898
0.11941443
0.07332889
0.13494658
0.073256455
0.12022321
0.057202939
0.041730415
0.084870338
0.14826801
0.15058057
0.13819373
0.065663092
0.060209788
0.091601007
0.12880373
0.094649494
0.060561765
0.048797272
0.15966827
0.3149133
""
0.25459543
0.30725333
0.19468452
""
""
0.055684794
""
0.23485237
0.098802671
0.19124812
0.17315687
0.079987809
0.16588674
""
""
""
0.17522797
""
0.19445671
0.097528413
""
0.088205785
0.080594011
""
""
0.3429471
""
""
0.23561558
""
0.16307788
""
0.10617021
0.11097774
0.074846067
0.10323355
0.059302937
0.060035564
0.065567046
0.091875456
0.14280333
""
0.57697296
""
0.035307527
0.040197041
0.098911636
0.13516057
0.083981536
0.52807087
0.098288976
""
""
""
""
""
0.14775266
0.2302525
0.191471
""
""
0.15817991
0.13986251
""
0.31195816
0.11378254
0.06819313
0.078122295
0.081473239
0.037692033
0.08843872
0.076641634
0.11942643
""
""
0.10251536
0.1742364
0.1484139
0.058330361
0.15642847
0.14024742
0.19674231
0.1309087
0.14343953
0.29615635
0.1918613
0.24747032
""
0.21532133
""
0.16005293
""
0.37581685
""
0.14680789
0.34467861
0.38559735
0.25132266
0.15833887
0.67056847
0.20361224
0.17380559
0.10560673
0.21095492
0.18381016
0.18176328
""
""
""
""
""
""
""
""
""
""
0.11418381
0.098535471
""
0.19202453
""
""
""
""
""
0.18564384
""
0.23310667
0.16749123
0.16394815
""
""
""
""
0.16603012
0.17950717
0.16541532
0.17217502
0.24090369
0.16488461
0.12582557
0.15208408
0.1293131
0.2338535
0.19881466
0.27951264
""
0.20148902
0.2000684
""
0.18331194
0.13081038
""
""
""
""
""
0.40220165
0.22675431
0.12233146
0.12997958
0.25545341
""
""
0.23884009
0.14334288
0.083047509
0.1388011
0.18040678
0.21897472
0.17477757
0.15525521
0.24716048
0.19406757
0.18824749
0.18243426
0.13514589
0.27174768
0.26896948
0.18059568
0.13203856
0.1512479
0.18259321
0.23702855
0.25062901
0.18836288
0.08887586
0.074662678
0.058725111
0.11901222
0.10371938
0.12142437
0.15325588
0.12634817
0.070984907
0.10768949
""
""
""
0.22223134
0.0843665
0.12975132
""
0.14576009
0.15119924
""
""
""
""
""
""
0.31551343
0.28633469
0.13342185
0.11384931
0.24654521
0.56188428
""
""
""
""
""
""
""
""
""
""
0.14693464
2.9974549
0.14971249
0.24267711
0.22478387
""
""
0.14060457
0.058914065
0.1101286
0.16709267
0.10210648
0.11308108
""
0.095417038
0.16539837
0.076605625
0.099351168
""
0.16984436
0.097283594
0.28164622
0.1150865
0.082678676
0.1575551
0.11895271
0.094882123
0.092264175
""
""
0.14922769
0.20937069
0.19974872
0.25617865
0.23429158
0.1399475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37279111
""
""
""
""
""
""
""
""
""
""
0.25308734
0.29873803
0.30411908
0.095981561
0.084699005
0.10168409
0.11692244
0.073473126
0.17510785
0.26646397
0.17215732
0.38660443
0.22787575
0.090649851
0.14793381
0.10562416
0.11963173
0.1716658
0.097572252
0.14011495
0.14145374
0.13895184
0.18145311
0.14330988
0.17749716
0.11611143
0.086773723
0.098692708
0.39505488
0.27839276
0.096964553
0.10042298
0.19348155
0.16967893
0.1550409
0.1424285
0.33076993
0.21548121
0.16263266
0.15977283
0.29457274
0.23819642
0.10088793
0.12951273
0.16570531
0.17976271
0.076671548
0.10267227
0.21381846
""
0.18862426
""
0.20310988
0.23419486
0.22421354
0.18988477
0.19112213
0.19367398
0.14874917
0.10488264
0.13020085
0.10281409
0.14053993
0.41480222
0.12917563
0.18719496
0.10512817
0.13136999
0.15628348
0.085624494
0.22123304
0.18413088
""
""
0.21568674
0.16848993
0.20146678
0.15587895
0.17627187
""
0.13170168
""
0.059980903
0.12673834
0.13388368
""
""
""
0.14968358
0.268796
0.11958405
0.12796029
0.19134338
""
0.22827232
0.13364658
0.30270347
0.12865244
0.1994613
0.15519649
""
0.38763583
0.18658432
0.19687596
0.45811817
0.11276006
0.39682353
""
""
""
0.081112646
0.073705316
0.12127318
0.18137041
0.53628844
0.21120346
0.15092511
0.14049241
0.30957863
0.25800774
""
0.28300387
0.5083012
0.19198641
0.19308464
0.21885855
0.12588719
0.22589725
0.21431173
0.24624588
0.088814184
0.22792077
0.11752731
0.35323772
0.26071084
0.28311247
""
0.35217884
""
0.17733313
0.093577474
0.072091132
0.20309943
0.079099022
0.14289078
0.18464127
0.16033675
0.15724185
0.12831669
0.049741767
0.12892488
0.081541695
0.056082908
0.1666989
0.072709121
0.16019206
0.091380298
0.14510252
0.23349063
0.11437867
0.11574475
0.089451022
0.1760226
0.07813406
0.18571749
0.10855883
0.23088856
0.1711911
0.15675052
""
0.074212879
0.096333325
0.09825483
0.082283504
""
""
0.12541004
0.11359584
""
""
0.52307963
0.26152644
0.12774879
0.058549054
0.10182387
0.10002986
0.18534382
""
""
0.078588821
0.088999987
0.077329442
0.1850488
0.20109375
0.10641039
0.21294267
""
""
0.11667569
0.27957037
0.12765718
0.1892744
""
""
""
""
""
""
""
""
""
""
""
0.25747114
0.18308268
0.28502771
0.25948635
3.3899624
0.35772562
0.22826622
0.19689241
0.28546563
0.3955422
0.31071821
0.16142075
0.23667844
0.24283625
0.35791534
0.27877885
""
""
0.31809512
0.3031885
0.22168526
""
0.38187084
0.20746617
0.13836887
""
0.28926876
0.09524224
0.14437254
0.096438408
0.15655819
0.13372435
0.2011687
0.21765141
0.13626613
""
""
""
""
""
0.26894587
0.6422866
0.55786002
""
0.16988063
""
0.26074368
0.36588943
0.1604217
""
""
0.25075141
0.18536326
""
""
""
""
""
""
""
""
0.14538237
""
0.20965625
""
""
""
""
""
""
""
""
""
""
0.1887382
""
""
""
""
""
""
""
0.21340834
0.20726089
""
0.18755129
""
0.17090376
""
""
""
0.17868102
""
""
""
""
0.21456414
0.2727764
0.14215125
0.49364734
0.13729045
0.1926814
0.25384441
""
0.25402921
0.21179461
0.1485935
0.2186953
0.36434954
0.18614484
0.32398108
0.30857408
0.13797638
0.17613764
0.34917623
0.11179911
0.24026041
0.10278559
0.1887193
0.28645644
0.26895404
0.21148403
""
0.2486039
0.17153426
0.28194216
0.32928571
0.24835421
""
""
0.18152028
0.1972995
""
""
""
""
0.14408706
""
0.26879394
0.11590578
0.14044933
0.20542273
0.20028174
0.17825623
""
0.19301619
0.1157406
0.15293802
""
""
0.12571101
0.22285545
""
0.15575145
0.24056119
0.16881387
""
""
""
0.17784084
0.13750854
0.088065758
0.12175231
0.16555175
0.10163651
0.20300142
0.18112071
0.10705086
0.11059753
0.11302228
0.1043158
0.09656202
0.098767683
0.1324359
0.1144974
0.15008323
1.0530932
0.13294235
0.1384601
0.25073603
""
""
0.20793116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31818804
1.4452639
0.11766092
0.19254759
""
0.35265347
0.23264475
0.16287917
0.27483484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15204789
""
0.098815024
0.20056215
""
0.22394145
0.093410671
0.10249102
0.15147765
0.14161539
0.14028911
0.19733675
0.15307094
""
""
""
""
""
0.2466127
0.15808345
0.1398858
0.11913678
0.14433843
0.11562423
0.11203944
""
0.27466175
0.23335713
""
""
0.16266158
""
""
""
0.17792964
""
0.18871732
0.1823737
""
0.14186154
""
0.14266236
0.16674319
0.19917041
0.22062805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35948873
0.20594993
0.14898469
0.15215796
""
0.24156947
""
""
""
0.10338602
""
""
""
""
""
""
0.18188325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11705147
0.28046721
0.2036061
0.28767565
0.13221468
0.3323929
0.22090691
0.32128587
0.26489383
0.1907873
0.22366624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26946402
""
0.19860536
0.21423407
""
""
1.0819001
""
""
""
""
""
""
""
0.26774338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19059174
""
""
0.31404004
""
""
0.17797963
0.29486233
0.27306843
0.36175442
0.25282854
""
""
""
0.17143054
""
""
""
""
""
""
""
""
""
0.21793865
""
""
""
""
""
""
""
""
""
""
""
0.24256968
0.32922742
0.23083608
0.24943201
0.47426993
""
0.17742541
""
""
""
""
""
""
""
""
0.19560701
0.25926155
""
0.20835003
0.3017807
0.29601267
""
0.25347069
""
""
""
0.53118587
0.19161683
""
0.16660035
0.26305598
0.17157818
0.62845683
0.41023514
0.3241238
0.18145421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34211022
""
""
""
""
""
""
""
0.32222056
""
""
0.31216094
""
0.32764664
""
""
""
""
""
""
""
""
""
0.20328066
0.34144539
""
0.23942314
""
""
""
""
""
0.30208591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2663708
""
""
""
0.32144147
""
""
0.4021422
""
""
""
""
""
""
""
0.16168904
""
""
0.20198552
""
0.30215833
0.39075249
0.2582975
0.10152124
2.2200372
0.2887412
0.27004912
0.34550384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2205556
""
""
0.14878018
""
0.39849639
0.32221973
""
0.35348001
0.29651496
""
0.53327894
0.15685122
0.12931682
0.20556253
0.22637628
0.32967979
0.14230533
0.26473531
0.34984896
""
0.33435735
0.17237331
""
0.13535222
0.53192794
0.18242685
0.80951387
0.36719042
""
""
0.25746983
""
""
0.17324819
""
0.41137603
0.3179732
""
""
0.47147092
""
""
""
0.35874715
""
""
""
0.22255264
""
""
0.25698501
""
""
""
""
0.27092502
0.2222499
0.16762495
0.2258448
0.17271416
0.23868738
0.18991119
0.35665682
0.2181101
0.38911954
""
0.18291488
""
""
""
0.37727186
""
""
""
""
""
""
""
""
""
""
0.40319058
0.34763679
0.41366556
""
""
0.54543138
""
""
""
0.41713554
""
""
""
""
""
""
""
""
""
0.20515168
""
0.33884203
0.19833577
""
""
0.16236076
0.25332454
0.52968711
""
0.19116388
0.071996003
0.17541735
0.12704635
0.25383005
0.21357815
0.23364493
0.081290603
0.18352404
0.19323011
0.11029716
""
""
""
0.36229691
""
""
""
""
""
""
0.35979128
0.22569582
0.14654534
0.15804768
""
""
""
""
""
""
0.33141801
""
""
0.38600928
""
""
""
""
""
""
""
""
""
""
0.27529946
""
""
""
0.28036839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20063959
""
""
""
""
""
0.36707184
""
""
0.22401536
""
0.23428278
""
0.28958046
0.31977668
0.22710468
""
0.45789346
0.16968974
0.14477067
""
0.29308
""
""
""
""
""
""
""
0.25410679
""
0.26844218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22273099
""
""
""
""
""
0.27642214
""
""
""
""
""
""
""
0.35771933
""
""
2.1142285
""
0.27201036
""
""
""
""
0.33280233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29892796
0.21658708
""
0.28328237
0.33846647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30568814
""
""
""
""
""
""
""
""
""
""
0.40520161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2713199
""
""
""
""
""
0.26020187
0.2994279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24006771
0.292624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4749679
""
""
""
0.871351
""
""
0.27778465
0.33738163
0.4123477
0.32727078
""
""
""
""
""
0.29735237
0.34406155
""
""
""
""
""
""
""
0.33209977
""
0.52866244
""
""
""
0.31512761
""
""
0.64165133
""
""
""
""
""
""
0.22641085
0.44831726
0.3954483
""
0.21379516
""
""
""
""
""
""
""
""
""
""
0.4005135
""
0.19999088
""
""
""
0.20571966
""
""
""
0.36340928
0.2730954
""
""
""
""
""
""
""
""
""
""
0.35402852
""
""
""
""
""
""
""
""
0.23220535
0.20695558
""
""
""
""
""
""
""
""
0.31603751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18805045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59056193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32111546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14488341
0.10023832
0.30019796
""
0.18435124
""
""
""
0.18379107
0.85508436
""
0.13381615
0.16589792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30102167
0.48675448
0.15638199
0.38353914
0.21657337
0.24278133
""
""
""
""
""
""
0.19319689
0.19453219
0.18547326
0.258818
0.17346579
0.31237754
""
0.12515326
0.121522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37689909
""
0.14893185
0.22113955
0.18337604
0.17162399
0.11309446
""
""
0.085450433
0.68536907
0.10917263
""
0.22919187
0.19986057
0.2283998
0.13473804
0.30508494
0.26613748
""
0.18222661
0.20831139
0.21706788
0.20160988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25830328
""
0.14727581
0.10741486
0.49998072
0.21002182
0.13455586
0.12211511
0.19885391
0.26182815
0.13258241
""
0.30404723
""
""
0.13436973
0.20015705
0.27164295
0.31665742
0.24830623
0.2934432
0.13542986
""
""
""
""
0.16811556
""
0.15967651
""
0.1732492
0.34660232
0.16005854
0.1365999
0.23224346
0.2603693
0.27472052
0.14172587
0.16357568
0.19174577
0.24216661
""
""
""
""
""
""
""
""
""
""
""
0.25135583
0.93783343
0.18126751
""
0.71173656
0.2599465
""
0.37416497
0.26127896
""
""
0.20653151
""
0.13609917
""
""
""
""
""
""
""
""
0.19467571
0.33567464
0.17994586
0.57412291
""
""
""
0.17650889
0.36881435
0.16363841
0.25365824
""
0.28073114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33946538
0.22058761
0.15167184
0.24217223
0.14476024
""
0.089480273
0.24295558
0.20685612
""
""
""
""
0.19062991
0.26824227
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18972729
0.42938831
""
""
""
0.2035353
""
0.11888253
0.1235894
0.09004952
0.21728536
0.091375105
0.10156406
0.2126514
0.11592125
0.066115238
0.10857081
0.085626125
0.087333277
0.10399515
0.19479713
0.081674963
0.070954107
0.13218828
0.17934202
0.24130741
""
0.12181082
""
""
""
""
""
""
0.16961418
0.74738801
""
""
""
""
""
""
""
1.5416312
0.14821237
0.24012169
0.31462517
0.4924452
0.25235105
0.42744368
0.20701441
0.20932154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26044741
""
""
0.10034005
0.24586514
0.18643753
""
""
""
""
""
""
""
""
""
0.17165379
0.10908908
0.092839971
0.16505452
0.16904485
0.10347144
0.12826411
0.15919816
""
0.2349063
""
""
0.22581349
0.11734068
0.12182053
0.15447856
""
""
0.32845956
0.13816978
0.18652882
0.55712587
0.23369594
0.21585786
0.27299774
0.24142808
0.33867386
""
""
""
0.38135511
0.18232994
3.7512574
""
""
0.1993062
0.21335045
0.11929464
0.16253768
0.096341208
0.11305609
""
""
""
0.14808665
0.21331532
0.1100214
0.17104763
0.10693891
1.9946804
""
""
""
""
""
""
""
""
""
0.29118595
""
""
""
""
""
""
""
""
""
""
""
""
0.25368965
""
""
0.40712747
0.40983245
""
""
""
0.24566695
0.053122483
0.11711856
0.09203694
0.13622862
0.49652374
""
""
0.062235706
0.1025648
0.11674115
0.094542406
0.10291359
0.0867327
0.24957602
0.12686583
0.09531232
0.16143376
0.16385268
0.12609659
0.079259358
0.054176591
0.084964588
""
0.046006981
0.22093397
0.25605419
0.064133599
0.10922435
0.14428718
0.089155935
0.14145891
0.2888034
0.087347172
0.12943332
0.11690446
0.16349167
0.17123121
0.109784
0.094816066
0.15405074
""
""
0.16772218
0.090687737
0.085413791
0.13258572
0.097627394
0.090867631
0.12537441
0.10175794
0.11162177
""
0.082181372
0.18185596
0.11749087
0.16250266
0.19253431
0.073036596
0.15160605
0.091705687
0.10095081
0.11827571
0.19302541
0.081538633
0.0719494
""
0.07629291
0.04182243
0.082295775
0.055410538
""
""
0.14263156
0.12907544
""
""
""
0.10509629
0.15192853
0.15831751
0.10870671
0.094894066
0.15535352
0.12512049
0.15246534
0.1719171
0.15848874
1.5099961
0.12037688
0.11143949
0.10951046
0.33399919
0.19885556
""
""
""
""
0.50406438
0.14536318
0.20069638
0.13918889
0.22572891
0.094275244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19625232
""
""
""
""
""
""
0.17296943
0.27408582
0.13030143
0.13489018
0.10484032
0.067568675
0.31617197
0.071448706
0.22227886
""
""
""
0.14066842
""
""
""
""
0.49580839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17320795
0.12810065
0.20119463
0.144191
0.18762575
0.2032067
0.16385932
0.17998165
0.1555932
0.097073771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21754903
0.23903368
""
""
""
""
""
0.11884794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11807667
""
""
""
0.32267275
0.19943124
""
""
""
""
""
""
""
""
0.14587905
0.1187536
0.10424088
0.10428422
0.088771068
0.11264275
0.0858915
0.057093371
0.16049497
0.21346445
0.15377803
0.14411277
0.16151299
0.075644381
0.16540729
0.20128493
0.14468114
0.11361958
0.16948391
0.12165648
0.12990187
0.30418867
""
""
""
""
0.15350479
0.11434391
0.1931534
0.098832168
0.22345263
0.14884095
0.18709904
0.12543476
0.14452021
""
""
""
""
""
""
""
""
""
0.15485336
0.15992966
0.17697382
0.12913202
0.12136517
0.13649988
0.16597852
0.19100073
0.14898184
0.15550309
0.12664551
0.13339221
0.17611712
0.24014069
0.27532929
0.14548329
0.22435293
0.15290931
0.17351475
0.1050308
0.13358255
0.081327602
0.051662065
0.15331332
0.098321252
0.073018424
0.11731296
0.09445475
0.1488626
0.11102538
0.12391134
0.15867057
0.096358791
0.091956981
0.061726768
0.040462911
0.10900464
0.10211524
""
0.058354005
0.090828761
0.051297601
0.082987279
0.071644165
0.068630792
0.045837626
0.16520208
0.12272783
0.070615552
0.10329969
0.094498336
0.11099405
0.1007503
0.11773808
0.097026773
0.072449982
0.054241542
0.053721808
0.07631515
0.09043406
0.042750396
0.14006273
0.11603893
0.14334317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22631001
0.23349158
0.25234815
0.28610465
""
""
""
""
""
""
""
0.11867909
0.08516968
0.28976545
0.11121226
0.096987322
0.30669078
""
""
""
""
0.10509582
""
0.10294622
0.10982488
""
""
0.12404215
0.14046648
""
""
""
0.24769929
0.21037602
0.13843131
0.15211239
0.16082886
0.18975395
0.13422574
""
""
""
""
0.17565222
""
""
0.14332798
""
""
""
""
""
0.077282548
""
""
""
0.1922399
""
0.11232148
0.13498728
0.11706626
0.12910159
0.12168063
0.14230035
0.140707
0.12448145
0.083868563
""
0.14162092
""
0.10430063
0.11047961
0.11039577
0.12266041
""
0.125865
""
0.15854748
0.2157113
0.064734578
0.10888913
0.1746316
0.1110734
0.16653329
0.10678148
0.061055418
0.10920288
0.16548754
0.29697806
0.26470926
0.1705624
""
0.18083532
""
""
""
0.15709771
0.19190645
0.11419728
""
0.14679712
0.14125106
0.12324475
""
0.10554074
0.12252373
""
0.087695725
0.081457138
0.1130247
0.17710482
""
0.141656
0.11427315
0.13973643
0.24722719
0.10887802
""
""
0.093474559
0.25260279
""
0.13232124
0.14460433
""
""
""
0.10651857
0.15076838
0.11030151
0.1148098
0.13793686
0.13486212
0.15064104
""
0.16210727
0.11086983
""
0.10946731
""
""
""
0.14894475
0.13629355
""
0.12058826
""
0.12856986
0.11441031
""
""
0.19495207
0.13972943
0.19861221
""
""
0.16250853
""
""
0.23899618
0.20223343
""
""
""
""
0.28242368
""
0.21087712
""
0.24473864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13906904
""
""
0.15135734
0.18645386
0.17186426
""
0.15764375
""
""
0.17446354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1392619
