marr_26_black_male_mean
0.13132453
0.15560715
0.17449267
0.11611683
0.09085381
0.12278391
0.09936583
0.13975209
0.065842241
0.10213169
0.095177613
0.084060594
0.214302
0.14675789
0.094182633
""
""
0.10033398
0.19314024
0.07731317
0.10652238
0.13152763
0.1045217
0.093285814
0.10195675
0.094976343
0.1290576
0.12095356
0.12565844
0.11275736
0.1303516
0.12280975
0.095820248
0.12835628
0.088295355
0.11008096
0.092162706
0.087320156
0.083631508
0.063179128
0.083132468
0.11088324
0.10253516
0.088480875
0.088556945
0.076181971
0.091891773
0.08790125
0.084009893
0.090208553
0.12395792
0.099800803
0.072276466
0.047056954
0.090545297
0.082863882
0.096974298
0.1033297
0.10488051
0.093363896
0.11324806
0.12038934
0.1005723
0.12196501
0.25768489
0.1488194
""
0.062123913
0.29425651
0.31448114
0.066866554
0.076978073
0.058002491
0.10410153
0.080097467
0.12101648
0.10179019
0.12457066
0.11942445
0.06527169
0.081155725
0.1464074
0.15838432
0.094806068
0.10106865
0.11950211
0.12765379
0.14975476
0.12067811
0.12939738
0.1375414
0.070337445
0.17038468
0.099140577
0.12217011
""
0.15551659
0.12683472
0.090739205
0.099284723
0.095517874
0.089511745
0.093121149
0.11681697
0.11753628
0.10255627
0.11114735
0.10627457
0.1237696
0.12695798
0.098783858
0.10900148
0.10353867
0.092953034
0.10227823
0.098976701
0.11240819
0.084175698
0.090134129
0.087955095
0.11535919
0.10872251
0.12689362
0.17268875
0.11730339
0.10087467
0.098203652
0.12275877
0.058072351
0.087804489
0.093230963
0.079593346
0.068014562
0.11273037
0.14596629
0.090265378
0.094513111
0.10196956
0.080733463
0.072177678
0.088134348
0.1282316
0.1095893
0.097152188
0.093051307
0.09010613
0.12050831
0.094492376
0.093515426
0.092569068
0.16778719
0.087096035
0.084873915
0.097955696
0.12384277
0.090824984
0.11537448
0.082162
0.092407778
0.14607324
0.17269817
0.094743714
0.15610605
0.075424105
0.13833512
0.095753632
0.34853685
0.29787701
""
0.15685044
