coll_pooled_pooled_p75_se
0.019124225
0.070982516
0.054054353
0.06985718
0.027526759
0.060734149
0.098898023
0.030716166
0.12586603
0.0075570787
0.030639078
0.075863138
0.013467588
0.099020824
0.076376311
0.058566384
0.0341915
0.082675144
0.14947155
0.14566378
0.070205763
0.10724214
0.073057219
0.076136991
0.042961024
0.080911577
0.024060125
0.14058302
0.062144544
0.028616574
0.13083768
0.058288846
0.03826791
0.10936072
0.051578812
0.040288765
0.17538667
0.047745619
0.10909399
0.091791809
0.050510488
0.098118357
0.044588234
0.031225663
0.095470577
0.051379383
0.019760115
0.077476062
0.27606598
0.062484983
0.072673649
0.035770431
0.08399608
0.039338648
0.23502813
0.095527343
0.069623314
0.089689113
0.029972794
0.03357425
0.053213548
0.057631295
0.055671107
0.085621648
0.07162182
0.074976318
0.049232524
0.022953561
0.076424785
0.10213962
0.052425034
0.055131461
0.18395713
0.035169117
0.039122481
0.070070051
0.023288166
0.055451572
0.059909899
0.033867899
0.080644414
0.020375134
0.015487919
0.016605793
0.11328472
0.061641138
0.10237504
0.086277068
0.079930477
0.056696963
0.011922354
0.18607552
0.069244832
0.0577005
0.079772584
0.063778564
0.031102654
0.055325661
0.05731038
0.010639963
0.049013928
0.015545601
0.023900466
0.076963715
0.039289478
0.023139188
0.1127069
0.057520725
0.043177653
0.016908592
0.020187352
0.044357859
0.058236986
0.022449926
0.10323328
0.076848462
0.049185541
0.026460052
0.025098614
0.12045538
0.048193768
0.032753505
0.037828092
0.043846991
0.034959931
0.012505227
0.0278353
0.2129277
0.024699152
0.061893728
0.034540165
0.028930711
0.04884585
0.046370849
0.04756669
0.094497927
0.094222508
0.0760905
0.019088859
0.024251685
0.011722122
0.045050591
0.031779751
0.019237678
0.037683386
0.040051475
0.031101413
0.015831873
0.054419719
0.031073192
0.02997457
0.041202381
0.04076359
0.014293983
0.027365074
0.008007641
0.0067775319
0.019271275
0.040087976
0.012467783
0.019306626
0.015738076
0.04798688
0.011157745
0.037010465
0.010660178
0.010036823
0.047390804
0.00613725
0.0077568092
0.027793556
0.021234311
0.065215334
0.034685068
0.017828995
0.025726873
0.035867549
0.014611207
0.014508471
0.016408492
0.0085110785
0.090651758
0.0071845129
0.019915167
0.0096534677
0.015405886
0.005228126
0.070457578
0.0072461744
0.0085391318
0.014218196
0.0069464501
0.061910085
0.05700364
0.014235766
0.029067298
0.038477458
0.040756091
0.062961444
0.018604891
0.01538668
0.046282459
0.014452578
0.024203345
0.015374191
0.023093095
0.031460986
0.035006639
0.032109898
0.03725639
0.015539329
0.050791197
0.027476214
0.029001065
0.013204146
0.027381111
0.0085032424
0.03474988
0.043214858
0.018169103
0.023241958
0.021467468
0.028537961
0.023091676
0.010066831
0.018002288
0.035162341
0.053498041
0.020176018
0.013545697
0.011135027
0.050042354
0.0069843284
0.15084153
0.06909845
0.014142894
0.031570841
0.014824004
0.011014732
0.074797243
0.059645943
0.0059960578
0.032777451
0.017678179
0.028096978
0.025901234
0.032014202
0.015384208
0.039598465
0.012118794
0.020403322
0.064734869
0.014058194
0.021562513
0.0046726065
0.033939049
0.036189821
0.063690491
0.031398308
0.065280564
0.029882858
0.0096563883
0.040558286
0.044318102
0.011659202
0.012358759
0.01989934
0.02192153
0.059718762
0.017345363
0.017793177
0.019919565
0.0094047058
0.0050387438
0.028539907
0.043977112
0.0083509376
0.028667217
0.024302023
0.022124734
0.068098471
0.018274153
0.022951959
0.022363827
0.015176678
0.036446113
0.036326144
0.019919725
0.020150952
0.059612684
0.095741615
0.038519867
0.020323012
0.0071788211
0.027433043
0.022277432
0.038577866
0.029681135
0.024424469
0.018316798
0.058060851
0.0051024025
0.027178282
0.03933512
0.02266225
0.020294921
0.043242119
0.03631752
0.019195214
0.075147845
0.04330942
0.045168687
0.045266781
0.087691993
0.02402951
0.065706506
0.023269651
0.022099551
0.06734217
0.040942419
0.02871968
0.025856063
0.03068004
0.023778819
0.021568775
0.043445311
0.021039119
0.03239369
0.059915397
0.012470357
0.017502435
0.041416854
0.029016322
0.044627767
0.024972972
0.038975753
0.00745023
0.074683592
0.031480268
0.034117606
0.018245094
0.047436528
0.035375975
0.010365838
0.014550398
0.017170366
0.03344617
0.011269066
0.021664929
0.035569634
0.040306926
0.031957459
0.07141944
0.026391432
0.040134761
0.0285809
0.0093229618
0.042484228
0.047573335
0.019590236
0.014085677
0.037092894
0.05326144
0.046022765
0.092748329
0.07969474
0.12085236
0.057868645
0.084281385
0.10522117
0.073631786
0.10778391
0.14451303
0.082658969
0.067389719
0.067550525
0.070231937
0.098648295
0.019407565
0.038485445
0.097290404
0.06819129
0.089623578
0.067438617
0.044436198
0.019858573
0.017835485
0.11051851
0.12859689
""
0.05671078
0.020080771
0.097027913
0.17050505
0.12066955
0.041993245
0.13508506
0.046975359
0.035265334
0.031527702
0.079197295
0.079259418
0.027584024
0.06636218
0.049120646
0.036509413
0.027400967
0.06758754
0.061020698
0.047693994
0.096542731
0.063740224
0.073066421
0.11805324
0.055424947
0.067668021
0.03797181
0.10290971
0.055146705
0.052122112
0.064980328
0.15046595
0.019454122
0.071603857
0.19761369
0.066419765
0.09949819
0.092191681
0.074221455
0.17984608
0.052249029
0.065092266
0.065872371
0.19279861
0.050221726
0.096256301
0.035606269
0.043075833
0.090136863
0.090650238
0.17035237
0.075309567
0.089181945
0.06929677
0.041479293
0.03643797
0.066508971
0.0438466
0.053569306
0.057866246
0.056389771
0.069586031
0.072780125
0.016525239
0.020608356
0.037648365
0.054084737
0.030981531
0.045089912
0.020868745
0.066107333
0.1319219
0.01753344
0.068094395
0.066924348
0.025681132
0.072624728
0.011565124
0.032667533
0.018638397
0.04997658
0.04974436
0.097645007
0.069310412
0.06570147
0.059016448
0.079576284
0.10255666
0.049419545
0.017061001
0.046197448
0.073196612
0.01361
0.066871516
0.078355797
0.040317222
0.12373538
0.08328183
0.062743664
0.043999247
0.082029127
0.0088889841
0.022617554
0.011749575
0.025513928
0.15907194
0.043697976
0.03084171
0.039875429
0.06616284
0.026170596
0.051681161
0.042345978
0.057214379
0.053098403
0.080561168
0.10563124
0.034008265
0.1218211
0.05091881
0.092095219
0.056405161
0.06029145
0.059962846
0.066744059
0.052749489
0.027756615
0.037341084
0.1175793
0.055360261
0.12286589
0.062815502
0.041371714
0.030420208
0.039109129
0.047433428
0.015918968
0.048694815
0.035162669
0.11837486
0.055632219
0.04149187
0.031606991
0.11463612
0.089679658
0.0084182099
0.092434749
0.038652938
0.030614341
0.0051194951
0.045400757
0.11525841
0.1141261
0.033864487
0.16479817
0.068938971
0.045749366
0.041767038
0.091632962
0.041429181
0.063527428
0.054231077
0.033218618
0.055471342
0.10488389
0.040260084
0.15838914
0.070250526
0.016800884
0.065835245
0.081296861
0.17012522
0.095523201
0.084858462
""
0.021679996
0.14741531
0.051869392
""
0.050413612
0.07124722
0.22298843
0.068404809
0.023965633
0.02557141
""
0.076690689
""
0.21570021
0.043424767
0.055107966
""
0.048726752
0.02699592
""
0.062584095
""
0.11200945
""
0.21023628
0.022379942
0.10545658
0.073554449
""
0.19115792
0.10030922
""
0.091761351
""
0.039397284
0.066075832
0.098178096
0.10837743
0.090512693
0.10803907
0.034175795
0.086474292
0.19604895
0.11598471
0.11380538
""
0.075527564
""
""
0.015388156
0.027837224
0.0707689
""
""
""
0.067965969
0.038051061
0.17505375
0.11365496
0.024737475
0.060622633
0.052043337
0.027118634
0.059786413
0.11969537
0.096721038
0.054020669
0.066859163
0.062002003
0.04989982
0.068525515
0.036749665
0.061740231
0.04115871
0.14400321
0.078977592
0.025367973
0.0075579337
0.16984412
0.061052077
0.13202496
0.19215353
0.10305182
0.035677589
0.18497509
0.20861544
0.13565902
""
0.15396319
0.022539375
0.044641782
0.11683958
0.23726784
0.13998933
0.076154292
""
0.077084728
0.063379824
0.083147094
0.063359641
0.057604678
""
0.11133959
0.072042547
0.010311307
0.02488127
0.22477074
""
""
0.023156444
0.061982352
0.10753303
0.12063675
0.053980816
0.086668
0.039380901
0.15258685
0.12562381
0.044681199
0.057395212
0.024174202
0.082226761
0.056962524
0.06087042
0.24972959
0.047156662
0.011438828
0.030726155
0.031833686
0.032210417
0.090789936
0.13530514
0.23419815
0.06623514
0.080228455
""
0.11041208
0.087032683
0.03043673
0.052966155
0.10343923
0.29142591
0.039906316
0.0365966
0.0068631009
0.032957315
0.025163474
""
""
0.043169945
0.06980633
0.12078915
0.037889384
0.14892849
0.051042981
0.096624009
0.11538544
0.012082565
0.063501477
0.028029721
0.028805314
0.038751207
0.020516966
0.031151852
0.020495305
0.008891888
0.014625088
0.0099030053
0.018501757
0.035713177
0.016038615
0.0064891279
0.0081540728
0.0081963008
0.021422839
0.019867457
0.01024174
0.010157446
0.015170356
0.013229251
0.010598018
0.006701929
0.0068134642
0.0075010648
0.0083675263
0.011516487
0.020329321
0.010423745
0.012210305
0.0087181991
0.016137682
0.0097758044
""
0.037097462
0.067028776
0.08775565
0.035227533
0.25471115
0.026443755
0.030734153
0.061374038
0.23453309
""
0.13473903
0.035275348
0.094321474
0.031688634
0.084916487
0.039055828
0.33994016
0.032860547
0.10064612
0.059642635
0.075779445
0.021616297
0.020822708
0.082242288
0.022263227
0.15534265
0.099904634
0.11201878
0.12303341
0.11212818
0.030827297
0.011159654
0.02525048
0.01208832
0.012557918
0.019135255
0.020243173
0.016714819
0.019384513
0.027290761
0.022772569
0.026715005
0.02626548
0.031029243
0.010911833
0.0061524189
0.037985343
0.029816912
0.028200474
0.019004591
0.03595373
0.1322916
0.024336698
0.018528719
0.0080654426
0.041140866
0.019400835
0.020098656
0.0065887421
0.027110178
0.0049521266
0.01216882
0.011909075
0.013291785
0.0081253862
0.015552702
0.010191631
0.0256435
0.016470706
0.02710559
0.017366754
0.0073496886
0.015100922
0.0092673283
0.010464416
0.019844215
0.011228223
0.015094914
0.03352822
0.043918796
0.027915049
0.016314706
0.0049865972
0.028766595
0.023443367
0.019832535
0.015396176
0.022512199
0.025483483
0.016575482
0.0070114052
0.023166284
0.038166512
0.020624066
0.043182824
0.1083812
0.080476344
0.058726598
0.092816651
0.03946596
0.074548237
0.062917158
0.030062057
0.016595801
0.030378683
0.018378271
0.034342531
0.080433615
0.030428743
0.059867531
0.019286942
0.036492966
0.074459054
0.083141491
0.11633478
0.026797924
0.043152511
0.02359082
0.013392706
0.05517175
0.048481975
0.020680137
0.032815859
0.051380679
0.016862545
0.045785647
0.012421477
0.044093296
0.017085444
0.082291827
0.1549394
0.043758009
0.071321763
0.010808145
0.043143731
0.026729673
0.038832791
0.025678335
0.062347367
0.056402594
0.19855444
0.020741897
0.068105213
0.024424899
0.10822375
0.03372791
0.04259757
0.027763601
0.042868443
0.055365626
0.078872077
0.060142886
0.0083039664
0.081136584
0.064277954
0.032824274
0.026380111
0.018276932
0.085067376
0.020630715
0.018086363
0.082030758
0.043380156
0.043953374
0.084897339
0.044485565
0.023372984
0.066659063
0.022453815
0.043853469
0.033057895
0.026422931
0.022507587
0.036557976
0.036141668
0.042300761
0.031182166
0.034832712
0.031342592
0.12834135
0.050137084
0.19093592
0.019487729
0.053790234
0.0076622576
0.086863816
0.080314405
0.042690728
0.024824435
0.035949755
0.036292758
0.042715941
0.086856447
0.14470202
0.045466706
0.10969752
0.18527399
0.066954933
0.15879729
0.15385292
0.016632905
0.014336361
0.08068192
0.082019985
0.16375035
0.15153165
0.093811803
0.16501284
0.082278699
0.21214366
0.017137568
0.21670793
0.10443733
0.14027733
0.16416739
0.085989438
0.19616731
0.087696411
0.17715883
0.088110298
0.055347547
0.043211043
0.028589973
0.090465151
0.14283322
0.091302827
0.059662275
0.086974971
0.057380065
0.054565199
0.10529032
0.032094635
0.095159926
0.066864006
0.17925182
0.22429262
""
0.034584936
0.13085747
0.032212202
0.11817516
0.046224725
0.044306625
0.02197337
0.069242068
0.036261264
0.049563527
0.016714443
0.026014052
0.020956799
0.030799856
0.01992538
0.026086429
0.033405431
0.0092732105
0.037688568
0.027947439
0.01612296
0.012551732
0.029050203
0.020008868
0.032795738
0.029627521
0.0059380783
0.023837877
0.023173001
0.013681672
0.018005073
0.014551295
0.043486089
0.0065626507
0.023850158
0.041919619
0.014869581
0.012244257
0.03377774
0.0064775287
0.018105738
0.032791652
0.055502195
0.028825255
0.04044285
0.039480735
0.038614202
0.021845415
0.040863227
0.022835437
0.028575787
0.010795215
0.034791563
0.015334469
0.025028989
0.010240328
0.0094875321
0.028749522
0.013538415
0.024741828
0.01184311
0.053521324
0.022069259
0.015833298
0.052780904
0.008617471
0.055875592
0.032689802
0.022816466
0.05775921
0.023554223
0.034782253
0.038896594
0.024929626
0.0486187
0.013844438
0.025581067
0.021935262
0.017625974
0.025536897
0.021501739
0.029710621
0.021232134
0.021664046
0.0098826876
0.0088961897
0.013725906
0.02177153
0.024756311
0.030226853
0.07903412
0.012083163
0.023945343
0.016525226
0.02605799
0.013341949
0.035743069
0.070173301
0.10661497
0.071623139
0.091602348
0.056177154
0.093267336
0.044103246
0.059585158
0.015231745
0.031273618
0.040121205
0.078613371
0.25513884
0.011311526
0.12537196
0.021418354
0.091247931
0.067551017
0.024266163
0.047515977
0.046175674
0.16413568
0.16445079
0.029109824
0.050886314
0.029217912
0.11251594
0.16137916
0.19933549
0.17020831
0.080394492
0.090704478
0.04124365
0.12080111
0.10274243
0.024667213
0.055400211
0.090928055
0.081593715
0.039970517
0.04111886
0.034969762
0.089712121
0.037020486
0.060216971
0.078831688
0.085005648
0.0978745
0.034250356
0.073109478
0.029508794
0.063762397
0.07237263
0.081833228
0.0085619399
0.039701562
0.033175047
0.037131455
0.055749394
0.028605131
0.036764465
0.03934402
0.024982264
0.11501277
0.1650032
0.019631239
0.05372183
0.049637642
0.030657869
0.056082442
0.10154708
0.0081239445
0.02214626
0.023999086
0.093027562
0.072468258
0.046703864
0.050695769
0.018677872
0.0088828038
0.035465062
0.025152741
0.028903963
0.04753451
0.05953265
0.020230187
0.024469055
""
0.073163606
0.10401069
0.051671326
0.01704374
0.058063649
0.031427544
0.026889678
0.084038623
0.012083624
0.036077954
0.020330822
0.042703032
0.012810044
0.077567592
0.0088541526
0.02099316
""
0.052106567
0.024760401
0.03444175
0.088272512
0.040561166
0.0082622478
""
0.021049982
0.01635772
0.0052714469
0.02115058
0.012003737
0.026731066
0.0088541396
0.016955189
0.0220182
0.0064530387
0.011608614
0.014008577
0.068280436
0.025795089
0.015812283
0.0074719056
0.026805811
0.021120129
0.029186169
0.021421056
0.018306121
0.010961303
0.011040607
0.0074192639
0.025846289
0.010029064
0.02078807
0.11830852
0.016672371
0.041893117
0.030438306
0.027317347
0.018234551
0.024537237
0.041080832
0.013523254
0.0081006326
0.020603769
0.01539575
0.010099902
0.011967742
0.016560316
0.02719545
0.017634846
0.03040554
0.017336251
0.0058284891
0.033408701
0.010431416
0.020085074
0.021149768
0.0086249216
0.030491959
0.038399376
0.015152543
0.028417848
0.022870798
0.10160635
0.029314356
0.026791329
0.024941349
0.020844193
0.024241203
0.011351756
0.031932343
0.0087288413
0.028756442
0.0085858591
0.025290553
0.014221152
0.018541181
0.010230769
0.01615561
0.055275962
0.018300666
0.17611428
0.018927462
0.10461079
0.058204163
0.025482023
0.019597396
0.086161725
0.014916994
0.037810069
0.053178009
0.047920357
0.060776591
0.06265083
0.035473946
0.068446971
0.01906223
0.052085917
0.072977178
0.021962063
0.037448451
0.01066452
0.031385165
0.08140251
0.019245515
0.10885973
0.032468084
0.037230313
0.033261362
0.087772325
