jail_black_pooled_mean_se
0.011861593
0.0079869973
0.013011213
0.0097427657
0.008778342
0.0077896584
0.012187801
0.010084786
0.014313494
0.011688423
0.0067023374
0.0085923392
0.0080221016
0.013509001
0.0090103559
0.007828325
0.008343813
0.0063821403
0.0059913266
0.0059890668
0.0053334469
0.013969547
0.007695423
0.011674348
0.015585154
0.020250889
""
""
0.0022664738
0.01670263
0.006776535
0.0141175
0.010847666
0.015543647
0.0063845185
0.0064221695
0.01294393
0.01628932
0.012293321
0.0077339341
0.011240225
0.005246256
0.010051775
0.019195098
0.016086029
0.0079976935
0.0076423162
0.0081323469
0.0090772072
0.010720343
0.01969545
0.014165467
0.0097916117
0.0081161726
0.015251752
0.017240098
0.0058490355
0.0086983163
0.015418046
0.010633384
""
0.025414959
0.052405532
0.028333349
""
""
0.0095416158
""
0.021905953
0.017237218
0.019321471
0.0073173856
0.0055135204
0.033640474
0.041659486
""
""
0.022239299
""
-0.0039423704
0.0079848627
0.060894951
0.018014207
0.0097464351
-0.00067166064
""
0.026102977
""
""
0.0096349344
""
0.013071539
""
0.013310488
0.009317765
0.019194927
0.016165748
0.0057730828
0.011959103
0.0096729957
0.011197033
0.012348225
""
0.0070687584
-0.0015273006
0.008174656
0.0035822035
0.010969245
0.017553344
0.008738922
0.022374278
0.0081252977
-0.0040564234
""
""
""
""
0.013988867
0.020137269
0.018509712
0.0028952484
""
0.022850087
0.024800563
""
-0.005297719
0.0083711836
0.0051402757
0.010929665
0.006888622
0.004767356
0.0089064101
0.0077519082
0.015706249
0.065558419
""
0.0075352304
0.021954734
0.0200256
0.010703761
0.0026410606
0.0083529996
0.027154382
0.0084013445
0.018957276
0.041630413
0.035665136
0.036965128
0.028389579
0.0021649904
""
-0.002977602
0.035109792
0.043839816
0.031764325
0.037573617
0.032015376
0.019911639
0.016806085
0.018225512
0.00029191971
0.014648486
0.014201863
0.012562739
0.031840954
0.0079184482
0.027986832
""
""
0.012610747
""
""
""
""
""
""
""
0.0075870426
0.0063068448
""
0.0041379044
""
""
""
""
""
0.034016289
0.040441774
0.026844462
0.013636399
0.018721692
0.077830747
""
""
""
0.0097984551
0.019032774
0.018241642
0.016434707
0.010911474
0.014833401
0.0094329556
0.014614567
0.01416599
0.017945189
0.021817232
0.011245395
""
0.022487292
0.025884973
""
0.015161535
0.015563126
0.054915454
""
0.05822017
""
""
0.0020721036
0.030335812
0.020844867
0.025019176
0.024996983
""
0.041333545
0.016273286
0.020611275
0.011147935
0.0066964491
0.0088773631
0.0087334942
0.010254694
0.014335452
0.022159703
0.015828108
0.020212669
0.012167821
0.016357686
0.017644735
0.019436387
0.015655054
0.008242541
0.0051379497
0.0078615975
0.014221758
0.043159805
0.020841753
0.015591284
0.012475213
0.0091838017
0.014047496
0.011976249
0.021057313
0.020109108
0.019043738
0.013412264
0.01818708
""
""
""
0.021383669
0.013586712
0.023829734
0.049659904
0.019485407
0.016512549
""
""
""
""
""
""
0.014962759
0.025575154
0.021644462
0.015278285
0.029194048
0.031570338
0.04279726
""
""
""
0.045313448
0.049553271
""
""
-0.0015916857
""
0.0282836
0.033515509
0.0070914668
-0.0053674728
0.027145691
0.022878092
0.0046337834
-0.0006638451
0.014307448
0.011447164
0.022867098
0.0018808681
0.012265434
0.0011569629
-0.0020830573
0.020239338
0.013695194
0.017838124
0.033577621
0.025514202
0.016499765
0.0055217575
0.015262991
0.011982062
0.018063109
0.010392693
0.012016129
0.017108878
""
""
0.0078961188
0.010760588
0.0055741724
0.014055089
0.012748052
0.00033065057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025429649
""
""
""
""
""
""
""
""
""
""
0.038741384
0.016000304
0.013701153
0.0091995066
0.0071847909
0.0082466956
0.0098163364
0.0079705874
0.020564865
0.035420645
0.015191887
0.012181293
0.01369045
0.0091491556
0.011058751
0.010968053
0.010481322
0.0093731722
0.012810465
0.010503144
0.016348517
0.018676337
0.010702777
0.011508679
0.0089736823
0.0092449123
0.011625898
0.010773371
0.032492194
0.014499705
0.010064895
0.010914964
0.014468408
0.015729811
0.011009387
0.012617923
0.013147997
0.009074199
0.017050536
0.01025844
0.042444926
0.023006035
0.0095839966
0.0089620957
0.024931205
0.01427293
0.015792439
0.0065895612
-0.00070683513
""
0.018438289
""
0.013193374
0.010728613
0.033233427
0.00046664331
0.010919382
0.023416175
0.0086825788
0.0074667586
0.025111519
0.011640818
0.0060466635
0.02193998
0.011777226
0.016452311
0.0085063148
0.019829396
0.012334551
0.0087791514
0.014952019
0.031980854
0.027219053
0.026171442
0.016667299
0.011136504
0.016486997
0.021407029
0.020383045
0.087127835
0.019654702
0.0013241783
0.0093505085
0.037947703
0.0079476684
0.044526614
""
-0.0036517361
0.014191411
0.0043376707
0.018208269
0.021201016
0.018236648
""
0.02992375
0.032900106
0.029780611
0.010524608
0.041151989
0.0062664691
""
0.021380669
0.056816064
0.046938729
0.027312538
0.012960505
0.040847149
""
""
0.060136866
0.010601884
0.011197803
0.01116877
0.01130228
0.0019971838
0.01809293
0.01170753
0.014840499
0.022600343
0.00067342463
""
0.021423135
0.017310811
0.01833586
0.015232138
0.024341831
0.015071024
0.014605097
-0.0032259079
0.01102052
0.0078810975
0.012325352
0.0097691016
0.024971014
0.01360156
0.018104322
0.038947728
0.055274129
0.040796321
0.018965038
0.0095020458
0.0056555071
0.011911167
0.0080629727
0.01111672
0.022113536
-0.0031768379
0.00069887436
0.014105435
0.0048085102
0.010258391
0.0058790962
0.007331376
0.0094062751
0.0056683738
0.01560992
0.0086601442
0.01430062
0.015162344
0.0074355961
0.012224384
0.0069564721
-0.0026903977
0.0065997159
0.013202607
0.011386498
0.017652189
0.029004231
0.012892128
""
0.0059347213
0.011138421
0.015423384
0.0088110194
""
""
0.00017749392
0.020552196
""
""
-0.0007541349
0.022781532
0.011577934
0.0059427139
0.013675298
0.0093446067
0.015284132
""
0.062165413
0.016620811
0.012418552
0.013171899
0.034636505
0.026974691
0.025756015
0.032117464
""
""
0.019373387
0.04093438
0.02596326
0.019137893
""
0.070397571
0.031877428
""
0.065805927
""
""
""
""
""
0.063592747
0.017205447
0.008738731
0.011988009
0.0010687941
0.029658852
-0.00026909233
0.006440015
0.0080004912
0.016075095
0.029128503
0.010404891
0.012691024
0.01596977
0.022857331
0.030917807
0.013452386
0.052749649
""
0.014416351
0.032437727
0.016672075
""
0.012579053
0.024536595
0.015882444
-0.002656396
0.039532293
0.0097475331
0.013462172
0.012872349
0.020213146
0.013260387
0.02658755
0.017361674
0.015963782
0.0017374612
""
""
""
""
0.046143901
0.030502854
-0.0010389162
""
0.035288397
""
0.038252518
0.03185346
0.021460779
""
""
-0.0096617118
0.037335318
""
""
0.052650612
0.030347003
-0.0046996418
0.043847598
""
""
0.022956835
0.03224019
0.031915795
""
""
0.056130968
0.011069665
""
""
""
""
0.06149308
""
-0.0003412014
""
""
""
""
-0.0056856046
0.055800363
""
0.033482593
0.025977228
""
-0.0022324338
""
0.0067584338
""
""
""
0.041182499
""
""
""
""
0.01409399
0.010854731
0.01044005
0.014577824
0.011370986
0.015282802
0.021007417
0.04625117
0.011553225
0.017907083
0.012895834
0.012454036
0.01974366
0.017842894
0.018418785
-0.00013418519
0.01222566
0.010036435
0.022263797
0.011113193
0.015668852
0.020816211
0.020893825
0.031537287
0.027007177
0.015718328
0.02468246
0.015021132
0.015036049
0.021826888
0.008037623
0.018197134
0.028879019
-0.0038759157
0.031814404
0.023238448
""
""
""
""
0.008525582
""
0.0025056521
0.017522413
0.046931658
0.02406254
0.016509047
0.010379053
0.014871914
0.013220063
0.026100701
0.014471116
""
-0.0018297213
0.010529702
-0.0041531334
""
0.020802401
0.01870448
0.017562259
0.026159674
0.040755868
-0.0058878982
0.012114602
0.01031197
0.0069850823
0.010167135
0.011611325
0.013435329
0.0088032512
0.015888289
0.013656071
0.01359107
0.0084373737
0.014610237
0.011061484
0.010290789
0.012283663
0.017016191
-0.0045356159
0.016793774
0.016457742
0.0094694216
0.031006077
""
""
0.016404543
""
""
0.057806462
""
""
""
""
""
""
0.064465821
-0.00086477667
""
""
""
0.030846072
0.035116974
-0.00064462295
0.015922222
-0.0019872237
0.010444433
0.010660072
0.0096040862
0.00056271476
""
""
""
""
""
""
""
""
""
""
""
""
0.010918986
0.039019968
-0.00069339189
""
0.013560188
0.015566682
0.025495596
0.040823121
0.014130075
0.021551291
0.024289401
0.0077676917
0.027270287
0.022194985
0.013608742
0.052936114
""
""
""
0.040216915
0.044298742
0.023695139
0.0090303356
0.027928589
-0.002202498
0.0095841317
0.0095065916
0.003404499
0.067450814
0.034777332
""
""
0.030572036
""
0.038653482
0.049304802
0.032049812
""
0.018318059
0.03521546
0.044817924
0.016205281
0.033082876
0.0202461
0.030540135
0.039991584
0.003958696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025711287
0.034128055
0.02289011
0.012940629
""
0.03083857
6.8009685e-05
""
""
0.013585769
""
""
""
""
""
""
0.014173557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036041752
0.014180092
0.030778766
0.031087032
0.043665018
0.019653218
0.037949767
0.033810522
0.044281822
-0.0055846367
0.013277976
0.024159847
""
""
""
""
""
0.037339386
0.071423903
""
""
""
0.075573444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080340132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0021479151
""
""
0.0012558567
""
""
0.024951817
0.052335124
""
-0.0076998412
0.0046370262
""
""
""
""
""
-0.0082398932
0.0078183794
""
""
""
""
""
""
""
""
""
""
""
0.042183358
""
""
""
""
""
""
""
""
""
""
0.015367609
""
0.0081275534
0.047116466
""
""
0.034980834
""
""
""
""
""
""
""
-0.0018692981
""
""
""
""
0.053797379
""
""
""
""
""
0.04019523
0.041065112
0.063249156
0.035663303
-0.0076329606
""
0.045113754
0.003900683
0.029028164
0.025201418
0.020422896
0.0049433452
0.025408113
0.040526699
""
""
""
0.013378899
-0.0038318743
0.0336584
""
""
0.015229015
""
""
-0.0030464274
""
0.034279425
""
""
""
""
""
""
""
""
""
""
0.034646556
-0.0021289296
0.0095451288
0.015395787
0.054153748
0.034929935
0.041613765
0.020863429
0.032251567
0.034749478
""
0.0064193937
""
""
0.035997357
""
0.014338671
0.043569818
0.024912965
0.034979492
0.017228656
0.036808539
""
0.042118207
""
""
""
0.033572868
0.039721403
0.044258796
0.016760079
0.0094510457
0.033258662
0.039260987
0.036354411
0.043520723
0.0112151
""
""
""
""
""
0.02382586
""
""
""
""
""
""
""
""
0.043724809
""
""
""
""
""
""
""
""
""
""
""
""
0.026875325
""
0.003763393
""
0.039578542
""
""
0.045317102
0.028347811
""
""
0.013125715
0.028574757
0.034839459
0.032352701
0.042460371
-0.0074333572
""
0.088329144
""
""
0.038149796
""
0.00086246716
0.055885952
""
0.030930748
""
0.043244205
""
""
0.05046938
0.039447118
""
0.00027885355
0.021766242
""
""
""
""
""
""
""
""
""
""
""
""
0.039966498
""
""
0.052608103
0.042384315
0.030142741
""
0.024757413
""
""
0.044180121
0.063542277
""
""
0.0030453601
0.063850835
""
0.05822771
""
""
0.033681922
""
0.023269998
""
""
0.033087119
0.047328129
0.038639709
0.051300514
0.03835943
0.013818161
0.017736012
0.0077935951
0.040649634
0.021863721
""
-0.0006407855
""
-0.0035340667
""
""
""
""
""
""
""
""
""
0.047753207
""
-0.001274189
0.061612759
0.031135991
0.008867356
0.044357091
0.025143897
0.027979609
0.0079573439
0.032247201
0.040315665
0.034370784
0.028001372
0.019560447
0.026495283
0.010798657
0.023623172
0.023017155
0.026646718
0.046839885
0.039489131
""
0.061638251
0.031415418
0.024620652
0.04142458
0.037891738
0.032097846
0.049878154
0.024660962
0.068844989
0.054953575
0.033572879
0.050720204
0.059350695
0.025941808
""
-0.003773995
0.039908331
""
""
0.045992617
""
-0.0090787178
""
0.01889343
0.056212582
0.030024322
""
-0.00028829978
""
0.032036923
0.029269047
0.031905726
""
""
0.055522393
0.058818866
0.032501936
0.02063184
0.048112817
0.030492203
0.015274221
0.025848635
0.050622072
0.031082086
0.027470186
""
0.028591439
""
""
""
-0.0025743914
""
0.036652505
""
0.078277946
0.052584786
""
0.076446742
""
""
""
0.052677877
0.057635333
0.062165245
0.013723283
""
0.033892047
""
""
0.063131362
0.036269315
""
""
""
0.043768622
0.081609972
0.11600507
""
""
""
0.040566862
0.068348706
0.024378881
0.027900705
""
""
0.017462676
0.033188079
0.037526578
""
0.031262483
0.011521583
0.024200754
0.013205619
0.021156764
0.021800146
0.013839222
0.011399529
0.031992286
0.010613326
0.025004938
""
""
""
0.051237099
""
""
""
""
""
""
0.030185711
0.036706153
0.018582325
0.017949359
""
""
""
""
""
0.0096798493
0.040776782
""
""
0.019230189
""
""
0.043658357
""
-0.0005339791
""
""
""
""
""
0.054948244
""
""
""
0.017705385
0.0013427339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004229486
""
""
""
""
""
""
""
""
0.03125402
0.043866903
""
""
""
""
0.057293106
0.0048984708
""
0.040848725
""
0.051149093
""
0.037718963
0.04282717
-0.0028738172
""
0.046219599
0.041576315
0.021178577
""
0.048879508
0.051363133
0.016225033
""
""
0.059390817
""
""
0.024707792
""
0.017893987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051273588
""
""
""
""
0.0085062571
""
""
""
""
""
-0.0042021573
""
""
""
""
""
""
0.032861374
0.073551506
""
""
""
""
0.036936589
""
""
""
0.033138063
""
""
0.060173627
0.039360013
""
""
0.040042877
0.027776713
0.023274478
-0.0095573124
""
0.05251386
0.041635945
0.063899815
""
""
""
""
""
0.031243773
""
""
0.046996079
0.071768314
0.0094891991
""
""
""
0.023706056
0.033266753
""
0.0485029
0.022078568
0.021321742
0.002844665
""
0.0520004
0.075441398
""
""
0.064042032
""
0.039494101
0.040731803
""
""
""
0.047983222
""
0.070630483
0.061055195
0.0024451425
-0.0029206872
0.041166157
0.049901862
""
""
0.048918385
0.034928881
""
0.059906971
-0.0034278233
0.051935419
""
-0.0029672026
""
""
""
""
""
""
""
0.060198471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017968317
""
0.062356137
""
-0.0045869034
""
0.031155434
0.050027117
0.026795784
0.0318399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039033294
""
0.069310494
""
""
""
""
""
""
""
""
""
""
0.032346223
""
""
""
""
""
""
""
0.045923445
0.023150848
""
0.067059718
0.044245478
""
0.07933794
0.071407959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003040859
""
-0.0055875867
0.039174356
0.022166528
""
0.05976928
""
""
""
""
0.0013199465
""
0.036242761
0.033602457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023647914
""
""
""
""
0.032847866
0.11010399
""
0.07481987
-0.001619873
""
""
""
0.045291297
""
""
0.054292686
0.012088858
0.048374549
0.036394857
""
""
""
""
""
0.06006005
0.055864319
0.05759446
0.00011784847
""
""
""
""
""
0.034251153
""
0.039345741
""
""
0.051877342
0.02134553
0.047180288
""
0.033872988
0.069711335
0.094766885
""
0.041213062
-0.0025193025
""
0.023380058
0.076035798
0.037881903
0.045967598
0.03415665
0.075636834
""
""
0.053418577
""
""
""
""
""
""
0.031590696
0.052946292
0.028734202
0.069797084
""
""
0.015628869
""
""
""
0.014502953
0.019848341
0.00014454062
0.019393865
0.042089846
0.018792879
""
0.030037181
-0.0011088521
""
""
""
-0.0035442743
""
""
""
""
""
""
""
0.02399618
0.0039161355
-0.0026618817
""
""
""
""
""
0.0075813676
0.064878128
0.039725825
0.044835169
-0.0018191597
0.040995374
""
0.03986913
""
""
""
""
0.091503389
""
0.064547844
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064730436
0.058004044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036000177
-0.0060861758
""
""
""
""
""
""
""
-0.0027790512
""
""
""
""
""
""
""
""
""
0.02186857
""
""
""
""
0.063168183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069991469
""
0.022526244
""
""
""
""
""
""
""
""
0.065567583
""
""
0.088500224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0099755228
""
""
""
""
""
""
""
""
""
""
""
0.0051903892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039386977
0.0537019
""
0.010391411
0.013922286
0.018876737
""
0.022347102
""
-0.0033326498
""
0.015036675
0.038781755
0.051944561
0.023496965
0.013811491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013783095
0.014948025
0.018900724
0.030172592
0.040823139
-0.00057765603
0.036754414
""
""
""
""
""
0.021630188
0.020956079
0.01323468
0.0088613788
0.015877567
-0.0047008833
0.0023660015
0.013405968
0.0082023991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014265907
""
0.016280441
0.022877688
0.017856836
0.016440323
0.0087973466
0.01821663
0.028917996
0.014832696
0.059489805
0.010463131
""
0.025453297
0.011194025
0.029564742
0.0199538
0.047041252
0.026800694
""
0.025915952
0.01845422
0.026075544
0.019581586
""
-0.0065160389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027652504
""
0.010480139
0.0091181705
0.023666378
0.035808213
0.015959356
0.021123528
0.020353211
0.022277566
0.013381089
0.0056388476
0.010475109
""
0.039564215
0.031912137
0.011380121
0.024010425
0.051203974
0.013328677
0.011132395
0.012994787
0.0037188958
""
""
-0.0025434799
0.010214997
0.042973787
0.013508497
0.020453732
0.017355097
0.015505207
0.011525576
0.01153891
0.013507504
-0.0026130346
0.0076103751
0.021442277
0.025392242
0.024314705
0.032434814
0.033065297
""
""
""
""
0.042606775
""
""
0.029379403
""
0.052476071
0.024020296
0.021941001
0.013785699
0.024500327
0.024089059
0.032159917
0.052455101
0.038808893
0.036658719
-0.0089290841
""
0.030085368
0.046503652
0.025850605
""
""
""
""
""
""
""
""
0.015548069
0.028072061
0.027720807
0.011402907
""
""
""
0.030506356
0.025443062
0.017059224
0.026470512
0.010864168
-0.0016616442
0.040379897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025119364
0.018306646
0.010632853
0.02720247
0.015648792
""
0.014047956
0.027904466
0.025121903
""
""
""
""
0.013251204
0.019550242
""
0.059422139
0.051912356
""
""
0.068300754
""
""
""
""
""
""
""
0.022889871
0.00087149558
0.0011646242
""
""
0.030610435
0.049475197
0.014098933
0.0076210671
0.0073974584
0.0113231
0.0080155432
0.010827123
0.013717445
0.0095901703
0.0082796877
0.011695213
0.010171902
0.0088387933
0.010437958
0.021220524
0.012563703
0.0080129001
0.016851239
0.012246551
0.015272084
-0.0056642019
0.023612406
""
""
""
""
""
""
0.024013923
-0.0091395183
""
""
""
""
""
""
0.05947699
0.016733728
0.013589483
0.018976912
0.033868473
0.016495209
0.042045873
0.02099744
0.010053612
0.026228441
0.056548163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024605302
""
0.040646195
0.017553272
0.028528577
0.026589727
0.045284193
""
""
""
""
""
""
""
""
0.02108215
0.018605003
0.021830123
0.020587161
0.016403403
0.022332015
0.011708796
0.010343563
""
0.015839363
0.028632384
""
0.012701821
0.011664745
0.011818832
0.012970334
0.020919643
""
-0.0062454897
0.010215748
0.028481398
0.027007243
-0.0020315135
0.041673206
0.012391559
0.02341881
0.03190868
""
""
""
-0.00051100488
0.011703139
0.010073311
""
""
0.013925181
0.01195729
0.017698133
0.011415515
0.015923282
0.0075358106
""
""
""
0.011087579
0.0090801315
0.010482799
0.013407841
0.0080437381
-0.0048950119
""
""
0.013593108
0.031194294
""
0.043472581
""
""
""
0.023019286
""
""
""
""
""
""
""
""
""
""
""
""
0.040998485
0.050154112
""
0.016040293
0.020862328
""
""
0.054802768
0.01711365
0.01196392
0.01270762
0.010991869
0.010389567
0.033943608
0.046195902
0.021473069
0.0077506369
0.0095590185
0.010443553
0.0074193096
0.013531617
0.016130596
0.029018249
0.019392459
0.014782764
0.02038357
0.04454077
0.014912221
0.0087271314
0.013435317
0.013098462
0.046567254
0.0057987473
0.022469318
0.017207095
0.0092550395
0.014577897
0.02336612
0.015834674
0.010903256
0.0017537652
0.013095096
0.028734641
0.015624889
0.017056728
0.011630018
0.028933629
0.024291333
0.018937163
""
""
0.013604105
0.018452555
0.012730367
0.016477903
0.012448248
0.01337231
0.014690988
0.010820463
0.022894247
""
0.025523325
0.03538404
0.020761289
0.0022003474
0.016390163
0.010347649
0.035612173
0.011256177
0.012414166
0.012543012
0.029407749
0.011816507
0.009570865
""
0.0092814444
0.0079239253
0.012810634
0.0088235904
""
""
0.025927365
0.03332695
""
""
0.0035650753
0.012343689
0.016495999
0.020212041
0.001914173
0.014072011
0.037276879
0.020062367
0.015592808
0.019008821
0.071712144
0.04414152
0.012056669
0.015138921
0.010393148
0.012636021
-0.011183094
""
""
""
""
0.019309422
0.019502368
0.011634402
0.010173461
0.01858723
0.010151433
""
""
""
""
""
""
0.050683912
""
""
""
0.0042801537
""
""
""
""
""
""
""
""
""
0.008547402
""
""
""
""
""
""
0.022025375
0.026991999
0.029581875
0.023343813
0.017069617
0.016834818
0.025427904
0.027750576
0.043430697
0.058907248
""
0.049165104
0.003897768
""
0.075070865
""
0.051160265
0.051356234
0.00058801007
""
""
""
""
""
""
