kfr_stycz_hisp_female_p75_se
0.042257871
0.053844482
""
0.023811851
0.02582947
0.11206964
0.019005859
0.084590554
0.11773196
0.035442732
0.038497172
0.014643378
""
0.057071816
0.033925034
""
""
0.035578817
""
0.14713402
0.033684067
0.019528106
0.039809037
0.045884661
0.01301625
0.12151067
0.046322227
0.024838733
0.011851546
0.082070701
0.10045322
0.047969636
0.014845
0.020409746
0.13368362
0.026513698
0.12179772
0.077859871
""
""
0.038635723
""
""
""
""
0.12209437
0.011468773
0.037951846
0.020794228
0.05185011
0.027368434
0.029308841
0.04948749
""
""
0.025787216
""
""
""
0.064546093
0.10349279
0.027387973
""
0.096912548
0.13039607
0.094811052
""
""
0.16792558
""
0.15086336
0.11855377
0.091832601
0.057646707
0.083155252
""
0.068439223
0.087799892
0.1159284
0.018879054
0.075635388
0.062165074
0.11161786
0.034715015
0.016873052
0.05424596
0.073193699
0.030490402
0.021848682
0.048038382
0.058906384
0.10552417
0.09997388
0.036958512
0.089579761
0.11582583
0.051368088
0.025485486
0.0058518285
0.014803154
0.014652207
0.0026712392
0.0075714127
0.013093855
0.014498266
0.005512041
0.015958354
0.011404729
0.052353345
0.021615669
0.027994914
0.04783494
0.024271166
""
0.021758361
0.021403627
0.020752393
""
0.20578508
""
0.040386003
0.088960737
0.054731261
0.043252822
0.083723381
0.025405193
0.024228832
0.080195844
""
0.12996283
0.0070861117
0.083146334
0.037923798
0.079921156
0.027174134
0.082080223
0.031749297
0.02555521
0.12780042
0.068677403
0.025630793
0.038492385
""
0.1100796
0.05176061
""
0.036527652
0.07365486
""
""
0.10503852
0.025340589
0.070947945
""
0.019515157
0.031220429
""
0.038621023
""
""
""
""
0.019719651
0.00890359
""
0.0039008374
0.081919238
0.093124695
""
0.021733252
0.0059688571
0.014499078
0.03874198
0.01455437
0.072589993
0.070031792
0.018614566
0.00964469
0.057242215
0.072551735
0.078370444
0.093938798
0.016684202
0.095912427
0.089525126
0.014951029
""
0.071551338
0.034833446
""
0.10157226
0.037146263
0.020271285
0.10955565
""
0.071733907
0.023758853
0.036348514
0.011774246
0.031373724
0.017245304
0.021372493
0.039932907
0.040776674
0.028993066
0.017686313
0.014052168
0.055909023
0.047696743
0.027527265
0.046208225
0.041059107
""
0.10405825
0.0076557202
0.03072078
0.015075729
0.010346
0.05274136
0.088831909
0.091356874
0.093185395
0.079065301
0.087422468
0.0139542
0.045475647
0.051302698
0.053295925
0.017398559
0.025821464
0.029568689
0.037418973
""
0.059643023
""
0.093785115
""
0.044203546
""
0.096964769
0.062493511
0.047049597
0.065552019
0.027115809
0.12384501
0.046211004
0.041404583
0.018240644
0.066924073
0.035908453
0.010016163
0.044742383
0.066559225
""
0.04132431
0.058300827
0.047184587
0.015202354
0.064853929
0.01633504
0.053712055
0.01236254
0.011644165
0.014914165
0.0091186855
0.0026489305
0.0091375215
0.0031420132
0.0054151844
0.017204417
0.02438329
0.046700399
0.09157484
0.066751286
""
""
0.029718576
0.04316644
0.090574034
0.049409773
0.011398911
""
""
0.0058670449
0.015676582
0.091883294
0.013090899
0.0052841329
0.047891703
0.11568196
""
""
0.10643426
0.088973388
0.084823735
0.082307205
0.13122167
0.04054616
0.045237079
0.04413867
0.0076701259
""
0.078962207
0.037255555
0.065182127
0.068430953
0.12340536
0.051511995
0.04077097
""
0.028553637
0.03268753
0.056949429
0.033105079
0.022104586
0.031561423
0.083569579
0.035323098
0.048884686
0.048401404
0.073076665
0.021077206
0.060990676
0.075517572
0.097874209
0.033040047
0.032279592
0.050735217
0.049972605
0.015734412
0.10380364
0.018234152
0.011914686
0.0083053447
0.033011355
0.0024587077
0.011591188
0.049512982
0.083413832
0.010058504
""
0.10376211
0.037201103
0.027092114
0.065388478
""
0.10484722
0.10509051
""
0.096990786
0.076707333
0.071600169
0.065744586
""
0.068621099
0.048068658
""
0.070818603
0.12679015
0.083949104
0.062254481
""
0.041956067
""
""
""
0.19161075
""
""
""
""
""
0.077486895
""
""
""
""
""
""
0.064586557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047172066
0.12701489
""
""
""
""
""
0.080001116
0.0919412
""
0.051390905
0.04755912
""
""
""
0.079186462
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060438327
0.093954787
0.10922804
0.11249821
""
0.12176955
0.095817052
0.053428661
0.020010989
0.12929654
""
0.12333884
0.036233593
""
""
""
""
0.032180768
0.022930564
0.083172627
""
0.074952699
0.061403457
0.10540073
""
0.047424439
0.028819386
0.11288714
0.024886841
0.10079303
0.11483045
0.012863575
0.066275224
0.11989404
""
""
""
0.053515106
0.0094004655
""
""
0.011689299
0.03932263
0.1514616
""
""
""
""
0.13575448
""
0.11315718
0.072054118
0.055767432
0.099940538
0.033849947
""
0.061667778
0.010411575
0.0040252297
""
""
0.043202184
0.056875881
0.037255917
0.08255171
""
""
""
""
""
0.041547846
""
""
0.031345252
0.019487219
0.013663705
0.039814148
0.048402503
0.063738532
0.047446486
0.043362025
0.034717523
0.007960774
0.037946541
0.059721712
""
""
0.04473602
0.1369583
0.035638202
0.055578474
0.036879934
""
0.054609548
0.036066737
0.056866076
0.026693812
0.076551743
0.015100387
0.087703742
0.11502264
0.047760263
0.0042654281
0.022915833
0.097960383
0.023157611
""
0.015366741
0.095469423
0.022099424
0.012710875
0.028339844
0.040646743
0.015121399
0.036788296
0.13493136
0.2539213
""
0.027266717
0.030512461
0.055630606
0.13227001
0.045743935
0.068672463
0.070619196
0.035940968
0.01330426
0.040290702
0.065653257
0.0050969841
0.048630703
0.003306089
0.02872083
0.036942046
""
0.010668189
0.031580433
0.041599289
0.062953502
0.042842265
0.045531273
0.0095002828
0.004841133
0.0055691847
0.018588768
0.009717633
0.0027439438
0.015338524
0.028877363
0.067368768
0.015619884
0.06023623
0.13195615
0.031249294
0.021866499
0.026162608
0.030250518
0.046296667
0.037785225
0.020269658
0.13063557
0.16789816
0.023121612
0.092905484
""
0.04806881
0.043943986
0.048976522
0.016567964
0.040512662
0.0125302
0.005322081
0.004159064
0.031656582
0.022053981
0.030640062
0.035544131
0.025040168
0.053336777
0.32306352
0.057194408
0.061810941
0.064886294
0.010658869
0.12457842
0.033936642
0.047585513
0.080377452
""
0.017838717
""
""
""
""
""
""
0.070866033
""
""
""
""
""
0.034698341
""
""
0.067643002
""
0.069361322
0.090436585
0.073878117
0.089815311
""
""
""
0.036756847
""
""
0.077821061
0.081334263
0.076482765
""
""
0.058238782
0.053216375
0.060880452
0.062519848
0.039266966
""
0.0086276652
0.049665134
0.024172051
0.021653492
0.012044456
0.078172207
0.085632585
0.031072639
0.0049812584
0.042957086
0.0035205046
0.027401257
0.0057382155
0.02189327
""
0.017112028
0.019084264
0.071307272
0.024678186
0.026954904
0.037109111
0.042028666
0.014113139
0.032223068
""
0.036081515
0.039334442
""
""
""
0.017699666
0.0067166141
0.032184333
0.021704232
""
""
0.054311465
0.051232599
""
0.026718529
0.030117655
""
""
0.02194861
0.034962673
0.025581116
0.05280903
0.039417587
0.0056942073
0.0069615413
0.0046410486
0.01333338
0.0036699758
0.0034167403
0.03016511
0.049508158
0.076757833
0.011366201
0.0095076934
0.0032140648
0.0055522025
""
0.059411589
0.0036501163
0.0083117327
0.0073686452
0.0012748012
0.057462122
0.11390074
0.02310689
0.038118131
0.017481187
0.064812593
0.032326523
0.0085631656
0.050987162
0.011236105
0.081238888
0.015885293
0.013691854
0.089458056
""
0.033749659
""
""
""
0.029923053
0.046393622
0.0050277491
