kfr_24_white_pooled_p10
0.45681006
0.6251421
0.52755755
0.52885073
0.35327041
0.40495145
0.44401363
0.42084214
0.4536224
0.43585289
0.46645558
0.46004629
0.40956202
0.40192455
0.45425555
0.38381222
0.43657777
0.42341009
0.39477342
0.3851226
0.49559078
0.42718667
0.43828955
0.55469745
0.43647984
0.40413755
0.44422182
0.43790928
0.48688164
0.3041099
0.50118977
0.29460159
0.35319996
0.4033204
0.46762341
0.43916583
0.43754721
0.37108567
0.51459318
0.41558862
0.43121237
0.49678043
0.40030569
0.4501816
0.46692738
0.44176152
0.46588463
0.41737741
0.53803116
0.42897114
0.39975491
0.42659736
0.48139372
0.44261456
0.34712335
0.4477962
0.48561877
0.42559186
0.45542526
0.47952303
0.44118738
0.46381474
0.43666634
0.39001846
0.4711149
""
0.49478757
0.51814747
0.49411967
0.4743903
0.43726256
0.36219087
0.37245974
0.48496288
0.42960417
0.32024512
0.38298872
0.35892504
0.35181084
0.31267011
0.348847
0.42433324
0.41217387
0.42329741
0.40832219
0.43305445
0.46169221
0.44613332
0.44773874
0.42044118
0.42019206
0.40236813
0.4555786
0.47057706
0.40514553
0.45120713
0.26894695
0.45378053
0.43674579
0.41029209
0.39261827
0.38584754
0.41458428
0.47701246
0.48665798
""
0.40891093
0.50873524
0.39829046
0.39134973
0.40317464
0.42674643
0.43879977
0.41074124
0.38455233
0.49458975
0.40327293
0.43358469
0.39833963
0.42431825
0.46927506
0.49976572
0.48041499
0.55133957
0.46346703
0.42718375
0.46168864
0.40739748
0.50990272
0.40295807
0.52407724
0.55337453
0.53399348
0.51577991
0.46846119
0.63034517
0.47586361
0.52308416
0.55530262
0.51935834
0.42858234
0.6164391
0.60726017
0.52054656
0.43314281
0.51947922
0.37624112
0.39476779
0.42344302
0.50850022
0.48964521
0.47868556
0.52506804
0.49789894
0.39958316
0.47884563
0.43153682
0.42080286
0.48929009
0.51037997
0.40031362
0.59246415
0.48004597
0.38084447
0.51288629
0.38521075
0.45751911
0.33219188
0.44656411
0.37130886
0.37354252
0.39847833
0.42417762
0.35896453
0.42489472
0.45669711
0.4511728
0.45260251
0.44071066
0.3925789
0.42085782
0.46066797
0.49713182
0.45445269
0.3477928
0.45191956
0.4950822
0.45523518
0.51217461
0.42475116
0.50722688
0.37153798
0.41473252
0.43745285
0.37407047
0.48886558
0.41309375
0.46638003
0.447543
0.4260107
0.4352659
0.50362337
0.38052383
0.47368652
0.49179509
0.5037595
0.40617269
0.42963931
0.39208114
0.52680594
0.48982799
0.48197347
0.4314529
0.45656022
0.42326376
0.48419642
0.41709667
0.37157699
0.33508685
0.45997459
0.36659116
0.43871987
0.3971529
0.53030884
0.41071621
0.41033775
0.46932438
0.38522178
0.59750199
0.531129
0.48992679
0.43968189
0.4027122
0.47948605
0.42955875
0.42116591
0.42100695
0.44134191
0.46023294
0.44975325
0.32227957
0.51394081
0.45199177
""
""
0.42770183
0.38095754
0.37494275
0.48988515
0.52752358
0.24977645
0.60380763
""
0.4303554
0.45220459
0.4835701
0.52274591
0.48999658
0.53389627
0.44351378
0.47527558
0.49264956
0.43495315
0.5470314
0.36181599
0.44628963
0.43646896
0.45184347
0.4675982
0.47680748
0.56800836
0.43019506
0.49710679
0.50289965
0.50061613
0.4603658
0.48958603
0.51882857
0.41921982
0.52131063
0.44012168
0.38942727
0.46026713
0.43468472
0.40423506
0.44106925
0.31420624
0.48512977
0.43011251
0.40611902
0.33033136
0.4399491
0.3048057
0.28320846
0.3685402
0.35273999
0.42247069
0.4605951
0.44368204
0.40771273
0.33655581
0.4924306
0.45842111
0.37788719
0.49915275
0.45363027
0.43122938
0.46335921
0.47593793
0.48357666
0.51380128
0.42758897
0.45662194
0.44938684
0.40729132
0.47370622
0.41162977
0.37300009
0.42566091
0.45244637
0.42306828
0.40176624
0.44826198
0.4871988
0.43602976
0.45977789
0.47536376
0.36027935
0.44687206
0.44745776
0.39781216
0.38814193
0.35757861
0.52547956
0.52171338
0.48036969
0.47570214
0.33217156
0.40706313
0.41604182
0.40862387
0.42001173
0.15724237
0.42749673
0.41146556
0.4346081
0.36184013
0.53093511
0.5938555
0.50898278
0.29346326
0.3979845
0.44063115
0.39334989
0.29388025
0.40439999
0.45359075
0.38063928
0.48688042
0.56128412
0.44292238
0.4082638
0.51400596
0.45119911
0.28394121
0.43570563
0.42423201
0.33950791
0.43120921
0.40774187
0.37029493
0.35023016
0.37323582
0.40612894
0.43329874
0.53979278
0.42848763
0.40822667
0.4763681
0.42117944
0.33928964
0.46207616
0.47074124
0.4143464
0.45000669
0.43134972
0.46845806
0.46095392
0.42591161
0.49200237
0.49226534
0.38521436
0.33094642
0.35202247
""
""
0.46123713
0.35349903
""
""
0.3953214
0.28504738
0.30424657
0.41030499
0.45447654
0.34072149
0.54144591
0.51894605
0.31439888
0.40326378
""
""
""
0.30539557
""
""
0.22345629
0.44727427
0.3950637
0.57517582
0.47657302
0.32499734
""
0.43541417
""
0.38566601
0.33893022
0.4489719
0.15987645
0.2518422
0.42041048
0.43038222
""
""
0.40300229
""
0.47823882
0.46663445
0.48342186
""
""
0.38618574
0.50915182
0.45800072
0.26610526
0.47099653
0.54018342
0.55724043
0.44089448
0.43507701
""
0.37487096
0.5066703
0.18249644
0.33928385
0.4465026
0.44914466
0.41247043
0.22487521
0.46406278
0.32216173
0.34925964
0.4328362
0.38304275
0.40721768
0.151272
0.5187735
0.33205548
0.050783142
0.36361191
0.47083351
0.39715007
0.4767299
0.49752864
0.51288229
0.38952038
0.3495335
0.43505993
0.3951509
0.42052469
0.38071996
0.4457449
0.42601395
0.45782822
0.4470551
0.45383099
0.46508211
0.50400966
0.47237742
0.46879101
0.47331929
0.49655989
0.4771632
0.49370381
0.40668085
0.45409995
0.37087375
0.38321885
0.36663601
0.41125104
0.45275581
0.43493038
0.40716633
0.43286431
0.3939456
0.39206037
0.5275631
0.54785794
0.4385086
0.40831891
0.38989425
0.47055128
0.39694422
0.37611991
0.41623765
0.45641401
0.45846039
0.4717271
0.34758845
0.50014412
0.39805844
0.43932846
0.33720291
0.45089597
0.42467755
0.83201355
0.42754003
""
""
0.47826007
0.39017895
0.43481499
0.28793383
0.28923753
0.40156838
0.49734688
0.39274317
0.46707416
0.44935918
0.36640197
0.3892577
0.40256754
0.39847645
0.42645529
0.19736479
0.45806637
0.44566044
0.5520336
0.53852904
0.4560543
0.50353515
0.43413064
0.39085281
0.42466035
0.45315173
0.49523041
0.44968271
0.37661418
""
0.37061334
0.42738661
0.4000566
0.45363945
0.42379558
0.41112804
0.46802726
0.46616617
0.44623345
0.45860186
0.42949361
0.49179068
0.42910314
0.47545162
0.43566811
0.4209995
0.48108351
0.43649653
0.45327759
0.32129371
0.38357276
0.48984915
0.4393774
0.4386456
0.47012594
0.40162119
0.49738041
0.39530265
0.62043673
0.55579579
0.51294893
0.4352611
0.53921765
0.48366183
0.26545614
""
""
0.44518676
0.45388013
0.38977313
0.38855869
0.38734335
0.42597532
0.48188677
0.33444059
0.42971349
0.38689619
0.42447573
0.39578024
0.33474338
0.39109099
0.51929909
0.39564165
0.34409225
0.40108272
0.3600567
0.46729591
0.40411776
0.43092757
0.42230532
0.43602741
0.3699905
0.36051503
0.37857297
0.38320485
0.5105539
0.29252473
0.44854137
0.50194353
0.3924917
0.25993553
0.41908193
0.29500714
""
0.51080585
0.53425705
0.3557395
""
""
""
""
""
""
""
""
0.36747378
""
""
0.40550274
0.39886764
0.34532031
0.44692785
0.58245021
0.48358566
0.34712508
0.49321038
0.57275212
0.49418786
0.33403668
0.49141219
0.45629326
0.35886982
""
0.36126372
0.5695467
0.60094059
0.49776015
0.47447196
0.36507913
0.2836442
0.45917073
0.88966465
0.50062507
0.41799876
0.34039491
0.42796308
0.44667122
0.44402435
0.3690646
0.38305122
0.48610789
0.50142092
0.39548743
0.56482363
0.46069124
0.35924017
0.46678144
0.11327432
0.46921924
0.44104055
0.42679101
0.33067879
0.45520028
0.30945575
0.42177448
0.40022716
0.41718146
0.36640152
0.45768794
0.447501
0.44579679
0.60337073
0.4210245
0.39492121
0.4931536
0.43450633
0.3949475
0.47894794
0.48847565
0.3735669
0.38624793
0.30795547
0.39669457
0.38207659
0.43972883
0.46293259
0.43322432
0.32803905
0.3995975
0.42035833
0.37958774
0.52020329
0.51015359
0.61047423
0.54543489
0.45087031
0.41386122
0.40730628
0.45477045
0.41015294
0.41008508
0.49650785
0.46225128
0.4561289
0.51095927
0.42164925
0.39600438
0.46895751
0.44038519
0.47093651
0.4218947
0.39937311
0.3852545
0.40006369
0.45550042
0.35744008
0.45046493
0.4492203
0.39423811
0.42276376
0.45311067
0.48135623
0.36980194
""
""
""
""
""
""
""
0.34082031
0.34159511
0.31007996
0.51946801
0.34580374
""
""
""
0.23997842
""
""
0.37460905
0.37315494
0.39279148
0.46908697
0.42055339
0.32281384
0.38550448
""
0.49653521
0.45812154
0.35958573
0.29657531
0.32092571
0.43648255
0.42345455
0.4934068
0.43347347
0.44506076
0.5179196
0.4104242
0.41140464
0.46824318
0.45015037
0.44412476
0.46424636
0.36736807
0.38985491
0.34966111
0.54381055
0.42393765
0.37218729
0.56133604
""
0.444159
0.41540757
0.3757872
0.44273657
0.46040773
0.40848881
0.45471841
0.49845138
0.4571692
0.56362939
0.47336644
0.41123092
""
""
""
""
0.33623308
0.49674383
0.38351688
0.37835208
0.36025116
0.50569707
0.4954924
0.43538046
0.41942054
0.47193685
0.52020067
0.45684928
