kfr_stycz_white_female_p25
0.49048585
0.51454216
0.52030337
0.49277177
0.54529399
0.50383645
0.47096077
0.5031063
0.51314676
0.50487864
0.50495052
0.49145669
0.48539254
0.47740698
0.55513108
0.43858904
0.50818765
0.46957666
0.47071511
0.49557331
0.46696374
0.55792016
0.46579307
0.48626411
0.45192194
0.49665448
0.43717974
0.47670844
0.45540637
0.4529379
0.50477755
0.4580611
""
0.60267174
""
""
0.47274652
0.44411144
0.46618748
0.48186108
0.50330061
0.51165181
0.44572952
0.47617748
0.4433533
0.45641479
0.51509851
0.46147445
0.48190185
0.45227867
0.46781358
0.47659582
0.40096629
""
0.43361333
0.53653342
0.45968568
0.42554453
0.46826097
0.45287782
0.40114385
0.4526585
0.50334966
0.45314258
0.48062041
0.49427387
0.42504805
0.4607693
0.52871573
0.4884007
0.47847879
0.46678039
0.41114086
0.47700959
0.39168674
0.42921305
0.47486424
0.47858191
0.42923909
""
0.44120324
0.42120451
0.40099341
0.49609596
0.44455987
0.41758126
0.47933292
0.50452828
0.49846929
0.39614832
0.48867881
0.4965142
0.43828931
0.42258382
0.43019694
0.43567634
0.42039743
0.41059285
0.4352622
0.41782612
0.38781205
0.44653571
0.40568346
0.4100962
0.46905282
0.40972409
0.43071926
0.39937496
0.40711796
0.40094444
0.40278548
0.39949334
0.38978061
0.3968659
0.37846917
0.44409889
0.42065173
0.43444762
0.40028879
0.42738089
0.45146924
0.41802543
0.3842448
0.34239888
0.34854707
""
0.44890276
0.38775855
0.47502935
0.45575953
0.41608921
0.46482295
0.44966537
0.43830031
0.46622172
0.44289374
""
0.45486578
0.47269025
0.47841674
0.50101942
0.46706045
0.48137966
0.49347803
0.50195098
0.49636486
0.46898767
0.40650725
0.48008186
0.40342167
0.45686582
0.47551388
0.42883343
""
0.52167946
0.45989245
0.410566
0.43845153
0.43275163
0.35907233
0.44784069
0.40371394
0.43733853
0.47022939
0.47282618
0.49393663
0.4636254
0.42654192
0.43245584
0.44247377
0.46846262
0.28875834
0.41291901
0.44880003
0.41660276
0.46562257
0.41211101
0.50870019
0.42498937
0.35624024
0.44020826
0.42960346
0.43141738
0.46919459
0.41166237
0.38955078
0.44671664
0.42439204
0.43321523
0.40102389
0.45827046
0.47406235
0.42824364
0.44426236
0.4507125
0.40774867
0.42040348
0.43034962
0.38066971
0.42955467
0.49486026
0.4451462
0.44576198
0.42474234
0.4100326
0.38765287
0.39431551
""
0.39231834
0.24443355
""
""
""
""
0.39917678
0.36997163
0.34566775
0.37737522
""
""
""
0.36241931
0.49377602
0.47600177
0.43380138
0.44069865
0.50029516
0.51451343
0.46506289
0.47547811
0.45677897
""
0.47037703
0.47266737
""
0.39515164
0.45083338
0.4531014
0.42364004
0.43331176
0.41737545
0.43905035
0.41827798
0.53016281
0.42856145
0.50381333
""
0.43179405
0.43516868
0.44288871
0.41419405
0.43360639
0.40696129
0.44027296
0.45626378
0.42775601
0.39790159
0.45694458
0.401797
0.40701309
0.44546986
0.42832071
0.48058918
0.42250302
0.39829776
0.43074968
0.40613148
0.43084463
0.41824505
0.43329808
0.40857729
0.49488613
0.45972428
0.44587725
0.45432606
0.46310925
""
0.49230188
0.48656791
0.48880833
0.44441748
0.41288093
0.47338712
0.42973444
0.56716073
0.5179826
0.51363754
0.40333286
0.36812258
0.44467086
0.408503
0.38342723
0.39785129
0.37522212
0.3735745
0.43097493
0.44751802
0.43966317
0.40472624
0.46253926
0.50103807
0.51001447
0.43354738
0.41359219
0.43296361
0.46143198
0.50324368
0.42387643
""
0.4661113
0.49058476
0.41938689
0.46203271
0.49970943
0.42864218
0.44271642
0.42049113
0.42866862
0.43337348
0.43097204
0.4001455
0.44181764
0.4240461
0.41278836
0.38626471
0.42819411
0.4449504
0.42979828
0.38531163
0.42618781
0.54193854
0.46183807
0.36824188
0.45196787
0.39715818
0.46676284
