has_mom_black_pooled_p25
0.81006116
0.79850972
0.86905056
0.56791812
0.71276873
0.66362965
0.82768422
0.57213604
0.7949692
0.73379964
0.85135019
0.69158107
0.89505416
""
0.66744888
0.74444348
0.62748921
0.6990512
0.99977738
0.79244196
0.95415741
0.79592574
0.81156147
0.67777717
""
0.64148813
""
0.75413185
0.97677565
""
0.77121252
0.80263758
""
0.76149368
""
""
""
""
""
0.87615353
0.81739348
""
0.85755271
0.78677374
0.74619174
0.70620906
0.72833133
0.80322653
0.79036933
0.75486475
0.77914411
0.77324998
0.87656838
0.69134992
0.60262948
0.56981897
""
""
""
""
""
""
""
""
""
0.63126886
0.73659331
0.70306426
0.76322633
0.90343398
0.62909597
0.74201947
0.75154704
0.78556246
0.69143695
0.74283785
0.83425504
0.79353642
0.78370821
0.7258777
0.73113334
0.73941159
0.8584432
0.75657725
0.77016354
0.71705592
0.84717423
0.79904103
0.8403883
""
0.75095409
0.84442008
0.81557202
0.87431991
0.91319931
0.83234924
""
0.81809819
0.83055246
0.83747005
0.68396187
""
0.85788089
""
0.63701397
""
0.73446399
0.76914245
0.65472686
0.6710493
0.71090114
0.72188562
0.76384306
0.75620681
0.77104169
""
""
""
0.94189394
0.83901924
0.65905392
0.70689738
0.67816836
""
""
0.71686202
0.73947251
0.71098483
0.73602712
0.762676
0.80652475
0.71954489
0.72401261
0.67607528
0.88771302
0.76188421
0.68984389
0.67938685
0.71319759
0.69973481
0.76377147
0.72959912
0.73242813
0.71570909
0.7610932
""
0.72519428
""
0.87568957
0.80862868
""
""
""
0.82200336
0.91651303
0.79662472
""
""
""
0.80963796
0.88010776
0.80053294
1.0079808
0.87557155
0.83080924
0.81814128
0.81161571
0.81972653
""
0.85322279
0.84027749
0.78670102
0.89746267
0.90715861
0.75605112
0.81711531
0.75223374
0.85284317
0.83554322
0.73636413
0.71914154
0.78664416
0.64506292
0.79573631
0.66709483
0.89585638
0.63955241
""
0.86973685
0.80399966
0.82595801
0.86954486
0.72390586
""
""
""
""
0.84775329
""
""
0.81548929
0.86211085
0.72833484
0.92463225
0.92117429
0.60635889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83486593
""
""
0.93145132
0.67483747
0.82128954
0.83377022
""
0.87017387
0.8278324
0.86658365
0.9383508
0.88716555
0.90606952
0.80363923
0.86157531
0.89245999
0.69179302
0.71280366
0.85444057
0.77501458
0.74652231
0.63187099
0.68343997
0.67160082
0.63616019
0.77877545
0.6704461
0.63498861
0.64415854
0.69391763
0.67217177
""
""
""
""
""
""
""
""
0.71505064
""
""
""
""
""
0.88301796
0.69654673
""
0.82711112
0.74546939
0.72346491
0.88750762
0.76041585
0.76467353
0.72929341
0.73443198
0.75809634
0.82551998
0.61408198
0.77416438
0.77129817
0.64298958
0.90597945
0.84244585
0.78524786
0.70287603
0.81164163
0.73341769
0.68567747
0.76621294
0.80246031
""
""
0.90742153
0.96641022
0.80368936
0.73919654
0.81970954
""
0.88451147
0.86282766
0.79899132
0.73038274
0.88679111
0.74846196
0.7246139
0.6007576
""
""
""
""
""
0.99393147
""
""
""
""
""
0.82407629
""
""
0.83344364
0.74722576
""
0.91416061
0.7063126
""
0.77316177
""
""
""
""
""
0.90432078
""
0.82325113
0.84638959
0.84673053
""
0.68458831
0.68895096
0.63907468
0.74290204
0.64077032
0.56985193
0.71713334
0.63130826
0.82732809
0.79269737
0.76951808
0.85480219
0.71377701
0.83080423
0.65951324
0.78899693
0.8887099
0.83212358
0.85292614
0.87353867
0.82674003
0.87105364
0.7695961
0.85542858
0.83098793
0.84380531
0.83024675
0.93547511
0.76063657
0.78518254
0.81694734
0.83620775
0.95922107
0.8468883
0.71400732
0.75156128
0.88176769
""
""
0.95416409
""
""
0.77187508
0.86062783
""
""
""
""
0.77727401
0.81155902
0.80553573
0.73462254
0.79790002
0.71643668
0.81030577
0.767766
0.80421811
0.70906889
0.71909136
0.77688402
0.73897672
0.81496769
0.8018738
0.81268686
0.78416234
0.7506929
0.74128813
0.69076568
0.75205719
0.79329729
0.78395754
0.82243907
0.74987787
0.73991549
0.77114582
0.82402211
0.83553874
0.84449732
0.82872856
0.77736771
0.77517498
0.80090511
0.78712863
0.81309634
0.85398829
""
""
0.6596126
0.65059078
0.79731798
0.74471325
0.81493676
0.86338359
0.78739238
0.76295173
0.72270638
0.89658564
0.82959145
0.79517365
0.79043728
0.76824588
0.81541359
0.91038316
0.87192184
0.85285115
0.85945529
0.80161113
0.88392049
0.72398812
0.78915066
0.75073433
0.77599162
0.73557645
0.7586903
0.76151955
0.82080483
0.78600425
0.80918759
0.7390933
""
0.87578273
0.97303861
0.77154177
""
""
0.82881504
""
0.81039786
0.81275165
0.75260431
0.80624992
0.75862616
0.84472251
0.93751508
""
0.91915441
0.86453438
""
0.73732388
0.89993393
0.81080449
0.81948483
0.84992546
0.73861068
""
0.73590833
""
0.98587608
0.85748595
""
0.99971014
""
0.85107273
0.89056277
0.81128103
0.83235443
0.79755551
0.81925339
0.799977
0.81672794
0.88908875
""
0.81672943
0.92202139
0.82338208
0.83789402
0.74560535
0.74734086
0.79620236
0.8200925
0.87055606
0.81699675
""
""
0.99458933
""
0.95060956
0.92592406
0.81435663
0.94943327
""
0.85089052
0.91273516
""
0.96003842
0.7820884
0.82553935
0.75710571
0.75455463
0.80373186
0.80889422
0.7648614
0.78274751
0.48033798
""
0.80709124
0.85404205
0.82588351
0.83549643
0.83841211
0.73089838
0.83961171
0.7424503
0.96364784
0.87475544
0.93491542
0.77040017
1.0087351
0.88205147
""
0.90729046
0.67859966
0.78345925
0.70133394
0.72663736
0.82602751
0.83681399
0.84289736
0.90019381
0.65233058
0.77667218
0.88133436
0.88957489
0.98740107
0.67032766
0.84925508
""
""
0.90458357
""
""
""
0.99341834
""
""
0.73470163
0.84896094
0.86499584
""
0.82693005
""
""
0.76716959
""
""
0.80574596
0.64630675
0.67512304
0.73194295
0.78753668
0.86959147
""
""
""
0.91864741
0.71373934
0.64311934
0.77391869
0.91888064
0.81246281
0.75902021
0.74799931
0.72918391
0.70789826
0.74342644
0.80566114
0.79509073
0.73639405
0.80754805
0.74904501
0.7529909
0.77312028
0.82870024
""
0.86012292
0.78023189
""
0.77453995
0.78274632
0.81573904
0.94849181
0.77640474
""
0.70841825
0.76203364
0.85413951
0.78991872
0.77269286
0.63491958
0.70301318
0.74102002
0.66453862
0.69861871
0.71562845
0.62479508
0.7882821
0.7736817
0.73178685
0.75548255
0.7940864
0.74085051
0.80226213
0.62720215
0.73524117
0.89029658
0.8710106
0.82678252
0.81195617
0.84658891
0.89384162
0.90676183
0.77244496
0.8816331
0.83648628
0.82545644
0.8301357
0.98796088
""
""
0.83573925
0.87125331
0.85337162
0.92000782
0.92890823
0.8159942
""
""
""
""
""
""
0.88069326
0.8884539
0.78608942
0.79229343
0.78329587
0.8294431
0.91100299
""
""
""
0.77268559
0.83641773
0.85031402
""
0.80296099
""
0.82528979
0.81237781
0.81915575
0.67771918
0.96206141
0.82504416
0.9006142
0.87146384
0.82554436
0.81362736
0.7994318
0.85251147
0.83777219
0.87263638
0.73248065
0.79508388
0.78306252
0.73894918
0.72748494
0.64707536
0.84961712
0.93789047
0.92129683
0.93470275
0.90792406
0.88531756
0.90606028
0.86849397
""
""
0.72444338
0.69746715
0.73160928
0.6469661
0.66606945
0.72735363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81464189
""
""
""
""
""
""
""
""
""
""
0.69386184
0.72788
0.83523107
0.69689113
0.74118239
0.79877073
0.80619508
0.77816975
0.80344564
0.69999719
0.75235295
0.75102508
0.7947824
0.78917652
0.67211008
0.72809768
0.73605698
0.78588939
0.75919688
0.77227879
0.80420953
0.76563567
0.84041631
0.74374735
0.74574101
0.73525012
0.78225374
0.74004489
0.78103906
0.77641249
0.79100776
0.73949146
0.82580876
0.84625775
0.84832138
0.82079136
0.78842366
0.83844572
0.8448534
0.81139803
0.77907932
0.67686671
0.82817048
0.81245929
0.84074706
0.8343451
0.73211133
0.838305
0.92284817
""
0.77542037
""
0.87797964
0.85422617
0.7191605
0.89697367
0.89502251
0.80907393
0.83814222
0.76637834
0.81549746
0.83914483
0.83421665
0.73085696
0.67674565
0.68136579
0.76794136
0.76827347
0.7208941
0.77476412
0.74148893
0.63389707
0.76593137
0.78174168
0.78475904
0.86896348
0.63267672
0.73836213
0.739308
0.88189554
0.81668955
0.86032891
0.77531564
0.71980184
0.86936677
0.95615441
""
0.80409771
0.82103968
0.91385275
0.81059569
0.85826939
0.82572812
""
0.78175926
0.77381557
0.77657789
0.82507801
0.91815096
0.87869281
""
0.9065631
0.72163719
0.78187662
0.80370992
0.82799578
0.71530318
""
""
0.75619334
0.80241066
0.7230925
0.74304271
0.76593596
0.7743367
0.69235361
0.71420455
0.75864697
0.82259655
0.8190437
0.79871637
0.54901838
0.62879544
0.68886518
0.72582823
0.72787261
0.81513733
0.68451989
0.97713602
0.71221185
0.7210719
0.72423893
0.78279173
0.76935816
0.72494131
0.7303986
0.69739825
0.67872995
0.90519321
0.75390756
0.75311244
0.71026647
0.7222265
0.70700651
0.72753257
0.77640128
0.87173617
0.87271988
0.78083771
0.80975705
0.71312726
0.76958996
0.78843546
0.88655734
0.79907686
0.80409753
0.81630296
0.93667126
0.75017071
0.78179163
0.88544458
0.90985882
0.82783324
0.8610158
0.74355572
0.78115338
0.83688331
0.91351742
0.79520959
0.79418761
0.80079371
0.7330901
0.82432282
0.80052775
0.62390745
""
0.82710165
0.923958
0.74723899
""
0.71195352
0.73102033
0.73748928
0.81404513
0.65263277
0.76000714
0.74250686
""
0.8356359
0.85002857
0.81893492
0.82448155
0.80412847
0.75098193
0.75708765
0.76294219
""
""
0.79148793
0.84841859
0.8544296
0.8544752
""
0.66638672
0.97252077
""
0.80654621
""
""
""
""
""
0.65991479
0.63138807
0.66919208
0.69138724
0.74248183
0.8069275
0.68539685
0.67644936
0.73009664
0.74790615
0.76464188
0.76855612
0.78250563
0.83190233
0.79886055
0.72650027
0.78544378
0.66093969
0.81667584
0.91917306
0.67826682
0.81225419
0.64910781
0.74936998
0.80652279
0.83568847
0.95336813
0.6894775
0.79332441
0.80066162
0.76119673
0.7578119
0.80590051
0.6764617
0.77263761
0.75098568
0.75181168
""
""
0.80352116
0.64622498
0.83510494
0.73419416
0.69982207
0.71522331
0.68932956
""
0.66662627
0.73700196
0.65154928
""
""
0.97346443
0.94094944
""
""
0.76050162
0.80196935
1.0061201
0.98585731
""
0.87842518
0.82243747
0.72791624
0.70019764
""
0.66358173
0.82635945
0.89463139
""
""
0.96727526
""
0.70904225
""
0.82231855
""
""
""
""
0.88409412
0.71474034
0.76335585
0.85346043
0.83976656
""
0.8630299
0.88220096
0.77124995
0.69318074
""
""
0.81343859
""
""
""
""
0.71418327
0.62891471
0.66082668
0.72742999
0.68639004
0.7506085
0.82364768
0.50866503
0.86836404
0.8009578
0.79092467
0.82016361
0.75252521
0.79692137
0.78536457
0.79751551
0.78441119
0.71405727
0.80607551
0.68681765
0.70391309
0.74410284
0.76950771
0.7593233
0.72794366
0.66308004
0.84213847
0.68466365
0.76402473
0.73474425
0.78789985
0.75057071
0.80024439
0.85692894
0.62567782
0.83647776
""
""
0.7300306
""
0.78308588
""
0.92509824
0.78475595
0.71872371
0.71791613
0.8266474
0.73724115
0.56501991
0.65314132
0.80939877
0.80305606
""
0.75325388
0.82928151
0.91762781
""
0.84185046
0.79820883
0.70609397
0.6916678
0.80246043
0.67089278
0.73660624
0.76860899
0.77665943
0.70428127
0.7680968
0.72199738
0.80483615
0.81597483
0.79827583
0.7993902
0.78047466
0.78138614
0.8146978
0.76557142
0.7886762
0.84834874
0.72853875
0.59982109
0.76426297
0.82017601
0.85254586
""
0.95403618
0.74766606
""
""
0.67224699
""
""
""
""
""
0.58792877
0.87805331
0.82660717
0.97947931
""
""
0.74200898
0.81353378
0.80878049
0.80526537
0.80469978
0.59950107
0.68819278
0.6568042
0.76909912
""
""
""
""
""
""
""
""
""
""
""
""
0.99348122
1.011328
0.97589064
""
0.946504
0.94251239
0.99592054
0.87347108
0.96917713
0.90342289
0.88311332
0.87295425
0.96926612
0.90038824
0.93842369
0.93290752
""
""
""
0.92074043
0.96124703
0.903117
1.0013791
0.89880776
0.98483711
0.90403837
0.97231138
0.60414326
0.84530503
0.79479039
0.97556639
""
0.97806734
""
0.85916102
0.90107936
0.9544524
""
0.98960376
0.88281155
0.71532595
0.96340436
0.94359261
0.9769665
0.8042323
0.95463884
0.84509867
""
""
0.84175938
""
""
""
""
""
""
""
""
""
""
""
0.98449463
0.83131766
0.949637
0.93409246
""
0.89342326
0.86666012
""
""
0.89018828
""
""
""
0.91565478
0.8267175
""
0.99080551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0108507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88716596
0.89454639
0.91761959
0.92436314
0.92449498
0.92220294
0.90852624
0.84109497
0.91740006
0.91381991
0.95551968
0.92143184
""
""
""
""
""
0.87137657
0.96537519
""
""
""
0.85571665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
