kfr_top20_pooled_pooled_p50
0.13287368
0.15485425
0.1234722
0.14048651
0.13568024
0.1542511
0.1344658
0.12299492
0.095345087
0.14061517
0.14086787
0.16705196
0.15657948
0.12149443
0.16250198
0.14790417
0.14306147
0.13156477
0.10656641
0.20323358
0.14490078
0.1439379
0.13389988
0.12600575
0.13716821
0.13765833
0.14752322
0.13453043
0.1802347
0.15730222
0.15994088
0.10067119
0.12539057
0.12112919
0.12963459
0.14229371
0.12649779
0.17190829
0.15472595
0.1407252
0.13866997
0.12520267
0.10817005
0.08611542
0.13181277
0.140489
0.15306972
0.14230824
0.14181399
0.12074127
0.12095645
0.13048688
0.11411217
0.14493498
0.14086305
0.13180964
0.095081575
0.12802972
0.17576669
0.11327884
0.12084489
0.14075632
0.13363329
0.15600382
0.1577424
0.13819145
0.15749821
0.062317196
0.07820528
0.14916484
0.056399051
0.024632081
0.22610144
0.12850524
0.14678361
0.16066198
0.12549488
0.1395344
0.17084843
0.14413457
0.14161997
0.047349192
0.11075241
0.1523115
0.071372591
0.061974458
0.064600661
0.12856558
0.10629039
0.12812398
0.26271608
0.16320859
0.15324907
0.13100104
0.023329994
0.097390644
0.076438412
0.14716752
0.14883937
0.14237612
0.13243446
0.18668796
0.12163243
0.14477538
0.14606003
0.13380027
0.13297302
0.11367983
0.12978256
0.15841767
0.13276458
0.14687622
0.13781045
0.14935811
0.17375934
0.15651101
0.15502204
0.16617179
0.14086255
0.14274694
0.16372852
0.14474741
0.16664721
0.1878152
0.16916686
0.18385601
0.15767653
0.14091019
0.1302342
0.14586554
0.15172186
0.14459138
0.15710355
0.15740412
0.163047
0.15260179
0.15420148
0.16529936
0.14911525
0.13622673
0.1415866
0.1456926
0.15647994
0.12695044
0.13554557
0.11870473
0.14923531
0.17318876
0.14064325
0.14978527
0.14424096
0.12609679
0.17751196
0.13810426
0.18253382
0.13490021
0.13189194
0.13889551
0.16331287
0.12806147
0.1437459
0.13362804
0.14576744
0.15646665
0.11751851
0.17003901
0.11617733
0.16505995
0.16059719
0.14451805
0.1290874
0.15990824
0.13006423
0.13653399
0.13938288
0.16793354
0.15345727
0.15896106
0.14559822
0.16650809
0.15921913
0.16113231
0.17091325
0.18116848
0.1711143
0.11897881
0.21508111
0.18318971
0.18158703
0.17557244
0.17555875
0.18055359
0.21210903
0.15455912
0.21831475
0.1530762
0.15508814
0.15872337
0.15330721
0.21983707
0.17954826
0.14838274
0.17815328
0.17454794
0.17685243
0.14704533
0.26177153
0.19514813
0.15240002
0.15611084
0.21847591
0.22693025
0.15640791
0.19316475
0.20075879
0.2093419
0.21090612
0.18602696
0.1502964
0.17467816
0.16161701
0.15329994
0.17818652
0.2669147
0.16355596
0.2007941
0.24740645
0.17343163
0.23830743
0.17841528
0.17429361
0.18814871
0.19056268
0.18024272
0.20005873
0.16712677
0.18669015
0.16394958
0.17238201
0.15622312
0.19764636
0.18050477
0.19178632
0.16537492
0.13937974
0.15790252
0.19092934
0.17821537
0.19685787
0.13878682
0.18732521
0.19916339
0.19215679
0.17231758
0.1970351
0.21771728
0.11739136
0.1645292
0.17566137
0.19737859
0.13205008
0.15597557
0.22283728
0.20753369
0.18534747
0.1462914
0.15142207
0.19784607
0.18390374
0.12872271
0.21491243
0.077803813
0.1394385
0.26835757
0.19204053
0.17636958
0.23094516
0.14443272
0.20931
0.17946343
0.19274136
0.21372725
0.21773963
0.1892727
0.10631249
0.19547378
0.15853256
0.16067725
0.21983533
0.17466778
0.21803142
0.16957238
0.21855168
0.23696166
0.1859002
0.13666061
0.25380614
0.15265732
0.20729779
0.17053284
0.14920333
0.24200052
0.25380653
0.22472186
0.16202678
0.20193677
0.17875898
0.27265856
0.21718273
0.19246778
0.2052874
0.21361384
0.20148623
0.17319082
0.22376642
0.16440369
0.14421843
0.15728277
0.15434082
0.11927599
0.14942198
0.11905593
0.12938973
0.1122693
0.13875024
0.15552981
0.11361548
0.14332587
0.13925967
0.12102465
0.15737459
0.11398882
0.12534957
0.088276654
0.1188484
0.12204262
0.15008731
0.082195833
0.090115517
0.11616062
0.22147121
0.11886261
0.12574902
0.13877304
0.11073658
0.13539481
0.12310514
0.13697785
0.14506581
0.13486049
0.11997892
0.12107002
0.15305112
0.12434765
0.14132185
0.13223992
0.11244658
0.14128955
0.10091668
0.12962209
0.12702848
0.17139012
0.16244109
0.16206685
0.12301335
0.13190806
0.11811224
0.13175704
0.11991218
0.15206425
0.14120181
0.1454809
0.12390317
0.11107276
0.14860983
0.12106762
0.13203682
0.16165878
0.16657956
0.13271357
0.11972073
0.11221872
0.098039411
0.13294518
0.11713725
0.12790149
0.12243653
0.13924243
0.1106992
0.12741107
0.16120379
0.11086326
0.13362697
0.13137077
0.11896024
0.13457239
0.13582201
0.10846349
0.13072559
0.12178781
0.12218861
0.14186589
0.13384473
0.13784969
0.12281785
0.08647351
0.11612967
0.13833438
0.13752925
0.12562735
0.1381245
0.11917793
0.10793278
0.10680249
0.16730979
0.13080905
0.11433318
0.096500292
0.13406368
0.17255007
0.14211278
0.11276153
0.16395462
0.10051657
0.11932466
0.11269604
0.13011339
0.13301054
0.12368958
0.12880605
0.10639376
0.13216177
0.13964412
0.097395718
0.12603679
0.14909044
0.10507641
0.15410846
0.1201409
0.144137
0.15151848
0.10640336
0.20460951
0.12550154
0.16154453
0.12326612
0.13254455
0.12153548
0.10781759
0.11233282
0.11877195
0.11960179
0.11177815
0.18174861
0.13551626
0.13080572
0.11891598
0.12824525
0.12137663
0.11587935
0.097990207
0.12729661
0.12827568
0.11632866
0.12007856
0.10217273
0.12480617
0.12766263
0.10986669
0.10653124
0.093847029
0.10212171
0.10680814
0.12223999
0.14046322
0.1041011
0.14714178
0.09515924
0.12961148
0.10141711
0.1219913
0.08032085
0.097126909
0.12062525
0.12283349
0.097264774
0.1215107
0.13256598
0.11736431
0.13547146
0.11564722
0.093187168
0.10697367
0.10452447
0.18213135
0.12172069
0.12635426
0.099614605
0.12525377
0.13729669
0.12326066
0.11784553
0.12679467
0.1127744
0.036501054
0.13289872
0.10598121
0.10383654
0.13588375
0.11382376
0.12713623
0.1034127
0.10882829
0.11780993
0.12670274
0.11530336
0.097802259
0.072240822
0.11825424
0.11268271
0.1543162
0.15285952
0.13461512
0.11940765
0.14085563
0.11854277
0.14858058
0.1144358
0.14532135
0.095670491
0.15257132
0.11854356
0.10760737
0.13486737
0.13070533
0.11694771
0.11199142
0.13109982
0.13282566
0.11318632
0.14937326
0.11563163
0.15278319
0.12616692
0.094165623
0.10310337
0.14077581
0.17715114
0.15847576
0.15254118
0.14817065
0.15368071
0.13918209
0.21698578
0.15663444
0.16107668
0.16708869
0.11837394
0.16999836
0.15434222
0.15516411
0.14741418
0.13192979
0.12208795
0.1611972
0.1685223
0.13744859
0.21139114
0.2386173
0.13870378
0.16665384
0.14600527
0.15478635
0.16457993
0.18693192
0.17168324
0.16784343
0.16720237
0.19550061
0.14663434
0.27856591
0.16836531
0.17732204
0.16340034
0.15400796
0.18634082
0.14028418
0.14110184
0.15999809
0.14974067
0.16067693
0.14450407
0.17286481
0.15007474
0.17741163
0.1168104
0.17437898
0.13931604
0.14827594
0.1879344
0.27799267
0.1888288
0.17794995
0.17501815
0.18415514
0.20281927
0.15983702
0.23633729
0.14823717
0.17033228
0.18594807
0.19600567
0.18163507
0.15160239
0.17606714
0.25416785
0.15988043
0.188866
0.19995223
0.17676392
0.20102966
0.16646126
