marr_24_natam_pooled_p25_se
""
0.068777271
""
""
""
""
""
0.075280838
""
""
""
""
""
""
""
0.11898565
0.13608183
""
""
""
""
0.12827171
0.10804162
""
0.10534715
0.12623268
0.059465732
""
""
""
0.14660989
""
""
""
0.11961656
0.06873332
0.045637242
""
0.10927902
0.047727421
0.14409313
0.086189069
""
""
0.039540935
""
""
0.079933465
0.037281699
""
0.059950851
0.070321299
""
""
""
""
""
""
0.14185162
""
""
""
0.087554067
""
0.067530647
""
""
0.031406827
0.069880933
0.01214066
0.021586088
""
""
0.048180073
0.020265603
""
0.096113257
0.022436084
0.037034042
0.045710683
0.057194643
0.021303385
0.06973698
0.048069105
0.022451386
0.025702005
0.023963219
""
0.035163254
0.05040266
""
0.079537019
0.058946092
0.16846642
""
0.022142444
0.009975424
0.065361522
0.0096555119
0.022342514
0.023606228
""
0.035048254
0.0058627292
0.029189037
0.0090304743
0.0085113551
0.014406002
""
0.036737151
0.032536659
""
""
0.12878163
0.034997888
0.14273725
""
""
0.13194847
""
""
""
""
""
""
""
""
0.045568045
""
""
""
""
""
0.10819435
""
""
0.07773868
""
""
""
""
""
""
""
""
0.080369271
0.12083801
""
""
""
""
""
0.094372958
0.093091466
""
""
0.12763302
0.12254034
""
""
""
""
""
""
""
""
""
0.093491726
0.12724309
""
0.048197765
""
""
0.10318813
0.1412885
""
0.040190153
0.11608435
""
""
""
""
0.042521015
0.13007002
""
""
0.019438554
0.053378146
0.095935471
0.035932682
0.060120516
0.096711069
0.019246636
0.04997395
0.051128022
0.024312776
0.085375242
0.020585032
0.042582538
0.030337987
0.023967706
0.044339906
0.045419969
0.081674762
0.010584315
0.047339279
0.039965734
0.091996916
0.028822714
0.045933623
0.082804024
""
0.041885052
0.063947514
0.077392705
0.014175897
0.04147682
""
0.016508101
0.018327225
0.16821153
0.018065225
0.015662909
0.03008675
0.02356736
0.047102239
0.02597094
0.027724028
0.019481085
0.03949802
0.03331155
""
0.052573714
0.031258158
0.027850615
0.028752966
0.057231028
0.063471608
""
0.029836051
0.065019138
0.021500533
0.049388494
0.052991617
0.031300899
""
0.031213796
""
""
""
0.031269383
0.10702848
""
""
""
""
""
""
""
""
0.018485479
""
0.17008671
""
""
0.032214578
0.13490266
0.14814532
""
""
""
""
""
""
0.031362623
""
""
""
0.041579187
0.028391464
""
""
""
0.063885301
""
""
0.034432366
""
""
""
""
""
""
""
""
0.040764831
""
""
""
""
""
""
""
""
""
""
0.047259331
""
0.034261163
0.025767157
0.054718208
""
0.028460601
0.023520021
0.062031016
0.085329942
0.076639742
0.040695418
0.068047442
0.037523497
0.060017515
""
0.058668517
""
0.039423659
0.025848776
""
0.059328377
0.1018303
0.07800962
0.089218996
0.13492629
""
""
0.025724599
0.038054958
""
""
""
""
0.078187555
""
""
""
""
0.080836497
0.071954057
0.034929845
""
0.049758587
""
""
""
0.079477586
0.046232775
0.083543234
""
""
""
0.069067292
0.074159503
""
0.024016226
""
0.12372929
0.050405093
