kir_24_pooled_male_mean_se
0.021547748
0.023180943
0.021321734
0.017332731
0.015843919
0.021118244
0.020693881
0.030929547
0.015616615
0.02207954
0.029106632
0.026767958
0.027959235
0.034916796
0.021215733
0.026071714
0.022695603
0.026998291
0.015471237
0.01688152
0.016086768
0.016296152
0.018287353
0.024201492
0.018818477
0.023161635
0.03125656
0.02198885
0.019350244
0.025578521
0.019405434
0.019312138
0.027659483
0.017799126
0.024315557
0.023409791
0.031230146
0.023220381
0.070868976
0.018785244
0.016695647
0.021196714
0.024267929
0.025824567
0.031188205
0.040198833
0.035694461
0.023748804
0.031214165
0.021684615
0.030292656
0.022402572
0.040434733
0.025665244
0.026595278
0.024666186
0.021683771
0.020830046
0.031136304
0.025310127
0.027840842
0.021075094
0.026288278
0.022593822
0.01817663
0.032207098
0.024600267
0.037810624
0.028173046
0.032116085
0.02557837
0.035020519
0.024571719
0.020508083
0.037927657
0.031649694
0.040801626
0.020861251
0.018077301
0.020677999
0.02054782
0.027115013
0.016563661
0.028358283
0.027536882
0.019165108
0.016018894
0.021960769
0.02087825
0.027698558
0.024388347
0.020102879
0.021653404
0.015165025
0.01516577
0.020961868
0.048818741
0.025813496
0.020855589
0.023722393
0.021741645
0.021794332
0.018883359
0.020419341
0.023837194
""
0.025245059
0.022337345
0.017934792
0.02281506
0.020009562
0.031256329
0.018599017
0.02641301
0.02096151
0.038763572
0.039413251
0.026695408
0.026020586
0.028825073
0.028647244
0.019626468
0.022553565
0.035701383
0.028943118
0.025616841
0.021306997
0.035693925
0.028832883
0.025523128
0.030237684
0.025498394
0.033901438
0.043041892
0.041700151
0.040864214
0.02347314
0.056083739
0.022415014
0.026669679
0.023485199
0.044800892
0.042330269
0.026938783
0.028074365
0.030089779
0.041105792
0.039104957
0.027247764
0.029856453
0.034167074
0.040823169
0.049853541
0.026117908
0.038538847
0.024832673
0.048779257
0.037485521
0.041840795
0.021997333
0.024156522
0.027224796
0.016047364
0.01377314
0.024018321
0.023934217
0.028859379
0.029056892
0.038426343
0.022351015
0.022864312
0.021602156
0.020033406
0.021081021
0.023633417
0.030187164
0.022331974
0.023154633
0.022147093
0.038395841
0.033187885
0.032292813
0.040203743
0.022927191
0.026060425
0.029992757
0.032936249
0.02480791
0.028051514
0.025900895
0.029390667
0.027822504
0.032424111
0.031372521
0.028346229
0.033069663
0.037771586
0.034166884
0.045076922
0.047944624
0.025655668
0.03958806
0.040163215
0.027791822
0.028727988
0.052457515
0.049691409
0.023713611
0.018760845
0.023657024
0.021625947
0.022944191
0.026428793
0.023275344
0.021081697
0.0178503
0.020302264
0.025267716
0.039450992
0.022149902
0.027758319
0.025265293
0.022686804
0.030573608
0.031707559
