kir_24_natam_pooled_p1
0.2955837
0.48219737
""
0.30176178
0.44440469
""
0.27812707
""
""
0.20037672
0.1706126
0.32212141
""
0.091174297
0.066961914
""
0.35737529
0.3757661
""
0.19963425
0.36521921
0.24492538
0.28760499
0.24061078
0.29062772
0.13810515
0.16185544
0.17052916
0.33951592
""
""
0.27740949
0.41960216
0.33584243
0.31711268
0.36462843
0.44242385
""
""
""
0.33538002
""
""
""
""
""
0.38053036
0.32118538
0.38885719
0.30383581
0.23321693
0.31716856
0.19479808
""
""
0.32860729
""
0.47174227
""
0.13993901
""
0.30859736
""
0.22488484
""
""
""
""
""
""
""
""
""
""
0.050754171
""
""
""
""
0.41299698
""
""
""
0.16092607
0.34694895
""
0.29459584
0.36642197
0.37133628
0.30200216
0.31633666
""
""
0.33700079
""
""
0.12033579
0.25543943
0.41781077
0.29869443
0.32357019
0.46955338
0.58456063
0.39341068
0.39575911
0.39375135
0.32800302
0.32818222
0.49232844
0.4540534
0.17191407
0.47000742
0.26240042
""
0.30144912
0.21989843
0.30145714
""
""
""
0.30935928
""
""
""
""
0.35800499
0.63667947
""
""
""
0.37356818
""
""
""
0.39640793
0.27320856
0.38810042
0.23894696
""
""
0.44517258
0.38562119
""
""
0.31424859
""
0.22676417
0.3147797
""
0.35549107
0.63133729
0.34634256
0.39247492
""
0.37197629
0.41319597
0.38982826
0.42083782
0.44159842
""
""
""
0.46006507
0.18710855
""
0.37565741
0.35248145
0.4735744
0.3618181
0.35659298
0.30413377
0.2652736
0.16848114
0.25354847
0.3559418
0.19475058
0.3081795
0.25762415
0.48233405
0.42372555
0.22509217
0.27464342
0.23691639
""
""
0.34919679
""
""
0.32475656
""
""
0.23539013
0.35979688
""
""
""
0.32348618
-0.069266386
0.37928227
""
0.33949244
0.36104122
0.39178011
0.29934099
0.32308641
0.27851197
0.28465268
""
0.14725895
0.35228971
0.38841271
0.21993046
""
""
0.36550057
0.22211145
0.0874933
0.28978476
""
0.55544662
""
""
0.22643793
""
0.34192544
0.37088418
""
""
0.25049946
0.2362151
0.31718606
0.13213924
""
0.29855463
""
""
""
0.60998118
""
""
0.21564643
""
0.32953167
0.21716033
""
""
-0.14528999
0.29272437
""
""
0.36066246
0.2968128
0.26023969
""
0.28114176
0.1183207
""
0.36799675
""
0.3666153
""
0.28653014
0.31001872
0.48969254
0.31636497
0.37824532
0.2546719
0.32552156
0.29770535
0.61829346
0.44047248
0.035115812
""
0.38600883
0.29625335
0.23670053
0.13423446
0.52127135
""
0.41567183
0.392952
""
""
0.33833373
0.29636502
""
0.24977662
0.29499039
""
0.33620611
0.27163878
""
0.28311726
0.34980899
0.35107169
""
-0.51928455
0.31146559
""
0.21724331
0.23365031
0.31824046
0.24244419
0.31201497
""
""
""
0.43891954
""
""
""
0.43239263
""
0.6246379
0.39468113
0.28845787
0.14084038
0.25147128
0.36474803
0.11093409
""
0.37307253
""
""
""
""
0.35014796
""
""
0.42389548
""
0.29025573
0.34861267
0.3418318
""
0.3628971
0.41279066
0.22271138
""
0.36361673
""
""
0.30348229
0.43464276
0.20188622
0.37616071
0.49709025
0.57475328
""
0.29207951
""
""
""
""
""
""
""
0.013227546
0.034486067
0.36863226
0.27489892
""
0.31136584
""
""
""
""
""
""
""
""
""
0.24096298
""
""
""
0.20707563
""
0.2533015
0.2710031
""
""
""
""
""
""
0.20217022
""
0.17961317
""
0.30856779
0.3059893
0.38060001
0.282493
""
0.20450641
0.18978444
""
0.31072176
0.19824111
0.17156334
0.28864804
0.1832023
""
""
0.33427599
0.29195839
""
0.23464115
""
0.27831379
""
""
""
""
0.21789591
0.2777628
0.21889551
""
0.27701181
0.18720458
""
0.23305447
""
0.26708665
0.16458599
""
""
""
""
""
""
0.30759013
""
""
""
0.25105679
0.19625765
0.25209323
""
0.18860434
0.27033836
0.21680452
""
0.22190568
0.24627832
""
""
""
""
0.20803253
0.18665446
0.20142649
""
""
0.28230122
""
""
""
0.17647833
""
""
0.30995587
""
""
0.26517594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22025785
0.2879096
""
""
""
""
0.25249264
""
""
""
""
""
""
""
0.41609558
""
0.090401985
0.29327664
0.27097172
""
0.30009466
0.17232196
""
0.33921722
0.29297718
0.31942409
0.2116065
0.10834499
""
""
0.32441291
""
0.2746464
0.42016041
0.33188793
""
0.27989873
0.33725572
0.32860503
0.35224244
0.34504831
0.3206642
0.34063661
0.62070817
0.3043611
0.42021504
0.36712244
""
0.3583532
""
0.19623204
""
0.51373243
0.3474257
0.067146726
""
0.14217229
0.071149021
""
""
""
""
-0.0041694688
""
""
""
""
""
""
0.60943305
""
""
0.29636249
""
0.39957833
""
""
""
0.40035701
""
""
""
""
""
""
0.59510595
0.24826491
0.093863584
0.26088962
0.4026804
0.34467015
0.4890666
""
0.085368216
""
""
""
""
""
""
""
""
0.40480417
""
""
0.48370376
""
""
""
""
""
0.15541576
0.35800907
0.12910908
0.35757765
0.29715404
0.233851
0.36847124
0.46514082
0.51678777
0.29946914
0.17184699
""
0.30104485
0.30421486
0.25306064
0.28472978
0.28660396
0.31199768
0.33725044
0.37961492
0.38856873
0.38331485
0.49194306
""
0.24924785
0.26717177
0.36877176
0.44788668
0.35774341
0.40126806
0.40010929
0.30617672
0.17289023
0.21515365
0.34567153
0.24061875
0.21152559
0.19730042
""
""
""
0.2363708
0.24923293
""
""
0.13858885
0.20609939
""
""
0.36132717
0.24927452
0.39934346
""
""
0.28105745
0.22297747
0.41552836
""
0.42022058
""
0.32384762
""
""
0.12871906
0.30401048
""
""
0.45069328
0.3314749
0.36611199
0.32854486
0.19012766
0.31342879
0.56982136
""
0.35295573
0.38587669
0.28143632
0.33521378
""
0.30895537
0.21618408
0.30427188
0.26611865
""
0.31804842
0.32316932
0.23283127
0.35737637
""
0.30718502
0.36024579
0.36558315
0.28740215
""
""
""
0.35969165
""
0.6688385
0.29986614
""
""
0.39687413
0.34487566
0.3934339
0.26094282
0.44073522
0.25004303
0.33324683
0.3456454
0.34696624
0.33790135
0.39776859
0.23502861
0.54707968
""
0.3915534
0.36136648
0.39546347
0.34375194
0.41182953
0.42676264
0.41469976
0.33865094
0.50831759
0.38373429
0.24728735
0.48438939
0.27133361
0.32630402
0.37510446
0.2735371
0.35074627
0.34637323
0.16093361
0.29707906
0.41103637
0.28747275
0.32476816
0.27615952
""
0.34898528
""
""
""
0.26415142
0.25687513
0.34650356
