kir_native_hisp_female_p50
0.41090134
0.53936654
""
""
""
""
""
""
0.348701
0.45638502
0.44696459
0.33675614
0.46020144
""
0.40552133
""
""
""
0.44621971
0.43651468
0.41438386
""
""
""
0.48746327
0.48560777
0.40858307
0.47967747
0.43634817
""
0.41952994
0.46562892
0.45723829
0.46849209
0.45792115
0.42586032
0.47458512
0.46991077
""
0.43513742
0.43956426
0.34464213
0.43965673
0.48861676
""
""
""
""
0.38835979
""
""
""
""
""
""
""
""
""
""
0.48283839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45855713
0.49414012
""
0.44586691
""
""
0.45453236
""
0.45519075
""
""
0.42406186
""
""
""
""
""
""
""
0.44973332
""
""
0.41564932
0.46356618
""
""
""
""
""
""
""
0.42786413
""
0.41988078
""
0.47061163
""
""
""
""
""
""
0.47509846
""
0.40006718
""
""
""
""
""
0.26581928
0.41616267
""
""
""
""
""
""
""
""
""
""
""
""
0.34456766
""
""
0.49402517
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4061628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37034771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37619728
""
""
""
""
0.42034504
0.4164767
0.45623434
0.45028844
0.41147837
""
0.43764266
""
""
0.25795445
""
""
""
0.44968444
""
""
""
0.37866268
""
0.42199197
""
""
""
0.46394566
""
""
""
""
""
""
0.35672307
0.43064791
""
""
""
""
""
0.38912293
0.43265739
""
""
0.41954118
""
""
""
0.37221792
""
""
""
""
""
""
""
0.4607887
""
""
""
0.42590237
""
""
""
""
""
0.47414291
""
""
0.41864711
""
""
0.48261362
""
""
""
""
""
""
""
""
""
0.28794757
""
""
""
""
0.45782256
""
""
""
""
""
""
""
0.44802275
0.42053425
0.50713485
0.41243154
0.48687473
0.45300171
""
0.37113917
""
""
""
0.44561163
0.47457278
""
""
0.47151759
""
""
""
""
""
""
""
""
""
""
0.45416132
0.36863095
""
""
""
""
""
""
""
""
0.45692796
0.39612165
""
0.48673728
""
""
""
""
""
0.43318507
""
0.28526405
""
""
""
""
""
0.436461
0.41564447
""
0.43679541
""
""
0.39356899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4056679
""
""
""
""
""
""
0.3142978
""
0.48424804
""
""
""
""
0.4664773
""
""
""
""
""
""
0.45759526
""
0.4142392
""
0.4597277
0.35311309
""
0.38771161
0.4357785
0.35397136
""
""
""
""
""
""
0.49241853
""
""
""
""
""
""
0.44436178
""
""
""
""
""
""
0.40891191
""
""
""
""
""
""
""
0.47095209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40785012
""
""
""
""
""
""
""
""
""
0.48630354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47673973
""
""
""
""
0.37096137
""
""
""
""
""
""
0.40778592
""
""
""
""
""
0.43251798
""
""
""
""
""
""
0.44774768
0.4033249
""
""
""
0.47595969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42631575
""
""
""
""
""
""
0.34198931
""
""
0.35562298
""
""
""
""
""
""
""
""
""
0.36822554
""
""
""
""
0.45357966
""
""
""
""
0.45654693
0.40542138
""
0.48466864
""
""
0.50923467
""
""
""
""
""
0.34614795
""
""
""
""
""
0.51739669
""
""
""
""
""
0.3903574
""
""
""
0.42967147
""
""
""
""
""
""
0.46453762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40438509
""
""
0.39408103
""
""
""
0.52049929
""
0.44138309
0.40829673
0.43029195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46498695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40554699
""
""
""
""
""
""
""
""
""
0.52835047
""
""
""
""
""
""
""
""
""
""
""
""
0.44892728
""
""
""
""
""
""
""
""
0.47658417
""
""
0.43830565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41494003
0.43262362
0.41428182
""
""
""
""
""
""
0.47065789
""
""
""
""
""
""
""
""
0.48433149
""
0.46419302
""
""
""
""
""
""
""
0.4618659
""
""
""
0.39142346
""
""
""
0.37956491
0.61979896
""
""
""
""
""
""
0.35605654
""
""
""
""
""
0.49552116
""
""
""
""
""
""
""
""
0.3929368
""
""
""
""
""
""
""
""
""
""
""
""
0.53045821
""
0.45075649
0.47039783
""
""
0.4838132
0.44538343
0.49984193
""
0.51185369
""
0.4483988
0.50964969
""
0.46313617
0.47038206
""
0.58245057
""
""
0.44349828
""
""
0.49753228
0.49893475
0.50199187
0.45685312
""
0.47327128
0.39788356
0.426869
0.39880452
0.43538737
""
0.47121346
0.46711922
0.5057466
0.43212798
""
""
0.41767687
""
""
""
""
0.44160348
0.37557819
""
0.36606911
""
0.38912827
0.3036018
""
""
""
""
0.42929086
""
""
""
0.4671481
""
0.41306615
""
""
""
0.37377867
0.38504204
""
0.35603461
0.42877203
0.47398955
""
""
0.44880939
0.43652239
0.44673061
""
0.40419325
""
""
0.38509989
""
0.42604733
0.3230153
""
""
0.4367699
""
""
0.37732634
""
""
0.3727476
""
0.29870892
0.43016258
""
0.36014089
0.324274
0.42221776
0.4094936
""
""
""
""
""
0.41489646
""
""
0.42978457
0.35567868
0.49383473
0.38001317
""
0.47057423
0.48047176
0.37662715
0.44643366
0.41628632
""
""
0.43997127
""
""
""
""
0.4060393
""
""
""
""
""
0.35811344
0.39086989
""
""
""
""
0.44561458
""
""
""
""
0.49340358
""
""
0.47900814
""
""
0.52806157
""
""
""
0.46289712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45999488
0.40008205
""
""
""
0.4851945
""
0.46816206
""
""
""
""
""
""
0.44793272
""
""
""
0.49260223
""
""
""
""
""
""
""
""
0.52038437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2386816
""
""
""
""
""
""
0.41982535
0.46954742
""
""
""
""
0.40307963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4460761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35299447
0.47725025
""
""
""
""
""
""
""
0.40255055
""
""
""
""
0.43733346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44224858
""
""
""
""
""
""
""
""
0.42148122
0.40400171
0.29848072
0.4561027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34186137
""
""
""
""
""
""
""
""
""
0.45007277
""
0.43856731
""
""
""
""
""
""
0.37560058
""
""
""
0.49233177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52481216
""
""
""
""
""
""
0.40690219
""
""
""
""
""
""
""
0.42410684
""
""
""
""
""
""
""
""
0.40280718
""
""
""
""
""
""
""
0.40271866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48083803
""
""
""
""
""
""
""
""
""
0.40539196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38090125
""
""
""
0.44903341
""
""
""
""
""
""
""
""
""
""
""
0.38753662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39972362
0.40884078
""
""
""
0.31721935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41228735
""
0.42971057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42026359
0.41884628
0.46533284
0.38717371
""
""
""
""
""
0.50988525
""
""
""
""
0.42098081
""
0.51996779
""
""
""
""
""
0.46584022
""
0.46925473
""
""
0.42404237
0.52526981
0.5107376
0.45407519
0.42838755
0.45611817
0.49174115
0.46994916
0.51129925
0.61084914
0.42092079
0.48272812
0.49174127
0.44119301
0.4859044
0.47875127
0.40303338
0.41578293
0.48608658
0.48730648
0.4791387
0.43859762
""
0.40394703
0.45595431
0.42358091
0.42245653
""
0.4422794
0.4099313
0.39444315
0.39022416
""
0.48001093
0.41025627
0.4297635
0.48387122
0.38228154
0.41515011
0.43710032
0.44342986
0.43894517
0.53766996
0.40248138
0.429185
0.39073235
0.48724264
0.46430007
0.33719906
0.42972279
0.42262754
0.45065567
0.53183442
0.40172273
0.48755309
""
0.49589998
0.35698375
""
""
0.3210825
""
""
""
""
""
""
0.45806697
0.43034011
""
""
""
""
""
""
""
0.42293316
0.49621019
""
""
""
0.40569225
0.42137453
0.55051601
0.52554542
0.46378636
0.43056569
0.47503644
0.44349539
0.47736263
0.4024632
0.29572442
""
0.5294624
0.50380206
0.42524248
0.4945378
0.50971949
0.39596805
0.39208743
0.42087272
""
""
""
""
0.47005907
0.45979327
""
""
0.3738068
""
""
0.30815619
0.51750374
""
""
0.46187589
""
""
""
""
""
""
""
""
""
0.48318523
""
0.38821051
""
""
""
""
0.43871734
""
""
""
""
""
""
0.33461753
0.39994836
""
""
0.3049148
""
""
0.39497641
""
0.36712417
""
""
""
""
""
""
0.41815114
""
0.4235428
""
""
""
""
""
""
""
0.4213315
""
""
""
""
""
""
""
""
0.43190667
""
""
""
""
0.37185833
""
0.42247346
""
""
""
""
""
""
0.35627124
""
""
""
0.3406136
""
0.43124175
""
""
""
""
""
""
""
""
""
0.46830925
""
0.38972789
""
""
""
0.42791063
""
""
""
""
""
""
""
""
""
""
""
""
0.52796137
""
""
""
""
""
""
""
""
0.40826067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3801125
""
""
""
0.40889609
""
0.35284001
""
""
""
""
0.43494657
""
""
0.37779215
0.33203381
""
""
""
""
0.45270592
""
0.40475279
""
0.38947707
0.42177793
""
0.47361514
0.42547527
""
""
0.44820157
""
0.40935293
0.37857175
""
""
0.47363353
""
""
""
0.43732798
""
""
""
0.39130476
""
0.34925896
""
0.41488415
0.39979005
""
0.38516688
""
0.52681553
""
""
""
""
0.42856279
""
""
""
""
0.37638384
""
""
""
""
0.40780389
""
0.42670026
0.41327116
""
0.38255498
""
0.41074139
""
0.38340712
0.4157224
0.44594383
""
""
""
""
0.41192353
""
""
0.43429825
0.38419774
""
""
""
""
""
""
""
""
0.37931487
0.46231177
0.35618758
0.47973806
""
""
0.37474465
""
0.42508498
""
""
0.39737162
""
""
""
""
0.4451414
""
0.44287756
""
""
""
""
""
""
0.45923701
""
""
0.34586939
""
""
""
0.3374773
""
""
""
""
""
""
""
""
""
""
0.39315158
""
""
""
0.45032236
""
0.38061485
""
""
""
0.46208453
0.49051449
0.38365832
""
""
0.3810674
""
""
0.36425814
0.43207052
""
0.43236527
0.32985479
0.36408052
""
""
""
""
0.40239578
0.46583596
""
0.31977728
0.51809859
""
""
0.3381322
0.4605124
""
""
""
""
0.43977743
""
0.48269382
0.39118221
""
0.43768686
0.44988281
0.41365579
0.4010568
0.45945114
""
0.43050897
0.47752699
""
""
0.40189344
""
""
""
0.46151528
""
0.35978678
0.47461528
0.47648096
""
0.45087108
""
0.45033613
""
""
0.47338226
0.45626757
""
""
""
0.46214777
0.50287175
""
""
""
""
""
0.43754861
0.49860951
0.53906792
""
0.45741141
""
""
0.40993646
""
""
""
""
""
""
0.43455988
0.42829221
""
0.46516854
0.46862724
0.39561835
""
""
""
""
0.39564541
0.47519386
""
0.42661002
""
""
0.45492002
0.48428217
""
""
""
""
""
""
""
""
""
""
0.37009782
""
0.39330775
""
0.43243918
""
""
0.37789586
0.40656602
""
""
0.4135384
""
""
""
""
0.46730334
0.3866221
""
0.44717866
""
""
""
""
""
""
""
0.41707319
""
""
""
""
0.37271568
""
""
0.32351151
""
""
""
""
""
0.52995831
""
""
""
""
""
""
""
0.38353482
""
0.45271099
0.39697072
""
""
0.41363278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4295032
""
""
0.43979627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40324476
""
""
""
""
""
""
""
""
""
""
""
""
0.46480894
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49479052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49990687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5358867
""
""
""
""
""
""
""
""
""
""
""
0.43885505
""
""
""
0.42613563
""
""
""
0.44308549
""
""
""
""
""
""
""
""
""
""
0.40455544
""
0.44393748
0.41387498
0.38063565
0.41493523
""
""
0.4468464
0.43793648
0.4178465
0.3979826
0.39333305
""
0.40195352
0.41374549
0.46251175
""
""
0.37669531
0.54682344
0.43302003
0.42340213
0.60559547
""
0.4793404
0.42117423
""
0.42047995
0.4654817
0.42952535
""
0.49197149
""
""
""
0.45726556
0.47383758
0.37109819
""
""
0.38316253
""
""
0.47292206
""
0.40116256
0.44906545
0.48979819
""
0.32995811
0.43583363
""
0.49548087
""
0.54584163
""
0.45380634
0.46707857
0.44364557
0.38530442
""
0.46802446
0.37065026
""
0.50266492
""
0.43166754
0.35615826
0.43806875
""
0.42967874
0.47211939
0.36166656
0.43370405
""
0.46048659
0.33288974
0.18316127
""
0.46823266
""
""
0.42802089
0.37196031
0.49542892
""
0.60231775
""
0.40449074
0.48196092
0.47221205
0.41276249
0.36576381
""
0.43951368
0.45525914
""
""
""
""
0.37893465
0.47239211
""
""
""
0.44957814
""
0.37257251
0.48818979
0.39793414
0.34669515
0.413553
""
""
0.47462484
""
0.46403939
0.40335807
""
""
0.39766997
""
""
0.46220946
0.40227926
0.41230932
0.43307769
0.39172617
0.46962893
0.43854493
0.46712917
""
""
0.46906099
""
""
""
0.46163025
0.30648375
""
0.41685343
0.33242798
0.43950874
0.49426123
""
""
0.37630337
""
""
0.42897603
""
""
0.42140961
0.42621279
""
0.44048396
""
""
""
0.42113301
""
0.38406971
0.49388319
0.41763347
""
0.48873395
0.37625828
""
0.34786505
""
0.42957273
0.44988129
""
""
""
0.48753741
""
0.40302438
0.45808697
""
""
0.42167309
0.40458593
""
0.46461147
0.48314628
0.494203
0.4086605
0.39963791
""
""
0.42632368
0.46935502
""
""
0.46263191
0.40516892
""
0.35973617
0.46489674
0.36432874
0.34490135
""
""
""
0.40808094
""
""
0.38194734
""
""
""
0.40591609
""
0.51882184
""
""
""
0.36548492
0.38549227
0.44321522
0.42441267
""
0.41518092
""
""
0.41114709
0.46644053
""
""
""
""
0.4472284
0.46048629
0.31221655
0.43983856
""
0.48026833
0.48810965
0.42477196
0.46814337
0.44429925
""
0.44082668
0.30269814
0.47632122
0.46240005
0.47518015
0.39909604
0.38547617
0.3221027
0.42383975
""
0.51328868
0.42523444
""
0.37952515
0.38260117
0.34473759
""
0.39994144
""
""
""
""
""
""
""
""
""
""
""
0.38599733
""
""
""
""
0.40636966
0.27105319
0.36291242
""
0.2935667
""
0.37749845
""
""
""
0.36413142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45415998
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46176168
""
""
""
""
""
""
""
0.4979732
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44695106
""
""
""
""
""
""
""
""
""
0.52777439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57912701
0.404805
""
""
""
""
""
""
""
""
""
""
""
0.35728419
0.4789626
""
""
""
""
""
""
""
""
""
0.51293606
""
""
""
0.40238258
""
""
""
""
""
""
""
""
""
0.37128323
""
""
""
""
""
""
""
0.39235845
0.4786281
""
""
""
0.42437991
""
0.4210296
""
""
""
""
0.42626828
""
""
""
0.35273746
""
0.36661395
0.31332406
0.40657231
0.38841385
""
0.36973265
0.43756238
""
0.43138877
""
0.40044835
0.40939155
0.55481654
""
0.45064163
0.3774991
""
""
0.41095471
""
0.36787346
""
""
""
0.38928679
""
0.44416392
""
0.45019388
0.42100435
""
0.38568965
""
0.40916508
0.33162987
""
0.42550421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.451776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42176503
""
""
""
""
0.50444293
0.37695855
""
0.46409586
0.39617974
""
""
""
""
""
0.43884209
""
""
""
""
""
""
""
0.4147346
""
0.40367377
""
0.49449617
""
""
""
0.44093674
0.41518307
""
""
""
0.45920086
""
""
""
0.44164202
0.4939068
""
""
""
0.39938071
""
0.43507478
""
0.42000639
""
0.42549431
0.44064844
""
""
0.37641636
""
""
""
""
0.46342894
""
0.43434149
0.43882269
0.46027732
""
0.45913163
0.42106682
0.40845975
""
0.34831998
0.31986332
""
""
0.36750001
""
""
""
0.48725808
""
0.39047185
""
0.46344203
""
""
""
0.3857623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
