stayhome_white_male_p10
0.31119555
0.22740395
0.1298461
0.20689304
0.088176578
0.15935233
0.070083357
0.14611676
0.16726184
0.24327742
0.10871639
0.18855502
0.18971722
0.10304517
0.26641086
0.24221429
0.15692206
0.37185621
0.13317047
0.065306097
0.060287099
0.10306487
0.23048395
0.2623857
0.22048248
0.316645
0.15680973
0.20612311
0.067463942
0.13096176
0.1056627
0.17870007
-0.0075132153
0.23180519
0.18798749
0.11876979
0.13149704
0.13279344
-0.060215142
0.08447139
0.18443498
0.26008019
0.19893011
0.13188785
0.40480256
0.19250622
0.23541951
0.20780994
0.3404969
0.16943927
0.13726382
0.31562409
0.028102068
0.047106214
0.31720364
0.19335309
0.25259662
0.21966019
0.089627229
0.2462945
0.24356446
0.19474633
0.1516227
0.18194386
0.17747471
""
0.10636881
-0.072418697
0.14027016
0.39518958
0.18695797
0.33377945
0.39139691
0.23076876
0.154192
0.19746824
0.46981037
0.17027408
0.012192797
0.30486894
""
""
0.2112439
0.180246
0.16513981
0.10255869
0.1479504
0.19364497
0.19273721
0.16897009
0.22805053
0.26618257
0.13445096
0.15991975
0.23983863
0.27136517
0.42218935
-0.11351686
0.16619015
0.35095751
0.10026417
0.24235122
0.1764998
0.18821527
0.11551706
""
0.094841868
0.30284095
0.17052865
0.23450643
0.20872536
""
0.14980015
0.12570111
0.19020499
0.22506739
0.19502179
0.19307935
0.29169849
0.055884812
0.38289985
0.1101051
0.072441384
0.25520948
0.17686437
0.13930921
0.11526487
0.23275274
0.24017528
0.22424743
""
0.1927003
0.06912148
-0.049747385
0.028504409
0.24269208
0.35465381
""
0.36189455
0.20258328
0.25951043
""
""
0.12753755
-0.057640113
0.3804687
0.27372727
0.11513414
0.23079289
0.1433524
0.13048084
0.085608952
0.20215097
0.26705846
0.30736014
0.11918584
0.091793299
0.44685796
0.17187899
0.13940978
0.14007503
0.14579941
0.12975454
0.22488776
-0.084463626
0.11124387
0.21320166
0.34498927
0.23117688
0.2850824
0.21061191
0.081049874
0.20047703
0.38341704
0.22759745
0.19955753
0.24174203
0.13951607
0.23372801
-0.013433459
0.021393277
0.0085811988
-0.0081553925
0.096521147
0.35272938
0.054862451
-0.014809562
0.39957675
0.069635972
0.19001095
0.2538431
0.23729864
0.22355047
0.13203436
0.083940953
0.32973415
0.24066085
0.13801943
-0.054851972
0.13440692
0.29905254
0.17929171
0.20583498
0.10485527
0.36029798
0.44556972
0.054576825
0.19878334
0.14410198
0.12887733
0.24816494
0.069369502
0.22193992
0.14129263
0.19358289
0.24222903
0.28662655
0.24909675
0.26994228
0.1801803
0.1814511
0.18098009
0.1185531
0.18207525
0.26210478
0.12498386
0.12381498
0.25957787
0.22478263
0.36311549
0.33554921
0.11528541
0.36982298
0.12777108
0.1002895
0.20445098
0.12639737
0.16259836
0.21731773
0.15429376
0.1859479
0.15497461
0.26218095
""
""
0.65084112
0.18811731
0.1221893
0.2663542
""
0.027781561
0.49667171
""
0.31258354
0.29840708
0.32746103
0.1344685
0.065704964
0.11455685
0.12168242
0.13276275
0.25466546
0.10919828
0.27335316
0.22263022
0.15651397
0.22248955
0.14187558
0.23808861
0.1048884
0.15984811
0.06068822
0.17737396
0.15599473
0.13557442
0.26211777
0.10426567
0.12142362
0.17605348
0.24947838
0.28503644
0.28344458
0.18002982
0.10388469
0.27240694
0.18072493
0.030301753
0.38543385
0.088276789
0.12906584
0.098550908
0.29070702
0.13928416
""
-0.020790713
0.17266914
0.29742602
0.025835056
0.1701162
0.19133779
0.58209604
0.21953109
0.37777913
0.15575448
0.61912519
0.054261219
0.20231918
0.21653068
0.036167946
0.11642309
0.11916061
0.13297908
0.22130339
0.17639041
0.18836708
0.14371005
0.27342591
0.10949758
0.25771469
0.29713184
0.34155899
0.14476238
0.13430545
0.057547599
0.21297169
0.15511987
0.13980372
0.34781805
0.028308254
0.17305301
0.42627594
0.16156848
0.12752633
0.096252382
0.16165628
0.18071337
0.23066904
0.27491066
0.15107709
0.18712144
0.091991976
0.11276774
""
0.23828241
""
-0.0083550029
-0.047528207
0.03984971
""
0.13384299
""
0.12932467
0.11421537
0.11759771
0.25268459
0.18395966
0.5000996
0.22093646
0.14783798
0.08808291
0.10263417
0.12467962
0.12733144
0.197465
0.20519131
0.18741217
0.19074532
0.23520409
0.13703747
0.12106913
0.31599417
""
0.1772656
0.070736215
-0.21956652
0.10838377
0.1718341
0.11260718
0.27270404
0.19399254
0.18362163
0.14480446
0.02091294
0.12607992
0.23939116
0.33458942
0.17980249
0.2623972
0.10908742
0.14066195
0.073707163
""
0.30207247
""
""
""
""
""
""
""
0.55534852
0.24788481
0.44490805
0.091511518
-0.013117956
""
0.17425263
0.13487542
0.29550618
0.27713892
""
""
""
""
""
""
""
0.22818515
""
0.27545547
0.20153387
""
""
""
""
""
0.056102585
0.33958083
0.14059156
-0.03179517
0.2205133
0.13502261
""
""
0.12718485
""
0.00023871021
0.15817884
0.16969724
""
""
0.52792722
0.23903616
0.21311235
0.27309743
0.26164284
0.3123931
0.36333627
0.15022884
0.20263059
""
0.051607344
0.19586076
""
0.024905244
0.19609305
0.4465878
-0.10988089
""
0.044299047
0.34666049
0.28570354
0.1856886
0.19494565
0.11282995
0.15384708
0.29583406
0.38398516
0.13460299
0.16814001
0.15179117
0.2847372
0.21554026
0.095101453
0.22894676
0.23141664
0.26520029
0.18173209
0.12944178
0.27757117
0.17331322
0.27352968
0.16310517
0.084965706
0.2199519
0.29360089
0.00033933183
0.19104673
0.21466844
0.18431401
0.3415066
0.086837865
0.32344511
0.24138385
0.15980823
0.33989221
0.54027432
0.24477348
""
0.32771775
0.1668122
0.214919
0.30182704
0.31912607
0.12971997
0.27237338
0.15716159
0.057304844
-0.015170394
0.1819935
0.048668575
0.22844961
0.10018694
0.072576977
0.10494842
0.38150331
0.22446561
0.15851016
0.19158703
0.28561381
0.23236324
0.26149431
0.20674434
0.23365796
0.13068376
0.16174285
0.25483543
""
""
0.077259205
""
0.3955771
0.19508247
0.37233117
0.21549048
0.15508305
0.24957211
0.13911003
0.11551576
0.31175792
0.46358991
0.12560117
0.15276739
0.14997777
0.55560243
0.18398957
0.12213195
0.16862205
0.16689737
0.040590689
0.04124365
0.2877064
0.10907688
0.15552045
0.31962672
0.13086742
0.058008067
0.19811869
""
0.10941432
0.29089174
0.3006781
0.11968052
0.13092266
0.2519435
0.050792076
0.18594204
0.11635724
0.30729756
0.30849943
0.18776272
0.13359353
0.31603268
0.12597561
0.13884327
0.15711066
0.2584421
0.1141718
0.40244865
0.13700661
0.20309243
0.22096545
0.14400119
0.038192585
0.19533427
0.079947658
-0.023866046
0.15635365
0.11922994
0.1615971
0.13782716
-0.01759585
""
-0.20503393
""
""
0.16885863
0.14704564
0.1498981
0.094679467
0.22377583
0.14129253
0.083991945
0.13685401
0.16379662
0.31735137
0.26867861
0.29916814
0.3542231
0.13165656
0.24433085
0.35435018
0.28846037
0.2304123
0.31041628
0.16540866
0.076631397
0.16213036
0.20449078
0.10273345
0.17728832
0.13526359
0.15427814
0.24654344
0.099550515
0.30658805
0.3227495
0.28065544
0.20504689
0.23398656
-0.022726398
0.12175516
""
0.36151871
0.6340518
0.46183386
""
""
""
""
""
""
""
""
""
""
""
0.48118368
-0.10975666
""
0.32503006
""
""
0.62922442
0.45522422
0.148717
""
""
0.12572752
0.079137854
0.16449037
""
0.23671563
0.1607006
-0.20993564
0.1321619
0.086018428
0.22870719
0.19192332
0.24416155
-0.018967878
0.19168445
0.16521053
0.31820956
0.18987384
0.094429694
0.20944768
0.29523334
0.41850141
0.19877855
0.11468695
0.32703182
0.014668813
0.12215484
0.35960406
0.14252806
0.14938594
0.28254554
0.19590552
0.16620743
0.48575011
0.11057674
0.21491864
0.14688434
0.11257939
0.14138544
0.16849139
0.11606499
0.087588422
0.18849856
0.30625916
0.19762924
0.14888617
0.062609836
0.18736245
0.20598242
0.14576051
0.085684285
0.13922802
0.35135117
0.091348276
0.13310796
0.25133702
0.32684937
0.27134326
0.0935627
0.1386589
0.23565321
0.15743233
0.30632845
0.20791443
""
-0.19262537
0.046481594
0.070716351
0.18432976
0.21664761
0.19810078
0.20295516
0.22234377
0.078758419
0.060156394
0.2140989
0.049006257
0.14277533
0.099884033
0.11280723
0.11864076
0.12176853
0.073376253
0.14694716
0.13138282
0.22025546
0.10744761
0.11761847
0.10182696
0.21761046
0.34286022
0.11600412
0.14645992
0.1704244
0.16260523
""
""
""
""
""
""
""
0.39440072
0.16520309
0.22148161
0.38234517
-0.070741653
""
""
""
""
