lpov_nbh_other_female_mean_se
0.076458417
0.048990499
0.048138421
0.047427773
0.10321406
0.054684877
0.040979225
""
0.045819532
0.063353822
0.048352495
0.045492683
""
0.030857636
""
""
0.06849774
0.075730406
""
""
""
""
""
0.063377984
""
""
""
""
""
0.080346495
0.048351567
""
""
""
""
""
""
0.077820621
""
""
""
0.11019172
0.088181861
0.069016799
0.10332423
""
0.039646473
0.098257251
""
0.10203826
""
""
0.10322524
0.041607969
""
0.11682102
0.044558909
0.043439761
""
0.090216629
""
0.062446885
0.077200823
""
""
""
""
0.082017235
""
""
""
""
""
0.093087271
""
0.079386234
0.11121515
0.094034478
0.083051033
0.079609647
""
0.078820139
0.061810531
0.024517713
""
""
0.12012939
0.028419105
0.067739129
""
""
""
0.063523419
0.04045618
""
""
0.099468052
0.096729062
""
""
0.076511025
0.041106798
0.093393788
0.029317806
0.099378161
0.083170094
0.01697774
0.096111938
""
""
""
""
0.07549984
0.013004217
""
""
0.039012678
0.087098509
""
""
""
""
""
""
""
""
0.099658109
""
""
0.062731065
""
0.10144851
0.024534663
0.0094323745
""
""
0.081792191
0.081656672
0.052698992
""
""
""
""
""
""
0.057650451
0.095292591
""
0.026521118
0.023153137
0.018672498
0.060218833
0.050886448
0.074006289
0.069531992
0.026585061
0.036444571
0.011633567
0.040554572
0.056244474
""
""
0.030552313
0.065032162
0.024447108
0.04029889
0.020573076
0.05723799
0.048454635
0.015946982
0.015457983
0.017561788
0.031011086
0.0096898032
0.028336138
0.091771558
0.032884005
0.017014263
0.040071879
""
0.087439552
""
0.047974229
""
0.055456784
0.035541214
0.046680354
""
0.036755722
0.072080217
""
""
""
0.086687796
0.073276691
""
""
0.078056678
""
0.10369149
""
0.058181692
0.090616055
""
0.014764984
0.10336784
0.012061529
0.09015017
0.084961765
""
0.038274527
0.11191865
""
""
""
""
0.067436717
0.035047848
0.025829669
0.043643009
0.034880131
0.0084398175
0.029035605
0.051418051
0.072881788
0.042954311
""
""
""
0.097065456
""
0.087042682
""
""
0.033789821
""
""
0.034179326
""
""
0.08224383
0.092572473
0.087297522
0.036725208
0.084772892
0.015644679
0.011863692
0.009322064
0.043893155
0.029707745
0.032051332
0.037731458
0.018877072
0.052740056
""
0.025145104
0.056061856
0.037333671
0.0093642008
0.022500053
0.030568864
0.037316244
0.025511717
""
0.013060172
""
""
""
0.10797573
""
0.093928032
0.038518116
0.071107574
0.05606924
0.081504218
""
""
0.027605262
0.070822433
0.086699441
0.033948209
""
0.082034841
""
0.074817561
0.070077136
""
""
""
0.03779304
""
""
0.063246489
0.055755887
0.062162057
""
""
0.033894431
0.039475657
0.085336
""
0.051370073
""
0.0042493655
0.020228038
0.011478356
0.1019148
0.042185117
""
""
0.064091481
0.016285507
""
0.0084518436
""
0.0138084
0.038558032
""
0.035864256
0.029090321
0.062082257
0.03632177
0.011307104
0.049589071
0.080956221
0.020279383
0.045231886
""
0.041486301
0.082485043
""
0.12090643
""
0.021840869
0.010835461
0.040013976
0.032170493
""
""
0.11757926
0.1018398
""
0.06210199
0.029557047
""
""
0.024788965
0.0296728
0.023259265
0.052693747
0.02903289
0.013138851
0.015690664
0.011613747
0.017985949
0.0064103985
0.0070901508
0.066102952
""
0.11413421
0.017924488
0.015408725
0.0046685953
0.0086839292
""
0.091146067
0.0065250681
0.032992262
0.016358173
0.0033798032
0.053090494
0.055683944
0.050823849
0.052002613
0.016429346
0.045438536
0.025496814
0.0084172515
0.053004194
0.012536794
0.041268837
0.026687009
0.0226833
0.060841452
""
0.033786688
""
""
""
0.031307332
0.03657968
0.0050148866
