married_hisp_male_p75
0.4234688
0.54909551
0.43689036
0.46975338
""
0.57259101
0.78922337
""
0.53362364
0.057901327
""
0.51222795
0.47085121
0.91670996
""
""
0.51518667
""
0.76424909
""
""
""
0.62177473
0.8214063
0.54730958
0.29113519
0.6250428
""
0.66108835
0.43486345
0.40331736
0.42400116
0.44952446
""
0.76114297
0.36617702
0.66320717
0.70147169
""
0.11917159
0.57369578
0.30197462
0.81922746
""
0.59202033
""
0.31469816
0.55575991
""
""
0.30671689
""
0.61362964
""
0.36358511
0.2372335
0.46973026
""
""
""
0.49476072
0.53846729
0.40026525
0.73440522
""
0.47758237
0.48943055
0.28103513
0.46920672
""
""
0.42426693
""
""
""
0.34375298
""
""
0.46408981
""
""
""
""
0.48599952
0.66424918
0.15999839
""
0.35364321
""
""
""
0.39144698
0.48638207
0.40600559
0.323327
0.40043357
0.4639366
""
0.57578015
0.48135978
0.46982992
0.56220889
0.4420439
0.44149265
0.44579116
0.21392602
0.4313418
0.16610685
""
""
""
""
0.85788846
""
""
0.41768569
""
0.39210773
0.37260166
""
""
""
""
""
""
""
""
0.43816423
0.50992262
0.75014317
0.39997903
""
""
""
""
0.57876581
0.56174463
0.71434593
0.22332054
""
0.5252021
""
""
""
0.48865187
0.42904496
0.17990559
0.39226946
0.61111218
0.68777537
0.44048297
0.49632394
""
""
0.56559771
""
0.65313202
0.68804866
0.34307179
""
0.37826777
""
0.64628232
0.52943665
""
0.3972303
0.40057051
0.3699469
0.49600822
""
0.49679014
0.63820183
""
0.91841173
0.088119164
0.6680811
""
0.53795886
0.47454032
""
0.61463583
0.50070089
0.4458259
0.51883227
0.179456
0.68524998
0.3685202
""
""
0.54975277
0.26319775
0.54336518
0.61457366
0.44495568
0.50002885
0.42643699
0.58977324
0.45005456
0.66705811
""
0.65330648
0.42112547
0.72323948
0.24759404
0.54421407
0.75919479
""
""
""
""
""
""
0.44275334
""
""
0.24288461
0.17487355
""
""
0.41398951
""
0.23519817
""
0.45736215
0.49939701
""
""
0.44936371
""
""
0.53285426
""
0.4337514
0.70145011
""
0.61200851
""
0.54053092
0.59621567
0.37743121
""
""
""
""
""
""
0.99704641
0.61956239
""
""
0.38089105
0.43630067
""
""
""
""
""
0.46656522
""
""
""
""
""
0.37018678
0.56631684
0.61275405
""
""
""
0.61524391
""
0.38225287
0.42962086
0.32964528
""
0.63456601
""
""
""
""
""
0.58996475
0.61952931
""
0.63179868
""
""
""
""
""
0.629031
""
0.4584555
""
""
""
0.47224689
0.45634174
0.85128975
""
""
""
""
""
0.41219047
0.18919441
""
""
""
""
0.54176623
""
""
0.49100775
""
0.72771823
""
0.42892936
0.52915907
""
""
""
0.47282037
""
1.0899307
0.35646179
0.15530387
""
""
""
0.35979161
0.58522522
0.64818072
""
0.26601136
""
""
0.43350476
""
""
0.66806626
""
""
""
0.53746259
""
""
0.52157855
""
""
0.58302063
""
""
""
""
""
""
0.5595426
0.61726576
""
0.22240786
""
0.2909162
""
""
0.64348662
""
0.52116013
0.33497328
0.21479222
0.55004281
""
""
0.51987141
""
""
""
""
""
0.67756569
0.70785141
""
""
0.77358001
""
0.46182528
0.80444229
""
""
0.76839948
""
0.50950205
""
""
""
0.50637275
0.53156453
""
""
""
0.28215227
""
0.57671809
""
""
""
0.72515994
""
""
0.62822586
""
""
""
""
0.7577486
0.57171482
""
0.57742453
""
0.78370512
0.46078059
""
""
""
0.47568494
""
0.48575497
0.31390122
0.4714326
""
0.71502155
""
""
""
1.043479
0.58666867
""
""
""
""
""
""
""
""
0.38922429
""
""
""
""
0.1480536
""
""
0.38930377
""
0.45656252
""
""
""
""
0.42777768
""
""
0.35619289
0.4373695
""
""
""
""
0.55398387
0.38481775
""
""
""
""
0.32005894
""
""
""
0.48138389
""
""
0.34406996
""
""
""
""
0.69127381
""
""
0.14466494
""
0.50229549
""
""
""
0.2950767
""
""
0.70593101
""
0.42697316
0.56399012
""
0.40314117
""
""
""
0.24591915
""
""
""
""
""
""
""
0.7523452
""
0.38033533
""
""
0.58738256
""
""
""
""
""
0.53578329
""
""
""
""
""
""
""
0.46919695
""
""
0.55560249
""
""
""
""
""
""
0.70786124
""
""
""
""
0.15217285
0.38905716
""
""
""
""
""
""
""
0.58259541
""
""
""
""
""
0.45467275
0.26894847
""
0.5148899
""
0.53313226
0.72535157
""
0.47636509
0.4180575
0.4579837
""
""
""
""
""
-0.066472873
0.5238871
""
""
""
""
""
0.36250949
0.54442656
""
0.44953406
0.57893991
0.44805899
0.50458676
""
0.43572038
0.45592996
""
""
0.76880449
0.44024771
0.39556491
0.67950112
""
0.44802892
""
""
0.11703776
0.44955197
0.50113285
""
""
0.50611407
0.30937487
0.30462492
0.35088891
0.47563794
0.40823773
""
0.47682229
0.21184242
0.48918679
0.44384348
0.67445463
0.43223274
""
""
""
""
0.41375771
0.7817502
0.37515914
""
0.3552092
0.62840301
0.65459007
""
0.64939678
0.34687978
""
0.56870061
0.043939412
""
""
0.42530555
0.46501625
0.44069228
0.43773988
0.35611469
0.80810642
0.47047797
0.54825896
0.41663766
0.30957565
0.38912803
""
0.40258378
0.3886022
0.28421688
0.42888039
0.39417809
0.49415812
0.48233584
0.45583701
0.44389203
0.43010217
0.44115388
0.29102683
0.37830034
0.34860304
0.41937071
0.47469884
""
0.37583932
0.31107691
0.40287265
0.39165643
0.38649434
""
0.38085207
0.36311153
0.31613758
0.40880513
""
""
0.47907853
0.64225578
""
0.44303051
""
0.46330839
0.39035574
""
0.37149566
0.58256048
0.44141963
0.41441658
0.84070873
""
0.36330599
0.36810046
0.52584606
""
0.024309266
""
0.41928825
0.41803843
0.43093726
0.54516411
""
0.50569463
0.48806801
0.69154024
0.71834874
0.74364579
0.40507326
0.52150911
0.50047684
""
0.43641138
0.41091847
0.46952513
""
0.44762212
""
""
0.44301841
0.057394251
0.44765633
0.47184408
""
""
0.42454267
0.49910054
0.43195087
0.47930661
0.25802752
""
0.47455883
""
0.52235395
0.37237665
""
0.41533411
0.56064254
0.4211925
0.4830777
0.42737445
""
""
""
0.36847433
0.44822258
""
0.47946262
0.44875172
0.45378068
0.52494371
0.50822037
""
0.54332304
0.56263101
0.39340091
0.4156841
0.40111145
0.46008947
""
0.46811593
""
0.41556579
0.5340398
""
0.60145837
0.16373999
""
0.51387793
""
0.61566526
0.51400542
0.54064137
""
""
0.45426542
0.18583997
0.46909451
""
""
0.97341794
""
0.60949278
0.29827267
""
0.4106172
""
""
0.82439774
0.57853812
""
""
0.59782678
""
""
""
""
""
0.76659983
""
0.87303627
0.61774486
""
""
0.48202884
0.52841717
0.45920923
""
0.32045719
""
0.08610484
0.25743094
""
0.42307103
0.48126879
""
0.21161416
""
0.64405382
""
0.46259323
""
""
1.1748382
0.56142133
""
""
0.35588044
0.44513574
0.43563414
0.62910086
0.38888669
0.35439572
""
""
0.77903843
""
""
""
0.5798974
0.43143114
0.15112209
""
0.62127411
0.31905547
""
""
""
""
""
""
0.58743125
""
""
0.28112298
""
""
""
""
""
""
""
0.5888446
0.50894755
""
""
""
""
0.59210777
0.46399203
0.40871775
""
""
""
""
0.37741458
""
""
""
0.4359225
""
""
0.47598559
0.49009359
""
""
0.47076616
""
0.6082024
0.61117065
0.6159867
0.43593761
""
0.213443
""
0.21588603
""
""
""
1.1815124
0.65523344
""
0.89204592
""
""
""
0.29601187
0.28111541
""
""
""
""
""
""
0.9610396
1.0674206
""
""
0.69597727
""
0.54024678
0.79986829
""
""
""
""
""
""
0.65416104
0.43945947
""
""
0.70868999
""
""
""
""
0.51690769
0.5468362
0.43761939
""
0.2902813
0.21525468
0.57177263
""
""
0.42820722
""
""
0.47664219
""
0.41344398
0.35676065
0.55565286
""
""
""
""
""
""
""
""
0.44913766
0.34165478
""
""
0.40612543
""
""
""
""
""
""
0.40522546
""
0.45573601
0.4862051
0.55520678
0.39483747
""
0.4572129
0.34019497
0.4308432
""
0.61816365
""
""
0.19284929
""
""
""
""
""
0.25441393
""
""
""
""
""
""
0.92504269
""
""
""
""
""
""
0.73550153
0.70361733
""
0.44737425
1.0347029
0.4988237
""
""
""
0.52630073
""
""
0.53745109
""
""
0.58956635
0.48397991
0.19067974
""
""
0.14707762
""
""
""
0.42828548
-0.1653837
0.41127074
0.75655162
""
0.44447109
""
""
0.56257975
""
""
0.4307687
""
0.77239096
""
""
""
""
0.66715539
""
""
""
""
""
""
""
0.36518922
0.51606447
""
""
""
""
0.5233596
""
""
0.47550508
0.54144245
""
-0.01097208
""
""
""
""
0.37354413
""
""
""
""
""
""
""
""
0.45416486
""
""
""
""
""
0.47690776
""
""
""
""
""
""
""
""
0.50907421
0.63223219
""
""
""
""
""
0.38456678
""
""
0.61265683
""
""
0.28214988
""
""
""
0.66427547
""
0.58617586
""
""
0.46468198
0.15984885
0.54375374
""
""
0.54718864
0.461799
""
""
""
""
""
0.46116778
""
""
""
""
""
0.57232708
""
""
""
""
""
""
""
""
""
""
0.7471559
""
""
""
0.46847486
0.47124803
""
""
""
0.39976999
""
0.13661531
""
""
""
""
""
""
""
""
0.35534477
""
""
""
""
0.37765607
0.51256502
""
0.5068751
""
""
""
""
""
""
""
""
""
0.76736575
""
""
""
""
0.54806221
0.3739717
0.53945315
0.45573333
""
""
0.50425142
0.47223267
""
0.39994588
""
0.40791321
0.70691848
""
0.39032233
0.51850903
0.38270044
0.30508059
""
0.37475738
""
0.39598143
0.36986667
0.51137787
0.38973218
0.46789655
0.62344897
0.44343629
0.41781911
0.40870127
0.32745624
0.45161867
0.42695054
0.37629282
0.40615499
0.3704882
0.46231583
0.35167119
0.40692136
0.41271964
0.44453144
0.43871373
0.37585121
0.40113831
0.41415009
0.42843208
0.43155798
0.45214328
0.42183506
""
0.51088065
0.57040638
0.46061644
0.50975436
0.43856955
0.38131392
0.49746984
0.50144756
0.44165301
""
0.40478665
0.46718857
0.36442345
0.47967908
0.53078932
0.43162903
0.51669288
0.43635142
0.47253478
0.42810398
0.53253233
0.45108023
0.47847742
0.40106744
0.38205189
0.43661577
0.54330379
0.52058703
0.47039613
0.55217999
0.5115993
0.48690236
0.60457677
0.28182498
0.38599735
0.61173248
0.75795203
0.43546584
0.58475357
0.42205653
0.37736684
0.5144769
0.45457947
0.61470598
0.41736659
0.39875117
""
0.88508916
0.4965139
0.57545763
0.51633549
""
0.32499966
0.48940408
0.3067829
""
0.33649695
0.12351321
0.41590613
0.51346588
0.40171567
0.27714482
0.4546102
0.4571715
0.42386523
0.39142847
0.41031268
0.48089653
0.32804891
0.59546256
0.42139462
0.34787494
0.32807618
0.38228551
0.40464103
0.54943603
0.38470206
0.41328341
0.12831572
""
0.24311303
0.48848379
0.41157365
0.38272589
0.53972936
0.30607826
0.43571728
0.3846482
0.1122194
0.35595831
0.39458114
0.68787962
""
0.41775432
0.41278157
""
""
""
""
0.22939068
""
0.25575602
0.39032865
0.46671292
0.5164842
0.49082699
0.86125368
""
0.4636755
0.40242991
0.57195562
0.59287417
""
""
""
0.40724629
0.298228
0.57824785
0.44853887
""
""
0.43997422
0.74235696
0.65257692
0.4148604
0.44093746
0.46157381
0.53087026
0.44965759
""
""
0.51477242
0.42295432
0.55373442
0.35602215
0.45157364
0.43229634
0.48131344
""
0.64406729
""
0.31615868
0.62278366
0.51497668
""
0.39880461
0.30100992
0.26998708
0.69471985
0.36957213
""
""
0.44426808
""
0.65650588
0.41838214
0.53135169
0.35491037
""
0.51171917
0.37458798
""
0.89358658
0.54525095
""
0.81474686
0.39948097
""
0.62091541
0.90401411
0.59392047
0.45723414
0.27730015
0.58467579
0.47061327
0.10526308
0.59888762
0.5794608
0.66525161
""
""
""
0.4134461
0.35787189
0.4637197
""
""
0.49797142
0.52949262
0.57769632
0.11905181
0.47115833
""
""
""
""
""
""
""
""
0.48688042
0.45350003
""
""
""
""
""
""
""
""
0.51646942
""
""
""
""
""
""
""
""
""
""
""
0.52798361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32454744
0.6245752
""
""
""
0.58313179
0.71711379
0.42046267
0.6365819
0.47709087
""
""
0.44924504
""
0.65297836
0.3784326
0.47631392
0.46685907
0.48506063
""
0.36137912
0.46001151
0.23540485
0.42353803
0.49705791
0.51963407
0.52338952
""
0.40357137
0.49270439
""
0.46550074
0.45262399
""
0.46186429
0.36927843
0.40578452
""
0.49437007
""
""
""
0.52857107
""
0.38190535
0.43328327
0.47643185
0.60822338
0.44455492
0.43126041
0.4373976
0.44602582
""
0.49319997
0.28470096
0.45389202
""
0.38307247
0.70802557
""
0.47984919
""
""
0.79078686
""
0.43264863
0.3903636
""
""
""
0.33425835
""
0.57561994
0.57114851
0.15247753
0.51440513
""
0.65622753
0.52438003
0.58274615
0.42532718
0.40754333
0.72693521
0.50823712
0.53877687
""
0.39764333
0.47923785
0.29570618
0.39774552
0.44727999
""
0.80996847
""
""
0.55784672
0.69197875
0.47686502
0.63411802
0.58830565
0.47905114
0.55332798
0.76878971
-0.11449683
""
0.54150426
""
0.58870733
0.2599116
""
0.42656153
0.413194
0.56118584
""
""
0.47114712
0.49469021
0.45611906
""
0.70317972
0.56013191
""
""
""
0.49607417
""
""
0.4561151
0.61909944
0.32184705
""
0.78959286
0.73180658
0.53487355
0.58376992
0.451601
0.17688121
0.71858585
""
0.50574285
0.585657
-0.059938397
0.49469155
""
""
""
0.50656098
0.51310557
0.53884584
0.79934704
0.44745967
0.57456344
0.28834489
0.67829865
0.42979091
""
""
0.57048136
0.81752217
0.78831297
0.55922043
0.68269366
0.37807891
0.48873037
0.48495159
0.71373695
0.5717485
""
0.50845504
0.86829126
0.46699587
0.48165882
0.46845371
0.26428038
0.33993226
0.55462235
0.45891494
0.5120545
0.54896921
""
""
""
0.60035855
0.47162476
0.46879262
0.58827752
0.55482584
0.29034528
0.39985746
0.44039959
0.42432299
0.39786714
0.4982678
0.3016184
0.39729801
0.39073038
""
0.20217793
0.52804357
0.38490012
""
0.636778
0.45240819
""
0.42290863
0.36652699
0.42158228
""
0.29042804
0.47863004
0.41366509
0.27702942
0.51354825
0.44298574
0.52614909
0.54186273
""
0.58818018
0.46942163
0.40423897
""
0.63528812
""
0.4173615
0.32918414
0.50723433
0.4720436
0.37294069
""
0.46267521
0.69496119
""
0.57797587
""
""
""
0.34196338
""
""
0.44936562
0.48557067
-0.021094572
0.41069314
0.42012075
0.551148
0.37705308
0.34925488
0.61520636
""
0.42716402
0.4488371
""
0.39814523
0.21478066
0.6205923
0.36276537
0.35939014
""
0.44875202
0.80518532
""
""
""
1.0121132
""
0.31608653
""
0.48698938
0.61545038
0.43276125
""
0.42541119
0.45088172
0.37643102
0.43994376
0.36978322
0.524858
""
0.46334288
""
0.62112278
""
""
0.43961585
0.60672814
""
0.53623092
0.22362524
0.7644617
0.32248291
0.25058463
0.78927189
0.37922159
""
0.51520747
0.71306163
""
0.66302854
0.53352159
0.52653342
0.61822259
""
0.32761616
""
0.55471307
0.36021999
0.45959294
""
0.40647888
""
""
""
0.073101148
0.96155006
0.42255151
0.31625792
0.45933115
""
0.45675772
0.61743641
""
0.0097804824
0.45260242
""
""
""
""
""
0.24271214
""
""
""
""
""
""
""
0.47200492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39034158
0.2734932
""
""
""
""
0.64853132
""
""
0.3470923
""
""
0.50891072
""
""
""
""
""
""
""
""
""
""
""
""
0.50596863
""
0.41456401
0.32692033
""
""
0.40252206
0.43740007
""
""
-0.85614145
0.79198849
0.59513903
""
""
""
0.52243066
0.37340367
1.2226495
0.32641521
0.41396657
""
0.056309812
0.28491414
0.31352237
""
""
0.08107242
0.72307253
0.63334656
""
0.52365398
""
0.70907044
0.46741807
""
""
""
0.22485733
""
""
""
0.19469589
""
""
""
0.37483546
""
0.48984247
""
""
0.54467076
""
0.82584375
0.59893924
0.41155323
""
""
0.4878656
""
0.53964013
0.39019987
""
0.57813752
0.47605211
""
""
0.33109853
""
""
""
""
0.61097169
0.14727671
0.5649702
0.44840157
0.51669288
""
""
0.57798338
0.43936998
""
""
0.54819852
0.41405717
0.41866931
""
0.51624447
""
""
0.42737314
0.48757756
""
0.85638136
""
0.50444067
0.29460517
0.51795018
0.53645033
0.64161277
0.55528051
0.81116766
""
0.50481701
0.43581828
0.43881756
0.55716342
0.41171643
0.46087012
0.45155224
0.42952865
0.429454
0.55622137
""
0.57528168
0.60510665
0.47645217
0.46301973
0.55670685
""
0.39088136
0.52492613
0.37483308
0.29906574
0.42165887
0.47649446
0.49702567
0.4485628
0.7681967
""
0.41792461
0.67760599
0.6661467
0.39675227
0.70955217
0.59756345
0.78968567
""
0.57570034
0.43671364
0.69175786
0.54026288
0.47474515
0.33979049
1.1634458
0.21792221
0.47751337
""
0.47958425
0.41575667
0.55559528
0.32525063
0.61577767
0.41017622
0.47261959
0.61905211
""
0.45839888
0.53804749
1.1726646
0.46824518
""
0.38658133
0.67830247
0.55529964
1.2660043
0.483147
0.42903325
0.64048076
0.44287178
0.64984339
0.58827662
0.56011969
0.42433882
""
0.45897958
0.2457401
0.56624502
0.3842735
0.65318257
0.47577426
0.60311574
0.50137532
""
0.48396805
0.51409864
0.47613463
0.46533856
0.47415277
0.426173
0.49419108
0.46329021
1.2950042
0.53060156
0.33423588
0.60196865
0.43072647
0.44191998
0.52015525
""
0.28110883
0.48852146
0.70265043
0.55289483
0.4140169
0.54798907
0.5772202
0.47320378
0.57794428
1.195894
0.54854411
0.99996656
0.43071482
0.52487916
""
-0.21849217
0.5755046
0.53382176
0.7663132
0.50960469
0.34862539
0.44194117
0.4621363
0.5904541
0.51452607
0.44870806
0.33311763
0.43686584
""
0.49902612
0.73520559
""
-0.019935824
0.41376007
0.70375156
0.55909306
0.61677313
0.50094312
0.5302102
0.59853703
0.59220767
0.39419749
0.48803234
0.38574553
0.28277069
0.59956515
0.6157304
""
0.45296323
0.56209105
0.42140073
0.47797281
""
0.1829623
""
0.56655496
""
0.46232566
0.51016688
0.52469903
1.2512605
0.53942961
0.39005136
1.1418521
0.53366369
0.57157749
0.47846192
0.52549577
0.96089888
""
0.72118819
0.37617698
""
0.45691878
0.42469063
0.47501436
""
0.50004935
0.43170622
0.32613245
0.43847689
0.85146338
0.40050104
0.3088468
0.44029865
0.45345253
""
0.49928227
0.75314844
0.31251591
0.67802292
0.50027591
0.5840317
""
0.36615226
0.49767104
0.41390443
0.93637103
""
""
0.42728728
0.46544206
0.3691254
0.51598644
0.46233597
""
0.44601601
0.66783226
0.50723928
""
0.53464973
0.92961782
""
""
0.32396168
0.51419818
0.43976495
0.52305084
""
0.59965789
""
0.41153207
0.46373492
0.40587136
0.2243052
1.0419123
0.5004034
0.70498216
0.49286807
0.45462328
0.56951791
0.42713287
0.54764837
0.41983378
0.67320609
0.6117323
0.45087337
0.54484421
0.064410128
0.46604812
0.55648464
0.47800913
0.44283265
0.41454968
0.68527389
0.47115883
0.58329201
0.74931186
0.80220705
0.66151637
0.48571798
""
0.48086005
0.65792197
0.5680325
""
0.52262616
0.62373674
""
""
0.4174127
0.46082935
""
""
0.38271868
""
""
""
0.47768596
""
0.63392025
0.57377911
0.52534235
0.52999979
0.4027248
0.65543634
0.57045919
0.48323414
""
0.51622504
""
""
""
0.38343236
""
0.23021489
""
""
""
""
0.4976899
0.45855942
0.43276379
0.35122171
0.76500672
0.40790704
""
""
""
""
0.46672904
0.67329025
""
0.44925773
""
""
""
""
""
0.62305051
0.6610173
""
""
""
0.44608757
""
""
0.50762063
""
""
0.52578133
""
0.45213822
0.3713809
""
0.50058264
0.28889909
0.49240324
""
0.31758296
""
""
""
""
0.47236773
0.48726887
0.42990336
0.8550548
""
0.4960646
0.68089527
""
0.3085607
""
""
""
0.46775761
0.42213663
""
""
""
0.59354699
""
0.6135065
""
""
""
""
""
0.66911471
""
""
0.42264521
0.27462119
""
0.46465036
0.46847767
""
""
""
0.51871854
""
0.75067991
""
""
0.69347936
""
""
0.53708732
0.51277012
""
""
""
0.20431924
0.33569738
""
""
""
0.58408689
0.41613534
""
""
0.53238654
0.45954627
0.27196568
""
0.50952715
""
0.33043018
0.39424112
""
0.26238656
""
0.41945305
0.40839377
0.21157546
""
0.44093058
0.59442586
0.31552112
""
0.48955807
0.37905836
""
0.66141987
0.58374292
0.48900643
""
0.36807764
0.37656862
0.78037411
0.59276652
0.45044711
0.46245468
0.74111742
""
0.36536196
0.66755259
0.58053869
0.47300753
0.5425638
0.39518279
0.46346235
0.33360857
0.46989667
0.56107092
""
0.44826692
""
0.54282933
0.45323834
0.5614475
0.44833374
0.42214608
0.44575447
0.42838621
0.72276151
0.4905861
""
0.59936291
0.55428904
0.51120454
0.60377294
0.43154061
""
0.42421079
0.1552621
0.43726918
0.50258672
0.57408154
0.43753171
""
0.45781711
0.44550988
0.36750534
0.49519086
""
0.63078469
""
""
""
0.6341365
""
""
""
0.65207469
""
""
""
""
""
""
0.68447465
""
0.71634334
0.46890777
""
""
""
""
0.54331738
""
""
""
""
""
0.39719546
""
""
""
""
""
""
""
""
0.58805954
0.57196856
""
""
""
""
""
""
""
""
""
""
""
""
0.47021383
""
0.31718719
-0.043128632
0.23028998
""
0.45711184
""
""
0.48517108
0.535559
0.59661025
0.40648213
""
0.42615777
0.50343585
0.59963381
0.4030138
0.51812023
0.39764383
""
0.46252391
""
0.53918982
0.47472441
0.61016273
""
""
0.1475938
0.43770325
0.40272564
0.40003425
""
0.63896227
""
0.63525367
""
0.3606436
0.42634305
0.30057871
""
""
0.43858376
0.60882127
0.29799893
0.61005461
0.44907942
0.42232397
""
0.33996084
0.43491027
0.27882418
""
0.46379411
""
0.4455246
""
0.38551667
0.70764494
""
0.26669487
0.36632335
""
0.93810588
""
""
0.44670612
""
0.51151103
0.49110049
0.48118511
0.32979944
0.51412171
0.45601386
0.5138787
0.62615091
0.42573968
0.35650364
0.5620054
""
0.48754454
0.88121396
""
""
0.50433773
""
0.38538873
""
0.59051025
0.68694633
0.48055312
""
0.56051701
""
0.27353346
0.47889611
""
""
0.53927237
""
""
""
""
0.59603399
""
""
""
0.32360491
""
""
""
""
""
""
""
""
""
""
0.096779764
""
""
""
""
""
""
""
""
""
0.33344406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94309217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61438215
0.093688414
""
""
0.68075192
""
""
""
""
""
""
""
0.50256842
""
