married_other_female_p50
0.33644187
0.42178473
0.16741571
0.54862714
0.45276636
""
0.28876206
""
0.42731172
0.62202108
""
0.49224693
""
0.4135029
""
""
""
""
""
0.32253918
""
""
0.31961584
0.40897486
""
""
0.45006442
""
""
""
""
0.46140894
0.33161783
0.59281915
""
0.35305035
""
""
0.42285001
""
""
""
0.44455326
""
0.48016989
""
""
""
""
""
0.36972257
0.464614
""
0.26323068
""
""
""
""
""
""
""
""
""
0.52866995
0.42828569
""
""
0.59379089
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45404387
0.41353115
""
""
0.35311818
""
""
""
""
0.48402929
""
""
""
""
""
0.41236079
0.4214012
""
""
""
0.30590841
""
""
""
""
""
""
""
""
""
0.62770301
""
""
""
""
0.27803358
""
""
""
""
0.59788293
0.46798143
0.30221745
""
""
""
""
""
""
0.41056463
""
""
""
""
0.42244786
0.45833704
0.41443148
0.44246581
0.50782353
""
0.37274635
""
""
0.40313333
""
""
0.52976698
0.58104485
""
""
""
0.57138133
""
0.73432589
""
""
""
0.63072562
""
""
""
""
""
""
0.36758333
0.38511413
0.46088651
""
""
""
""
0.47677505
0.47882158
""
""
0.55464411
""
0.39852032
""
0.4502506
""
""
0.38469064
""
""
0.2170532
""
0.23720291
""
""
""
0.36470532
""
""
""
""
0.6017825
0.39937344
""
""
0.5349291
""
""
0.52977842
""
""
""
""
""
""
""
""
""
0.32195103
""
""
""
""
0.36523396
""
0.40435982
""
0.4128212
""
""
""
0.35173592
0.2872304
0.39294729
0.40679383
0.37140039
0.33633167
""
0.30441123
""
""
0.3435722
0.49074647
0.41855663
0.41403273
0.53372151
0.38587388
0.59506166
""
""
""
""
""
""
""
0.34353265
""
0.59440637
0.28872201
""
""
""
""
""
""
""
""
0.37961346
0.42379197
""
0.36763942
""
""
""
""
0.46869016
0.54637128
""
0.29078889
""
""
""
""
""
0.38646105
0.35009241
0.51234728
0.36922976
0.38995847
""
0.36982349
0.51072007
""
""
0.53631353
""
""
""
0.3530511
""
""
""
""
0.47180286
""
""
0.27822185
""
0.34066218
""
0.4564074
""
""
""
""
0.30070576
""
0.5086869
0.50001776
""
0.54323941
0.39234155
0.30045131
""
0.41255879
""
""
""
""
0.46108499
0.39737988
0.57538033
""
0.34689835
0.31258383
0.75907981
0.368985
0.32753694
0.62179577
""
0.46621442
0.41313696
""
0.50608581
""
0.51600099
""
""
""
""
""
""
0.53327119
""
""
""
""
""
""
0.34582657
""
0.25124332
""
0.10883594
""
""
""
0.46066767
""
""
0.35263225
""
0.36609322
0.46357495
""
0.62291026
""
0.24587888
""
""
0.44526824
""
""
""
""
""
""
0.43820134
""
""
""
""
""
""
""
""
""
0.48346901
""
""
""
""
""
0.66197193
""
0.29533204
""
""
""
0.31198782
""
0.51618123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39063397
""
""
""
0.22470251
0.43523821
""
""
""
""
""
""
0.29607502
""
""
""
""
""
0.37243509
""
""
""
""
""
""
0.39227188
0.45201784
""
""
""
0.3588787
""
""
0.55606431
""
""
""
""
0.29333708
0.61918837
""
""
0.43015668
""
""
0.295459
""
""
""
""
""
""
0.41402122
""
""
0.32321933
""
""
0.50473285
""
""
""
""
""
""
0.46154815
0.47093326
""
0.3573038
""
0.36585435
""
""
""
""
0.48113388
0.44477037
0.3101379
0.46230203
""
""
""
""
""
""
""
""
0.34666273
""
""
""
""
""
0.46541899
""
""
""
0.44608328
""
0.38297853
""
""
""
0.27166942
""
""
""
""
0.44505128
""
0.50843263
""
""
""
""
""
""
""
""
""
""
""
0.43262485
""
""
0.5115335
""
""
0.45309374
""
""
""
0.36421916
""
0.40552962
0.56377637
0.40310204
""
""
""
""
""
""
0.48350364
""
""
""
""
""
""
""
""
0.3102313
""
""
""
""
""
""
""
0.43349487
""
0.29658273
0.37323761
""
""
""
0.33725032
""
""
0.60384077
0.40135393
""
""
""
""
0.52237481
0.32414043
""
""
""
""
0.43242532
""
""
""
0.2894184
""
""
0.39248198
""
""
""
""
""
""
""
0.71893293
""
0.46881044
""
""
""
0.35620278
""
""
0.30164206
""
0.35913143
0.84233451
""
0.30491123
""
""
""
0.6255905
""
""
""
""
""
""
""
0.23159868
""
0.38137305
""
""
0.36173275
""
""
""
""
""
0.3605614
""
""
""
""
""
""
0.7402001
""
""
""
0.38167232
""
""
""
""
""
""
0.45142192
""
""
""
""
""
0.45164567
""
""
""
""
""
""
""
0.45450965
""
""
""
""
""
""
0.28982863
""
0.27965364
""
0.37503836
0.54588884
""
0.42442694
0.32651493
0.34018123
""
""
""
""
""
""
0.33939424
""
""
""
""
""
0.31717372
""
""
0.40251529
""
0.40896234
0.44773409
""
""
0.28331801
""
""
0.20185865
0.31685638
0.26338679
0.083733238
""
0.31250489
""
""
0.5449301
0.54347211
0.30342218
""
""
0.35774821
0.3951889
0.38730735
0.31685278
0.43617859
0.31741846
""
0.55856282
""
0.42807114
0.56925929
0.15903017
0.6178084
""
""
""
""
0.36526889
0.37856096
0.44044963
""
0.32022503
0.40059647
0.26946527
0.25667986
0.48625267
0.52978587
""
0.46735066
0.37701672
""
0.24776855
0.46189877
0.34761488
0.43017617
0.40605146
0.38765544
""
0.48169374
0.34955963
0.36630371
0.3210583
0.31180421
""
0.3592439
0.40127656
""
0.43487549
0.32270586
0.58684659
0.46916181
""
""
0.44560149
0.33012989
0.7583735
0.29717705
0.35954896
0.42445493
0.35216439
""
0.36951518
0.44316903
0.32481122
0.34755558
0.40747014
""
0.42222905
0.32912734
0.27458552
0.39344299
""
""
0.47578919
""
""
""
""
0.21955922
0.40929696
""
0.45522109
0.48944017
0.42322418
0.43194544
0.48792741
0.57457316
0.42125762
""
0.54264885
""
0.47427422
""
0.47312805
0.76874882
0.36116722
0.51068389
""
0.56534982
0.51520646
0.35431534
""
0.44221443
0.38012162
0.53282773
0.50164229
""
0.39366928
0.33973435
0.32879475
""
0.36371762
""
""
0.54415143
""
0.38873807
0.33438265
""
0.66169673
0.48378596
0.29282266
0.34277081
0.53163713
0.386978
""
0.40183273
""
0.3971101
0.51224834
""
0.33995944
0.50431031
0.43646652
""
0.74859351
""
0.32374078
""
""
0.43583167
""
""
0.42731255
0.37598044
0.45272267
0.58681494
""
0.54261601
0.38280299
0.47226107
0.31156507
0.32267541
0.56844032
""
0.44752172
0.36736035
0.45882162
0.4576565
""
0.61683387
""
0.29589179
0.50635135
0.25939429
""
0.5969497
0.415732
""
""
""
0.46094996
0.40301746
""
""
""
""
""
0.077986971
""
0.35809809
""
""
0.50810134
0.55464971
""
0.31897584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3786819
0.46896178
0.65509033
""
""
""
""
0.40646744
0.5023675
""
""
""
0.63350916
""
0.31509307
""
""
""
0.34508398
""
""
0.39277256
0.38309845
0.38928613
""
0.48237523
""
""
""
""
""
""
""
""
0.4062444
""
""
0.53544497
0.35105193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40860254
0.32090551
""
""
""
""
0.47726187
0.44625118
0.31808466
""
""
""
""
0.45931837
""
""
""
""
""
""
""
0.45153943
""
""
0.35860977
0.2464834
""
0.43861967
0.19872963
""
""
""
""
""
""
""
""
""
0.56930143
""
0.37540606
""
""
""
0.42745158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21214736
0.47256917
""
""
""
""
""
""
""
""
""
""
0.59757721
""
""
""
""
0.40606886
0.44289052
0.57927418
""
0.46371385
0.47023648
0.406993
""
""
0.43364099
""
""
0.57347333
""
0.41659525
""
0.49845701
""
""
""
""
""
""
""
""
""
0.4862738
""
""
0.4488354
""
""
0.51705271
""
""
""
0.69172013
""
0.35249698
0.45316693
0.45692417
0.42661619
""
0.59605074
0.42901063
0.37444133
""
0.48708883
""
""
0.31160763
""
""
""
0.45688844
""
""
""
""
""
""
""
""
0.61703974
""
""
""
""
""
""
0.4642064
0.44329977
""
0.44109261
""
0.48062116
""
""
0.57191563
""
""
""
0.37950793
""
""
0.34794435
0.36464784
0.3474842
""
""
""
""
""
""
0.74094099
""
0.66985708
0.69061494
""
""
""
""
0.45870146
""
""
0.2897383
""
""
""
""
""
""
0.43410167
""
""
""
""
""
""
""
0.53531891
0.43550348
""
""
""
""
0.44258469
""
""
0.46051085
0.42118359
""
""
""
""
""
""
0.46869239
""
""
""
""
""
""
""
""
0.40905595
""
0.4620437
""
""
""
0.4619351
""
""
""
""
""
""
""
""
0.39518303
""
""
""
""
""
""
""
""
""
0.69262546
""
""
0.72333395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81601804
0.37705699
""
""
""
""
""
""
""
""
""
""
""
0.40874302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43709147
0.33398291
""
""
""
0.41796705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.461573
""
0.35566524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36600301
0.38667548
0.36295432
0.46097234
""
""
""
""
""
0.40810007
""
0.41511041
""
""
0.43174139
""
0.51586038
0.49472344
""
0.46263403
0.4522087
0.34590974
0.4321515
0.49908352
0.47787231
0.38417089
0.43687814
0.29099992
0.4648698
0.39311284
0.36562034
0.46973655
0.25742608
0.32989144
0.4236351
0.41078159
0.47944573
0.3616294
0.47307426
0.33910716
0.45390838
0.47899041
0.40551639
0.54999787
0.41791388
0.46502215
0.31433091
0.31493866
0.42974463
""
0.35290641
0.24035232
""
0.50350583
""
0.33722559
0.49121854
""
""
""
""
0.58681679
""
0.32820868
""
0.26981902
""
0.57326156
""
""
""
0.42789084
0.48377788
""
0.3117657
""
""
""
""
""
0.34020773
0.29010206
""
0.29049659
0.34484103
0.45570141
0.42090121
0.44605827
0.33824256
0.49085528
0.35248619
0.30511275
0.29027823
0.60918814
0.3002584
0.39706865
""
0.48909506
0.45041874
0.37818107
0.47701371
""
0.48503596
0.38131043
0.36116987
""
0.41791588
0.37279984
0.41201532
0.4654302
0.37632093
0.36970985
0.32828218
0.37762821
0.31726655
0.34653437
0.42627218
0.47446296
0.37251568
0.33130431
0.60577238
0.43426177
0.40964824
0.40294054
0.40232739
0.51541364
0.44735309
0.34252939
0.58489907
""
0.28828466
0.35047874
0.39786527
0.24017818
0.45776081
0.23699972
0.35663271
0.23733772
0.256286
0.45551094
0.38609082
0.38402066
""
0.43066087
0.51456809
""
""
""
""
0.26634583
""
""
0.57302737
0.41001838
0.35611248
0.36290941
0.39785403
""
0.5332728
""
0.4177866
0.26453358
""
""
""
0.31521115
0.379417
0.41701132
0.41731393
""
""
0.41310436
""
""
0.29441178
0.45635927
0.3222515
0.44190574
0.44157815
""
""
0.34950566
""
0.35556325
0.19082518
0.378189
""
0.44504061
""
0.42522147
""
0.29577497
""
0.31551212
""
0.52165174
0.30034411
0.44223601
""
""
""
""
0.37429312
""
""
0.33111572
0.32209554
0.39344481
""
0.44921842
0.31787342
""
0.44150308
0.35534832
""
0.54774773
0.4423613
""
0.42833886
0.52756375
0.52429605
0.38672206
0.39299926
0.19793577
0.31427911
0.32345182
0.53513604
""
0.40124592
""
""
""
0.401683
0.2216875
0.36543569
""
""
""
0.40395001
0.35134256
0.16330206
""
""
""
""
""
""
""
""
""
0.49654293
0.39186445
""
""
""
""
""
""
""
""
0.41864282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34198773
""
""
""
""
0.47719783
""
""
""
""
""
0.48655155
""
0.52331442
0.46577591
0.42329165
0.30598652
0.3131097
0.3763445
""
0.36310261
0.40331373
0.43145248
""
0.38037404
0.35953617
0.44991913
0.42003536
0.28302753
0.51939559
0.65559644
0.35903913
0.37802884
0.33271858
0.54876018
0.34754273
0.36426508
0.38304341
0.33813721
0.38683847
0.4555805
0.31978387
0.39527422
0.41511342
0.33785561
0.54484856
""
""
""
0.27165064
0.239446
""
0.2255588
0.46807227
0.42663059
0.59759265
0.39737579
0.45856753
0.30024722
0.40704274
0.37347248
0.36716861
0.53914905
0.32044521
0.45637086
0.43413046
""
0.69297665
0.34472579
""
0.36170667
""
""
0.25715315
""
0.24690184
""
0.55810845
0.2356603
""
0.46627903
0.72711509
""
0.39777792
0.53956217
0.53416836
0.50780761
0.46546394
0.59939754
0.39796904
0.39163294
0.40364569
0.41625917
0.38815737
""
""
0.47340295
0.56569099
0.51849806
""
0.34477496
""
0.44714448
""
0.49916282
""
0.63103008
0.6830672
0.42284426
0.45666373
0.5348559
0.49135259
0.51531965
0.40886465
""
0.47977525
0.67372566
0.4875378
""
0.56903225
0.46453625
0.45633736
0.65445375
""
""
0.52838534
0.43535063
0.51954204
""
""
""
""
0.37162456
0.50758404
0.6832881
""
0.66710901
0.40490875
0.58096844
""
0.48263317
0.53870583
0.54627973
0.38867608
""
0.739115
0.46455058
0.70599204
""
0.43424177
0.51831359
0.55569625
0.53147
0.56652492
0.62094355
0.51791435
0.43920091
0.44208828
0.522062
0.47989154
0.57797009
0.54205257
0.53105938
0.47374547
0.51985788
0.39848414
""
0.50122708
0.44832233
0.53593999
0.44618437
0.26182711
""
0.46968794
0.55220181
0.53246641
""
""
0.68075949
0.40985379
0.3909179
0.4598898
0.38938713
0.4275389
0.50472933
0.46629921
0.31752458
0.485504
0.47882253
""
""
""
0.81518
0.44272742
0.53117049
0.5948559
0.34099361
""
0.42762646
0.49041715
0.44331127
0.53165048
0.4783943
""
0.39332429
0.37287092
""
0.41539121
0.43167397
0.30346733
""
0.3584182
0.46553555
""
0.46187785
0.34398288
0.34430036
""
0.34642574
0.61872971
0.31315327
0.538872
0.5195542
0.4455016
0.48971614
0.4560163
""
0.40357089
0.55041695
0.35858348
""
0.45148107
""
0.66851997
0.44285271
0.43321761
0.33712256
0.37943453
""
0.32388496
0.48339933
""
0.48906571
""
""
0.29416203
0.65112662
""
""
0.37800759
0.41664833
0.40126061
0.46191809
0.37690407
0.43914416
0.4280166
0.70408309
0.42004681
""
0.37831458
0.39465776
""
0.34558842
0.45878395
0.35102087
0.27781081
0.50822771
""
0.59794414
""
0.45110822
""
""
""
0.41282415
0.45088407
0.47916377
0.44692549
""
0.36588261
""
0.37888974
0.55580539
0.3856293
0.40616241
0.32111022
0.24127576
""
0.30070999
""
0.34924665
""
""
0.50034201
0.5311147
""
0.41071901
0.40738133
0.19022761
0.1755361
""
0.21865752
0.16028471
""
0.4382824
""
""
0.51152247
0.39648479
0.4556551
0.47409585
""
0.35589132
""
0.46116984
0.27361718
0.58269578
""
0.37386584
""
""
0.43065915
""
0.41706905
0.33600634
0.39363602
0.35384011
""
0.47608861
0.40188351
""
0.50738513
0.3539682
""
""
""
""
""
0.36311084
""
""
""
""
""
""
""
0.47245079
""
""
""
""
""
0.49409497
""
""
""
""
""
""
""
""
""
""
""
0.5801689
""
""
""
""
""
""
""
0.48609281
""
""
""
""
""
0.48512259
""
""
0.4192898
""
""
0.43301105
""
""
0.58472806
""
""
""
""
""
""
""
""
""
0.44099253
""
0.39345154
""
""
""
0.40090296
0.29150632
0.34678355
""
""
0.41447476
0.50674903
""
""
""
0.59950119
0.37698337
""
0.39213687
0.3597635
""
""
0.37773755
""
0.39981759
""
0.55232179
0.55703282
0.37108332
""
0.35846084
""
0.43400791
0.41891426
""
""
""
0.38368899
""
""
0.42107487
""
""
""
""
0.38750774
""
0.44196409
""
""
""
""
0.4476296
0.26069796
0.39755261
""
""
0.52357799
""
""
0.41416579
""
0.27222964
0.42001754
""
""
0.36593273
""
""
""
""
0.2171291
""
0.4974142
0.40723389
0.4517867
""
""
0.29636675
0.37275526
""
""
0.41169718
0.49003333
0.30923787
""
""
""
""
0.20380627
0.43503025
""
""
""
0.34943885
0.33177829
""
""
0.51583767
""
""
""
""
""
""
""
0.25722766
""
0.52567971
0.46788412
0.42737573
""
""
""
0.4121922
0.50600147
0.56976485
""
""
""
""
""
""
""
""
""
0.45002708
""
""
""
""
""
0.426319
""
""
""
""
""
0.45791468
""
""
0.53998327
""
""
0.40975222
0.45180863
""
""
""
""
""
""
0.41372451
""
""
""
0.46748668
""
""
""
""
""
""
0.44953787
""
0.42203781
0.49381712
""
""
""
""
""
""
""
0.45069462
""
""
""
""
0.39873949
""
""
""
""
""
0.37115467
0.4481003
0.45600832
""
0.47138178
""
""
""
""
""
0.48049316
0.44320235
0.49748018
""
""
0.30241734
""
0.51661474
0.43627453
""
""
0.45366037
0.59178859
""
""
""
0.29845357
""
""
""
""
""
""
0.43780181
""
""
0.3552908
""
""
0.38042027
0.49085358
""
""
0.40212679
""
""
""
0.41530567
""
0.38814679
""
0.50028068
""
""
""
""
0.46299529
""
""
""
""
""
0.40039641
""
""
0.43099338
""
""
""
""
""
0.40217116
""
0.55727601
""
0.35474619
""
""
""
""
0.45712391
""
""
""
0.3008616
0.22460379
""
""
0.43989217
""
""
0.41503373
0.49273929
""
0.54991591
""
""
""
0.45552936
""
""
0.3744877
""
""
""
""
""
""
""
0.60598928
""
0.52065128
""
""
""
0.49046847
""
""
""
""
""
""
0.37564039
""
""
""
""
""
""
""
0.38626498
0.42058024
""
""
""
""
0.41476321
0.36563307
""
""
0.48304108
""
""
0.51295125
0.55338192
0.32014436
0.50722325
""
""
""
0.48273912
""
""
0.44940221
""
""
0.51781547
0.49343276
""
0.37042177
0.70893675
""
""
""
""
""
0.58076757
0.49970463
0.56889075
""
0.51483089
""
""
""
""
0.72967285
""
""
""
""
""
""
0.52632302
""
""
""
0.67242616
0.45777443
0.47516704
0.62106925
""
0.64730728
""
0.48730814
0.5895555
""
""
0.32317358
""
0.39376816
""
""
0.44120899
""
0.60574734
0.37240556
0.48368123
0.3956356
""
0.38112667
""
""
""
""
0.44465265
0.35759085
""
0.49393708
""
0.48147237
""
""
""
0.49086827
0.29318428
""
""
""
0.3919217
""
""
0.30990705
""
""
0.29545057
""
0.49114656
0.55780369
""
""
0.34053472
0.32397744
""
0.46375021
""
""
""
""
""
0.29668674
0.45719245
0.3106533
""
0.62369806
0.58793443
""
0.4575572
""
""
""
0.39029819
0.25936586
""
""
""
0.46794423
""
0.48593643
0.22501513
""
""
""
""
0.46180528
""
""
0.39473522
0.71209407
""
0.35413063
0.41129202
""
""
""
0.30602103
0.29222539
0.53669608
""
""
0.22043891
""
""
0.35891148
0.45354453
""
""
""
0.61554325
""
""
""
""
0.52638572
0.36979017
""
""
0.36924902
0.41062036
0.75979
""
0.40094236
""
0.58120769
0.558263
""
0.28016263
""
0.34973723
0.29297379
0.44694114
""
0.34972635
0.46048179
0.28647706
""
0.46298608
0.4111546
""
0.37892407
""
0.47949633
""
0.32792103
0.30323213
""
0.3147203
0.36867905
0.4110527
""
""
0.36957178
""
0.5424673
0.43147951
0.39566493
0.40899432
0.45597816
""
0.41314119
0.30865854
""
0.49605048
""
0.40060535
0.46080044
0.45233557
0.42394653
0.4046649
0.4661299
0.57876766
""
0.53488171
""
0.29992169
0.51166755
0.35101974
""
0.41507623
""
0.41774896
""
0.47104397
0.4551276
0.571603
0.43997136
""
0.47896367
0.39870992
0.36946544
0.41379362
""
0.41647732
""
""
""
0.42832842
""
""
""
""
""
""
0.23345488
""
""
""
0.49989316
""
0.35956004
0.33925366
""
""
""
""
0.49972498
0.41739169
""
0.27400002
""
""
0.41614413
""
""
""
0.1679029
""
""
""
""
0.44770601
0.3374258
""
""
""
""
""
""
""
""
""
""
""
""
0.45951167
""
""
0.73054469
0.44381535
""
0.43486008
""
""
0.40247974
0.59076208
""
0.44454703
""
0.35349226
0.51344579
""
0.27831566
0.57734245
0.47495821
""
0.4772121
""
0.57152772
""
""
""
""
""
0.52109009
""
0.42429927
""
0.41563338
""
""
""
0.47398028
0.44728398
""
""
""
0.35606387
0.23691514
0.13755707
0.49981961
0.43831074
0.47382003
""
0.44761735
0.39371422
0.54697269
""
0.34726205
0.60079598
0.37496951
""
0.35272315
0.35890123
0.61232048
0.60416496
0.52412075
""
""
""
""
0.32315162
""
0.51703465
0.3999761
0.55142599
""
0.41339019
0.41865757
0.45189685
""
0.52422804
""
""
""
0.50445509
""
""
""
0.42480519
""
0.40068603
""
0.56832302
""
0.72195089
""
0.42945835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
