spouse_rk_black_male_mean
0.49105325
""
0.49219984
0.34614387
0.51768869
0.43571585
0.41116282
0.5157302
0.47026077
""
""
""
0.52107096
""
0.56937283
""
0.39433938
""
0.51056939
""
""
0.49002212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61377668
0.4876959
""
""
""
""
""
""
""
0.55142695
""
""
""
""
""
0.54011387
""
""
0.42811826
""
""
0.61118007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55956644
""
""
""
""
""
0.53488481
0.59253699
0.63553441
0.57136321
0.56334645
""
""
""
""
""
""
0.57362121
0.511554
0.5198229
""
0.50005299
""
""
""
""
""
""
""
""
""
""
""
0.53294986
""
""
""
""
""
""
""
""
0.54506642
0.52057892
""
0.55270034
""
""
""
""
0.5496223
""
""
0.54359895
""
""
""
""
""
""
0.54347807
""
0.51537138
""
""
0.5243395
0.50832999
""
""
""
""
""
""
0.54210055
""
""
""
""
""
""
""
0.52710229
""
0.48862651
""
0.51694435
""
""
""
""
0.5802452
""
0.56663603
""
""
""
""
0.5003171
""
""
""
""
""
""
""
""
""
""
0.51048195
0.53349882
""
0.5359937
0.53916472
""
""
""
0.57146454
""
""
""
""
""
""
""
""
""
""
0.48177716
""
""
""
""
""
""
0.50521332
""
""
""
""
""
""
""
0.54550558
""
""
0.50219375
""
0.50822872
""
""
0.436667
""
0.45699966
""
""
""
""
""
""
""
""
""
0.5963316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62211198
""
""
""
""
0.60011142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53234696
""
""
""
""
0.54652452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52524668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5797525
""
""
""
""
""
""
""
0.4818787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58854735
""
""
""
""
""
0.51843673
""
""
""
""
""
""
""
""
""
""
0.39940107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55746931
""
""
0.58232772
""
""
""
""
""
0.50260651
""
0.53948182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53272325
""
""
""
""
""
""
""
0.55061489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48851749
""
""
""
""
""
0.48252648
""
""
""
0.54313433
""
""
0.56821305
""
""
""
""
0.45104989
""
""
""
""
0.51425409
""
""
""
0.50979543
""
""
0.50330424
""
0.5582056
0.57205051
""
0.5049116
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54782736
""
""
0.5269379
""
""
""
""
""
0.47490165
""
""
""
""
""
""
""
0.50245118
""
""
0.60575116
""
""
""
""
""
""
""
""
""
""
""
0.5764904
""
""
""
0.53271306
""
""
""
""
0.52761453
""
""
""
""
""
""
0.53028756
0.42977166
0.57007587
0.55150932
0.48226461
0.39575002
0.44150782
0.48218063
0.5255816
0.50020218
""
""
""
0.5428834
0.44936061
0.38958269
0.54124969
0.55644262
0.52743983
0.43143463
0.49612302
""
0.44078186
0.52116919
0.55402166
0.52189863
0.46155617
0.48696375
0.47948703
""
0.5108124
0.50516742
0.43825692
0.47954738
0.51700193
0.53094161
0.55410653
0.50615782
0.51701403
0.50640738
""
0.48927158
""
0.4343774
0.54343313
0.55806977
0.51255673
0.58487803
0.48931363
0.47889021
0.47467455
0.52744681
0.45726186
""
0.4787021
0.43039972
0.50342673
0.42448655
0.47346732
0.45579833
0.4364045
""
""
0.45293963
""
""
0.54286331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62692899
0.58836377
0.59168613
0.58559686
0.48005846
0.62433261
0.61771446
0.60084641
0.52168757
0.54009932
""
0.56493545
0.59193486
0.55930388
0.59880978
0.60979491
0.6075694
0.5544076
0.51443344
0.50663066
0.59397805
0.51829004
0.55118316
0.55089039
0.55610847
0.51771826
0.55854106
""
0.5706147
""
0.53921878
0.5581212
0.62910306
""
0.62899411
0.58643347
0.59358048
0.58475429
""
""
0.54832762
""
""
""
""
""
""
""
0.51551676
""
0.51740861
0.52991647
""
""
""
""
""
""
""
""
0.56495225
""
0.5159508
""
""
""
""
""
""
""
0.52000636
""
""
""
""
0.46156543
0.52525127
""
0.50915211
""
""
""
""
""
""
""
""
0.50585282
""
""
""
""
""
0.57879204
""
0.48085567
""
""
0.5173173
""
0.56285572
""
""
""
""
""
""
0.46483427
""
""
0.50786227
0.47235864
""
""
""
""
""
0.49958006
0.56246859
0.50561851
""
""
0.534217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57317805
""
""
""
""
""
""
""
0.54503059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4967272
""
""
""
""
""
""
0.55136371
""
""
""
""
""
""
0.54418236
""
""
""
""
""
""
""
""
""
""
""
""
0.5242365
""
""
""
""
""
0.50076461
0.50769353
0.38974455
0.49922955
0.45335019
0.54336208
""
0.43656471
0.48160335
""
0.44487044
0.43904981
0.50514525
0.533216
0.47150043
0.42761266
0.48102057
0.48500919
0.46300876
""
""
0.53345048
0.53721225
0.50102955
0.54779369
0.50930834
0.53460127
""
""
0.50164074
0.42846867
0.46685806
0.49973625
0.48977953
0.4984037
0.54296035
0.49845698
0.4975675
0.4691304
0.47657263
0.48783731
0.52590948
0.45786664
0.46321535
0.56909877
0.53105175
0.45165041
0.46246448
0.60734552
0.5259679
0.48256814
0.40031639
0.46486962
0.4886004
0.45174736
""
0.47615919
0.46152049
0.34886608
0.52163827
0.56506544
0.46848312
0.55022925
0.38599271
""
""
0.45284215
0.36884993
0.46777955
0.45018995
""
""
0.47430637
0.49706477
0.51738495
0.48643729
0.46291062
""
""
0.52147812
0.49068928
0.48580799
""
""
""
""
""
""
""
""
""
0.52691311
0.49755472
0.57190758
""
0.56348133
""
0.44348568
""
""
0.62323415
""
""
""
""
0.54460418
""
0.59026098
""
""
""
""
""
""
""
""
0.47066996
""
""
""
0.50564319
""
""
""
""
""
""
""
""
0.53026938
0.4737353
0.50466233
0.51652551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47791874
""
""
""
""
""
0.44721785
""
0.54532295
""
""
0.62707055
""
0.46858177
""
""
""
""
""
""
0.57561719
""
""
""
0.55141383
""
""
""
0.51141644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52025384
""
""
""
""
""
""
0.47115448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54625881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50075108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5647608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52245486
""
""
""
""
""
""
""
""
""
""
""
""
0.49770099
""
""
""
""
""
""
""
0.54775786
""
0.58852279
""
""
0.51312691
0.62443227
0.55702907
0.58151627
0.56516689
0.52036619
0.55850679
0.52240551
0.5486545
0.65647531
0.5942356
0.60501701
0.58355355
0.61891437
0.53486186
0.55800122
0.55310857
0.60718066
0.46033105
0.57982296
0.60105163
0.53762025
""
""
""
""
0.57024288
""
0.55653274
0.63423455
""
""
""
""
0.53668946
""
""
""
""
""
0.54187822
""
""
""
0.52589595
""
""
""
""
""
""
""
""
""
0.54520518
""
0.52727884
0.49297756
""
""
0.49277005
0.53596413
""
""
""
""
""
0.55744487
0.52078152
""
""
""
""
""
""
""
0.51133209
0.52175921
""
""
""
0.53484797
""
0.6005134
0.53383267
0.51012999
0.5136987
0.54809803
""
0.52915835
""
""
""
0.69213122
0.54379648
0.58739287
0.50978947
0.59184992
""
0.58738583
0.61276382
""
""
""
0.49770308
0.56630415
0.5022797
""
0.53026044
0.54413694
""
""
0.49851117
0.5917455
""
""
0.5859161
0.46960238
""
0.49468854
""
""
0.50781399
0.5447408
0.5293045
0.46313357
0.53351671
0.51842368
0.52703977
0.51593053
""
0.50616413
0.44455031
0.5192979
0.46719214
""
0.48525575
""
0.49723262
0.45664674
0.49730608
0.47133374
""
""
0.49730009
0.46192643
0.44959483
0.55951232
0.51188785
0.55185151
0.52795237
0.4705455
0.42815477
""
0.52038473
0.51290441
0.5200786
0.49698123
0.47499862
""
0.49769133
0.47123712
0.47272265
""
0.48961133
""
0.47278166
0.55723792
0.5288806
0.48675838
0.54707861
""
""
""
0.52133936
0.53786808
""
0.4309507
0.55784625
0.47848737
0.49399278
0.56662744
0.51714402
0.56446671
""
0.51265329
0.42977041
0.55099034
0.53689486
0.52182585
""
0.48175198
0.54889548
0.44937122
0.50499648
0.49496347
0.46616828
0.52127659
0.53808522
0.48661667
0.58042717
0.47146115
""
""
""
0.51822942
0.51079381
0.55442911
0.54059654
0.49185991
""
0.48399726
0.47623685
0.48365617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44038811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56430417
""
""
""
0.5166198
""
0.48649693
""
""
""
""
0.55423367
""
0.60450327
0.53443033
0.46743244
""
""
""
""
0.5245046
""
""
0.53564966
0.50036484
0.55122274
""
0.53068066
""
""
0.46398854
0.55690289
""
0.55860293
""
""
""
""
""
""
""
""
""
0.52598989
""
0.53859329
""
0.5718233
""
0.49367726
0.54135561
""
0.50716329
0.42147973
0.53234947
""
""
0.47339979
""
0.52197307
""
""
0.50849301
""
""
""
""
""
""
0.49545631
""
""
0.47666189
0.51790291
0.48839793
""
""
""
0.50873816
0.50416046
0.48986146
""
""
""
""
0.57044542
""
0.55697674
""
0.42854851
""
""
""
""
""
""
""
""
""
0.48668411
0.56084788
""
""
""
0.53092104
""
0.50080973
""
""
""
""
""
""
""
0.55496085
""
0.5204733
""
""
""
""
""
""
0.47298971
""
""
""
""
""
""
""
""
0.54766971
""
""
0.56686926
""
""
""
""
""
0.49482435
""
""
""
0.52127188
0.53229755
0.59763908
""
""
0.53664726
""
""
""
""
""
""
""
""
""
""
""
0.51767772
0.48179385
""
""
""
""
""
""
0.53009665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47035086
""
""
""
0.47992203
""
0.55567122
""
""
""
""
""
""
""
0.53373557
""
""
""
0.55942029
""
0.51054543
""
0.54772592
0.58222562
""
0.58537197
0.56318325
0.56589115
""
""
0.53031784
0.58129781
""
""
""
""
""
0.55011314
0.54907203
0.57483941
""
0.4938384
0.48881876
""
0.55280703
""
""
""
""
""
""
""
0.55000573
0.40061966
0.52413195
0.53692532
0.53297371
0.42723215
""
0.54924059
""
0.52295101
0.58386344
""
0.54715329
""
""
0.55117553
""
""
""
""
""
""
""
""
""
""
""
0.54584807
""
0.52421975
""
0.49991295
""
0.60329002
0.60226876
0.52475661
0.45929605
0.46571365
0.49211785
0.3881174
0.52395433
0.43684411
0.48249865
0.49024343
0.51661849
0.53414363
0.48485708
0.42415455
0.48334488
0.42561886
0.45117265
0.51122767
0.45133722
0.44560227
0.49195811
0.54751319
0.46058187
0.48930454
0.4767876
0.50450754
0.49747217
0.39066505
0.45682663
0.43692827
0.52376473
0.5082655
0.51707625
0.49362287
0.5248453
0.45902377
0.479177
0.52367532
0.49411184
0.48380837
0.51931071
0.45718893
0.51564962
0.46154004
0.51137513
0.48763892
0.48616919
0.47311953
0.49736983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49567726
""
""
0.40833172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51345366
0.52093524
""
""
0.45173991
0.4857128
""
""
0.52760637
""
""
""
""
""
""
""
""
""
0.55166876
""
""
0.49532771
0.43733114
0.57444471
""
0.43222728
0.45823947
0.50639814
""
""
""
0.5164035
0.50564289
""
0.42256892
""
""
0.51196164
0.44867519
0.49259582
""
""
""
""
""
""
0.51337993
""
0.47298405
""
""
""
""
0.42996043
""
""
0.51839733
""
0.55905348
0.52091181
""
""
0.48980436
""
""
0.48594117
""
""
""
""
""
""
""
0.45645773
0.55037969
""
""
""
0.52805781
""
""
0.51890314
0.55094534
0.45590171
""
""
""
""
""
0.48583198
""
0.49651286
""
0.56494576
0.47263491
0.45971528
""
0.52206063
""
""
""
""
0.58230555
""
""
0.48725864
""
""
0.46652094
0.52933097
""
""
""
0.52212775
0.55327904
0.47425818
""
""
""
""
""
""
""
""
""
0.60605544
""
""
0.54776973
""
0.42911121
0.47255531
""
""
""
""
""
0.59306574
""
0.5747053
0.43010575
""
""
""
0.50468671
""
""
""
""
""
""
0.53769195
""
""
""
0.56644469
""
""
""
""
""
""
0.47937474
""
0.5629077
0.48307413
""
0.52406514
""
""
""
""
""
0.57250619
""
0.46520343
""
""
0.55036354
""
""
""
""
""
""
0.52238452
0.49009672
0.45826754
0.51416695
0.45482415
""
""
""
""
0.46047989
0.54410052
0.47292623
""
""
0.53936929
""
0.53804922
0.40652636
0.61657274
""
""
0.65552014
0.58675551
""
""
0.50842941
""
""
""
""
0.4436425
""
0.50558919
""
""
0.47014704
""
""
0.53307962
""
""
""
""
""
""
""
""
""
0.58616436
""
""
""
""
""
""
0.47715983
0.55745733
""
""
""
""
0.546974
""
""
0.55706394
""
""
""
""
""
0.43825728
""
""
""
0.52410191
""
""
""
""
0.59498733
""
""
""
0.5119912
0.55319738
0.37974682
""
0.50581241
""
""
0.53333324
""
0.46011454
0.56410247
""
""
0.46738797
0.43405873
""
""
0.4968836
""
""
""
""
""
""
""
0.51949316
""
0.50372207
""
0.42263061
0.45868531
0.40858886
""
""
""
""
0.42823938
""
0.52408206
""
""
""
""
""
""
""
0.5313651
0.52648056
""
""
""
0.50285178
0.47459668
0.55045062
""
0.51480538
0.46679023
""
""
""
""
0.46854648
0.37108839
0.60183626
""
0.54519838
""
0.49451572
""
0.5494892
""
""
0.55281311
""
""
""
0.59676629
""
""
""
""
""
""
""
""
""
0.50273281
""
""
""
""
""
""
""
""
""
""
""
0.56733143
""
""
""
""
""
""
0.3752732
""
""
""
0.47908974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48905522
0.58096266
""
0.53469133
0.5203613
0.50286657
0.56876886
""
""
0.53925061
""
0.55416721
0.51569682
""
0.53921831
0.49172065
0.60588157
""
0.62584144
0.46581578
0.59580481
""
""
0.59105676
0.52896047
""
0.55237412
""
0.60658342
0.50130284
""
0.49481094
0.53174835
0.52444297
""
0.5265829
0.54009151
""
""
0.52695221
0.47122464
0.60084015
0.5865562
0.53509277
""
0.49184597
0.53366202
""
0.52072245
0.62478542
""
""
0.57680672
0.56587976
0.52757871
0.50856751
""
0.5201351
""
0.50449002
0.55059904
0.58163416
0.47881505
""
0.49351859
0.60968274
""
""
0.51635772
0.49147844
0.50265455
0.57046682
0.57732671
""
""
""
0.58132333
""
""
""
""
""
""
0.53708458
0.59270722
0.58478594
0.55098784
0.4869568
""
""
""
0.53543013
""
""
0.51589286
0.5941298
""
""
0.57611239
0.55220771
0.54965752
""
0.48193386
0.52841032
0.59430277
""
0.47913295
0.57464683
""
0.54618394
""
0.54313791
""
0.51225871
0.54798239
""
0.44793299
0.50685453
0.50841051
""
0.53481746
""
0.5243544
""
0.53484023
0.5214777
0.46114796
0.50839347
0.51836067
0.51815069
0.47985759
0.5589419
0.56829572
""
""
0.48749945
""
""
0.51588571
""
""
""
""
""
""
""
""
0.41313136
""
0.55765414
0.59270179
""
""
""
""
""
""
""
""
0.52012771
""
""
""
0.49884382
0.49288616
""
0.54004776
""
""
0.56744653
""
0.49070767
""
0.45846763
""
""
""
0.52332592
""
""
""
0.52806723
""
""
""
""
""
""
""
""
0.51744086
0.49324688
""
""
""
""
""
""
""
0.4929013
""
""
0.47845396
""
""
""
""
""
""
""
""
""
0.49517384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44136122
""
""
""
""
""
""
""
0.60188657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50086486
""
""
""
""
""
""
""
""
""
""
0.54952425
""
""
""
""
""
""
""
""
""
""
0.54063147
""
0.4983933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61002338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57529628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
