spouse_rk_hisp_female_p25_se
0.032707103
0.046361726
0.017080231
0.050148543
""
0.049311265
0.027611565
""
""
""
""
0.020915652
0.021046106
0.038283393
""
0.028560808
0.027727742
0.065422922
""
0.020708479
0.016270468
""
0.022409173
0.043501589
0.059432194
0.010805773
0.030571546
0.056107987
""
""
""
0.045966789
0.0089754881
""
""
0.0084517943
0.02255556
0.046094358
""
""
""
""
0.056169655
""
0.060112696
0.045471426
0.021528454
0.073234558
0.025562638
""
0.049368054
0.0082383351
0.0041121463
""
""
0.020148356
0.035656136
0.032224029
""
""
""
""
""
""
0.038354486
""
""
0.022788383
0.018891998
0.012128175
0.036077768
0.048310239
0.057683751
0.026254112
0.027908621
0.035835754
0.0082605351
0.041317061
0.035724297
""
""
0.036522143
0.060835045
0.02070627
0.025820671
0.022569025
""
0.026029546
0.01713595
0.035760488
0.012231784
0.049622186
0.011471376
0.046496201
0.042362329
0.026619531
0.0024971531
0.013291967
0.043389209
0.012260873
""
0.009289762
0.034355905
0.0080275461
0.0064022979
0.011346103
0.014139621
0.0081849582
0.01636032
0.038712673
0.042655405
""
0.011153264
0.016950367
0.030395957
""
0.020487275
0.022322511
0.025981886
0.017200666
0.0093320142
0.024643071
0.02316108
0.0044939253
0.022194158
0.0024473569
0.013254057
0.017155852
""
0.0048558041
0.010707743
0.015951581
0.016500358
0.015695568
0.017461952
0.0046317875
0.0021535568
0.0041291979
0.011216091
0.0080593647
0.0020502012
0.012169158
0.013614359
0.023790946
0.010308445
0.019595785
0.043243069
0.013875631
0.0093718134
0.0080688428
0.011591488
0.021770967
0.017652985
0.009814444
0.044737015
0.031611681
0.015422204
0.031010499
""
0.026418764
0.018426118
0.018588116
0.009271984
0.020009378
0.0086585591
0.0040582288
0.0030241876
0.018448379
0.0093292352
0.013389612
0.01725631
0.015429654
0.020126918
0.039163664
0.026674325
0.024172107
0.027960587
0.0074064671
0.034758024
0.023497641
0.030466802
0.026465679
""
0.017440269
""
""
""
""
""
""
0.078405082
""
""
""
""
""
0.040792741
""
""
0.033908803
""
0.049557604
0.050359372
0.029979521
0.054256503
""
""
""
0.027241588
""
""
0.060415301
0.060635109
0.057674494
""
""
0.046709735
0.043211319
0.046281248
0.040772062
0.027518518
""
0.0087764664
0.040552955
0.026445117
0.012909723
0.0098812534
0.028962264
0.054825887
0.015958002
0.0044464776
0.02692466
0.0029759353
0.022962289
0.0043777106
0.014016781
""
0.011394366
0.01396387
0.036707893
0.01684342
0.022331376
0.015964923
0.016271828
0.0099824788
0.017822497
""
0.023060396
0.033791583
""
""
""
0.013457885
0.0070460825
0.020279393
0.012675132
""
""
0.046970733
0.037691802
""
0.02693551
0.019258212
""
""
0.015127387
0.027275765
0.014070516
0.039692972
0.024244962
0.0043668975
0.0041056215
0.0025361723
0.0079662763
0.003903897
0.0031619465
0.025730249
0.029780565
0.080670767
0.0091893785
0.0085326592
0.0029881855
0.0044316896
""
0.042500373
0.0024470559
0.0045139645
0.0059488066
0.0009808389
0.044804793
0.053214613
0.014043488
0.017092502
0.01721414
0.032926213
0.023104336
0.0072466494
0.020417463
0.0080827717
0.041568588
0.0073576393
0.008632456
0.055758558
""
0.023157708
""
""
""
0.022033444
0.054783542
0.005936224
