kfr_top01_pooled_male_p1
-0.0015383465
0.0011111666
0.00017880053
-0.00034980621
-0.00068395195
0.00076379825
-0.0026522945
-0.0019087308
-0.0015906595
-0.0065230513
0.00040268185
-0.00027204535
-0.0043793619
-0.0020255719
-0.0011577657
-0.0021208841
0.0023894443
-0.00067154993
0.0031887197
0.00040896586
0.00018021464
-0.0022727242
-0.0014707538
-0.0015984777
0.00033568204
-0.00072568853
-0.0010864681
-0.00028426008
-0.0021987543
-0.00017070938
-0.0040033353
0.0026837429
-0.00024812511
0.00015253955
-0.0004156802
-0.0004330774
-0.00034272033
0.0011296126
0.0012955704
0.0013409082
-0.00014212412
-0.00072431023
-0.00058035617
-2.2485323e-05
0.00035589258
0.0016595321
-0.0057438188
-0.0010116214
-0.0003983397
0.00035127861
-0.000217414
0.00031770326
0.0010481755
-0.0033130136
-0.0032736955
-0.002577007
3.0101878e-06
-0.0018172979
0.0037256242
-0.00023114712
-0.0019758167
-0.0022893215
-0.0023285903
-0.0013955187
0.0064655109
0.0004555145
-0.0019522652
0.0064228121
0.0023224838
0.0018212805
0.00023776121
-0.0058599673
-0.0021699942
-0.0050019701
0.0043754196
0.0034111112
-0.0028462531
0.0021301724
0.0036661767
-0.001244642
-0.0060630222
-0.00031690975
-0.027601501
0.0015899872
-0.0020660989
-0.0029056978
-0.0024097592
-0.00031187947
-0.0011232916
-0.00069596415
""
-0.00038187308
6.750974e-05
-0.0059403135
""
-0.014213691
-3.6438196e-05
-0.0002851313
-0.0017277787
0.00026542254
-0.00012434019
0.021196172
-0.00022664688
0.0013817832
0.0015800438
0.0039558276
0.0010595118
-0.002125957
-0.0021331101
0.0001127936
3.6091267e-06
-0.00061586621
-0.0033439454
0.002152849
0.0015713423
-0.0052517001
0.0015947934
0.012396255
-0.0012763607
-0.00054756727
-0.00058953307
-0.00082783314
-0.0012100987
-0.025350036
0.0020782412
0.0016095432
0.0049203401
-0.001752426
-0.0039538299
-0.0042369422
0.0017580854
-3.1974298e-05
-0.0058448627
-0.0011422429
-0.012888042
-0.011316531
-0.0018028398
0.00079694111
0.0029520392
8.0995378e-05
-0.0017951949
0.0015236359
0.0021965955
0.0010613046
0.0032038724
-0.0025650749
-0.0026872386
0.0022226991
0.0060889344
-0.00032947343
0.0027667556
-0.0025241878
-0.0033550023
0.0012013305
0.0033241813
-0.0010403484
-0.0045318375
8.9923029e-05
-0.0032781563
0.00018845338
-0.0031347305
0.0010272643
-0.0010678718
0.0011832163
-0.00088199333
-0.022943007
0.00055349688
-0.0012801813
0.001430631
0.00042264583
0.00077795947
-0.0037705263
0.0030614673
0.002775385
0.0084072892
-0.0081898589
-0.0007854412
-0.00061742781
-0.00055526657
0.0043236511
-0.0022604533
-0.0050772568
7.0315844e-05
-0.004089375
-0.0091176871
0.00024483362
0.0037191745
0.00053238077
0.0018780598
0.0022295753
-0.0019744204
0.0047504092
0.0035706752
0.0049416558
0.0061504906
-0.00025583265
0.005229204
0.0014602785
-0.00026998279
0.0024563377
-0.0006833222
0.00044909111
0.0023932527
-0.002190833
0.0014575962
0.00089410646
0.012454167
0.0038633787
0.0031306788
0.000205944
0.00054884306
0.0016577895
0.00033185753
0.00044111602
0.0069512962
0.0048715468
0.0031388937
0.0065805921
0.00072763168
0.0013844369
0.0027137857
0.00079295738
0.0018583775
0.004820609
0.00015734536
0.0030233713
0.0033426739
0.0010920707
0.0050280881
0.0044403947
-9.9873387e-06
-0.00010524356
0.0031720737
0.0015467873
0.0031920876
-0.00017780166
0.00031245343
0.0001820608
-0.00050565629
-2.1945465e-05
0.011528756
0.001397384
0.0038158584
0.0011334518
-0.00077215408
-0.00043034341
0.0029998983
0.0055886335
0.0064669335
-0.00049675599
0.0055852695
1.6271053e-05
-0.0026344876
0.019475346
0.0041524395
6.5653842e-07
-0.006844895
0.0027399396
-0.0035555006
0.0058700759
-0.00012821452
-0.0070298524
0.0043904786
0.010099276
0.0032436766
0.0011020522
-0.002308585
0.0018689588
-0.0037764315
-0.00055174908
0.014424157
""
0.0004081346
-0.0076703373
0.0031394314
0.0045911535
0.00389117
0.0041569453
0.0050756084
0.0043563144
-0.0041165794
-0.0014968923
-0.00049796776
0.00030469699
""
0.0026026915
0.0014866013
-0.00052080362
-0.0056380234
0.0017933048
-0.020724868
0.0047027133
-0.0098596858
-0.003917288
-0.0017718353
-0.0035565307
-0.0048351083
-0.00054872129
0.0058143162
0.0091738664
""
0.010653253
9.5480369e-05
-0.010290505
-0.0032335089
0.0015014524
0.0014948543
-0.0029608039
0.0020315691
0.00058018829
0.0011715512
-0.00088601036
0.00032235353
0.001581376
0.0032039597
0.00082544185
0.00026015611
-0.0012661921
-1.3643862e-06
-0.0021830907
0.0024287896
0.00024548138
-0.0043338211
