has_dad_asian_female_p50
""
0.89229566
""
""
""
""
""
0.91960049
""
""
""
""
""
""
""
0.92730629
""
""
""
""
""
""
0.85470068
""
""
""
""
0.83525783
""
""
""
""
""
""
0.95182526
""
0.88953358
""
""
""
0.9476288
0.79163367
""
""
0.91272604
""
""
""
0.92389297
""
0.89300406
0.87504035
""
""
""
""
""
""
0.93660927
""
0.87142724
""
0.89394701
""
""
""
""
""
""
0.85968381
""
""
""
""
0.91887432
""
""
0.91493142
""
0.85046357
0.8934117
""
""
0.8251996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93638533
0.92904949
0.91506749
""
""
""
0.87001139
0.7830655
""
0.89570928
0.85475242
""
0.78915697
0.90428174
""
""
""
0.85314435
""
""
""
""
""
""
""
""
""
""
""
""
0.99043071
""
""
""
""
""
0.99036086
""
""
0.99763799
""
""
""
""
""
""
""
""
0.81506765
""
""
""
""
""
""
""
0.96323186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92342001
""
0.80069071
""
""
0.93038779
""
""
0.92743134
""
""
""
""
""
0.82019818
0.93852788
""
""
0.88327199
""
""
0.92202973
""
""
0.86911917
0.96069819
0.93274182
0.9407354
0.99695134
0.88842529
0.92331851
""
0.88168275
0.90221989
0.8804391
""
0.88299602
0.85351616
0.8453759
""
0.92649293
0.93689167
""
""
0.89613456
0.89493412
0.92752701
0.90128314
0.91742724
""
0.89400601
0.90917647
0.85931587
0.90500396
0.89502138
0.89632618
0.90292311
0.8686592
0.82741398
0.87489623
0.87019545
0.87664473
0.91815531
""
0.91896272
0.86035204
0.90416712
0.93788451
0.95433766
0.98413843
""
0.9264496
0.62468159
0.87980646
0.92426282
0.98151922
0.88582361
""
0.90026665
""
""
""
0.88057488
0.84260833
""
""
""
""
""
""
""
""
0.88242424
""
0.91027009
""
""
0.8380779
0.98325419
""
""
""
""
""
""
""
0.88848215
""
""
""
""
0.88179487
""
""
""
0.84908175
""
""
""
""
""
""
""
""
""
""
""
0.84204149
""
""
""
""
""
""
""
""
""
""
0.89301443
""
0.868218
0.87553406
0.92754275
0.84042311
0.87570155
0.87715715
0.94427782
0.84470552
0.90334195
0.87898231
0.87417185
0.79527241
0.92031366
""
0.87491441
""
0.91722667
0.89227772
""
0.87369984
0.93967026
0.83247203
0.77786195
""
""
""
0.86738747
0.91297126
0.927679
""
""
""
""
""
""
""
""
0.92936307
0.87674713
0.88469738
""
0.89697903
""
""
""
0.92686027
0.87418503
0.91395146
""
""
""
0.91200125
0.90534538
0.89053327
0.86587566
0.89527017
0.68973994
0.91700858
""
0.90948683
0.89975828
0.89810687
0.87893528
0.88706195
0.92548901
0.95179176
0.82557905
0.84948295
0.93832743
0.91609383
0.91824085
""
""
""
""
0.92649955
""
""
""
""
""
""
""
0.89027965
""
0.87396497
0.84906876
""
""
0.84961647
""
""
""
""
""
""
""
""
0.81480294
""
0.94406134
0.86602128
""
0.85884625
0.98571646
""
0.90071458
0.88713747
""
0.88798028
""
0.92052048
""
""
0.95424271
""
0.85949403
""
""
""
""
""
0.89984
""
""
0.96670914
0.90314323
""
""
""
""
""
""
""
0.90254766
0.98516935
0.94007528
""
0.90543103
""
""
0.94193685
0.98439038
""
""
0.91388315
0.89299303
0.86537313
""
""
""
""
""
0.94937146
0.89037549
""
0.91200161
""
""
""
""
""
""
""
""
0.99913567
""
0.96293741
""
""
0.94245136
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85085052
""
""
""
0.83946019
""
""
""
""
""
""
""
""
""
""
0.94617748
0.95232928
""
""
""
0.86201447
""
""
""
""
""
""
""
""
""
0.88107264
0.88935697
""
""
""
""
""
""
""
""
""
0.74461067
""
""
""
""
""
""
""
0.90570337
""
""
""
""
0.83925742
0.86418903
0.85162598
0.84115595
0.85617369
""
0.94262785
""
""
""
""
""
""
0.95305043
""
""
""
0.93484235
""
""
""
""
""
0.99488306
""
""
""
""
""
""
""
0.91071671
0.98109037
""
""
""
""
""
""
""
""
""
""
""
""
0.88198388
""
""
0.67915112
""
""
""
""
""
""
""
""
0.91025805
""
""
""
""
0.90320688
0.89840353
""
""
0.89393163
""
""
0.90654653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86557597
""
""
""
""
""
0.85359359
1.0069177
0.88929647
""
0.87866324
0.86401707
""
""
""
""
""
0.86153424
0.92257136
0.9177559
""
0.86138004
0.65698886
""
""
""
""
""
""
""
""
""
""
0.83525574
""
""
""
""
""
""
""
""
0.86988866
0.88470095
""
0.84016824
""
""
""
""
0.82188863
0.93312275
""
0.89478058
""
""
""
""
""
0.87423301
0.90302598
0.88336462
0.83672827
""
""
0.92240345
0.94371665
""
""
""
""
""
""
0.92235118
""
""
""
""
""
""
""
0.67957234
""
0.89260685
""
0.90782189
""
""
""
""
0.97560197
""
0.85474688
""
""
0.86660695
""
0.84390575
""
""
""
""
""
""
0.81496239
""
0.86740518
""
0.91342187
0.88889211
""
0.77428007
0.8711729
""
""
""
0.95074439
""
""
""
""
""
""
""
""
""
""
0.84600616
""
""
""
""
""
""
0.83710974
""
""
""
""
""
""
""
0.79544812
""
""
0.91720712
""
0.80295402
""
""
""
""
0.64773232
""
""
""
""
""
""
""
""
""
0.76184684
""
""
""
0.90254235
""
""
""
""
""
0.87146419
""
""
""
""
""
0.87742186
""
0.95552564
""
""
""
0.82981688
""
0.79148525
""
""
""
""
""
""
""
""
""
""
""
""
0.95151943
""
""
""
""
""
""
""
0.91314822
""
""
""
""
0.88131702
""
""
""
""
""
0.91526777
0.84038937
""
""
""
""
""
0.80600226
""
""
""
""
""
""
0.88950825
0.89782411
""
""
""
0.88471258
""
""
0.92266017
""
""
""
""
""
""
""
""
""
""
""
0.87778169
""
""
""
""
""
""
""
""
""
0.78941184
""
""
""
""
""
""
""
""
""
0.88209957
""
""
""
""
0.90835923
""
""
""
""
0.93361396
0.80074745
""
0.94331968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92426407
""
""
""
""
""
0.73089415
""
""
""
0.88732034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89589494
""
""
""
0.85802054
""
0.88272643
0.93677133
0.90114498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88645828
""
""
""
""
""
""
""
0.90117574
""
""
""
""
""
""
""
""
""
""
0.65128207
""
""
""
""
0.93662155
""
""
""
""
""
0.86210233
""
""
""
0.92198175
""
""
0.92685592
""
""
""
""
""
""
""
""
""
0.9078719
""
""
""
""
""
""
""
""
0.89330721
""
""
0.887119
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86508369
""
""
1.0054454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9234001
""
""
""
""
""
""
""
""
0.91583669
""
""
""
""
0.8758415
0.91762161
0.94197935
""
""
""
""
""
""
0.92639524
""
""
""
""
""
0.90754712
""
""
0.94067127
""
0.92163122
0.97878057
""
""
""
""
""
""
0.95114875
0.99416536
0.98008895
""
0.89247835
""
""
""
0.97463119
0.93640482
""
""
""
0.98495048
0.92064804
1.001621
0.92596954
0.97873294
""
0.9621461
""
0.99518317
1.010228
""
""
""
""
""
""
0.85617274
""
0.85404176
""
""
0.89740247
""
""
""
0.80626911
""
0.92545056
""
""
""
0.87319207
0.78300506
0.9059692
0.91869128
0.94548088
""
0.8912251
0.9066993
0.84653747
""
0.88689977
""
0.87181616
0.93292212
""
0.89310765
0.87651843
0.83404893
0.90541309
""
0.91694075
0.87881792
0.912238
0.90084922
0.84952205
0.84197831
0.82000434
0.92525268
""
0.87762535
0.8519938
0.88670874
0.84866935
0.88388777
""
0.90416723
0.77681071
0.88806903
0.8883388
""
""
0.8044194
""
""
""
""
""
0.89831322
""
0.834355
""
0.85392219
0.99604523
""
""
""
""
0.94365454
""
""
""
0.91269219
""
0.83653641
""
""
""
""
""
""
""
0.9192121
""
""
""
0.85585827
0.78961205
0.86486417
""
0.86529422
""
""
0.9085778
""
0.98221898
0.82553226
""
""
0.8925221
""
0.75799233
""
""
""
0.7639547
""
0.88126969
""
""
0.8072893
""
0.89045924
""
""
""
""
""
""
0.88058686
""
""
0.86660111
0.89899766
0.77653605
""
""
0.94104946
""
""
0.85754311
0.8961308
""
""
0.89928186
""
0.80777746
0.87458056
""
0.99143517
""
""
0.81892705
""
""
0.92498398
0.9060896
""
""
""
1.0096121
0.86042333
""
""
""
""
""
0.87880945
""
0.86153638
""
""
0.67354137
""
""
""
""
""
""
""
""
""
""
""
0.94114321
""
""
""
""
""
""
""
0.8866002
""
0.7504701
0.84427947
""
0.93827218
""
""
""
""
""
""
0.89990312
""
""
""
0.81493086
""
""
0.87322652
0.87477404
0.82204115
""
0.82661009
0.90297419
""
""
""
""
""
""
""
0.8711378
""
""
0.83815444
0.66589624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86670768
1.0080556
""
""
""
""
0.92578936
0.93643147
0.83994037
""
""
""
""
0.85706449
""
""
""
""
""
""
""
0.85274887
""
""
""
0.85280025
""
0.93231964
0.80817419
""
""
""
""
""
""
""
0.96284759
""
""
""
""
""
""
""
0.91850126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7879076
1.0166979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81464982
0.88535357
""
""
""
""
0.98324585
""
""
0.83252186
""
""
""
""
0.86738169
""
0.9399969
""
""
""
""
""
""
""
""
""
0.81129193
""
""
0.96299791
""
""
""
""
""
""
""
""
0.86691427
0.86388797
0.79018658
0.90199798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97085148
""
""
""
""
""
""
""
0.9420296
""
0.92048109
""
0.99740505
""
""
""
""
""
""
0.91304398
""
""
""
0.89660764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85246676
""
""
""
""
""
""
0.88250935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95502764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9571231
1.0317336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79643899
""
""
""
""
""
0.90052384
""
""
""
""
""
""
""
""
""
""
""
0.91065413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90431285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95909399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94541126
0.83682728
""
0.94173878
""
""
""
""
""
0.79086852
""
""
""
""
0.8439399
""
0.88357401
0.89731503
""
0.88165313
""
0.92017573
0.8725009
0.93547791
0.80550039
0.76149184
""
0.88042557
0.89725751
0.93679982
0.87810051
0.7390852
0.83437282
0.86601442
0.89710861
0.88543475
0.89687037
0.8888253
0.93226373
0.91219789
0.89905524
0.88223231
0.92203015
0.84730458
0.85033351
0.92101729
0.89902061
0.90098321
0.85550916
""
0.8964358
""
""
0.92227489
""
0.84573376
""
""
""
""
""
""
""
""
""
""
""
0.95114732
""
""
""
0.9065789
0.86593664
""
0.89683026
""
""
""
""
""
""
0.91644955
""
0.86310393
0.8700043
0.91364837
0.78099597
0.72975194
0.78896803
""
1.0145493
1.0014868
""
0.98742086
0.84783524
0.84630775
""
""
0.8882755
0.82792616
""
""
0.83822292
0.97842848
0.90684325
""
0.907902
0.96990538
0.86402774
0.80119467
0.90310752
0.90285212
0.95412958
0.90034544
0.84319192
0.9183237
0.84648448
""
0.86226332
1.0022421
0.78577447
0.90459841
0.90004134
0.91302317
0.8878299
0.85831517
0.83063078
0.86991304
""
""
""
0.94412535
0.90009224
0.88897353
0.82904917
0.91396666
0.9052012
0.88236517
0.91205031
0.86783952
0.89893883
""
""
0.89477348
""
""
""
""
""
""
""
""
""
0.92391831
0.9232918
0.88758999
""
""
""
""
0.97270322
""
""
""
""
0.83582932
""
0.88329464
0.91317487
