kir_native_white_male_p10
0.40435961
0.39290076
0.37726966
0.37120235
0.38331938
0.40459117
0.40940061
0.42802292
0.37274331
0.42566407
0.45219266
0.42418712
0.45368892
0.42813712
0.41858104
0.4589476
0.40065646
0.42635
0.45000452
0.44379225
0.43247831
0.44059122
0.44278994
0.46299264
0.46503526
0.44800639
0.44340116
0.50351948
0.47379991
0.47611442
0.45739481
0.40025651
0.40056261
0.41019663
0.37428173
0.40874177
0.3705934
0.41749746
0.42178151
0.45704165
0.42252749
0.43878075
0.43339801
0.53964901
0.41090631
0.47019196
0.45280051
0.43883628
0.44676164
0.42948976
0.4200207
0.48694855
0.4776721
0.46150371
0.46457797
0.47205251
0.48387194
0.51413834
0.54261476
0.50437206
0.5297271
0.52069104
0.5003494
0.48452699
0.49234143
0.51469898
0.48936942
0.47101721
0.48108935
0.46519426
0.49240869
0.50036132
0.48444822
0.48741665
0.44397992
0.45578647
0.46824786
0.4719829
0.45255718
0.46996692
0.47952002
0.4528138
0.48276216
0.4689931
0.5105195
0.42946276
0.42425045
0.41381586
0.45196718
0.43495107
0.43916503
0.44181636
0.49357748
0.42580906
0.44506076
0.43719018
0.44484508
0.46531901
0.44384938
0.38226166
0.37971398
0.41825134
0.4080779
0.4286907
0.42134967
0.42755231
0.40752804
0.39447001
0.40590706
0.43256655
0.39782414
0.40677375
0.41725835
0.40140048
0.38863862
0.39266846
0.42773917
0.41352287
0.46558174
0.39455667
0.38185263
0.40679288
0.37718615
0.46147618
0.48942754
0.3494339
0.62520587
0.41527209
0.43129003
0.45636031
0.433552
0.46873829
0.43368274
0.44952855
0.56022012
0.68100607
0.53334785
0.6413219
0.53877872
0.43123075
0.59814382
0.5758056
0.55771142
0.60164201
0.7242617
0.73470682
0.5963642
""
0.44550967
0.69864333
0.48007295
0.65412802
0.65111709
0.64365995
0.63030249
0.52468634
0.53822702
0.4861218
0.53522348
0.56735754
0.52081597
0.54824609
0.59417105
0.55467206
0.4957332
0.57599843
0.55508369
0.51591253
0.52659243
0.52538139
0.54603505
0.49850062
0.52144939
0.50710541
0.53648752
0.52354407
0.51328123
0.53469628
0.58417761
0.50946385
0.48980543
0.58149403
0.51637501
0.57654613
0.52627581
0.56291211
0.52303392
0.51492357
0.5334931
0.51204044
0.51556462
0.5133639
0.524194
0.46789688
0.45718402
0.43929255
0.51553398
0.51436681
0.53490943
0.58562034
0.54871619
""
""
0.53769398
0.51278931
0.56399626
0.53701252
0.53563237
0.58249843
0.49755272
0.58001125
0.5045191
0.50124186
0.57939589
0.46125695
0.53501648
0.49337816
0.47603172
0.52152389
0.52750206
0.44173291
0.48777875
0.59445906
0.55261475
0.4407787
0.49956274
0.4951036
0.40292814
0.48715657
0.5400368
0.55012667
0.47902036
0.51194823
0.581393
0.53924882
0.52180654
0.55545378
0.48686764
0.49911177
0.55997467
0.53198606
0.735726
0.59291774
0.50390953
0.46586636
0.50070244
""
0.54327428
0.47425112
0.44083232
0.52133977
0.49449408
0.50949293
0.5212456
0.53293663
0.56166679
0.44260928
0.55413103
0.46266356
0.4459582
0.45297718
0.45143262
0.50045776
0.47746569
0.40699407
0.4849647
0.44975066
0.42338288
0.4528811
0.42518044
0.43868223
0.45804515
0.41824031
0.41998297
0.38568693
0.41079366
0.39610657
0.40345392
0.41844913
0.3891454
0.42275366
0.36405179
0.42975253
0.50967467
0.44624141
0.46585348
0.49372464
0.49927798
0.45086661
0.42163423
0.38343155
0.46408668
""
0.55769449
""
0.50671226
0.48292893
0.45325163
0.49859154
0.43494019
0.49163955
0.48564681
0.60529196
""
0.50009912
0.46752274
0.53674603
0.45624724
0.5377053
0.49458435
0.5494796
0.4588663
0.56541777
0.48541337
0.54500759
0.46512455
0.39100996
0.46629381
0.50590843
0.49628094
""
0.56398344
0.47206089
0.57254362
0.5507071
""
0.75229555
0.57675046
0.43218768
0.48895648
0.49176493
0.48461425
0.48878646
0.49473885
0.45673919
0.48239261
0.49506062
0.50062722
0.44735017
0.47388664
0.47690791
""
0.49913293
0.45239389
0.60572171
0.46537486
0.52884471
0.54217303
0.41853309
0.44957405
0.55355978
0.46185735
0.46402389
0.50736219
0.41076681
0.42810613
0.43366247
0.44710776
0.44168055
0.44260329
0.45086816
0.47404873
0.43972617
0.47963908
0.46549395
0.51779598
0.48108903
0.47468325
0.493449
0.45234385
0.42732686
0.4236255
0.38580778
0.44169927
""
0.48993316
0.58340514
""
""
""
""
0.59662706
0.46290323
0.49434167
0.36202052
""
0.52869254
""
0.53208315
0.53644353
0.54136193
0.5023942
0.39464122
0.55644369
0.46199635
0.51057333
0.53880656
0.51488036
""
0.53615248
0.52420604
0.25924468
0.54191065
0.52011728
0.48411581
0.46563175
0.54132974
0.53863192
0.47417405
0.48772067
0.56314212
0.34804952
0.54186088
0.76470399
0.44081742
0.37824121
0.48370367
0.44486606
0.44676024
0.69563812
0.45283329
0.47699025
0.41601038
0.35740772
0.44829091
0.46787989
0.41921422
0.49728444
0.55325788
0.5052827
0.47633675
0.49449304
0.51339364
0.44939616
0.48734802
0.53816593
0.46048343
0.45370752
0.51417124
0.45057103
0.47691268
0.37747949
0.52035189
0.59071428
0.53757942
0.49346364
0.53070205
0.51518404
0.52820361
0.706882
0.53510576
0.595061
0.59137249
0.60171753
0.43060589
0.39406309
0.46837801
0.395226
0.40683144
0.39899409
0.41512731
0.43974853
0.44376788
0.45923129
0.41964698
0.40877494
0.43548438
0.46102318
0.55420643
0.41015255
0.3484273
0.43584704
0.45657861
0.4676415
0.42700225
""
0.55133796
0.46060863
0.46108347
0.47835991
0.45203984
0.45136616
0.48357162
0.45830998
0.47112975
0.44741204
0.48238277
0.40195316
0.42793322
0.4524712
0.43171015
0.43517387
0.43195876
0.4427878
0.49567336
0.46526858
0.43888754
0.47100088
0.42078316
0.43241498
0.48908907
0.47403291
0.44760555
