kfr_29_other_male_p50
0.46519157
0.5401029
""
""
0.43163967
""
""
0.41935301
""
""
""
""
""
""
""
0.43160859
0.52308017
""
""
""
""
0.52427417
0.43338123
0.3597793
0.51158476
0.45549604
0.34810919
0.49849895
""
""
""
""
""
""
0.44232258
0.4605802
0.4044517
""
0.3822796
0.46912715
0.44411713
0.43593034
""
""
0.4443512
""
""
0.43594849
0.44497859
""
0.42595559
0.4410432
""
""
""
""
0.41925925
0.44396511
0.43908206
""
0.41983858
""
0.42792207
0.54432148
""
""
""
""
""
0.47125673
0.28371274
""
""
""
0.49011159
""
""
0.45914692
0.48449263
0.46830639
0.54848927
""
""
0.37261686
0.3751117
""
""
""
0.31818745
0.41756701
""
""
""
""
""
""
0.36634389
0.48847714
0.44810864
0.42258129
""
""
""
0.46466494
0.41804358
0.3938604
0.45650268
0.45780972
""
0.45669824
0.50512856
""
""
0.37737167
0.46968892
0.51131928
""
""
""
""
""
""
""
""
""
""
0.39659384
0.46893883
0.49074054
""
""
""
""
0.43083736
""
""
0.45256063
""
""
0.46573761
0.43663171
""
0.62377757
""
""
0.3962014
""
""
""
""
""
""
""
0.52462173
""
""
0.44179943
0.53421849
""
""
""
""
""
""
""
""
""
0.43812948
0.44110391
""
0.44274959
""
""
0.45770159
""
""
0.43051404
""
""
""
0.33778024
""
0.47537866
0.3736234
""
""
0.48533854
""
0.52971989
0.4470799
0.45458484
0.53312784
0.48984551
0.43451676
0.44723159
0.4605121
0.37971109
0.39482862
0.43984208
0.63111907
0.49120191
0.50225544
0.38395116
0.52145559
0.47104293
0.47270715
0.4969103
0.51098597
0.40227741
0.43007997
""
""
0.468521
0.5047527
0.47055128
0.47902283
0.49724287
""
0.46062908
0.46242702
0.44105679
0.46890894
0.47154224
0.4888545
0.46315429
0.48535511
0.48331398
0.49428001
0.49697456
0.46523845
0.4447895
""
0.46316576
0.48726308
0.45764345
0.44825408
0.49559805
0.39656997
""
0.46623188
0.42478114
0.47481665
0.48774406
0.43628603
0.46924186
