spouse_rk_pooled_male_n
1999.0
99.0
68.0
874.0
199.0
1119.0
895.0
709.0
907.0
91.0
125.0
314.0
132.0
33.0
210.0
23.0
210.0
1060.0
60.0
61.0
413.0
547.0
121.0
12782.0
97.0
275.0
102.0
625.0
55.0
2531.0
101.0
242.0
117.0
1001.0
926.0
392.0
409.0
65.0
941.0
230.0
1011.0
151.0
51.0
373.0
525.0
117.0
167.0
511.0
151.0
212.0
212.0
179.0
685.0
341.0
104.0
1731.0
165.0
329.0
1498.0
172.0
78.0
255.0
1448.0
204.0
9997.0
669.0
4172.0
74.0
229.0
141.0
147.0
35.0
153.0
788.0
287.0
128.0
235.0
37.0
187.0
68.0
310.0
121.0
3256.0
398.0
418.0
490.0
142.0
990.0
172.0
421.0
2608.0
411.0
1157.0
577.0
188.0
207.0
436.0
1674.0
314.0
305.0
660.0
2102.0
129.0
199.0
468.0
262.0
1268.0
777.0
336.0
151.0
237.0
111.0
2533.0
252.0
142.0
243.0
4698.0
303.0
431.0
1004.0
176.0
155.0
372.0
566.0
847.0
548.0
266.0
907.0
240.0
2890.0
361.0
411.0
401.0
1154.0
296.0
124.0
1176.0
236.0
12982.0
1098.0
334.0
3996.0
198.0
522.0
385.0
1080.0
325.0
93.0
110.0
333.0
225.0
434.0
196.0
657.0
143.0
1614.0
236.0
225.0
1402.0
207.0
430.0
769.0
163.0
416.0
872.0
100.0
498.0
235.0
257.0
479.0
237.0
678.0
970.0
166.0
588.0
1520.0
251.0
54.0
328.0
357.0
1055.0
216.0
1121.0
34.0
294.0
368.0
267.0
852.0
784.0
406.0
298.0
559.0
240.0
243.0
185.0
377.0
2130.0
298.0
343.0
380.0
671.0
94.0
562.0
1231.0
299.0
1920.0
402.0
656.0
825.0
230.0
2806.0
4650.0
4084.0
149.0
225.0
198.0
267.0
322.0
447.0
7579.0
82.0
297.0
613.0
347.0
378.0
1426.0
452.0
335.0
9077.0
670.0
4318.0
2095.0
265.0
762.0
2318.0
168.0
501.0
641.0
5219.0
2857.0
542.0
380.0
2691.0
141.0
326.0
448.0
1421.0
1209.0
143.0
352.0
999.0
1389.0
987.0
995.0
5347.0
1826.0
59.0
2560.0
430.0
1276.0
1413.0
801.0
782.0
474.0
227.0
137.0
257.0
2096.0
1367.0
4996.0
562.0
775.0
2472.0
648.0
639.0
1001.0
2867.0
370.0
842.0
995.0
632.0
487.0
3651.0
1370.0
10946.0
13753.0
1839.0
559.0
3892.0
1932.0
2956.0
475.0
4799.0
705.0
5452.0
5961.0
296.0
17147.0
11772.0
934.0
1842.0
321.0
633.0
2690.0
1500.0
876.0
6225.0
3479.0
2225.0
9131.0
85.0
12061.0
1416.0
7300.0
2554.0
23346.0
133.0
11750.0
9209.0
6306.0
13409.0
252.0
156.0
3301.0
875.0
547.0
467.0
162.0
1798.0
2647.0
353.0
3627.0
1194.0
2845.0
1495.0
602.0
629.0
759.0
781.0
2207.0
340.0
950.0
691.0
3109.0
807.0
8855.0
706.0
375.0
1948.0
1142.0
1376.0
845.0
1097.0
5872.0
1817.0
747.0
317.0
1479.0
3648.0
4914.0
406.0
13400.0
21.0
205.0
2794.0
531.0
2780.0
4535.0
156.0
230.0
16593.0
622.0
1595.0
736.0
1010.0
651.0
2408.0
457.0
4116.0
1691.0
242.0
3904.0
1387.0
25423.0
703.0
602.0
156.0
701.0
231.0
660.0
7332.0
414.0
573.0
4468.0
4112.0
1669.0
1287.0
219.0
2065.0
1836.0
2012.0
6085.0
29198.0
876.0
405.0
8357.0
881.0
960.0
1099.0
184.0
1450.0
935.0
903.0
2171.0
598.0
427.0
1379.0
1380.0
220.0
76.0
405.0
1529.0
10145.0
582.0
1018.0
522.0
622.0
897.0
1422.0
199.0
21538.0
563.0
495.0
1043.0
1176.0
359.0
498.0
1286.0
112.0
312.0
310.0
304.0
114.0
877.0
209.0
844.0
1014.0
116.0
325.0
691.0
746.0
674.0
1074.0
1046.0
321.0
982.0
662.0
215.0
3385.0
1802.0
383.0
739.0
336.0
914.0
386.0
10277.0
134.0
504.0
469.0
1472.0
365.0
496.0
4674.0
2533.0
2092.0
419.0
4054.0
993.0
319.0
356.0
846.0
114.0
704.0
387.0
634.0
6082.0
362.0
238.0
1320.0
2906.0
406.0
608.0
661.0
209.0
348.0
127.0
465.0
193.0
202.0
344.0
170.0
77.0
302.0
330.0
399.0
429.0
264.0
2682.0
1315.0
162.0
467.0
210.0
403.0
923.0
3916.0
4119.0
175.0
125.0
21.0
462.0
2962.0
219.0
71.0
169.0
1241.0
118.0
566.0
1056.0
1416.0
249.0
364.0
1417.0
473.0
706.0
1189.0
1551.0
520.0
520.0
730.0
213.0
571.0
377.0
160.0
572.0
448.0
1103.0
206.0
684.0
576.0
502.0
85.0
2874.0
441.0
90.0
470.0
278.0
302.0
320.0
119.0
495.0
439.0
399.0
67.0
520.0
282.0
990.0
921.0
354.0
186.0
77.0
322.0
204.0
414.0
530.0
534.0
189.0
596.0
819.0
416.0
409.0
331.0
266.0
2745.0
2150.0
966.0
276.0
1081.0
813.0
1719.0
252.0
121.0
2527.0
356.0
259.0
1623.0
206.0
5136.0
675.0
1999.0
451.0
524.0
190.0
435.0
201.0
297.0
340.0
355.0
637.0
2753.0
377.0
238.0
5979.0
276.0
227.0
606.0
138.0
166.0
274.0
1001.0
221.0
12390.0
2625.0
5885.0
1439.0
101.0
942.0
959.0
919.0
258.0
1126.0
387.0
411.0
493.0
461.0
302.0
166.0
851.0
95.0
599.0
225.0
410.0
304.0
322.0
475.0
354.0
1554.0
582.0
273.0
321.0
169.0
364.0
518.0
1113.0
937.0
450.0
2350.0
766.0
1159.0
127.0
255.0
604.0
672.0
133.0
298.0
8762.0
243.0
565.0
1399.0
24662.0
573.0
66.0
117.0
1023.0
160.0
204.0
715.0
753.0
151.0
887.0
648.0
500.0
771.0
508.0
256.0
966.0
61.0
543.0
4760.0
295.0
165.0
74.0
113.0
135.0
""
2350.0
92.0
332.0
""
286.0
217.0
25.0
358.0
2057.0
1503.0
""
169.0
""
56.0
449.0
252.0
27.0
665.0
1486.0
24.0
470.0
30.0
123.0
""
39.0
2202.0
155.0
346.0
""
44.0
153.0
27.0
170.0
""
986.0
291.0
129.0
95.0
156.0
122.0
883.0
164.0
50.0
122.0
123.0
""
171.0
""
""
3531.0
945.0
263.0
""
""
""
220.0
520.0
56.0
122.0
1086.0
258.0
303.0
859.0
365.0
112.0
185.0
343.0
199.0
326.0
334.0
359.0
626.0
276.0
793.0
45.0
156.0
1103.0
11573.0
48.0
209.0
84.0
92.0
142.0
662.0
47.0
43.0
62.0
20.0
65.0
1663.0
388.0
101.0
39.0
83.0
378.0
""
209.0
259.0
123.0
193.0
266.0
25.0
113.0
252.0
6126.0
1128.0
31.0
22.0
""
1199.0
287.0
128.0
118.0
288.0
169.0
489.0
72.0
84.0
350.0
279.0
1120.0
168.0
406.0
283.0
48.0
439.0
5062.0
663.0
1144.0
575.0
203.0
107.0
39.0
209.0
157.0
""
99.0
157.0
666.0
267.0
118.0
30.0
448.0
748.0
21756.0
868.0
1140.0
""
28.0
467.0
158.0
59.0
911.0
39.0
451.0
103.0
59.0
6608.0
224.0
1222.0
1195.0
596.0
1495.0
724.0
1472.0
8210.0
2974.0
6485.0
2177.0
677.0
3856.0
15630.0
9099.0
9481.0
2008.0
2203.0
9880.0
5772.0
7419.0
2685.0
5707.0
13859.0
12352.0
10150.0
9709.0
7621.0
1450.0
5547.0
3515.0
8224.0
2203.0
11102.0
41.0
1414.0
322.0
258.0
1457.0
28.0
2806.0
1441.0
431.0
68.0
""
114.0
1467.0
217.0
585.0
489.0
675.0
70.0
1543.0
207.0
268.0
428.0
1849.0
2711.0
382.0
1730.0
162.0
197.0
155.0
118.0
114.0
1334.0
5064.0
1109.0
12306.0
3990.0
2057.0
1713.0
2880.0
2012.0
1099.0
1514.0
931.0
978.0
902.0
5039.0
16412.0
603.0
863.0
1050.0
1553.0
663.0
52.0
1364.0
2637.0
30424.0
583.0
1504.0
1612.0
13801.0
898.0
25540.0
13783.0
4563.0
4693.0
9095.0
2385.0
6584.0
1113.0
2656.0
1118.0
1964.0
29049.0
2713.0
7951.0
6302.0
2113.0
4623.0
2721.0
584.0
465.0
781.0
2423.0
25717.0
1071.0
1411.0
1589.0
2752.0
1355.0
1220.0
2343.0
13322.0
1195.0
621.0
2148.0
652.0
183.0
297.0
456.0
228.0
742.0
221.0
377.0
1196.0
3807.0
1396.0
2727.0
1327.0
188.0
1133.0
351.0
2887.0
803.0
373.0
239.0
170.0
1624.0
806.0
2156.0
6423.0
368.0
436.0
2805.0
769.0
698.0
3286.0
701.0
5396.0
742.0
3423.0
156.0
104.0
691.0
247.0
7346.0
692.0
1426.0
966.0
1585.0
271.0
525.0
57.0
2400.0
418.0
2143.0
160.0
904.0
898.0
1347.0
789.0
606.0
315.0
331.0
12261.0
320.0
348.0
1093.0
1564.0
2878.0
198.0
3222.0
1936.0
144.0
743.0
680.0
253.0
574.0
1966.0
321.0
2454.0
707.0
1321.0
1552.0
2453.0
1051.0
862.0
478.0
1061.0
861.0
1395.0
201.0
516.0
65.0
2738.0
509.0
11922.0
214.0
192.0
665.0
2140.0
1192.0
971.0
640.0
335.0
58.0
351.0
104.0
37.0
231.0
73.0
52.0
2061.0
3000.0
129.0
171.0
46.0
96.0
77.0
77.0
110.0
37.0
1976.0
65.0
79.0
81.0
76.0
143.0
41.0
153.0
71.0
128.0
253.0
305.0
879.0
107.0
64.0
80.0
195.0
174.0
276.0
192.0
82.0
613.0
145.0
109.0
47.0
21.0
27.0
789.0
79.0
641.0
67.0
255.0
375.0
1781.0
162.0
653.0
681.0
2892.0
1475.0
2254.0
1061.0
1514.0
1511.0
1086.0
8539.0
745.0
1025.0
3302.0
4908.0
1157.0
2664.0
1019.0
1230.0
21685.0
1635.0
1238.0
3469.0
2073.0
3355.0
665.0
19482.0
1342.0
691.0
2717.0
4350.0
989.0
17218.0
2022.0
753.0
364.0
844.0
1055.0
729.0
1100.0
1727.0
741.0
1374.0
1505.0
5293.0
1137.0
3649.0
1230.0
6472.0
9140.0
1015.0
4988.0
1612.0
4404.0
548.0
1518.0
2962.0
346.0
11713.0
378.0
917.0
2073.0
323.0
1117.0
551.0
834.0
1232.0
642.0
3676.0
1215.0
1171.0
3047.0
1606.0
1820.0
1610.0
1627.0
1490.0
8341.0
11307.0
4587.0
2301.0
1170.0
872.0
252.0
4638.0
1640.0
3116.0
982.0
3394.0
634.0
424.0
125.0
237.0
141.0
528.0
232.0
694.0
491.0
3136.0
1076.0
938.0
298.0
41.0
5932.0
103.0
3005.0
142.0
335.0
1628.0
731.0
654.0
97.0
60.0
1674.0
593.0
1248.0
107.0
139.0
82.0
52.0
257.0
255.0
919.0
106.0
192.0
1440.0
405.0
209.0
275.0
959.0
747.0
982.0
204.0
838.0
575.0
355.0
220.0
213.0
902.0
311.0
1463.0
285.0
251.0
205.0
14874.0
911.0
1097.0
702.0
412.0
1630.0
843.0
837.0
1553.0
219.0
80.0
2090.0
560.0
703.0
1220.0
408.0
197.0
13339.0
1822.0
1531.0
246.0
257.0
647.0
445.0
1893.0
9068.0
822.0
1228.0
1465.0
490.0
357.0
2882.0
2154.0
21.0
158.0
161.0
484.0
4152.0
369.0
1719.0
1549.0
208.0
6541.0
915.0
2453.0
849.0
6399.0
197.0
11949.0
1883.0
20.0
487.0
1611.0
742.0
194.0
607.0
10054.0
""
2114.0
2425.0
22247.0
1586.0
3968.0
1180.0
7795.0
2680.0
1482.0
14389.0
4199.0
3327.0
138.0
1216.0
2230.0
9864.0
854.0
1799.0
817.0
1373.0
2191.0
5352.0
5080.0
10598.0
841.0
6227.0
2531.0
58.0
3149.0
319.0
753.0
850.0
1853.0
1197.0
481.0
3829.0
11626.0
1989.0
2903.0
6456.0
5434.0
2667.0
1060.0
2650.0
986.0
2467.0
16194.0
484.0
5714.0
1996.0
1135.0
16657.0
750.0
436.0
2818.0
860.0
1793.0
81.0
873.0
1023.0
980.0
1421.0
1013.0
4307.0
865.0
7742.0
612.0
8519.0
998.0
3519.0
1875.0
8924.0
2522.0
425.0
2891.0
89.0
3354.0
210.0
361.0
1763.0
3517.0
213.0
5052.0
872.0
552.0
708.0
489.0
588.0
1059.0
391.0
2929.0
394.0
317.0
2229.0
914.0
8181.0
1113.0
207.0
3530.0
198.0
1211.0
1049.0
1096.0
243.0
5019.0
93.0
469.0
349.0
606.0
1369.0
1146.0
2204.0
5581.0
286.0
4723.0
2137.0
463.0
491.0
3664.0
70.0
545.0
33.0
152.0
728.0
1049.0
160.0
""
285.0
30.0
166.0
139.0
346.0
944.0
43.0
215.0
640.0
180.0
127.0
38.0
108.0
88.0
181.0
56.0
273.0
142.0
41.0
168.0
111.0
73.0
36.0
531.0
191.0
35.0
22.0
52.0
27.0
177.0
419.0
675.0
949.0
40.0
183.0
40.0
81.0
967.0
""
77.0
4033.0
226.0
33.0
2549.0
107.0
68.0
227.0
78.0
210.0
60.0
40.0
30.0
179.0
264.0
410.0
169.0
646.0
""
1738.0
885.0
318.0
216.0
2373.0
1842.0
635.0
318.0
595.0
1032.0
898.0
355.0
508.0
150.0
570.0
1243.0
228.0
880.0
9928.0
242.0
381.0
1067.0
805.0
614.0
255.0
897.0
1027.0
656.0
400.0
1158.0
171.0
1216.0
6385.0
113.0
423.0
542.0
1092.0
331.0
579.0
708.0
484.0
162.0
422.0
248.0
906.0
254.0
7619.0
86.0
474.0
918.0
279.0
722.0
920.0
994.0
475.0
503.0
2004.0
542.0
679.0
1881.0
212.0
783.0
3246.0
150.0
364.0
716.0
485.0
141.0
118.0
277.0
1333.0
555.0
1186.0
1408.0
4197.0
373.0
210.0
1641.0
14200.0
438.0
302.0
3205.0
3639.0
1191.0
203.0
322.0
413.0
111.0
790.0
2149.0
266.0
714.0
493.0
4285.0
2499.0
820.0
513.0
1790.0
485.0
202.0
47.0
857.0
679.0
220.0
309.0
1266.0
121.0
569.0
5640.0
28175.0
142.0
""
414.0
1890.0
6052.0
2529.0
158.0
36.0
140.0
917.0
353.0
801.0
701.0
470.0
364.0
5842.0
254.0
120.0
648.0
215.0
619.0
831.0
191.0
315.0
127.0
51.0
239.0
12861.0
79.0
435.0
2444.0
358.0
31.0
936.0
2110.0
24.0
146.0
26.0
156.0
30.0
213.0
37874.0
325.0
559.0
130.0
11057.0
416.0
57.0
164.0
35.0
127.0
446.0
3585.0
""
3222.0
15307.0
781.0
317.0
603.0
552.0
105.0
165.0
""
9941.0
219.0
337.0
217.0
383.0
5623.0
149.0
493.0
35.0
152.0
379.0
681.0
2338.0
2946.0
426.0
2601.0
927.0
80.0
197.0
155.0
124.0
1318.0
64432.0
1287.0
131.0
146.0
2150.0
119.0
1583.0
8702.0
600.0
688.0
1193.0
800.0
371.0
827.0
41.0
1746.0
706.0
""
166.0
341.0
729.0
21.0
5113.0
91.0
796.0
3417.0
473.0
254.0
1999.0
742.0
""
""
966.0
101.0
""
""
670.0
50.0
970.0
362.0
517.0
74.0
494.0
369.0
242.0
1590.0
364.0
63.0
194.0
284.0
""
5639.0
91.0
175.0
4422.0
""
203.0
228.0
78.0
24.0
971.0
1049.0
850.0
29.0
3934.0
563.0
75.0
202.0
462.0
8469.0
528.0
258.0
""
1030.0
933.0
260.0
432.0
7142.0
322.0
""
2251.0
629.0
576.0
2771.0
261.0
357.0
774.0
2777.0
160.0
177.0
3578.0
126.0
38.0
220.0
334.0
120.0
24.0
282.0
1471.0
293.0
1058.0
131.0
139.0
401.0
1619.0
159.0
34.0
555.0
41.0
431.0
47.0
4201.0
109.0
1061.0
212.0
""
32.0
123.0
178.0
32656.0
3730.0
""
354.0
29.0
587.0
2787.0
13438.0
170.0
395.0
902.0
63.0
540.0
1116.0
946.0
2077.0
796.0
601.0
398.0
676.0
3352.0
891.0
128.0
3379.0
389.0
327.0
6987.0
857.0
283.0
1261.0
861.0
206.0
479.0
108.0
195.0
74.0
2195.0
3694.0
833.0
""
11879.0
355.0
179.0
79.0
269.0
1250.0
314.0
214.0
548.0
487.0
42.0
50.0
29165.0
194.0
683.0
845.0
862.0
1434.0
1123.0
15309.0
727.0
3639.0
48.0
7401.0
652.0
576.0
601.0
2730.0
73.0
956.0
165.0
324.0
488.0
431.0
1079.0
1051.0
751.0
1023.0
375.0
1713.0
344.0
246.0
560.0
248.0
2645.0
1540.0
87.0
1646.0
113.0
739.0
221.0
414.0
181.0
1168.0
431.0
532.0
128.0
164.0
7271.0
271.0
83.0
882.0
177.0
338.0
447.0
101.0
23390.0
1295.0
258.0
411.0
975.0
1512.0
264.0
721.0
420.0
290.0
299.0
132.0
572.0
2061.0
5217.0
827.0
39.0
748.0
1292.0
79.0
386.0
238.0
120.0
333.0
3684.0
525.0
181.0
278.0
62.0
451.0
127.0
1309.0
276.0
333.0
129.0
160.0
242.0
554.0
439.0
302.0
1153.0
575.0
319.0
965.0
8506.0
589.0
139.0
110.0
2374.0
396.0
1593.0
457.0
368.0
701.0
511.0
323.0
2457.0
3018.0
126.0
122.0
846.0
735.0
997.0
275.0
582.0
533.0
2257.0
2078.0
415.0
146.0
537.0
4974.0
483.0
151.0
779.0
85.0
636.0
303.0
212.0
380.0
124.0
3115.0
613.0
491.0
134.0
1353.0
882.0
231.0
248.0
3680.0
3719.0
76.0
373.0
513.0
1744.0
215.0
1997.0
1495.0
595.0
554.0
1467.0
11179.0
506.0
163.0
625.0
462.0
591.0
4311.0
1617.0
1301.0
8930.0
135.0
2371.0
898.0
121.0
1433.0
53.0
1673.0
1341.0
1750.0
548.0
31037.0
5331.0
663.0
360.0
1719.0
197.0
999.0
573.0
304.0
276.0
15373.0
178.0
2288.0
198.0
13605.0
9588.0
1169.0
5090.0
87.0
1271.0
3643.0
592.0
4703.0
286.0
1595.0
347.0
231.0
534.0
1881.0
116.0
158.0
173.0
725.0
121.0
209.0
568.0
317.0
661.0
223.0
1371.0
597.0
887.0
3904.0
327.0
394.0
443.0
182.0
1080.0
782.0
492.0
1005.0
502.0
427.0
1349.0
213.0
287.0
492.0
970.0
142.0
180.0
146.0
576.0
1283.0
1257.0
483.0
205.0
414.0
205.0
326.0
128.0
217.0
474.0
818.0
165.0
398.0
111.0
2031.0
240.0
441.0
380.0
1328.0
352.0
5753.0
381.0
386.0
1538.0
1729.0
1182.0
1497.0
522.0
8523.0
2549.0
772.0
1026.0
1067.0
2295.0
125.0
2811.0
221.0
1461.0
1034.0
547.0
664.0
110.0
449.0
2194.0
691.0
3305.0
622.0
2493.0
568.0
555.0
816.0
2290.0
3652.0
1255.0
370.0
34.0
16011.0
1158.0
1048.0
963.0
4786.0
2569.0
283.0
1137.0
1166.0
1731.0
455.0
4576.0
496.0
3545.0
436.0
2072.0
1548.0
299.0
1065.0
3083.0
670.0
681.0
714.0
447.0
2170.0
459.0
3571.0
10653.0
1444.0
540.0
3858.0
2373.0
647.0
354.0
1250.0
394.0
396.0
121.0
941.0
365.0
157.0
206.0
2517.0
418.0
2033.0
23.0
890.0
249.0
781.0
65.0
1621.0
126.0
864.0
304.0
202.0
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
69.0
""
""
""
""
""
""
""
""
""
""
""
""
""
