staytract_black_pooled_mean_se
0.068558253
""
0.019233061
0.05897605
0.034767658
0.042053018
""
0.030847855
0.035921995
""
0.053540781
0.024143353
0.017088776
0.027153013
0.018510897
0.017519291
0.017321065
0.025759399
0.034608137
0.070399143
""
0.049487397
0.056599006
0.032223817
0.027546549
0.055268984
0.040537249
0.047466654
0.04310666
0.041459706
0.047970265
0.069102027
0.050302561
0.070779279
0.063437991
""
0.046940204
0.076570541
0.070267506
0.069034383
0.059185378
0.039405551
0.030916188
0.058520064
0.042904276
0.058343951
0.032396201
0.035235215
0.028897852
0.071669973
0.059990488
0.054491557
""
""
0.089713484
""
""
""
0.045580611
""
""
0.11320959
0.044637751
0.031992164
""
0.049668163
""
""
0.0952347
""
""
0.053837333
0.078745529
0.041876685
0.04068128
0.037665658
0.055883847
""
""
""
0.055373926
0.037310857
0.039629884
0.029062605
0.065261588
0.031476084
0.022293603
0.023343213
0.029148363
0.061045248
0.048921105
0.056636434
0.093563244
0.040588684
0.060943227
0.096197598
0.049883347
0.037248302
0.080645837
""
0.070686415
0.10688239
""
0.044055704
0.059745133
0.048039727
0.063382819
0.057823393
""
0.070579134
0.058874149
0.038997576
0.033189204
0.038887203
0.030132946
0.026650092
0.029306708
0.03555787
0.045416445
0.03932406
0.039951064
0.033495922
0.037776347
0.048681144
0.03478682
0.028713789
0.029260181
0.034630962
0.034944344
0.031507786
0.051019665
0.031937532
0.023065897
0.020346433
0.018497135
0.03489637
0.025089296
0.031831343
0.041377515
0.031175029
0.026014395
0.027585611
0.072506577
""
""
0.02724641
0.025844425
0.035733137
0.025702499
0.035107404
0.031808317
""
""
""
""
""
""
0.02547743
0.050657514
0.028965944
0.029270228
0.034177676
0.035453886
0.051549401
""
""
""
0.084102079
0.074571885
0.081289813
""
0.017331723
""
0.024698995
0.027807178
0.042034373
0.081654288
0.069590583
0.099073507
0.071737505
0.040542908
0.028107204
0.05450955
0.044477291
0.038559109
0.024145173
0.082762666
0.043305773
0.033887923
0.031465527
0.039045487
0.069416665
0.067979388
0.035868272
0.049391702
0.034050476
0.028362624
0.040299274
0.030184511
0.01981776
0.034669057
""
""
0.023624113
0.030128539
0.042283028
0.040959116
0.044974424
0.035103612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064619012
""
""
""
""
""
""
""
""
""
""
0.03910115
0.019640563
0.019034335
0.020911746
0.018360659
0.019884136
0.018163955
0.015330504
0.031205472
0.048986163
0.02750412
0.021016754
0.025695398
0.021069914
0.019095466
0.016971819
0.018994048
0.019931383
0.022785798
0.022524819
0.037342958
0.027593138
0.038885031
0.020785382
0.021709951
0.018497372
0.020302182
0.015703527
0.042300493
0.044308033
0.019665319
0.020278756
0.022790918
0.030475507
0.040288061
0.05065101
0.039544109
0.034550268
0.022595542
0.021103259
0.020454584
0.057116959
0.020668585
0.026268678
0.041749362
0.030588819
0.026137445
0.02421999
0.050484732
""
0.02820259
""
0.044811323
0.029170448
0.043952417
0.031504661
0.061341703
0.050554588
0.04542039
0.032670595
0.035275854
0.033627592
0.038232639
0.03475206
0.020793408
0.026838332
0.015592286
0.029650845
0.016742913
0.016227869
0.028578248
0.051198713
0.061037488
0.072649248
0.056375656
0.050741967
0.040359966
0.050337624
0.039147735
0.076172531
0.050015986
0.069702879
0.018228993
0.060494695
0.032936551
0.092343897
""
0.065813072
0.043172482
0.074623436
0.040979955
0.040142011
0.056873161
""
0.061809957
0.049723733
0.063399173
0.04696092
0.075339258
0.0364048
""
0.06707567
0.052156899
0.066570647
0.053155467
0.033060182
0.069410026
""
""
0.082697354
0.021917839
0.01885085
0.017873632
0.019355346
0.055088386
0.046587955
0.039638739
0.033128425
0.042287759
0.059645232
0.090872884
0.023631174
0.027046356
0.024879914
0.022940015
0.028548654
0.020584559
0.02286805
0.035287555
0.014983539
0.014099109
0.018952491
0.01990954
0.036710512
0.021518279
0.024810202
0.043836322
0.042859882
0.074560411
0.026464475
0.017745309
0.011520152
0.023096982
0.015341727
0.0187952
0.028702041
0.055018578
0.044483535
0.031121645
0.012005327
0.019974934
0.016969403
0.015053141
0.033008028
0.021406725
0.031718217
0.01672242
0.044115994
0.050923068
0.024708204
0.0226603
0.040711332
0.059222016
0.028730901
0.043052725
0.028304081
0.034324285
0.050698806
0.03857059
0.082873605
0.012494475
0.037637658
0.031473696
0.019048557
0.086231537
""
0.043430403
0.04804844
""
""
0.056955859
0.039197575
0.021970393
0.014383571
0.024691256
0.020174792
0.032714419
""
0.080943868
0.033986125
0.022331046
0.021468714
0.051617343
0.032911856
0.040683515
0.059985336
""
""
0.049108412
0.058549944
0.04416367
0.032239702
""
0.067002185
0.085200548
""
0.077536501
""
""
""
""
""
0.098136783
0.056305207
0.025055736
0.028153291
0.055100068
0.052129038
0.065767214
0.028624587
0.025041902
0.064668879
0.046992101
0.047137301
0.025033316
0.02925184
0.034456391
0.057333339
0.03298223
0.10816111
0.096076675
0.061779995
0.053377423
0.033565555
0.10506666
0.049246695
0.05572933
0.034950931
0.081285015
0.047707472
0.02196792
0.026539322
0.02113566
0.040528089
0.029100671
0.04074965
0.037689064
0.035779353
0.094390146
""
""
""
0.087696955
0.053961996
0.080478534
0.076156355
0.10710976
0.082710445
""
0.070169196
0.074306555
0.062223028
""
""
0.069048725
0.059135098
""
""
0.064238332
0.05439721
0.074595198
0.051409855
""
0.06787385
0.030791905
0.081587471
0.054952767
""
0.055513419
0.05501058
0.029261146
""
""
0.075553305
""
0.082684472
""
0.057921708
""
""
""
""
0.041103657
0.06859459
0.059252474
0.050797023
0.060093287
""
0.067979656
0.094507687
0.042324137
0.082014054
""
""
0.078400537
""
""
""
""
0.02924132
0.043248903
0.023548406
0.045718927
0.041372031
0.041827463
0.047636695
0.064843334
0.033601847
0.037938643
0.061776184
0.030486021
0.030591939
0.034291405
0.041049466
0.076143943
0.035442311
0.03121721
0.041241478
0.033672102
0.053238988
0.037637506
0.03703827
0.04624778
0.0479615
0.037294518
0.074246436
0.029569507
0.028535148
0.042109232
0.054880142
0.038817659
0.099106647
0.070778668
0.047990911
0.043719843
""
""
0.11017541
""
0.040682022
""
0.057710413
0.032680653
0.058178239
0.042681474
0.030417083
0.024994437
0.070627712
0.053931624
0.056208767
0.029711574
""
0.094442196
0.031966072
0.061398726
""
0.042544913
0.029938983
0.055805154
0.045574486
0.087051235
0.066435851
0.019681759
0.021844812
0.017658962
0.017755592
0.025981979
0.019975631
0.051485036
0.036651239
0.024945922
0.026298128
0.026684506
0.034589361
0.024021387
0.018000048
0.027673375
0.042571072
0.052924424
0.054903995
0.031148108
0.023054071
0.047752224
""
""
0.04394557
""
""
0.083029762
""
""
""
""
""
0.088487238
0.0921598
0.087785058
0.096337333
""
""
0.057261638
0.059750948
0.048818715
0.041382171
0.075718872
0.048859995
0.028373621
0.032510974
0.047365461
""
""
""
""
""
""
""
""
""
""
""
""
0.052788086
0.040638335
0.047975402
""
0.02061492
0.043264665
0.082760483
0.031615894
0.040450126
0.037224896
0.036491532
0.041878574
0.048240989
0.03697997
0.059263144
0.04339388
""
""
""
0.035983857
0.064693339
0.053220507
0.053880297
0.041654103
0.053700801
0.037443273
0.040357538
0.068401828
0.0447498
0.042283248
0.060275156
""
0.051081229
""
0.077626579
0.05238064
0.046028741
""
0.035084646
0.065180436
0.060736723
0.043466665
0.056307465
0.060781915
0.069364272
0.051978279
0.051749047
""
""
0.097962029
""
""
""
""
""
""
""
""
""
""
""
0.044527024
0.041973893
0.050361861
0.033407882
""
0.0489919
0.017009409
""
""
0.01954877
""
""
""
0.059200719
0.097335093
""
0.038066253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078416303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061782349
0.023516765
0.052413683
0.042619593
0.047935545
0.030844934
0.026073392
0.039062928
0.05911814
0.060919538
0.048473153
0.043786265
""
""
""
""
""
0.089575805
0.050619453
""
""
""
0.052372336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096588448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075512461
""
-0.0054086889
0.070030853
0.037489641
""
0.035854839
0.078282021
""
0.055733394
0.071301773
""
""
""
""
""
0.069568269
0.037099738
""
""
""
-0.0054117837
""
""
""
""
""
0.018283395
""
0.070762515
""
""
""
""
0.075693391
0.051575042
""
""
""
""
0.043009594
""
0.031636652
0.041930355
""
0.090142548
0.066207439
""
""
""
""
""
""
""
0.080284432
""
""
""
""
0.066368178
""
""
""
""
""
0.088150777
0.072019726
0.058657113
0.044226699
0.003038828
0.080360018
0.050791044
0.055992503
0.043805543
0.032281667
0.027694238
0.033204477
0.057837814
0.038884588
0.096411243
0.097001344
""
0.040128224
0.067101151
0.065032072
0.072915688
""
0.054866165
""
""
0.077603325
""
0.063866042
""
""
0.10144234
""
""
""
""
""
""
""
0.075477071
0.072972231
0.018610047
0.051330391
0.065201782
0.053201925
0.020895511
0.036773011
0.055024125
0.074909665
""
0.042755313
""
0.090420291
0.058877964
0.034829572
0.040418547
0.054869585
0.080396824
0.054741241
0.054457605
0.051878184
0.06633687
0.072843522
""
""
""
0.050444793
0.046979923
0.049959
0.031499799
0.058064535
0.034874789
0.026133928
0.031225238
0.036107399
0.026105085
""
""
""
""
""
0.037218936
""
""
""
""
""
""
""
""
0.091904804
""
""
""
0.095387518
0.089593686
""
""
""
""
""
""
""
0.043547105
""
0.041382637
""
0.056522854
""
""
0.069607802
0.045574374
""
-0.00065113534
0.048045661
0.079122178
0.042392854
0.064312004
0.064828344
0.083416954
""
0.032395378
""
0.06254492
0.064375147
""
0.034189723
0.072835468
""
0.042327844
""
0.03361129
""
""
0.033967406
0.046881527
""
0.056119025
0.058713097
0.073000371
""
""
""
0.037138976
""
""
""
""
""
""
""
0.024352765
""
""
0.045456443
0.084271163
0.034732286
""
0.032472119
0.046737105
0.080313243
-0.0027731883
0.060299478
""
""
0.031709958
0.052491281
""
0.056901004
""
0.0925759
0.04399354
""
0.024022225
""
""
0.024195835
0.067562714
0.040463854
0.051159717
0.061763644
0.034886889
0.033301756
0.059668574
0.053463541
0.025404623
""
0.022562889
""
0.06154554
""
""
""
""
""
""
""
0.036776487
""
0.065160535
0.064039543
0.031969909
0.02547022
0.072087876
0.055007946
0.029006826
0.041336846
0.038946766
0.079656065
0.066612773
0.037451506
0.042394195
0.032491252
0.047126543
0.039015472
0.030134674
0.04311299
0.056741182
0.037700422
0.042752855
0.049087901
""
0.069753312
0.042920657
0.051994197
0.027391991
0.047396116
0.040330265
0.05010213
0.06611152
0.051850397
0.050678596
0.047723603
0.035450425
0.062637612
0.03756823
""
0.035570942
0.030303566
""
0.078587547
0.037115268
""
0.059138514
-0.004734722
0.032204013
0.069085293
0.043686185
""
0.054402158
0.10460106
0.048474152
0.058625445
0.080345936
""
""
0.04028954
0.04570853
0.053859506
0.029253615
0.02886219
0.0385474
0.034770343
0.033121724
0.02202253
0.041673705
0.03856758
""
0.034954265
0.064659066
""
""
0.065271407
""
0.062981881
""
0.035328418
0.048994903
""
0.060763955
""
""
""
0.049193621
0.056893855
0.057435058
0.064013727
""
0.0375387
""
""
0.067992859
0.074646384
""
0.032489046
0.037497208
0.0723361
0.079864889
0.089051127
""
""
""
0.035542171
0.037553921
0.030577835
0.048409104
""
0.084163226
0.031586304
0.057245526
0.038621739
0.0007792617
0.037578952
0.021596089
0.03514073
0.050455723
0.032582138
0.043161828
0.035667762
0.026701065
0.057443235
0.044550322
0.042344157
""
""
""
0.061071824
""
""
""
""
""
""
0.061670996
0.034346435
0.04008837
0.034226425
""
""
""
0.056239858
""
0.071474008
0.062452834
""
""
0.047357831
0.054241717
0.0627454
0.069931217
""
0.080761001
""
""
""
""
""
0.057576988
""
""
""
0.0435532
0.067485571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049297869
""
0.074257657
""
0.073433422
""
""
0.029625235
""
""
""
0.045580793
0.072205231
""
""
""
0.044791613
0.060537357
0.036989707
0.072596751
0.059647925
""
0.041311126
""
0.062381625
0.024359977
0.049219001
""
0.057120875
0.038049467
0.046283714
""
0.047279269
0.082419395
0.059887495
""
""
0.043381132
0.084216855
""
0.036516596
""
0.038985822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093362935
""
""
0.0004125
""
0.040444773
""
""
""
""
""
0.077896476
""
""
""
""
""
""
0.053713124
0.043277763
0.11604537
""
""
""
0.05538531
""
""
""
0.057594225
""
""
0.074718118
0.040055718
""
0.11075481
0.071357876
0.064071275
0.035864431
0.084152654
""
0.050715052
0.063056573
0.044450186
""
""
""
""
0.002313677
0.055994581
""
""
0.041866418
0.05883003
0.055099249
""
""
""
0.044241846
0.026355991
""
0.046925839
0.046616934
0.048404098
0.065380476
""
0.078753144
0.044766549
0.075192533
""
0.034406889
0.05930151
0.061469499
0.054867804
0.09287703
0.10064556
""
0.077514596
""
0.045915633
0.055672877
0.0741124
0.094911985
0.027719224
0.0013871429
""
""
0.0025751295
0.060212243
""
0.060549699
0.034753751
0.057937562
0.029852379
0.04857029
""
""
""
""
""
""
""
0.090907089
""
""
""
""
""
0.090840049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06126124
""
""
""
""
""
""
""
""
0.080385447
0.077412516
""
""
""
""
0.057535805
0.091800086
0.078859001
""
0.055876479
""
0.044696644
0.03794999
0.066831969
0.030384671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057001594
""
""
0.080446295
""
0.048525847
0.059913844
""
""
""
""
""
""
""
""
-0.0063835378
0.048995871
""
""
0.11024002
""
""
""
""
0.032293107
0.075387724
""
0.053663746
0.056987349
""
0.034201786
0.05759491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065040484
0.084695689
0.072009251
0.04468419
0.020971948
""
0.071090646
""
""
""
0.064756736
0.07395985
""
0.068258211
0.08240702
""
""
""
0.060279731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027656861
""
""
""
""
0.081878603
0.058275476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09399014
""
0.10489531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056197602
""
""
""
""
0.075826026
0.068662263
""
0.075210698
0.060435515
""
""
""
0.038904548
""
""
0.030605905
0.048044786
0.056597985
0.050710011
""
""
""
""
""
0.045910742
0.038179141
0.068822652
0.024760934
0.066616297
""
0.031874306
""
""
0.045367226
-0.0010911499
0.049725089
""
""
0.084180124
0.048917841
0.032322392
""
0.021896131
-0.0016448585
0.049073629
""
0.069471553
0.093300529
0.091710389
0.028919585
0.039695274
0.042416677
0.025198933
0.028674526
0.061555624
""
""
0.094628729
""
""
""
""
""
""
0.056714974
0.059385709
0.039247245
0.033967722
""
0.059032984
0.042209864
""
""
""
0.054040141
0.037272163
0.03432494
0.04004604
0.073647276
0.053303778
""
0.037071206
0.086170919
""
0.065181457
""
0.045430616
""
""
""
""
""
""
""
0.066586219
0.059270997
0.066147387
""
""
""
""
""
0.090860315
0.0058759665
0.043333378
0.060898967
0.019866476
0.037956785
0.033205017
0.075509295
""
""
""
""
0.10444205
""
0.061088644
0.054452814
""
""
""
0.029959252
""
""
""
""
""
""
""
""
0.067116886
0.064824879
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031051451
0.083526589
""
""
""
""
""
""
""
0.080096513
""
""
""
""
""
""
""
""
""
0.00370018
""
""
""
""
0.043493185
""
""
0.098624192
""
""
""
""
0.092137128
""
""
""
""
""
""
0.049864646
""
""
0.08641807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069474131
0.11419928
0.077855922
""
""
""
""
""
0.0960311
""
""
0.074919224
""
""
0.093995199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060848251
""
""
""
""
""
0.073970363
""
""
0.045852035
0.042938694
""
""
0.061575677
""
""
""
""
0.035699829
0.071844034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065424725
0.10112152
""
0.028462945
0.026639536
0.052041814
""
0.048702765
""
0.06987112
""
0.04084634
0.061951078
0.073838845
0.030085558
0.044108756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049073577
0.048151173
0.039486751
0.050108757
0.054539792
0.055325117
0.080110572
""
""
""
""
""
0.057694212
0.027802689
0.033729952
0.02159583
0.033945471
0.071252897
0.058903739
0.03049455
0.036153924
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067707203
0.07173156
0.04086411
0.045628089
0.038159996
0.043303814
0.026403654
0.073141254
0.090480857
0.034039967
0.070547536
0.060302354
""
0.040758159
0.048389718
0.03262119
0.044091485
0.050662108
0.047343925
""
0.054593332
0.037154123
0.029992199
0.033350155
""
0.086506628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044782523
""
0.017598158
0.017988069
0.043318778
0.069488607
0.027339447
0.025713857
0.026836442
0.02827842
0.025232386
0.07912828
0.032500841
0.087328516
0.05836802
0.065406367
0.043637402
0.051504515
0.045313526
0.04293127
0.025620075
0.020318601
0.041488469
0.086276166
""
0.059285112
0.024763331
0.088799134
0.066508718
0.07319209
0.037067756
0.060769059
0.027545409
0.022891393
0.032095507
0.056376848
0.048757084
0.032796264
0.047983352
0.037544183
0.047728263
0.088058665
""
""
""
""
0.061605148
""
""
0.068059839
""
0.060168993
0.061196383
0.0562534
0.06819576
0.042633642
0.034884088
0.063956775
0.072782107
0.055224515
0.061393842
0.086236328
0.068131633
0.06139446
0.091219999
0.046303961
""
""
""
""
""
""
""
0.0958139
0.026889978
0.037565324
0.042268902
0.046181072
0.076781057
""
""
0.053382389
0.035206538
0.029684549
0.060678471
0.033351324
0.055038214
0.075806469
""
""
""
0.07579574
""
""
""
""
""
""
""
""
""
""
""
""
0.052397702
0.044752017
0.027468201
0.074563511
0.03306599
""
0.031313084
0.052953824
0.047181137
""
""
""
""
0.041030273
0.03142184
""
0.071509443
0.081802227
""
""
0.077628545
""
""
""
""
""
""
""
0.036163475
0.043528054
0.074826658
""
""
0.047286157
0.097570837
0.038572501
0.018269649
0.018750425
0.019332947
0.014964978
0.018900113
0.029646
0.018186769
0.018126853
0.021281295
0.014578474
0.017078813
0.024051968
0.038014948
0.023703039
0.025792699
0.033406157
0.064092509
0.033835478
0.073513627
0.037105083
""
""
""
""
""
""
0.039699133
0.07185822
""
""
""
""
""
""
0.0705055
0.029445948
0.023526909
0.031433795
0.053268008
0.056772802
0.071567997
0.034548789
0.044470061
0.043692183
0.075598389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054596882
""
0.06457407
0.04112253
0.060144797
0.040491246
0.079199731
""
""
""
""
""
""
""
""
0.041476935
0.026348259
0.034553118
0.029771583
0.027967071
0.029179061
0.024557905
0.058862593
""
0.050362621
0.07909672
""
0.021122368
0.019669093
0.018717756
0.029451963
0.029573712
""
0.049417503
0.019795096
0.052540116
0.072687179
0.048947182
0.0492105
0.027308725
0.049224615
0.046116143
""
""
""
0.047894262
0.038239751
0.056008913
""
""
0.033967566
0.040762842
0.028730923
0.028192533
0.027224919
0.0211318
""
""
""
0.021437168
0.030571701
0.017622581
0.020220304
0.01915399
0.043970216
""
""
0.097784929
0.086615361
""
0.089191668
""
0.096795231
""
0.050242521
""
""
""
""
""
""
""
""
""
""
""
""
0.06563884
0.049771663
""
0.056561217
0.057008356
""
""
0.087267958
0.021739271
0.019474976
0.019580031
0.020781063
0.015499937
0.046586238
0.053695157
0.047231875
0.014113567
0.015102412
0.017840961
0.015184871
0.023866739
0.032914169
0.046587083
0.026188688
0.023596803
0.049103618
0.051205333
0.032720767
0.017577544
0.019436425
0.024643701
0.054044511
0.0148004
0.027284415
0.023751797
0.017127858
0.023806825
0.02627245
0.019519035
0.01596592
0.045702767
0.02160424
0.041146021
0.023205325
0.053150184
0.028048757
0.043495975
0.033231977
0.044825453
""
""
0.025604134
0.026387265
0.025826588
0.025382705
0.023115242
0.031439435
0.030887039
0.045301713
0.044152558
""
0.039875913
0.037858665
0.040047873
0.053242896
0.060444098
0.022694657
0.055776566
0.026223214
0.043575048
0.032645263
0.044477351
0.025536945
0.018879231
0.077822864
0.014941256
0.01522049
0.021044994
0.013957926
0.098776117
""
0.055525426
0.058253895
0.10950507
""
0.078368276
0.046836048
0.031609956
0.043036696
0.065964192
0.03502902
0.052735679
0.052470662
0.043620206
0.04708831
0.069144063
0.041954357
0.018702811
0.018288229
0.018044308
0.025252795
0.037555017
""
""
""
""
0.040254232
0.0317466
0.038932387
0.020336267
0.029729508
0.019882172
0.083222009
0.10450733
""
""
""
""
0.096539877
""
""
""
