kir_26_white_female_p25_se
0.010071097
0.0065183016
0.019096617
0.015329668
0.0088060983
0.040669367
0.017481366
0.006092628
0.01379857
0.013137113
0.010245755
0.023888204
0.018703733
0.019054284
0.017161628
0.01086292
0.0092367362
0.021319548
0.023836832
0.010108452
0.019172225
0.0066007352
0.0099604316
0.017115641
0.0077689281
0.0089793308
0.01248087
0.0063340697
0.014485806
0.011702486
0.011407618
0.065331757
0.028079087
0.02018684
0.0082299709
0.0084769391
0.0042352648
0.018308407
0.0078944834
0.012391279
0.010005856
0.009111084
0.038644049
0.033813894
0.0056132101
0.023524389
0.011352285
0.0066236961
0.0042658835
0.025598079
0.0072105564
0.0075902869
0.035092611
0.022218181
0.016763885
0.015131108
0.0098911794
0.0084593529
0.0080145588
0.047718961
0.008270137
0.012471427
0.0076767253
0.0076427171
0.020606931
0.04376724
0.011524275
""
""
0.0062631597
0.1019023
""
0.11949953
""
0.0095438324
0.065024473
0.10946802
0.021763599
0.014338504
0.028054459
0.028364759
""
""
0.012159109
0.10155402
0.11063352
""
0.074239828
0.041875541
0.035573158
""
0.042480029
0.035589393
0.080309063
""
0.080080085
0.026876705
0.0079234838
0.0093028806
0.012298659
0.017672181
0.046540365
0.027153801
0.0019149642
0.0053611277
0.011061073
0.0035343773
0.0069658333
0.037673123
0.0060271691
0.010271316
0.015578175
0.016207885
0.0096334657
0.0055036754
0.010257033
0.019449979
0.03243497
0.011331148
0.025272831
0.014484334
0.012574953
0.010380131
0.022957074
0.01909627
0.013443521
0.0076859295
0.0074117272
0.012021779
0.015627144
0.032523166
0.020176115
0.016894715
0.008153392
0.014177226
0.014190357
0.0067459485
0.018594451
0.0086121466
0.015937071
0.010292265
0.018570634
0.0092605352
0.017096896
0.015502937
0.010185248
0.011261553
0.029750599
0.012631963
0.028984472
0.019364381
0.019224606
0.011229672
0.0086441105
0.016375458
0.01474136
0.010511174
0.0096281087
0.020138711
0.021657508
0.021746546
0.017904155
0.013981778
0.017894084
0.019190548
0.018578514
0.010879437
0.0117495
0.0080311513
0.024137471
0.0048666731
0.012691928
0.016394803
0.0069863512
0.017512763
0.019353908
0.0061791348
0.017055392
0.012500552
0.016040606
0.012154123
0.012966275
0.0058042789
0.0070175324
0.024748286
0.01318687
0.004629971
0.098175555
0.016582802
0.0055968883
0.015142884
0.025148077
0.0047641839
0.013630832
0.0075373766
0.004225825
0.014215123
0.007216359
0.01622038
0.021646217
0.0038145436
0.0088888844
0.012609269
0.016572274
0.0017790408
0.0086820154
0.0088118333
0.018518453
0.0090628536
0.0068848589
0.026565345
0.03920671
0.0074729822
0.010389574
0.0082683694
0.0027969608
0.0059639509
0.023559997
0.0027609589
0.0029874055
0.01922428
0.0027035603
0.002419783
0.0082284464
0.0048088473
0.0059894235
0.0070306584
0.006549438
0.0045927744
0.0077031311
0.0054635438
0.061392497
0.010606376
0.0059461761
0.0049959221
0.0043795668
0.0091676852
0.0084173782
0.023289366
0.0054179141
0.011179359
0.0047630374
0.0089497194
0.0079427967
0.0045754863
0.022399476
0.0045118942
0.026879115
0.026909059
0.026874341
0.0069573238
0.013431964
0.018243995
0.073992878
0.036303464
0.034137435
""
0.034262974
0.03910619
0.012513604
0.0051846616
0.072711542
0.0091301482
0.032009013
0.019891925
0.0036108596
0.0096491324
0.011545129
0.041716181
0.051844653
0.022477979
""
0.030860815
0.068537958
0.0043708719
0.043081198
0.025761569
0.031008089
0.012260701
0.0057969266
0.020489829
0.030516796
0.014571423
0.0064331898
""
0.019867241
0.014342102
0.011454976
0.013773319
0.016238175
0.044832069
0.020944586
0.029665153
0.031584766
0.017560003
0.0075663324
0.02903074
0.024447234
0.032414012
0.036545407
0.084582716
0.064494357
0.042008374
0.056950852
0.017287198
0.025911953
0.006497534
0.019893389
0.0054330775
0.0048172176
0.007711322
0.0094727613
0.0045488072
0.0063894959
0.010187913
0.0082428847
0.0074795238
0.0055207303
0.0069294232
0.016179783
0.0071042944
0.014061584
0.0049843988
0.0133643
0.003530029
0.002982694
0.018291702
0.005857511
0.0061101718
0.0056421864
0.006705733
0.0089603588
0.013717432
0.016319785
0.0030814356
0.0042817811
0.010105834
0.022852873
0.017974591
0.015201732
0.026289551
0.021184666
0.022994576
0.019095812
0.016366359
0.0055702305
0.008219298
0.0029406943
0.014516993
0.0073651704
0.01089332
0.024822736
0.023443611
0.0052954238
0.0039677578
0.0073594712
0.0098561421
0.02773728
0.019422023
0.0049994541
0.0043297973
0.0078231776
