hours_wk_black_male_p50
44.631607
32.760059
27.856014
""
""
""
22.749649
35.1805
24.902195
""
""
""
20.206415
""
""
21.145622
26.986273
""
""
""
""
""
35.1259
26.511114
""
27.43943
28.725782
35.148495
""
""
""
28.968716
""
33.655262
26.968306
""
29.413736
""
""
""
33.697594
31.364954
29.691935
24.05238
27.141081
33.292942
""
""
26.751835
""
29.364254
24.810987
28.819683
33.500526
41.361515
""
36.431606
""
35.585461
""
28.050072
40.984684
27.344986
""
""
""
""
""
""
31.607103
""
""
""
""
33.353691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.329067
""
""
""
""
""
28.817806
""
""
28.708796
""
""
""
""
""
""
""
""
""
""
""
""
26.230455
""
""
""
""
""
""
""
""
28.437912
""
""
""
""
43.23774
""
""
25.733812
""
""
""
""
""
""
""
""
30.085997
""
""
""
""
""
""
""
""
""
""
28.028212
33.583076
""
""
""
""
31.06641
""
27.87888
""
""
""
""
""
30.001001
""
25.846148
""
""
""
""
""
""
""
18.498344
""
""
""
""
""
23.839994
""
""
""
""
""
21.642115
""
""
24.35252
""
""
""
""
26.386086
""
""
""
23.907558
""
""
""
""
30.800081
""
""
33.950928
""
""
28.142956
""
""
24.856958
21.937241
""
23.373985
24.257362
22.597578
26.23564
""
22.175465
29.143448
27.658678
""
""
""
""
23.138678
40.642685
21.213083
""
""
""
""
""
25.49925
""
""
36.426113
""
27.156841
""
""
""
""
""
""
""
""
""
""
""
""
""
24.154144
""
""
""
""
28.922907
""
""
""
""
""
""
""
""
29.125172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.6243
29.410105
""
""
24.674534
20.251837
""
""
26.723173
22.99996
35.424309
24.699682
27.751591
""
26.806036
""
25.925314
27.796391
""
""
""
31.481884
37.446136
28.592007
""
""
28.928617
21.922558
""
""
26.810841
""
""
""
""
""
""
23.746693
""
24.416027
""
""
25.250708
""
""
22.46258
23.668758
27.323521
""
""
""
23.700661
31.621696
""
26.582081
""
""
33.709618
""
25.071878
32.038551
27.441074
30.635605
24.823811
21.872845
21.653254
""
24.036642
""
29.067053
27.221287
""
""
""
""
29.360125
""
""
""
""
""
""
""
31.921488
""
""
28.982597
""
""
28.389601
""
""
35.993252
""
24.256046
27.340057
31.019758
""
34.313938
""
28.115622
""
""
28.293005
""
""
""
34.335571
""
25.096409
""
26.104168
""
31.233696
27.88526
""
24.10277
""
40.315098
""
""
""
26.279613
""
""
25.984789
33.940716
""
""
""
""
""
""
""
30.601412
31.627802
""
""
26.407076
""
""
25.492641
""
""
36.225449
26.731895
""
28.339396
""
""
""
""
""
29.633026
34.548985
""
""
""
""
""
""
""
""
""
""
15.203684
""
25.221924
""
""
29.01174
""
""
""
""
""
""
38.122547
""
37.294174
""
""
""
""
31.111996
21.345169
""
""
""
33.351849
""
""
""
""
""
""
""
""
""
29.209499
32.425709
""
""
""
27.735323
""
""
30.272415
""
""
""
""
""
""
34.015465
29.040581
""
""
""
31.74752
""
""
""
""
""
""
26.735926
""
28.037025
""
""
""
""
""
""
""
""
""
""
30.395348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.409618
""
""
""
""
""
23.240505
""
""
""
""
""
25.777353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.912403
""
""
""
""
""
24.50836
25.329189
""
""
27.760422
""
""
""
""
""
""
""
28.933954
25.51351
""
22.863493
""
""
""
""
""
""
""
""
""
""
""
24.506891
""
""
""
""
""
""
""
""
19.190884
27.608543
""
19.787855
""
""
""
""
""
""
""
28.588921
""
""
""
""
""
""
24.41103
""
28.165245
""
""
22.49798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.561489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.989332
23.778326
""
23.345078
25.536736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.511908
""
""
""
""
""
""
""
""
""
""
33.676975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.347158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.282227
""
""
""
""
15.19531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.414307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.773075
""
""
""
""
""
27.612206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.200924
""
35.256405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.391541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.583326
""
""
""
""
""
""
""
""
""
33.302853
""
""
""
""
""
""
""
""
""
""
""
""
33.170315
""
""
""
""
""
""
""
""
29.722858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.901094
""
35.39777
""
39.820332
""
""
28.631565
27.778311
33.274948
""
""
""
""
""
39.529518
32.545071
41.897415
""
""
24.338528
""
29.763666
33.011398
""
29.935715
32.101612
38.933708
18.853556
""
33.87537
""
22.028639
29.773294
25.815025
30.332321
33.439785
""
""
29.121933
""
25.636784
""
""
22.106642
""
35.491444
30.162838
31.987387
33.256847
34.527424
24.86128
35.685818
""
38.506477
""
""
33.127998
20.253111
24.368748
33.910809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.789886
28.539537
46.115376
""
""
""
28.538721
13.531201
34.374149
""
31.057768
33.091541
""
30.971352
29.12048
""
""
""
""
37.070267
29.30228
""
24.478233
""
""
33.566631
""
32.998623
""
29.005447
""
30.562946
""
33.028343
25.5818
28.945957
34.344868
""
""
""
""
""
""
""
""
""
""
24.886847
""
27.042238
""
""
""
""
""
""
""
""
""
28.973589
""
24.008654
""
""
""
""
""
""
""
24.515659
""
""
""
""
24.084362
21.898605
""
24.394035
""
""
""
""
""
""
""
""
28.519672
""
""
""
""
""
""
""
""
""
""
25.372393
""
26.781689
""
""
""
""
""
""
""
""
""
22.655788
""
""
""
""
""
""
""
24.582481
23.477352
""
""
34.786865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.156824
""
""
""
""
""
""
""
28.941734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.412395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.018307
""
""
31.065699
""
37.992901
""
""
48.232216
""
19.722065
""
16.747057
35.604115
34.430397
""
24.929939
26.264822
""
""
""
33.614597
""
28.675932
29.790487
23.394646
32.004833
""
""
26.574175
""
""
""
41.249489
""
""
""
34.516201
""
""
29.334421
39.007816
32.057991
28.409163
31.742622
47.001076
32.145096
27.092772
""
22.096334
21.390072
""
26.944084
12.354074
""
""
30.402571
""
""
24.952023
33.6698
24.64142
""
""
""
""
28.975521
26.774101
20.892872
""
""
""
""
""
32.521862
27.257261
""
""
""
32.004822
21.45376
27.18457
""
""
""
""
""
""
""
""
""
23.957716
""
""
""
""
""
""
""
""
""
""
""
""
""
28.563311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.96586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.694902
""
""
""
""
""
""
""
""
""
""
""
""
""
32.889454
""
""
""
24.958948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.857977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.882326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.850807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.90469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.258368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.471935
28.582163
26.587498
25.440374
""
24.684732
27.703773
30.059399
27.570805
""
26.925419
28.577129
27.118607
27.015728
35.227913
23.173914
24.434971
32.249989
""
26.719707
""
32.734257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.76589
""
26.696041
""
""
""
""
""
""
""
""
""
""
25.598576
26.579153
""
""
""
""
""
""
""
""
27.948845
""
""
""
26.168137
""
28.675095
27.378458
28.680613
31.52412
23.883196
""
35.351646
""
""
""
""
28.287521
""
31.944571
28.452467
""
""
17.640162
""
""
""
""
26.136278
""
""
""
""
""
""
""
26.374798
""
""
22.74633
""
""
36.090698
""
""
31.384357
29.804794
37.208599
""
26.705709
""
26.740276
""
""
""
""
27.895586
""
""
""
""
25.767536
38.762604
25.032391
29.721174
""
""
36.907253
""
33.532185
29.669083
31.192804
25.14706
32.858315
32.430511
""
""
30.07896
22.150482
28.616293
23.305899
26.146532
""
""
29.328161
22.849947
""
25.720457
""
34.508038
""
26.076344
24.416643
""
""
""
""
34.556278
28.286148
""
""
34.800896
25.201374
28.627626
""
33.384357
28.497576
""
30.223055
38.226131
""
""
27.072683
""
30.464327
23.570253
26.67277
25.620008
21.869654
""
27.603519
28.08609
""
""
""
""
""
""
41.044018
25.374575
29.608728
37.160721
""
""
26.660839
""
33.001598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.320396
""
""
""
""
""
""
27.585859
""
""
19.672693
""
""
""
""
""
25.833748
""
""
""
26.002514
""
""
26.451519
""
""
""
21.947649
""
26.15988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.252356
22.206684
""
22.60071
""
""
""
""
""
""
22.10062
""
""
""
""
""
""
""
""
""
""
""
""
21.886408
""
""
""
""
""
26.157986
26.287678
28.512583
""
""
""
""
""
""
""
""
""
