has_dad_asian_male_p100
1.0103421
1.072173
""
1.0188189
1.0375146
""
1.0228121
""
""
1.0385588
1.0544858
1.0413811
""
1.0036105
1.1354406
""
""
1.0288118
""
""
0.97159535
1.0903645
1.0361016
1.0114238
0.98134691
""
1.0278482
1.0520879
1.0431275
1.0603356
1.0354524
1.0811725
1.0208403
1.0057293
1.0140135
1.0081267
""
1.0635461
""
""
1.0331525
""
""
""
""
1.0442417
1.0383965
1.0301485
1.0144879
1.0579119
1.0517875
1.0228361
1.0135401
""
""
1.0021448
""
""
""
1.0686442
0.97469121
0.99353337
""
""
""
1.058727
""
""
""
""
1.0873812
""
1.0009427
0.98382127
""
""
1.156903
1.0093536
""
1.0264667
1.1175758
1.0565839
""
0.7052623
1.0368236
1.0328813
1.1332928
1.0034096
1.0141538
0.94747448
1.0041182
""
1.1104488
0.99927217
""
""
0.96570456
0.95613068
1.013617
1.0219818
1.047487
0.99183571
0.96916765
0.99645919
1.0094645
0.98715353
1.0168834
1.0596192
0.87171918
1.0507275
0.9904899
1.0398458
0.99409091
""
1.0250101
1.0704634
1.0300777
""
""
1.3325686
1.0692136
1.0744314
0.84753907
1.0425882
1.0847149
1.0420882
1.0480169
0.9720853
0.98710692
1.0051484
1.0146778
1.0339483
0.97574759
1.1390028
1.0687101
1.0366685
1.0425653
1.0109423
1.1305277
1.0089998
1.0260563
1.066102
""
""
0.95308495
""
1.0412306
1.1950259
1.0194833
1.054383
""
1.0087037
1.0229076
""
1.0845845
1.073511
""
1.0580496
""
0.95559686
""
""
0.96786803
1.0007715
""
0.99401993
0.95429224
0.99863678
""
1.0339417
0.98456067
0.99746335
1.0632778
1.0011212
1.0677456
""
0.9560895
1.0527061
1.0896252
1.0397449
""
1.0010289
0.99490106
1.0426755
1.022916
0.99647683
""
0.99801457
0.98832893
""
""
1.0478908
1.0166245
""
""
0.87352592
1.0768306
1.054675
0.9911415
0.93562591
1.0195394
1.064104
1.0294703
1.0149434
0.92684972
1.0369575
0.98435211
1.0216599
1.0130681
0.98916137
0.98081118
1.0077853
""
""
0.97564793
0.99466735
1.0068961
1.0003518
1.0622911
0.94003952
0.96533239
1.1160378
1.010488
1.0703653
1.0104843
0.99512345
1.0138535
1.0169425
0.99870044
1.0057867
1.0165652
1.0203552
""
0.95577472
""
0.96321774
""
1.0271871
""
0.99887955
1.0241086
1.0825453
1.0123981
1.0171652
1.0040967
1.0305507
0.9390344
1.0165864
1.0567321
0.98202109
1.0117838
1.0116513
1.0760062
""
0.99626094
1.0342531
1.1663755
0.99586105
0.86303657
0.98674798
0.99588507
0.98532635
1.0381117
1.0214901
0.99260169
0.95838058
0.98722088
0.97753227
0.98792905
0.99070871
0.98186356
1.0271583
""
1.0039047
""
0.93820071
1.0357919
1.0201646
""
1.0196359
1.0309834
""
""
1.0124743
1.0446384
0.7785154
0.99718511
1.0020312
1.0654261
""
""
""
""
1.0381761
""
""
""
1.0050842
1.118696
1.0432533
1.0208164
""
1.0542834
1.0114859
1.2091371
1.0770198
""
1.1096537
1.0195024
""
1.0296832
1.0384883
1.0427791
1.1429646
0.97592789
1.03368
""
1.0510904
1.0026813
1.090631
1.0488695
1.0095803
1.0195346
1.0706989
0.98971391
0.97443092
1.0336609
1.1179354
1.0200888
1.0029771
""
1.0129633
0.98672932
1.0104113
1.0179391
0.99384481
1.0424099
1.068579
1.0002835
1.0027658
""
""
0.97927248
1.0352674
1.0287052
""
""
""
""
""
1.0317971
1.2123344
1.0361928
""
1.003239
0.9928335
""
1.0228076
""
0.99934369
0.98866856
""
1.0679785
""
""
""
""
""
""
""
""
""
1.022949
""
""
""
""
""
""
1.0031404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95112407
""
""
""
""
""
""
1.1434324
""
""
1.0560004
1.1284115
""
""
""
1.1071897
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1411142
1.0109136
0.97359073
1.1620407
1.0556134
1.2463715
1.1251835
1.0050498
1.0569386
""
""
""
1.0877812
""
""
""
""
1.0854748
1.0147524
""
""
""
""
1.2621723
""
1.0483985
1.1781707
""
1.0682216
""
""
1.0192094
""
""
""
""
""
""
1.0493755
""
""
1.086856
""
""
""
""
""
""
""
""
""
""
""
""
0.91270906
""
""
0.9963578
1.0155525
""
""
1.2909616
""
1.0674528
""
""
""
""
""
""
1.0499574
""
""
1.0825715
1.0416214
1.039397
0.99493325
1.2044383
""
1.0754105
1.0328619
1.0813072
1.0183794
0.94156051
1.0985423
""
""
1.0311079
""
1.0378479
1.0019467
1.0148773
""
1.1149695
1.0568901
0.99390554
1.0731542
0.92993146
1.037491
""
""
1.0165193
1.0075586
1.2128949
""
""
""
0.98891932
""
""
1.0591637
1.0153389
""
1.0876558
""
""
""
""
""
1.0274348
""
""
1.0952014
""
""
1.2616383
1.0284117
""
""
0.98746759
""
1.008937
""
""
""
0.95912814
""
""
""
""
""
0.80626619
0.90631229
1.0427319
1.0802792
0.95317119
0.99950618
1.0218589
1.0976297
1.2100739
1.1204891
""
""
""
""
""
""
""
""
0.9968093
""
""
1.0255294
""
""
""
""
""
1.0080278
1.1096394
1.0578308
1.0208508
1.0011041
1.0239792
1.0835894
1.0808687
1.0148789
1.0750781
1.1104273
""
1.1277417
""
""
1.0078737
""
1.0326507
0.87402916
""
""
1.0423665
""
""
""
""
""
1.0413865
1.0568792
1.08982
1.0790691
""
""
""
1.0451118
""
""
1.04775
""
""
""
""
""
""
""
""
0.98472482
""
""
""
""
""
""
""
1.1278756
0.93152797
""
""
1.0493921
""
1.0167873
1.0335699
1.0683171
""
0.96040195
""
""
""
0.99354231
""
1.006484
""
1.0041767
1.1358186
""
1.0473868
1.0180401
""
1.0623385
1.0314009
1.1502125
""
1.0293634
1.0638684
""
1.0345261
""
""
""
""
1.0871243
1.055313
1.0981227
1.0689791
""
""
""
""
""
""
1.0615985
""
""
0.95022416
0.93118674
1.1049639
0.98348397
1.0097646
0.97811943
0.98578775
0.96903014
1.016229
0.9662233
0.97547108
0.81518465
""
""
1.0249875
1.0084726
0.97611141
0.99249351
""
""
1.0121696
1.0143005
1.0247179
0.96789002
1.1466011
0.96162802
0.90929061
1.0728151
1.0204213
""
1.0647621
1.0183562
