coll_hisp_pooled_mean_se
""
""
0.036469601
""
""
""
""
""
""
0.031389236
0.063543752
""
""
""
0.044563003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027111905
""
""
""
""
""
""
0.065799713
""
""
0.081173435
""
""
""
""
""
""
""
""
""
0.053745087
""
""
""
""
0.085639574
""
""
""
""
0.026265163
0.017557174
""
0.064664908
""
""
0.06149511
""
""
""
""
""
0.063449673
""
""
""
""
""
0.035738017
""
""
""
""
""
0.063375063
""
""
""
0.040821757
""
""
""
""
""
""
0.085859329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061440174
""
""
0.078694999
""
""
""
0.072306603
""
0.020257669
0.030114518
0.033072405
""
""
""
""
""
""
0.08122208
""
""
""
""
""
""
""
""
0.023115167
""
""
""
""
""
""
""
0.086650789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045586221
""
""
""
""
""
""
""
""
""
0.060798816
""
""
""
""
""
""
""
""
""
""
""
""
0.051630683
""
""
""
""
""
""
""
""
0.040969629
""
""
0.090791799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06468872
0.064801075
0.078627534
""
""
""
""
""
""
0.056246676
""
""
""
""
""
""
""
""
0.023167839
""
0.05487439
0.074280396
""
""
0.070710212
""
""
""
0.037158523
0.052067302
""
""
0.079714142
""
""
""
0.067912556
""
""
""
0.10460884
""
""
""
0.057172071
""
""
0.09734989
""
""
0.050093755
""
""
""
""
""
""
""
""
0.091767825
""
""
""
""
""
""
0.10633339
""
""
""
""
""
0.095179588
""
0.036276489
0.034717638
0.086886123
""
0.084590234
0.060224455
0.071410179
""
0.056678154
""
0.051575825
0.045254428
""
0.016068432
0.019228943
""
0.088607833
""
""
""
0.090991579
""
0.040631551
0.08259657
0.098358639
0.029247984
""
0.016872836
0.076640859
0.016673371
0.059665632
0.020524515
""
0.041783996
0.043397032
0.015182532
0.022747032
""
""
0.036507007
""
""
""
""
0.083917901
0.043637753
""
0.046524655
""
0.053703591
0.063949697
""
""
""
""
0.071980357
""
""
""
0.050604351
""
0.034633148
""
""
0.08980494
0.046911668
""
""
""
0.031030849
0.066664599
""
""
0.07237871
0.066307358
0.051917579
""
0.022214575
""
""
0.057595246
""
0.039678629
0.066950791
""
""
0.033535939
""
""
0.1019085
""
""
0.074572459
""
0.05224615
0.070293017
""
0.041646168
0.033143632
0.025561674
0.044038013
""
""
""
""
""
0.023190502
""
""
0.027191389
0.046905037
0.073743552
0.066832706
""
0.072963491
0.059589855
0.036058091
0.046914488
0.015256703
""
""
0.039999291
""
""
""
""
""
""
""
0.091461055
""
""
""
0.047087017
""
""
""
""
0.037789911
""
""
""
""
0.059860345
""
""
0.028722536
""
""
""
""
""
""
0.045663156
""
""
""
""
""
""
""
""
0.068940096
""
""
""
""
""
""
0.073948629
""
""
0.027198067
""
0.075600691
0.078962915
""
""
""
0.034967985
""
0.025973078
""
""
""
0.086648613
""
""
""
0.092699811
""
""
0.060303867
""
""
""
""
""
""
""
""
0.056452144
0.051901121
""
""
0.064375214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068824433
""
""
""
""
""
""
0.044692967
0.08507178
""
""
""
""
0.073747493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09022104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060899399
""
""
""
""
0.091167942
0.062717363
""
""
""
""
""
""
""
0.099023506
""
""
""
""
0.042636521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0590485
""
""
""
""
""
""
""
""
0.020594062
0.05808875
0.079463087
0.11136024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091270305
""
""
""
""
""
""
0.057833072
""
""
0.075374871
""
0.075339772
""
""
""
""
""
""
0.059060387
""
""
""
0.03502496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05466209
""
""
""
""
""
""
0.078001231
""
""
""
""
""
""
""
0.10152858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045795206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032664254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021724951
""
""
0.042405482
""
0.023659633
""
""
""
0.021755882
""
""
""
""
""
""
""
""
""
""
""
0.042212911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037124254
0.085299447
""
""
""
0.054409064
""
""
""
""
""
""
""
""
""
""
0.042919863
""
""
""
""
""
0.037684251
""
0.030556073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074411675
0.0068964865
0.059110738
0.048221856
""
""
0.034728739
""
""
0.048010722
""
0.076610282
""
""
0.017493412
""
0.048608337
""
""
""
""
""
0.04009534
0.097852334
0.056892041
0.10817274
""
0.023239298
0.01685695
0.028138051
0.016730666
0.062808245
0.022374861
0.014549739
0.040815935
0.010670329
0.074924245
0.026284929
0.015374553
0.024401667
0.02765133
0.026950691
0.01331643
0.082389146
0.037056752
0.053546302
0.016293881
0.060205698
0.0088639576
""
0.021355396
0.053202219
0.043214522
0.02768195
""
0.017620673
0.023578145
0.040059492
0.066135414
""
0.050506197
0.018392516
0.085993476
0.085719444
0.027485102
0.035427313
0.081934191
0.028230406
0.054662567
0.033279002
0.021342998
0.023444554
0.027787782
0.033826943
0.018094001
0.081363522
0.037112061
0.04521114
0.044004917
0.098982356
0.022846485
0.05630929
""
0.005936685
0.065824986
0.034113199
""
0.048108514
0.10447835
""
""
""
""
""
0.037953701
0.031002987
""
""
""
""
""
""
""
0.05091076
0.0069214259
""
""
""
0.018325603
0.035085659
0.013842457
0.0076347208
0.067871869
0.050778612
0.041175097
0.07769984
0.023691418
0.10234313
0.11030099
""
0.066185839
0.0072242902
0.060116224
0.020935385
0.028740881
0.10312016
0.066033915
0.064385347
""
""
""
""
0.012557414
0.066950969
""
0.10672534
0.049974378
""
""
0.06886778
0.014614307
""
""
0.053929355
""
""
""
""
""
""
""
""
""
0.072504863
""
0.04667443
""
""
""
""
0.057865322
""
""
""
""
""
""
0.05597337
0.026251517
""
""
0.039322156
""
0.066065289
0.053914603
""
0.041152287
""
0.078905411
""
""
""
""
0.038721453
""
0.045844071
""
0.091998525
""
0.069339946
""
0.063688911
""
0.071956262
""
0.074029744
""
0.072601162
""
""
""
""
0.02970239
""
""
""
""
0.091446936
""
0.04014777
0.099177286
""
""
""
""
""
0.065960206
""
0.038133077
""
0.06172115
0.083153367
0.084754765
""
0.02812946
""
""
""
0.037350409
""
""
""
0.06752032
""
0.034970134
""
""
""
0.061294831
""
""
""
""
""
""
""
""
""
""
""
""
0.087381452
""
""
""
""
""
""
""
""
0.072331272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063955508
""
0.038179494
""
""
""
""
0.055395357
""
""
0.058213748
0.088901602
""
""
""
""
0.018492866
""
0.043310396
0.11835248
0.067884773
0.089667112
""
0.032780033
0.054857951
""
""
0.071305558
""
0.047937948
0.066585787
""
""
0.065690272
""
""
""
0.090729095
""
""
""
0.061029643
""
0.068059817
""
0.024648661
0.024266416
""
0.038555544
""
0.081751339
""
""
0.08204703
""
0.043989949
""
""
""
""
0.059251145
""
""
""
""
0.083260089
""
0.061614897
0.067865416
""
0.046389878
""
0.028216619
""
0.072975598
0.061849494
0.057173137
""
""
""
""
0.083076313
""
0.081469283
0.067508936
0.042781409
""
""
""
""
""
""
""
0.077355869
0.047921199
0.052230135
0.070878103
""
""
""
0.035082523
""
0.034481544
""
""
0.044546895
0.070067376
""
""
""
0.068896353
""
0.084714554
""
""
""
""
""
""
0.037991356
""
""
0.059829883
""
""
""
0.078856036
""
""
""
""
""
""
""
""
""
""
0.045809645
""
""
""
0.014131079
""
""
0.078233875
""
""
""
""
0.077560253
""
""
0.036987286
""
""
0.051141091
0.035158608
0.076197445
0.02036579
0.096881717
0.093132153
""
""
""
""
0.075050227
0.032495379
""
""
0.089491509
""
""
0.074632794
0.064010985
""
""
""
0.066098854
0.035034765
""
0.065539017
0.049088057
""
0.037337877
0.074748464
0.059917901
0.030899256
0.018104352
""
0.021135222
0.046166427
""
""
0.03638497
""
""
0.055089802
0.023000613
""
0.039694387
0.046866376
0.040166155
""
""
""
0.018269062
""
""
0.03490375
""
0.11077813
""
""
""
0.031919938
""
""
""
""
""
0.058229133
0.035345789
0.04153458
""
0.044118803
""
""
0.056685999
""
""
""
""
""
""
0.077301048
0.022201501
""
0.04958193
0.020777777
0.044579528
""
""
""
""
0.039379176
0.03460975
""
0.025903801
""
""
0.013330121
0.10290668
""
0.072302312
""
""
""
""
""
""
""
""
0.070127487
""
0.083994798
""
0.027788425
""
0.07355579
0.11098111
0.018155711
0.082216159
""
0.087239064
""
0.084550016
""
""
0.080587462
0.04665406
""
0.05934988
""
""
""
""
""
""
""
0.06265372
""
""
""
""
0.041892231
""
""
0.074898668
""
""
""
""
""
0.072704963
""
""
""
""
0.092421539
0.080488123
""
0.044953849
""
0.073178522
0.050701641
""
""
0.042951714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061213866
""
""
0.051913422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037682317
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068757094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071800902
""
""
""
""
""
""
""
""
""
""
""
""
0.091797873
""
""
0.042365696
""
""
""
""
""
""
""
""
""
""
0.095539585
0.056485478
""
""
""
0.033185419
""
""
""
0.074458949
""
""
""
""
""
""
""
""
""
""
0.072040595
""
0.05009931
0.038530573
0.033207826
0.062330734
""
""
0.024954243
0.04375143
0.055284742
0.080141999
0.026542339
""
0.030360864
0.017438313
0.0046042907
""
""
0.058266215
0.037255939
0.016098112
0.022574494
0.070520952
""
0.053555783
0.042084496
0.10082211
0.051869437
0.02624247
0.03750255
""
0.0077360091
""
""
""
0.053134702
0.065211944
0.033130541
0.059825987
""
0.059029657
""
""
0.019760415
""
0.036748271
0.024453152
0.052198142
""
0.040362768
0.035307996
""
0.067607559
""
0.053694274
""
0.064846382
0.0049754907
0.035773788
0.023852563
""
0.017950702
0.035490017
""
0.051334303
""
0.036453035
""
0.012655839
""
0.019033153
0.005916426
0.038559183
0.061045889
0.090968102
0.097047411
""
0.036851671
""
0.014928574
""
""
0.02032388
0.045148291
0.018531032
0.10547904
0.069355249
""
0.074439369
0.035544731
0.049880106
0.052190624
0.031073825
0.065977007
0.018528389
0.015960729
""
""
0.082155488
""
0.091816597
0.0040821829
0.052941937
""
0.068697907
0.021742137
""
0.036232553
0.0072020735
0.031763691
0.037928089
0.071669146
0.064090967
""
0.036349978
""
0.044211935
0.052949458
""
""
0.044861283
""
""
0.025885656
0.066077009
0.025296485
0.029861309
0.059607245
0.043409072
0.040076863
0.068589233
""
""
0.035247665
""
""
""
0.032768141
""
""
0.038557209
0.026722491
0.025465721
0.075474337
0.076821744
""
0.039639138
0.041280627
""
0.076627873
""
""
0.011845421
0.061764155
0.027550494
0.016285591
""
""
""
""
""
0.033150829
0.01947731
0.030720204
""
0.01767114
0.040912859
""
0.064338259
0.056803878
0.023280831
0.031228993
""
""
0.069668606
0.032126423
""
0.04186314
0.009037599
0.080724858
""
0.041685659
0.054188304
""
0.035484347
0.047343817
0.033960424
0.060517728
0.013072381
0.058263656
""
0.035054091
0.055494558
""
""
0.023369977
0.052604157
""
0.068113811
0.059035949
0.048153434
0.066904493
""
""
""
0.018340057
""
""
0.024300614
""
""
""
0.019811371
""
0.019691717
0.088818565
""
""
0.05600642
0.03532131
0.007091573
0.018166473
""
0.042472906
""
0.025820687
0.015527538
0.0093910266
""
""
0.058613632
""
0.028740531
0.020631552
0.057591993
0.015628854
0.070617922
0.050515778
0.036263615
0.085957602
0.010321668
0.032303043
""
0.02777751
0.045243502
0.029950002
0.018946519
0.033202849
0.024397362
0.046655513
0.056750052
0.085269667
""
0.07956899
0.033518214
""
0.043976255
0.059274033
0.037551794
""
0.024999451
""
""
""
""
""
""
""
""
""
""
""
0.012126602
""
""
""
""
0.049873888
""
0.025413053
""
0.041420761
""
0.016665144
""
""
""
0.11380902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026393807
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04481573
""
""
""
""
""
""
""
0.014991118
0.10586204
""
""
""
""
""
""
""
""
""
""
""
""
0.051391818
""
""
""
""
""
""
""
""
""
0.052645031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024578987
""
""
""
""
""
""
""
""
""
""
""
0.068146452
0.058916423
""
""
""
""
""
""
""
""
0.065451793
0.036390059
""
""
""
0.054314625
""
""
""
""
0.058955714
0.11121164
""
""
""
0.054208003
0.085178375
""
""
""
0.086507358
""
""
0.045744382
0.04739714
""
""
""
0.076332942
""
0.076422274
""
""
""
""
0.027535075
""
""
""
0.034983039
""
0.029320549
0.033611342
""
0.033356667
""
0.050549362
0.059810892
""
0.022013862
""
0.026738504
0.10696255
0.080571905
""
0.016383488
0.036321603
""
""
0.061137091
""
0.057120577
0.073226258
""
""
0.019044125
""
0.033846453
""
0.0217152
0.033435751
""
0.036195919
""
0.054043915
0.046311278
""
0.014257554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099891819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039740842
""
""
""
""
""
""
""
0.037615277
0.045753714
""
""
""
0.085518204
""
0.085679106
""
""
""
""
""
""
""
0.059683681
""
0.029666115
""
0.11437684
""
""
""
0.10048685
0.079147615
""
""
""
0.013114327
""
""
""
0.04904893
0.10081428
""
""
""
""
""
0.025114963
""
0.029394997
""
0.10047621
""
""
""
0.075602554
""
""
""
""
0.047435679
""
0.080572106
0.036846433
""
""
0.051820431
""
0.087248884
""
""
0.047441356
""
""
0.039992411
""
""
""
0.039053511
""
0.042387288
""
""
""
""
""
0.044648852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
