kfr_pooled_pooled_mean_se
0.0058298213
0.0089342436
0.0062647038
0.0077900253
0.0044974359
0.0081298528
0.0014792889
0.0027102388
0.0058264886
0.010639032
0.0069354814
0.0020639095
0.0070165643
0.0037896112
0.0033249671
0.0058059534
0.0089557981
0.0068587367
0.0092451703
0.0044520339
0.0036493035
0.0056516901
0.010467662
0.0041383533
0.0069219922
0.0055616065
0.0024877829
0.0093199555
0.0068864827
0.0063406467
0.0088450043
0.006213869
0.010132806
0.004407153
0.00624335
0.0069806124
0.003133036
0.017875137
0.013869843
0.0054004118
0.016890645
0.021937812
0.008406993
0.0074248174
0.008106336
0.032626927
0.0040517049
0.0045005763
0.011940008
0.005135125
0.0092451163
0.0030419938
0.012618007
0.016963312
0.0046093049
0.010562127
0.003675773
0.0042480491
0.0050266297
0.0037769638
0.016431099
0.012008081
0.0082291579
0.012232106
0.029631533
0.009653612
0.035476387
0.0098467972
0.0042236592
0.019633044
0.016184589
0.0067263399
0.0059559587
0.012067582
0.0012613195
0.014334351
0.0087661017
0.013487852
0.0053091375
0.019307641
0.0027276818
0.013311593
0.0088591529
0.014097178
0.00414684
0.0044840253
0.006947312
0.0073001957
0.016909255
0.0043940819
0.0093928771
0.0041770884
0.010957988
0.018031508
0.0071643582
0.0060542435
0.012827259
0.010396969
0.0058669844
0.011698607
0.009048203
0.0095775435
0.0098469034
0.0053769802
0.0076138061
0.014270258
0.0031714689
0.0104643
0.0078290803
0.0034876603
0.010095131
0.014529128
0.0089293569
0.0034129729
0.0095599554
0.0013151396
0.0048382231
0.0020837232
0.016066724
0.0090448987
0.011382558
0.01060066
0.026748955
0.011144709
0.0047504399
0.0083658118
0.013041998
0.0090686074
0.020943107
0.010253266
0.017151639
0.0076331068
0.013130126
0.0018777483
0.0064126253
0.0061366279
0.0057343254
0.010935565
0.0043210816
0.0098407157
0.0059819333
0.0025936642
0.0060000573
0.00405053
0.0052762353
0.0091651734
0.0085089998
0.0062953294
0.0031585579
0.0076859794
0.0076628514
0.0053340588
0.0029169205
0.013286887
0.0088447724
0.0063176374
0.0077739432
0.0033158439
0.0044994983
0.0065237731
0.010100277
0.0090815332
0.011335798
0.00275383
0.0078759445
0.01225054
0.0076311501
0.0019198002
0.0073400801
0.0065618083
0.0039893361
0.0089390595
0.010581425
0.006554781
0.0051216781
0.0048196432
0.0054603969
0.0078829434
0.0046420828
0.0088455947
0.0022919232
0.0069621401
0.0063661463
0.0061258175
0.004035987
0.0065173982
0.014113908
0.0040821321
0.0084050978
0.0011002008
0.0040109903
0.0080378242
0.0021351122
0.0095186243
0.0055975392
0.0069233896
0.0037546579
0.0077878111
0.014542141
0.012450585
0.0074864929
0.0081411684
0.0062278835
0.009123398
0.0051884572
0.010817697
0.0034327512
0.0075603444
0.0093070576
0.0035852522
0.0094137341
0.0065589841
0.0050015827
0.010466417
0.0066197435
0.0043311212
0.012516619
0.0058927666
0.0083542652
0.007920634
0.0057479939
0.0083091324
0.0054987287
0.0042406572
0.010024706
0.0055928505
0.0036049539
0.0084440988
0.018218424
0.0068377345
0.0071666003
0.0043889917
0.0075113405
0.0039236238
0.021209946
0.0078857681
0.0068239667
0.0075179269
0.0044396301
0.0046248604
0.0063605374
0.0071602087
0.0058101858
0.0082210228
0.008198387
0.0097044306
0.0071481192
0.0028971285
0.0077804253
0.0070308647
0.0073633189
0.0048995009
0.012008877
0.0054287584
0.0038219686
0.0073337071
0.0030883825
0.0064583253
0.004885037
0.0046376884
0.0075795418
0.0024476175
0.0016135747
0.0020685203
0.010868424
0.0096169105
0.0093272133
0.0071773021
0.0063065751
0.0052951397
0.0013884155
0.0071348548
0.0064485925
0.0052788188
0.0061071878
0.0066012535
0.0032017222
0.0050973357
0.0071533835
0.0012723893
0.0051922961
0.002029117
0.0030601085
0.0095008025
0.0046093045
0.002830415
0.0065012677
0.0044512274
0.004676586
0.0011818322
0.0021958642
0.0057796179
0.0062714661
0.002309991
0.0094896564
0.0061273803
0.0065974537
0.0035158168
0.0038719221
0.0077517629
0.006773808
0.0037588284
0.003225147
0.0039050919
0.0038638024
0.0018819396
0.0028320323
0.013922947
0.0026885937
0.0056801038
0.0038875672
0.0032261978
0.0039164932
0.0043161474
0.0056089857
0.0091752596
0.010239386
0.0075400635
0.0027746942
0.0035242357
0.0018931327
0.0055496441
0.0045733065
0.002605231
0.0049927519
0.0052259765
0.0038674546
0.002474739
0.0067868405
0.0042435331
0.0039707422
0.0048848153
0.0057635605
0.0021280095
0.0036517554
0.00130736
0.0011097487
0.003280143
0.0049510319
0.0022677667
0.0030928124
0.0024005165
0.0053539546
0.0019931325
0.0050637797
0.0018623248
0.0018218255
0.0076408391
0.0010576518
0.00094459916
0.0045371731
0.0032253205
0.0059455154
0.0052139033
0.0025486243
0.0031047943
0.0042594019
0.0010180267
0.0022520509
0.0027548515
0.0013824535
0.013087079
0.0012239156
0.0034848566
0.0014858984
0.00261409
0.00091262686
0.012131738
0.0012885708
0.0014307466
0.0013728859
0.0011714094
0.0080316411
0.010211857
0.0023253984
0.0045735412
0.0057235942
0.0061556944
0.010087392
0.0031638951
0.0026403114
0.0066633117
0.002094662
0.0036687809
0.0023472721
0.0033464551
0.0051693507
0.0051265224
0.0046821665
0.0045657638
0.0030282172
0.0068771788
0.0044229585
0.0050605675
0.002338585
0.0048280419
0.0013293229
0.0051022982
0.0066275941
0.0029581464
0.0039216401
0.0035538806
0.004807048
0.0042623165
0.0017152809
0.0031312658
0.0048506157
0.0075131864
0.0035683759
0.0021883566
0.0019481301
0.0062481472
0.0011733673
0.022033453
0.0084681567
0.0025659481
0.0057317908
0.0025258651
0.0020448109
0.010690875
0.00848254
0.0010483997
0.0052905357
0.0034659212
0.0047366866
0.0042718602
0.0053056087
0.0029753365
0.0060260664
0.0021104086
0.0030982327
0.0088035176
0.0020247723
0.003558761
0.00087856461
0.0047091176
0.0054204725
0.010691345
0.0050771544
0.0088588689
0.0051595671
0.0015938786
0.0069006081
0.0053818393
0.0019306829
0.002085875
0.0030620222
0.0036432741
0.0089745633
0.0029585813
0.0031808373
0.0028386516
0.0017631309
0.00066511461
0.0044385535
0.0064620869
0.0014504242
0.0045836479
0.0043398985
0.0040299431
0.009731832
0.003509966
0.0042281169
0.0043881484
0.0029374552
0.0053695631
0.0063091768
0.0035886257
0.0035830517
0.0090035209
0.017004203
0.006626219
0.0034270314
0.0013490665
0.005498528
0.0042788377
0.0059692515
0.0053728921
0.0044028256
0.0036730785
0.0096058007
0.00091842358
0.0054212799
0.0058301799
0.0041616922
0.0039881114
0.0069548385
0.0059887748
0.0037683623
0.012070745
0.0077363839
0.0083759381
0.0080918446
0.012741491
0.004492416
0.0093850708
0.0047456347
0.0041219727
0.01139302
0.0073554888
0.0051948368
0.0048321341
0.0049772421
0.0042188107
0.0041846009
0.0080256322
0.0043226751
0.0050471877
0.0091392659
0.0023612783
0.0031333691
0.0067407833
0.0048882281
0.0075275423
0.0043782066
0.0070528262
0.0012874991
0.010518276
0.0060269879
0.0061141984
0.0034236442
0.0070787822
0.0060794419
0.0019589837
0.0026561997
0.0029889031
0.0063772281
0.0021306984
0.0041458216
0.0077068387
0.0073461682
0.0045024483
0.012625061
0.0051189759
0.0068978202
0.005369104
0.0017273381
0.0067194602
0.0087308353
0.0037579092
0.0025533843
0.006961396
0.0043238187
0.0048559695
0.0077329157
0.0061931331
0.0085181165
0.0044803647
0.0087851826
0.0085501783
0.0054585156
0.0090292878
0.0073329723
0.0067571127
0.0051690522
0.0044102995
0.0047777994
0.0069540399
0.0024367119
0.0031092339
0.0096835708
0.0063689072
0.010000179
0.0053687594
0.0042980211
0.0018654815
0.0015858603
0.0055761477
0.0062559401
0.02072504
0.0058646952
0.0021999122
0.0068062847
0.0081281271
0.0071789245
0.0035121546
0.0078185815
0.0053595481
0.0041706506
0.0030605942
0.0086382516
0.0060713324
0.0032026484
0.0038322366
0.0047189919
0.00333581
0.0031584511
0.0055469549
0.0041008126
0.0043097432
0.0075697945
0.004970748
0.0059065274
0.0067257071
0.0048609339
0.004537594
0.0038996323
0.0081345728
0.0040060868
0.0049890876
0.005468566
0.0081154518
0.0025321678
0.0052617476
0.0094990339
0.0056052743
0.0075372495
0.0073136403
0.0041834679
0.0064993356
0.0051813736
0.0056886761
0.0068622692
0.0073190634
0.0053206054
0.0065444806
0.0035455294
0.0028194503
0.0060845898
0.008847327
0.010838632
0.0059952466
0.007270725
0.004811456
0.0061136256
0.0059035495
0.0096584624
0.0054124971
0.0045372779
0.0066601802
0.0067313975
0.0070110867
0.0075553888
0.0025901885
0.0029269482
0.0041812574
0.0081067439
0.0040771803
0.0046482831
0.0033563739
0.0086348429
0.011519925
0.0026885073
0.0068801162
0.0086133303
0.0033007807
0.0099183023
0.0018512164
0.0052593187
0.0030260819
0.0062043699
0.0055231093
0.0094334427
0.0063216453
0.0091771679
0.0085163694
0.0068965857
0.0067939362
0.0049056518
0.0025888402
0.0067339302
0.0089960573
0.0017565584
0.0080052409
0.0085845869
0.0054342798
0.0099709351
0.010935782
0.0078847511
0.0041641695
0.0086078485
0.0010795502
0.0025335071
0.00174838
0.0034531376
0.015294564
0.0042336662
0.0043996759
0.0042760796
0.0083536282
0.0039567966
0.0068856422
0.0068066935
0.0057138694
0.0063458113
0.007389456
0.010066941
0.0045696981
0.013992125
0.005228729
0.0072737308
0.0065909293
0.0079672793
0.0074547133
0.0060766926
0.0067565101
0.0034097296
0.00579149
0.0080890907
0.0078636603
0.0095496792
0.0058048316
0.0061168252
0.0040059942
0.0043996032
0.0065946095
0.0027648772
0.0049585551
0.0035613396
0.011877344
0.0082854759
0.0051583522
0.0050358465
0.012105414
0.00690147
0.0014618308
0.0081019998
0.0060433797
0.0034775413
0.00086664694
0.0052357335
0.016757345
0.011648727
0.0042219441
0.0093623549
0.0090672476
0.0050835181
0.0046282532
0.010096942
0.0042629531
0.0050674845
0.0059274784
0.0049820147
0.005911754
0.0075986818
0.0041465573
0.019050486
0.0055529391
0.0012951515
0.0083283009
0.009495955
0.015803672
0.012260441
0.011494805
0.030229827
0.0026867311
0.015834376
0.0071050483
0.033330131
0.0078280168
0.00897968
0.029371066
0.0072476086
0.0029578807
0.0034880082
0.037462879
0.0094811833
0.038653012
0.021398023
0.0065036444
0.0085120946
0.026508451
0.0051776692
0.0034840088
0.029864227
0.0062489016
0.032513645
0.013513364
0.03352648
0.021324843
0.0028858138
0.011157183
0.0071027195
""
0.018403575
0.01050004
0.029380789
0.01036083
0.047680292
0.0042285486
0.0081013562
0.011287582
0.014619969
0.010902824
0.013689198
0.0043585291
0.010852614
0.018455481
0.012450257
0.011754741
0.041977726
0.010841982
0.044896707
0.031138122
0.0022398569
0.0045326226
0.0084547494
""
0.0316687
0.02941028
0.0094721653
0.0060237776
0.021779152
0.013571252
0.0041393107
0.0085498681
0.0083027259
0.0045991559
0.0074192779
0.014059982
0.009870518
0.0078894664
0.010524956
0.0075264201
0.0073956391
0.0073585422
0.0051667732
0.0083687799
0.0047437432
0.019332688
0.010584287
0.0042109299
0.0012772705
0.019904509
0.0094660884
0.015384977
0.014510417
0.011458559
0.0053721396
0.020359995
0.020965762
0.018124448
0.039152615
0.017142072
0.003305339
0.0073823868
0.016026743
0.027614349
0.013872254
0.0074551967
0.048669685
0.0095318155
0.0086753294
0.01249704
0.0091793006
0.0080860322
0.028147964
0.012964062
0.0090347705
0.0017722625
0.0040197046
0.022973867
0.027445797
0.035347071
0.0039087557
0.0085377619
0.01220103
0.013305831
0.0089373169
0.0099446587
0.0061213658
0.015603042
0.017073121
0.0077128592
0.0083154468
0.0040478953
0.010797935
0.006858509
0.0081972294
0.023688007
0.0063698469
0.0018901835
0.0055617751
0.0040333881
0.0059272228
0.010614075
0.013908783
0.019363241
0.0088330526
0.011503106
0.044584189
0.01413573
0.011095344
0.0054800161
0.0082456851
0.012835616
0.027192889
0.0064283633
0.0047562583
0.0007843916
0.0045465194
0.0041427189
0.034239806
0.026784394
0.0063450793
0.011488761
0.01952314
0.0041047446
0.017026508
0.0055314228
0.014304013
0.015336751
0.0015603935
0.009391197
0.0035805951
0.0036810278
0.0053721312
0.0033765761
0.0049497886
0.0033857969
0.0014973015
0.0024151045
0.0016691973
0.0027587477
0.0048020734
0.0019902713
0.0011356904
0.0014183853
0.0013346276
0.0030192598
0.0024785053
0.0011646004
0.00179961
0.0013362843
0.0027165858
0.0017408035
0.0011666872
0.0012759218
0.0014301686
0.0014048219
0.0014476702
0.0035808412
0.0018792613
0.0023870619
0.0014119964
0.0028427341
0.0011600086
0.017777869
0.0033517773
0.005719386
0.0080631273
0.0034098478
0.026774621
0.002225558
0.0035986661
0.0059983241
0.012489777
0.030285871
0.010527214
0.0034685913
0.0083886571
0.0061258096
0.0050095557
0.0040191873
0.013668912
0.003124577
0.0079949694
0.0065069129
0.0059498698
0.0027979061
0.0024019044
0.0051772734
0.0028348565
0.0096142227
0.0075095003
0.0088543501
0.010099798
0.01210538
0.0031346385
0.0018598074
0.0039184694
0.00078036217
0.0021255307
0.0029405912
0.0031836024
0.0024274888
0.0029088324
0.0038764253
0.003399082
0.0042967433
0.0039574802
0.0043989918
0.0019164447
0.0010336082
0.0052024117
0.0043233535
0.0038602522
0.0032591613
0.005039399
0.017061014
0.0035135637
0.0025791998
0.00063961098
0.0057145939
0.003425553
0.0033163957
0.001129123
0.0040628123
0.00088757777
0.00092987873
0.001910012
0.001921096
0.00139894
0.0027506619
0.0016732014
0.0037313118
0.002578299
0.0039576767
0.0031760833
0.00071781862
0.0024537579
0.0015883854
0.0018687833
0.0028749686
0.0019945006
0.0025026815
0.0052888594
0.005930074
0.0046760887
0.0027341205
0.00086954626
0.0039777984
0.0035809574
0.0033271804
0.0024970558
0.0036982761
0.003694088
0.0026627169
0.0011846873
0.0037549494
0.0053026937
0.0026909369
0.0049658297
0.0097543513
0.0057964544
0.006000394
0.0089396955
0.0044120615
0.0061168694
0.0055333907
0.0033050037
0.0020720023
0.0032687772
0.002481349
0.0034344937
0.0097888764
0.0037588449
0.0058462545
0.0023996935
0.0044737654
0.006482604
0.0071947738
0.010233651
0.0029068515
0.0039001212
0.0027032914
0.0013858792
0.0066492963
0.0063351458
0.0024022639
0.0049200598
0.0044778036
0.0020494992
0.0032560218
0.0017209232
0.0041450798
0.0020804631
0.0091064814
0.013511979
0.0043130037
0.006777518
0.0014649433
0.0036849543
0.0030738791
0.0043066069
0.0033307816
0.005713576
0.0040337248
0.015429118
0.0025647792
0.0062490604
0.0026604868
0.0092032244
0.0040325322
0.003566521
0.003535948
0.0045077093
0.0051897648
0.0067131012
0.0057115508
0.0011387748
0.0076011401
0.006352426
0.0038982062
0.0029721495
0.0023638743
0.0064007798
0.0020867181
0.0031044786
0.009914373
0.0040962859
0.0043840981
0.0073021119
0.0048558358
0.0027573006
0.0072065652
0.0025062808
0.0040962123
0.0025862649
0.003034634
0.0024670488
0.0037573383
0.0038901642
0.0043721306
0.0039264886
0.0044195298
0.0035293589
0.0087634092
0.0057254243
0.014292648
0.0024706447
0.0042916196
0.0012334841
0.0064110886
0.0073740832
0.0053811027
0.0025128191
0.0039195302
0.0035749006
0.0051864078
0.0072739543
0.020167805
0.0072450349
0.013493958
0.025796857
0.009468046
0.01667399
0.022130163
0.0030068171
0.002468389
0.012385081
0.01048272
0.024042958
0.016270656
0.013310129
0.015769683
0.01293941
0.021886213
0.0030466435
0.015324309
0.016468672
0.015126169
0.016733306
0.01183912
0.02378482
0.012305492
0.017109156
0.013726668
0.0091729723
0.0077585611
0.0045362469
0.013993572
0.016089596
0.016942905
0.0096537648
0.010811127
0.0082370248
0.0098560741
0.017529547
0.0055763116
0.0094498359
0.012049984
0.019332033
0.020675255
0.037614275
0.0050461357
0.018740684
0.0053078923
0.018530207
0.0088515002
0.0074127452
0.0032436263
0.010880988
0.0058497563
0.0048820972
0.0024659096
0.0034472765
0.0026037318
0.0041308389
0.0034787268
0.0034173233
0.0037239501
0.0014735465
0.0046309829
0.0039427835
0.0021706901
0.001909254
0.003776497
0.0024960798
0.0040562483
0.0036559622
0.00083358359
0.0033296598
0.0036918421
0.0024151606
0.0028656453
0.0023445608
0.0045715938
0.00091179111
