work_24_white_pooled_mean_se
0.023928465
0.044810575
0.016735403
0.017509986
0.01446784
0.019033639
0.021235455
0.031765565
0.015668504
0.021791112
0.030986795
0.04514451
0.029513273
0.02842577
0.020378048
0.027673289
0.020211693
0.033215161
0.014649253
0.015919114
0.015654223
0.013852297
0.016978268
0.028664455
0.018736595
0.022178777
0.027128473
0.027431004
0.020776514
0.03039459
0.015527933
0.020752078
0.027047863
0.01929765
0.022591026
0.021372238
0.030256718
0.024731115
0.023473196
0.01993395
0.020384343
0.017580939
0.026353907
0.029980646
0.065881833
0.045091536
0.045953318
0.031057619
0.036482826
0.034385774
0.035988916
0.028393229
0.034073956
0.025737248
0.026971146
0.027151
0.021849105
0.020056603
0.033726115
0.025954159
0.026867943
0.024027247
0.027157255
0.018404197
0.019270988
""
0.032956894
0.064256825
0.040050473
0.029731672
0.043163665
0.0451461
0.040258117
0.025083054
0.032057863
0.04807068
0.051899981
0.034620255
0.032932714
0.040941443
0.074845195
0.08066655
0.02347631
0.064275749
0.025594212
0.022764888
0.01669945
0.026529199
0.019094452
0.028577134
0.025404209
0.022267777
0.021681797
0.017046405
0.016191499
0.020047795
0.053539351
0.025760861
0.020192925
0.024761658
0.024225332
0.021056801
0.019751476
0.024198648
0.022308512
""
0.032185234
0.02500017
0.025374254
0.029241338
0.022047857
0.048953984
0.021943966
0.027372789
0.025839308
0.042031795
0.035114899
0.024259236
0.027606018
0.028213892
0.027368926
0.023201946
0.022286752
0.03562304
0.030291358
0.025796691
0.020753276
0.036756653
0.032657415
0.027035436
0.088740088
0.027850389
0.037836343
0.059541784
0.050324623
0.034276284
0.026446134
0.078139909
0.032563798
0.030567231
0.025970273
0.060786061
""
0.02983688
0.033868957
0.033251554
0.036037553
0.044415139
0.030476641
0.027686074
0.031410858
0.043875419
0.048202444
0.027029302
0.032725416
0.032802682
0.064005487
0.046857942
0.029146468
0.033368036
0.026507091
0.031365961
0.015304687
0.016253291
0.033154793
0.029282769
0.036606077
0.041715171
0.027968589
0.022063322
0.026576074
0.022137646
0.019313158
0.02108903
0.023728162
0.030018367
0.023240732
0.02782766
0.030036755
0.064191416
0.050181516
0.044110205
0.039639831
0.040047597
0.027888486
0.03190567
0.044351462
0.030174758
0.025885455
0.038182706
0.034302339
0.024883227
0.033119015
0.027598698
0.028117578
0.033195328
0.03363438
0.045070793
0.036919691
0.039444581
0.028826697
0.05341341
0.047670119
0.029238455
0.03033028
0.062934183
0.051778503
0.021627052
0.018905461
0.021866558
0.022315251
0.022964107
0.024615817
0.02229744
0.01941791
0.015256424
0.018916594
0.022233399
0.033095885
0.022991007
0.035360526
0.026020946
0.022708144
0.031946223
0.029994648
0.01706679
0.030390453
0.04150974
0.032432694
0.03396618
0.03653799
0.033971008
0.030210312
0.022250246
0.024413858
0.023066713
0.03501945
0.030320428
0.024883075
0.020327793
0.04137136
0.026992589
0.037647162
""
""
0.044078719
0.025188401
0.047337469
0.048914284
0.072625756
0.086035103
0.051928237
""
0.036174987
0.023983672
0.032327194
0.021152595
0.018961402
0.0264052
0.025993602
0.022506613
0.037960436
0.032379769
0.028301489
0.032214705
0.02993709
0.026504857
0.03219955
0.020454671
0.025852133
0.034889165
0.017859364
0.02216533
0.023932563
0.021331662
0.023167027
0.021591911
0.018577084
0.02911469
0.021471571
0.02033416
0.033612903
0.024941288
0.025056241
0.027657839
0.022953521
0.052245803
0.035849135
0.034934644
0.024536343
0.039094191
0.026102982
0.0294652
0.081082381
0.025510425
0.041251592
0.034868389
0.046452768
0.050183602
0.03075463
0.063478135
0.023797579
0.03019784
0.032017894
0.052709989
0.049843207
0.037391189
0.02369253
0.034009021
0.024591105
0.020588275
0.017044256
0.019331558
0.017939422
0.026835671
0.026292207
0.031147785
0.038449928
0.023262726
0.023627117
0.026373783
0.035486575
0.035752393
0.024989605
0.028617512
0.027619205
0.035812926
0.029871274
0.026548095
0.032720286
0.024464283
0.039878666
0.033996288
0.036702249
0.038455132
0.023416147
0.024670795
0.048248183
0.023375655
0.023522416
0.033846896
0.032278579
""
0.034425568
0.020042535
0.033058576
0.062518001
-0.0057976688
0.09003187
0.039073307
0.1024688
0.050649278
0.03436147
0.034862798
0.051894642
0.022331111
0.046330616
0.027109707
0.018321469
0.014051423
0.022874949
0.01871161
0.033290118
0.02219818
0.054118417
0.030389965
0.017509408
0.020205684
0.027438136
0.021311633
0.048754167
0.052400969
0.034318168
0.024730714
0.03545633
0.033264782
0.019481787
0.020674936
0.017526967
0.025343835
0.030598866
0.024040334
0.035855964
0.030494276
0.018422209
0.023187203
0.019271443
0.021198522
0.03149737
0.021740159
0.026659196
0.064717025
0.04299007
""
""
""
0.074442133
""
""
""
0.074241936
0.064435281
0.048915204
0.033117808
0.074433044
0.091284327
0.034569029
0.026912108
0.061418012
0.068525523
""
""
""
""
""
""
""
0.039994132
0.071402937
0.053691953
0.038422287
""
""
""
""
0.080537423
0.032167494
0.034231815
0.048628539
0.069624908
0.05149411
0.048043173
""
""
0.052888207
""
0.019804992
0.05378782
0.019018767
""
""
0.04577437
0.024149111
0.026667746
0.038384572
0.025308136
0.030638278
0.024506679
0.024785988
0.019331299
""
0.046974909
0.041650742
""
0.035519268
0.06591738
0.073226124
0.05714412
""
0.035023768
0.02149374
0.025932567
0.028122054
0.026502185
0.024647869
0.020114135
0.025516527
0.018683946
0.026942808
0.013833419
0.023110684
0.020514611
0.036090203
0.013328029
0.014415797
0.018381089
0.019763038
0.014042811
0.013448436
0.030510247
0.019190503
0.019278033
0.017228285
0.027618462
0.0230352
0.023157725
0.019043801
0.018350841
0.019572256
0.022531983
0.014048258
0.017952723
0.014623567
0.025755785
0.016427979
0.021326546
0.031468235
0.026849782
0.053631909
0.026047165
0.02185671
0.02662155
0.032189291
0.028116563
0.021917613
0.030986719
0.016169384
0.061441436
0.030777324
0.01881391
0.0314079
0.032874957
0.023979817
0.024828617
0.044087596
0.026819002
0.021140318
0.020666832
0.018583508
0.021222388
0.020329688
0.024339046
0.014709393
0.02247229
0.023578465
0.035684548
0.019618744
""
""
0.039492913
0.050952505
0.035083886
0.060759895
0.071438879
0.060385112
0.030784179
0.021892918
0.022180794
0.022236032
0.031760726
0.043796763
0.019220689
0.015918203
0.035322014
0.065849714
0.019393206
0.019816499
0.015948676
0.027987257
0.023717662
0.019680684
0.01964031
0.015427914
0.02814851
0.022537196
0.029526919
0.038852014
0.050966781
""
0.038039502
0.027262652
0.03274025
0.021783449
0.02013194
0.023460532
0.017585205
0.019398438
0.029127644
0.032530844
0.023202891
0.019463979
0.019329173
0.02637863
0.024459245
0.018043896
0.025130209
0.026279083
0.02937834
0.056706332
0.038493056
0.027151074
0.028178746
0.019897429
0.018596778
0.030599959
0.026597701
0.043948326
0.023472814
0.034333427
0.020610457
0.020560514
0.047462519
""
0.068548873
""
""
0.029359182
0.027710274
0.035589207
0.020012183
0.019735552
0.027034318
0.046995677
0.061981604
0.023628622
0.031197976
0.019461617
0.024224272
0.042897802
0.020559857
0.028532876
0.040689442
0.038630061
0.025478205
0.027228836
0.021468043
0.027272698
0.022702228
0.028248699
0.020067018
0.021912297
0.02284391
0.017242411
0.034291133
0.025806373
0.020614613
0.022043724
0.030352961
0.022134399
0.030442741
0.040985588
0.06438639
""
0.064968228
0.059279419
0.040312856
""
""
""
""
""
""
""
""
0.061599229
""
""
0.044282038
0.053861212
0.074385934
0.041787755
0.092730053
0.060396831
0.077739447
0.067402825
0.054525115
0.06679368
0.072280005
0.025635036
0.030209264
0.034346592
""
0.051416945
0.049997937
0.059372582
0.035979375
0.032304633
0.040801123
0.032977
0.021119725
0.062955588
0.035810851
0.026528301
0.040274575
0.048195276
0.030145261
0.034637649
0.036441639
0.035254102
0.026986245
0.02957578
0.019362008
0.025218904
0.027677305
0.021678232
0.017859992
0.024310939
0.01726244
0.016634883
0.038805056
0.053861257
0.018826034
0.021377932
0.015852574
0.025896613
0.022134466
0.023178773
0.019953469
0.04376654
0.02650474
0.024033206
0.028871905
0.032292794
0.017729549
0.01907824
0.018458443
0.014501951
0.017033825
0.025955435
0.018212048
0.017031427
0.017670257
0.017796965
0.022824174
0.014789801
0.022868609
0.023009986
0.026772356
0.021416591
0.032778133
0.033837885
0.075785905
0.030984499
0.051672481
0.018132664
0.023693625
0.038475823
0.032868754
0.027692486
0.026557086
0.042305298
0.034013405
0.022797454
0.036855638
0.025042292
0.02214304
0.020906571
0.02116387
0.022285173
0.01668727
0.02014284
0.026983812
0.025454419
0.027579183
0.024755778
0.020838168
0.025036596
0.022172211
0.021703364
0.025898578
0.021294165
0.072900027
""
""
""
""
""
""
""
0.04071771
0.034538083
0.049716074
0.042640194
0.039224148
""
""
""
""
""
""
0.03584078
0.031025985
0.028866084
0.031319622
0.037929382
0.041505434
0.060113631
""
0.037218381
0.026052928
0.037423372
0.080295041
0.057468645
0.023440709
0.031426307
0.022891944
0.01809347
0.026830574
0.031105218
0.022133846
0.04017593
0.030725531
0.025626542
0.031503681
0.046008337
0.030435231
0.029637141
0.017976057
0.029887976
0.023517452
0.026659796
0.061443668
""
0.029446753
0.025890887
0.043868307
0.030198501
0.018633572
0.018881395
0.015457885
0.020930821
0.015435392
0.014676029
0.023187945
0.04777832
""
""
""
""
0.088333443
0.079564258
0.045570288
0.036586508
0.035533868
0.034918111
0.021374067
0.025078278
0.015673587
0.019826509
0.030448521
0.026298443
0.027624635
0.028827077
0.036277179
0.023578383
0.020045087
0.028358549
0.016342662
0.018705552
0.022393435
0.031704213
0.014435198
0.015341109
0.017901313
0.023733718
0.022219039
0.01795648
0.021985702
0.026292386
0.028613886
0.01554474
0.023589285
0.01730701
0.020671587
0.019215906
0.02269588
0.040393695
0.025650583
0.033880375
0.030463479
0.029843081
0.025296677
""
""
""
""
0.055588368
""
0.020322511
0.035439115
0.025755072
0.071109571
0.070411056
0.095435053
0.047810387
0.02046435
0.030973364
""
0.08906509
0.019970352
0.046139043
""
""
0.033445824
0.03519005
0.040849984
0.02253677
0.017379884
0.019204039
0.019386511
0.021912573
0.032689981
0.089394823
""
""
""
0.034488581
0.016217407
0.016604297
0.0229185
0.031106886
0.049773596
0.024063459
0.028847503
0.019926773
0.016013091
0.037644446
0.042651463
0.025980711
0.016467137
0.016613936
0.028504556
0.014565349
0.022811592
0.0175876
0.022965554
0.020923471
""
""
0.038723581
""
0.033121258
0.035661321
0.020041827
0.023063408
0.027063288
0.062225293
0.033584829
0.059253726
0.029168632
0.053419225
0.050365239
0.045622513
0.031624861
""
0.030117787
""
0.024089715
0.021785408
0.02425598
0.02761955
0.041842286
0.028572638
0.02329546
0.024372682
0.020193787
0.022368532
0.048834145
0.025091773
0.012896779
0.021077514
0.019005649
0.018945124
0.019144667
0.017346045
0.02053057
0.02390541
0.019491859
0.020378025
0.023115899
0.018964635
0.022029823
0.028127322
0.020051163
0.070506446
0.030466225
""
0.02674338
0.043600712
0.0472477
0.054038674
0.039955001
0.042509507
0.055893555
0.044396672
0.052037276
0.02669256
0.029105516
0.044986695
0.03400914
0.03753138
0.036087528
0.035827372
0.031263154
0.026803799
0.054552112
0.04010592
0.0282523
0.019573119
0.022622949
0.029489908
0.036225688
0.038453549
""
0.019609476
0.034681898
0.027288225
0.065056227
0.032593932
0.021774637
0.020926505
0.030367026
0.022980923
0.022674182
0.023891628
0.021961538
0.022010328
0.027345929
0.029100139
0.032159835
0.018817246
0.020674733
0.032692432
0.054489844
0.043907125
0.023102054
0.019387158
0.019626759
0.030912781
0.021413513
0.019918272
0.018423326
0.017379209
0.020398749
