kfr_stycz_hisp_male_p100
0.50879681
0.37230331
""
0.58906889
0.52284437
0.74861681
0.51748848
0.5443092
""
0.56793022
0.4695707
0.60051835
""
0.40796348
0.48062932
""
""
0.43836984
""
0.63373268
0.52541399
0.55238533
0.38155496
0.48124579
0.56167197
0.13598539
0.58736151
0.61179173
0.63170922
0.29317626
0.60371953
0.49412823
0.58199257
0.55660009
0.53033656
0.63747883
1.0049385
0.65200561
""
""
0.68051583
0.77087784
""
""
""
0.64546043
0.66571206
0.63857502
0.67179787
0.5690552
0.66473776
0.67119187
0.62302995
""
""
0.60540742
0.64947587
""
""
0.56205076
0.36466596
0.61569315
""
1.3088143
0.35380068
0.40477979
""
""
""
0.9277966
""
0.14613019
0.8644464
0.61032081
0.42247787
""
0.44634318
0.40575901
0.68297136
0.59376854
0.32063198
0.63113701
0.35403273
0.45785043
0.56387532
0.50504816
0.64626628
0.52401894
0.45074606
0.17841995
0.59906012
0.21147272
0.8590917
0.45209879
0.50055575
0.62704927
0.54468733
0.45858625
0.61802119
0.57192206
0.55932754
0.6754806
0.60076815
0.64612651
0.56080824
0.57210213
0.54431129
0.58052224
0.45361981
0.65632838
0.45316279
0.87491977
0.59587592
""
0.69695193
0.6410532
0.51284784
""
""
""
0.53014827
0.72264004
0.49362406
0.51493222
0.93932402
0.56978446
0.67044771
0.42162782
""
0.60190946
0.63624364
0.69938165
0.57346052
0.35907838
0.50133091
0.54967308
0.71859086
0.64247733
0.89084595
0.59329003
0.55506629
0.52704024
""
0.58357263
0.483302
""
0.49713203
0.50668961
""
0.22383036
0.82448471
0.57478219
0.60173959
""
0.61450195
0.55325711
""
0.54552996
""
0.87754023
""
""
0.70012504
0.64817798
""
0.64976478
0.23386201
0.38573515
0.40022722
0.54048496
0.59294903
0.5866794
0.5868156
0.54809326
0.51965725
0.6272378
0.55892599
0.55420965
0.37394187
0.84869111
0.57896572
0.55767286
0.6494894
0.59677029
0.76503634
0.60048813
""
0.57269084
0.58696181
""
0.25666231
0.39858091
0.53344858
""
""
0.68433458
0.54439467
0.76947469
0.58310837
0.44705918
0.5432837
0.61741
0.60869241
0.51547098
0.67787373
0.59498537
0.61761987
0.51560277
0.71685272
0.52099401
