marr_32_pooled_female_mean
0.51350933
0.50905102
0.36631003
0.46882266
0.61573344
0.13159281
0.33905658
0.46857402
0.30951893
0.52215922
0.51078379
0.42412883
0.3759734
0.55773914
0.56301057
0.49649802
0.51588696
0.34996745
0.36373398
0.50606507
0.46148849
0.59046853
0.47484034
0.23934056
0.57328355
0.4726494
0.40212202
0.48567265
0.58939224
0.60245168
0.54901034
0.14880444
0.2709448
0.4347142
0.45411652
0.59005129
0.38270524
0.58476877
0.56052613
0.53163093
0.44695958
0.51865929
0.17015584
0.13830304
0.49490058
0.36229756
0.5880217
0.54276407
0.37561977
0.4291738
0.32552147
0.52251226
0.19019556
0.35643271
0.37198249
0.43205297
0.33016866
0.54630738
0.58918834
0.14044265
0.38544509
0.40493733
0.42849258
0.5235126
0.5000779
0.21755448
0.56455731
0.19703153
0.31357315
0.42783213
0.2785331
0.39517719
0.69119918
0.27872106
0.44421348
0.55354822
0.29992244
0.43630683
0.46889889
0.46149635
0.4175373
0.18214771
0.23970973
0.42897707
0.28453568
0.25492144
0.19160832
0.52142626
0.3747434
0.37440842
""
0.44316006
0.43894365
0.43242672
""
0.2615982
0.36392578
0.48290092
0.47028041
0.48430455
0.53991687
0.58391255
0.42218527
0.46133438
0.45672429
0.46069425
0.43312192
0.40931457
0.36641085
0.52097946
0.43673161
0.38196218
0.46187747
0.57191211
0.57158482
0.61771864
0.44522336
0.46426496
0.56489754
0.28205657
0.44380182
0.55262774
0.59811354
0.57017982
0.44105685
0.52750939
0.54173589
0.54750103
0.32657856
0.43750963
0.43693399
0.35629416
0.43758965
0.5788995
0.60402662
0.56467175
0.49277845
0.60997701
0.56720001
0.38757706
0.52783394
0.46272832
0.60088974
0.57741326
0.50227928
0.32622394
0.53294551
0.36266842
0.57984668
0.25045335
0.46768665
0.46130779
0.58916271
0.53184754
0.58430046
0.55650789
0.44253293
0.33667025
0.34413749
0.55637234
0.40602043
0.66736507
0.3899011
0.59295875
0.24099846
0.63087165
0.48790178
0.59347272
0.55885226
0.57789487
0.39566314
0.57309377
0.30508116
0.5583027
0.55725861
0.69158363
0.49930853
0.53931248
0.52584708
0.66396272
0.43311268
0.6086337
0.55130649
0.62565863
0.40919352
0.48826614
0.41133258
0.33082092
0.55111784
0.50639784
0.53796041
0.51478082
0.45066378
0.47343755
0.55316591
0.42299503
0.49163708
0.4715178
0.35947964
0.52770716
0.45871499
0.42951983
0.49166304
0.53640944
0.37074146
0.43845382
0.43638173
0.55121005
0.46082652
0.45023093
0.59499305
0.50370157
0.41152221
0.47530174
0.52753133
0.47161186
0.54796666
0.50693488
0.44116709
0.44061765
0.42717069
0.43424588
0.45956203
0.37900621
0.44033387
0.51261503
0.43519092
0.46099824
0.45041665
0.4407557
0.51609564
0.4863793
0.5328958
0.42828977
0.47497645
0.4856739
0.51015604
0.49420333
0.53408051
0.43811107
0.53964138
0.46424702
0.47405031
0.50663072
0.45848212
0.50101316
0.51042604
0.58889478
0.72034651
0.51949334
0.51610136
0.57336617
0.55926102
0.66174424
0.48457241
0.64732456
0.34462476
0.48876122
0.55867022
0.59081012
0.36132205
0.42759651
0.56632072
0.53932691
0.53705162
0.52383405
0.5487169
0.56070966
0.4221499
0.50447333
0.60121703
""
0.5301944
0.61261797
0.54048306
0.65496135
0.6578275
0.47179574
0.56413966
0.55225641
0.45621505
0.62985593
0.58378339
0.56518054
""
0.57686579
0.54538327
0.56375992
0.54563814
0.51926291
0.61163563
0.5193615
0.62302369
0.44373086
0.53279817
0.45100617
0.66827333
0.49012193
0.55357939
0.46441668
0.51749545
0.65363973
0.60524696
0.61761415
0.60732085
0.59640813
0.52385908
0.61416525
0.45458168
0.45100614
0.50407559
