kfr_top20_asian_pooled_p75_se
0.11452024
0.082097821
""
""
""
""
""
0.064261205
""
""
""
""
""
""
""
0.067756951
0.16909434
""
""
""
""
""
0.07354328
0.12240857
""
0.18964016
""
0.087698922
""
""
""
""
""
""
0.072634369
0.18817282
0.026356662
""
0.091293193
""
0.049606085
0.090988524
""
""
0.026246766
""
""
0.13921069
0.040519241
""
0.036699776
0.071309768
""
""
""
""
""
0.11909086
0.046992693
""
0.096344315
""
0.059663065
""
""
""
""
0.21508701
0.15829115
0.017400347
""
""
""
""
0.041956473
""
""
0.044087376
0.10707745
0.074802183
0.049256738
""
""
0.08043877
""
""
""
""
""
0.087004639
""
""
""
""
""
""
""
0.045678683
0.080798216
0.09877263
""
""
""
0.0081690587
0.059466161
0.104289
0.017010933
0.067954145
0.20756
0.069423191
0.04747574
""
""
""
0.047942374
""
""
""
""
""
""
""
""
""
""
""
0.10208207
0.08763992
0.1184504
""
""
""
""
0.088820636
""
""
0.11003503
""
""
""
""
""
0.10545839
""
""
0.081056513
""
""
""
""
""
""
""
0.089543991
""
""
0.17531119
0.12024971
""
""
""
""
""
""
""
""
""
""
0.11343507
""
0.029237483
""
""
0.078523904
0.141598
""
0.032510091
""
""
""
0.098811857
""
0.042409305
0.098013498
""
0.14667107
0.0040494562
""
0.12170776
0.039815865
0.090315327
0.13672094
0.0056506167
0.13563012
0.035513368
0.013606511
0.17886962
0.056445815
0.051923405
""
0.015807651
0.026025789
0.088965826
0.067380138
0.0022954424
0.043887805
0.020541912
""
0.056599043
0.027098324
""
""
0.013034197
0.024955468
0.063263334
0.0036868949
0.018800572
""
0.007527702
0.0070277881
0.051303808
0.0065277033
0.0041745971
0.0050437562
0.010271006
0.02679861
0.005566014
0.017033508
0.0034358634
0.023694528
0.049494263
""
0.12233025
0.007392033
0.016800931
0.017900057
0.034887005
0.067764394
""
0.025748597
0.10663482
0.0084702466
0.022187116
0.060946316
0.018035596
""
0.013123066
""
""
""
0.021604871
0.035469715
""
""
""
""
""
""
""
""
0.02305101
""
0.026329864
""
""
0.015786756
0.12117411
0.069354028
""
""
""
""
""
""
0.014701012
""
""
""
0.12688692
0.029212091
""
""
""
0.062905394
""
""
""
0.077953734
0.11888711
""
""
""
""
""
""
0.066511907
""
""
""
""
""
""
""
""
""
""
0.044271491
""
0.011643099
0.013533717
0.035001848
0.03795084
0.015637962
0.02360905
0.038803402
0.050376628
0.041304234
0.016947951
0.051191781
0.031110831
0.030295057
""
0.043538138
""
0.02149152
0.011448666
""
0.048835143
0.054291699
0.024703979
0.062300492
0.099862523
0.12502542
""
0.012186366
0.026811643
0.061543822
""
0.13840741
""
""
""
""
0.25581619
0.33109835
0.058654349
0.052892782
0.014762124
""
0.058353819
0.14998767
""
""
0.039417837
0.029147895
0.033030804
""
""
""
0.036548316
0.053138942
0.057551894
0.012742659
0.067416318
0.074536771
0.029409444
0.12157667
0.012956152
0.037395496
0.015488418
0.033342618
0.018677479
0.026416391
0.14014208
0.043755952
0.043342013
0.03761296
0.035801813
0.018262669
0.12245779
""
""
""
0.028932117
""
0.17535071
""
""
""
""
""
0.096960463
""
0.053550992
0.095634155
""
""
0.046592273
""
""
""
0.13068865
0.14129554
""
""
""
0.064105287
""
0.078224599
0.065771021
""
0.035021715
0.070805237
""
0.047159784
0.05245506
""
0.022415854
""
0.014965381
""
0.19877194
0.026839258
""
0.066500992
""
0.14452271
""
""
""
0.01542332
""
""
0.075736821
0.053655386
""
""
0.12225129
""
""
""
""
0.036281247
0.082482912
0.050088227
""
0.01410095
""
""
0.088275559
0.11952979
""
""
0.012263107
0.057336453
0.062302269
""
""
""
0.23019069
""
0.032336235
0.041783728
""
0.063120507
""
""
""
""
""
""
""
""
0.095076963
0.083919354
0.067094848
""
""
0.070394315
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033067361
0.11458786
0.088948518
""
0.10285988
""
""
""
""
""
""
""
""
""
""
0.035197448
0.054730322
""
""
""
0.10673097
""
""
0.16564628
""
""
""
""
""
""
0.11193599
0.16056921
0.11331777
""
""
0.15739198
""
""
""
0.18696876
0.1865401
0.09603329
0.1207763
""
""
""
""
""
""
0.081076734
""
""
""
""
0.013385698
0.0037732122
0.019876581
0.010645541
0.0272795
""
0.065731563
""
""
0.11843733
""
""
""
0.065380529
""
""
""
0.059510674
""
""
""
""
""
0.061055828
""
""
""
""
""
""
""
0.05787335
0.091705427
""
""
""
0.11645828
""
0.11333989
""
""
0.13085626
""
""
""
0.09285523
""
""
0.083486699
""
""
0.094685055
""
0.15636994
""
""
""
0.02802965
0.20014146
""
""
""
0.087137319
0.0041543967
""
""
0.057612158
""
""
0.0071706469
""
""
0.12103517
""
""
""
0.10786032
""
""
0.12388566
""
""
""
""
0.10462601
""
0.074071534
""
0.11710118
""
""
""
0.016327251
0.053895429
0.056013241
0.085972704
0.010837307
0.052604705
""
0.084685802
0.092087872
0.096243873
0.098780721
0.027322661
0.043458849
0.073775575
0.12498848
0.043693099
0.093169294
""
""
""
""
""
""
""
0.094392322
""
0.11419272
0.038481329
""
""
""
""
""
""
""
""
0.046975486
0.028861446
""
