staytract_pooled_female_p100
0.0077613541
0.11180621
0.15604466
0.20837033
0.26210344
0.81186956
0.18047868
0.089015931
0.13727888
0.28860271
0.28359509
0.29914266
0.086348392
0.34862185
0.076544784
0.10815535
0.12318662
0.15350255
0.039410319
-0.040277861
0.26147839
0.16880079
0.10022983
0.075538523
0.13243012
0.099805072
0.1507197
0.17653759
0.26954705
0.24286588
0.31052613
0.13616705
0.24693258
0.32972524
0.099035017
0.26222128
0.15500385
0.43787348
0.14282835
0.20279406
0.10489664
0.17678407
0.22730991
0.10186113
0.11244167
0.20698425
0.041585181
0.17297021
0.13811961
0.07501173
0.082242876
0.12898497
0.38000214
0.46503764
0.080704585
0.31177026
0.13531432
0.22469938
0.10299085
0.43530059
0.13483365
0.068782069
0.13579804
0.16817029
0.47605026
0.25819057
0.30251461
0.92639458
0.039523307
0.15879837
0.43186542
-0.024196714
-0.050387342
0.19086793
0.24716435
0.063064173
-0.30663979
0.15992029
0.25607422
0.20852546
0.19217551
0.41790986
0.6878137
0.1361576
0.10678935
0.66062981
0.20818762
-0.11681812
-0.020662647
0.33457914
""
0.26205328
0.1742076
-0.16078459
""
-0.17932996
0.096957475
0.082178093
0.087531529
0.066324316
0.066547036
0.13903899
0.181849
0.088758759
0.067754291
0.085235529
0.084359057
0.019732729
0.070062101
0.071856372
0.058930125
-0.063722715
0.16163576
0.0071410066
0.11924067
0.14161292
0.26099515
0.66113734
-0.032441504
0.035827413
0.0024612411
0.068882577
0.13187583
0.23001888
0.21976028
0.1435242
0.15824874
0.10562878
0.16868499
0.12034452
-0.14503936
0.053534146
0.18116255
0.17209399
0.35915747
-0.0078146821
0.12155479
0.16958293
0.12378894
0.033101648
0.24460353
0.20762971
0.067069553
0.28544667
0.12266732
0.07936009
0.051701907
0.21105401
0.2169693
0.21859401
0.32134449
0.38142577
0.12244791
0.094828583
0.23799245
0.25393155
0.19918753
0.20823927
0.13516755
0.076334387
0.022069911
-0.18293567
0.16436505
-0.2007082
0.17526522
-0.3587825
0.1384996
0.1350036
0.076960556
-0.29951319
0.11665747
0.42682311
0.17302948
0.1097085
0.35873654
0.39767072
0.10984049
-0.028064683
0.11445175
0.13432272
0.13032697
0.025034634
0.10826002
0.12629281
0.15875641
0.14447896
0.1676971
0.051743712
0.15626802
0.10854511
0.22957571
0.17799386
0.13736972
0.16764174
0.090421639
0.091226935
0.13449453
0.13772532
0.11480581
0.2162292
0.10851701
0.082247771
0.17012778
0.036488123
0.17161953
0.082756378
0.13239692
0.099716209
0.1131785
0.10049932
-0.02199148
0.044140629
0.13305213
0.131523
0.12373529
0.14266627
0.11136215
0.15872437
0.115783
0.12419167
0.086540908
0.15264879
0.13686474
0.21561022
0.14012299
0.13484474
0.19598529
0.11274928
0.1600709
0.13597691
0.086037263
0.0724492
0.15604509
0.17268892
0.12515117
0.10433491
0.1073479
0.10647167
0.01237345
0.085973762
0.13764694
0.13352729
0.12376495
0.12701371
0.12826394
0.12917429
0.091854841
0.058255542
-0.24913171
0.21429139
0.090755343
0.055629577
0.12331724
-0.13723399
0.061068509
