spouse_rk_white_pooled_mean_se
0.0052574039
0.0053771762
0.003728667
0.00151936
0.0032522732
0.0084519694
0.0017736474
0.0021013266
0.0062405812
0.0025572632
0.0053435215
0.0032899403
0.0093855727
0.0050659063
0.002677731
0.0010028038
0.0075370967
0.00083386456
0.0034994048
0.0032827728
0.0061894916
0.0021909291
0.00067920552
0.0019179228
0.0033049991
0.0016686214
0.0033024081
0.0050706291
0.0018379656
0.0010837937
0.0031414719
0.0042244275
0.0039027552
0.0037467144
0.0011677487
0.0034792421
0.0037367644
0.00092338555
0.0054759057
0.0029799829
0.0018787828
0.0063682413
0.0043018479
0.0027034362
0.0012507262
0.0056534456
0.0042180554
0.0027402416
0.0022540733
0.0020329626
0.0014110905
0.0034576764
0.0016007576
0.0019808642
0.003184519
0.0027659491
0.0020093096
0.0015793907
0.0011177713
0.0029500192
0.0024564092
0.0021681387
0.0024843232
0.0018591563
0.0049279444
0.0050623282
0.0017218665
0.0014405538
0.0018872028
0.00088527129
0.0027680618
0.0027253185
0.0037336578
0.0029767319
0.0026907932
0.0035973776
0.001076146
0.0020740083
0.0023601614
0.0018958611
0.00085003988
0.0014559114
0.0015270618
0.0021072454
0.0060372818
0.0027721289
0.0067566889
0.0037420993
0.006027136
0.0024316874
0.0083498461
0.0035430577
0.0023577937
0.0031598657
0.0030347931
0.0020209898
0.0033477994
0.0038388686
0.0028435378
0.0012791789
0.0032379769
0.0023960476
0.00088006648
0.0022014142
0.002740602
0.0054779071
0.0025925641
0.0033298172
0.0041082492
0.0013708756
0.0027234794
0.0014745588
0.0025847438
0.0016569449
0.0011886782
0.0012255735
0.0016802205
0.00068028079
0.001358158
0.00073686201
0.00065549044
0.0019226696
0.0022827052
0.003751589
0.0090478919
0.0025295177
0.0081181172
0.004844829
0.0015954889
0.0023552948
0.0042076106
0.0026881658
0.0011624518
0.01446483
0.020000372
0.00069451006
0.0011937595
0.0038328622
0.0017914351
0.00083706499
0.003446613
0.0052261651
0.0063138716
0.0068257973
0.004518996
0.0034358299
0.0044859513
0.0036418298
0.0055988533
0.00250703
0.0030557979
0.0019737375
0.00072997424
0.0052743875
0.0029449763
0.0021559726
0.0038810421
0.0036945092
0.0036770201
0.0031210482
0.0021800876
0.0056232074
0.0025971229
0.0022348701
0.0028582562
0.0023103228
0.0014144451
0.0019292879
0.0042593465
0.0016692221
0.0019167756
0.0023054236
0.0029688133
0.0015874044
0.0023386476
0.0037370662
0.0032527579
0.0026421982
0.0020936371
0.0029243084
0.0032615522
0.0019111007
0.0038926669
0.0017024864
0.0015955921
0.0009939993
0.0035639156
0.00059963122
0.0016055532
0.0037596046
0.0030421289
0.00084726373
0.0059356717
0.0040813754
0.0023255271
0.0019299068
0.0028455306
0.0054099769
0.0037374052
0.0044808136
0.0052532181
0.0049535572
0.003088397
0.0037875485
0.0033952859
0.0072287191
0.0029609844
0.0025618912
0.0070738778
0.0028515665
0.0046274294
0.004551671
0.0028487104
0.0073780771
0.0021933927
0.020417586
0.010263084
0.0043842453
0.0048252791
0.0066997916
0.0099614197
0.010429998
0.006226677
0.0061753588
0.0029189773
0.022088921
0.012160919
0.020060381
0.0087768063
0.011263484
0.016375113
0.0039848513
0.009230447
0.025154717
0.039654274
0.020358469
0.012538929
0.050308526
0.017595366
0.018815154
0.013865365
0.0099111572
0.0060089743
0.0089149242
0.0071122535
0.005218931
0.00693382
0.0023451415
0.0047737183
0.0069764773
0.0085142218
0.027282178
0.01225288
0.0045449641
0.0034940827
0.0059111263
0.0058966689
0.0031253418
0.0023288545
0.0076458026
0.005106804
0.021215042
0.002850926
0.0035823323
0.0079798019
0.0100338
0.014721897
0.009798388
0.0043095406
0.0057348432
0.006703381
0.0082923863
0.012491435
0.012881222
0.0068683093
0.020672601
0.0032576586
0.0039498964
0.0036740671
0.0038287975
0.0038620196
0.0043269736
0.0041629164
0.0031722418
0.0015234031
0.0055113761
0.0050498093
0.0042031808
0.0027441822
0.036731113
0.020052914
0.045775142
0.033691309
0.0042278115
0.0035378996
0.0080142785
0.012534752
0.0039751655
0.0038303614
0.0050570201
0.0060175881
0.0035747897
0.0024313368
0.006677317
0.0020229148
0.0051627695
0.0046680355
0.0012675351
0.0055741249
0.0082547311
0.026194636
0.011355236
0.0091641583
0.0054047732
0.0017039406
0.017342756
0.019045038
0.0036713828
0.012008401
0.012179026
0.011603936
0.012650455
0.0099457465
0.0082550524
0.011718273
0.019282252
0.0072587002
0.0045820926
0.0049035447
0.0099031068
0.004884514
0.027704066
0.0076407501
0.0019827082
0.00098296045
0.0075101671
0.031863604
0.0062482124
0.0047901631
0.0041246214
0.0051529519
0.010275669
0.013765948
0.0069195814
0.009515509
0.0091268662
0.0044029737
0.0067822607
0.0072092148
0.0031237879
0.002211727
0.0017780095
0.0038989035
0.0052180169
0.004854118
0.0053717024
0.0032369334
0.0035376509
0.0010070646
0.0029513151
0.0038588932
0.0058060372
0.0081094392
0.0021763965
0.0040138825
0.0017941055
0.0032591324
0.0023544058
0.0047861836
0.0035321859
0.0025333366
0.0045050676
0.0022558044
0.0048792604
0.0015298835
0.0067623085
0.0081638331
0.0039181542
0.0029273159
0.0056260624
0.017609747
0.0091499966
0.073442459
0.0048668627
0.036372494
0.0054116319
0.0028290094
0.0052779708
0.0093632825
0.0027968332
0.0054909186
0.014256715
0.020461472
""
0.0069794897
0.0061262157
0.010038849
0.011429023
0.0079275668
0.010470628
0.0091581615
0.0080896067
0.0039475597
0.0069463728
0.012416494
0.0015264078
0.0061967559
0.0014972916
0.010196587
0.0058078854
0.03892947
0.0029173393
0.010261762
0.016137987
0.020112116
0.038266789
0.022068672
0.013323653
0.0045443429
0.0028882769
0.0038035058
0.0027320366
0.00089012703
0.0023362841
0.0038458908
0.0053833779
0.0042101531
0.010354999
0.016749872
0.011570513
0.011823299
0.029311011
0.0069553028
0.010358289
0.0086104004
0.0030880438
0.015362731
0.012632247
0.0033296864
0.0080331136
0.021004945
0.0094180098
0.005712572
0.0062407837
0.0028737746
0.0050903512
0.0026717726
0.00112521
0.00093458552
0.0032343634
0.0023389971
0.0027741219
0.0030645418
0.003503798
0.0060462896
0.01620204
0.0042996723
0.0054977667
0.0052114776
0.0013568298
0.0057548014
0.0034333428
0.0030941747
0.0051138191
""
0.0027146859
0.028695513
""
""
0.046802428
""
0.015865438
0.0086621037
0.015205489
0.012847715
0.044166211
0.064809829
""
0.0048962603
0.0086177709
0.0093284147
0.0037638226
0.010553
0.0059200497
0.009486747
0.0070554926
0.0058080894
0.0098999692
0.056219731
0.018704485
0.0030778539
0.035508599
0.011914165
0.0043827142
0.0044008465
0.0051581948
0.013837347
0.0088277515
0.0037287571
0.0035266886
0.0051092883
0.010795827
0.0041577639
0.042691972
0.0029217803
0.015337169
0.0078029325
0.013787498
0.0052029574
0.015939601
0.021688532
0.0085987747
0.0022328107
0.019993383
0.00095268985
0.0089200065
0.001837058
0.0030139755
0.012608866
0.0039777001
0.002972824
0.008228017
0.0057493062
0.0082216095
0.0034710281
0.0056798938
0.0018313649
0.0051179081
0.015822332
0.0031160174
0.005431619
0.012711299
0.0068320478
0.031272165
0.0017918561
0.0009879584
0.0026845678
0.0021499416
0.010981683
0.013424838
0.0073136683
0.0061599235
0.008894234
0.003935595
0.0037593134
0.014984476
0.014808464
0.0029733377
0.0043896553
0.0027097396
0.0072606984
0.0032937787
0.0020448063
0.002251423
0.0017327103
0.0025303308
0.0010995925
0.0014187942
0.005893447
0.0097367605
0.013286778
0.0022552714
0.0021394608
0.0010254966
0.0015016439
0.040833455
0.0098953648
0.0011883882
0.0046462831
0.0022378592
0.00061959034
0.0042510694
0.0055504479
0.005165623
0.0043879356
0.0017219409
0.0050455299
0.0029272316
0.001101343
0.0055109318
0.0014625213
0.0052980883
0.0031171397
0.0024078214
0.0058002127
0.014985437
0.0033923995
0.037538573
0.015500256
0.01473821
0.0034926594
0.0047563282
0.00081742363
