staycz_hisp_pooled_p25_se
0.060830187
0.17536545
0.15283483
""
""
""
0.16395913
0.16571248
""
0.095031902
0.11541249
0.032566782
""
0.12070124
0.04629828
0.075166769
0.10829168
""
0.11791581
0.11815253
""
0.18494628
""
0.11681364
0.15202017
""
""
0.047688019
0.02318226
0.057650581
0.083551124
0.14342472
0.047549881
0.071264446
0.10883407
0.14562659
0.14145547
0.040474538
""
0.14397892
""
""
""
0.026731418
0.040179737
""
0.17867337
""
0.091356069
0.13318114
""
0.087937489
""
""
0.10757032
""
""
""
0.087992877
0.051739473
0.068429954
""
""
0.059987571
""
""
""
0.15153772
0.090357959
0.057225984
0.10056706
""
0.16426635
0.10768938
""
""
0.15077028
0.014717862
""
0.17737743
""
0.11565151
0.022462729
0.0087449448
0.042258095
0.024826955
0.017787684
""
0.033908077
0.11439852
0.15210706
0.030240834
0.14837332
0.11808992
0.075020857
0.0255237
0.13539842
""
""
0.011227765
0.12494675
0.035289243
0.17036529
""
""
0.040978719
0.073937975
0.085824177
0.058302563
0.042134978
0.12025288
0.045489993
0.036836922
0.035026982
0.087430768
0.13362962
""
0.10133979
0.0756578
0.032102816
0.066629253
0.15419902
0.053505741
0.044800937
0.046769593
0.097312272
""
0.026830213
""
0.066422567
0.093225196
""
""
0.024305331
""
0.051123507
""
0.093130432
0.073772214
0.040404867
0.14907575
0.11822313
""
0.096869573
0.075664081
0.0021224301
0.12893523
""
0.0273194
0.1258224
0.084173694
0.0072209979
""
""
0.13816239
""
0.12809916
0.13084942
0.11957027
""
""
0.044845697
""
""
""
""
0.047187932
0.062210225
0.078109793
""
0.086317681
0.13459703
0.14294012
""
0.0064613749
0.030716315
0.025974542
0.054395806
0.0070232325
0.026537409
""
0.058450181
0.058283743
0.12167879
0.13743407
0.015619295
0.037230141
0.063455395
0.10278558
0.030908216
0.10701146
0.10673956
""
0.13590002
0.20122768
0.11250128
0.1796492
0.10337726
0.10324746
""
0.035930991
0.030396586
0.14374562
0.15636237
""
""
""
0.13923152
0.11991718
""
0.017131031
0.024594966
0.12986691
0.040104233
""
""
0.20908925
""
0.072856277
0.042074177
0.10058741
0.042481147
""
0.08504416
""
""
""
0.030229367
0.0082300957
0.078637585
0.016235074
0.08351808
0.054274485
0.018237632
0.061810993
0.14421484
""
0.081674069
""
0.1096671
0.047653377
0.051249016
0.15947448
0.048407104
""
0.099421181
0.1059984
0.15483624
0.075033218
0.059214611
0.062744014
0.019833731
""
0.050450083
0.1166177
""
0.090996802
0.09554176
0.046926931
0.11574273
0.046305552
0.083870575
0.14548178
0.057946738
0.10745585
0.05145127
0.083841003
0.086876638
0.068061136
0.11233939
0.11689304
0.088762298
0.048446756
0.09735816
0.04342154
0.057907883
0.0082059773
0.039283685
0.081732921
0.047330219
0.011938138
0.041392505
""
0.083530605
0.061608665
0.10720567
0.10578483
0.10078665
0.037968524
""
""
0.16218141
0.176713
""
""
0.024867117
0.15320861
0.17467336
0.11733195
0.096547216
0.16230935
""
0.018814128
0.11830587
0.079033583
0.17183831
0.072851777
0.10864095
0.17473191
""
0.032393768
0.15177523
""
0.045837678
""
0.065684997
0.12313607
""
0.080737606
0.11796854
0.064239368
0.080394536
0.084312566
0.10117885
""
""
""
0.13763642
""
0.1571693
0.045211162
0.1610271
0.15411067
0.12062383
0.046862401
""
""
0.15934688
0.17006056
0.14226386
0.057102807
0.15408307
""
0.10943574
0.1586795
0.17134257
0.087406702
0.05552613
0.051609013
""
""
""
0.07387165
0.21063282
0.071781419
0.10843122
0.11566214
0.14004827
0.12984452
0.17690574
0.18886574
""
""
0.14391994
0.13570757
0.11570072
0.16681276
0.099232398
""
""
""
""
0.16055778
0.11777506
0.10288545
0.049867462
0.18723008
""
0.14736506
0.065811038
0.03785295
0.058863174
""
""
""
0.13617902
0.13354234
0.029125486
0.13707766
""
""
""
0.18886219
0.026829768
0.13160831
""
0.13833001
""
0.12038184
0.14572555
0.016443988
0.031644709
0.16996165
""
""
0.02357178
""
0.082638279
0.082260087
0.076026231
0.12394714
0.13124591
""
0.066809721
0.074961193
0.093145669
""
0.071571574
0.14538364
""
0.022385731
0.17573273
0.1432447
0.12093788
""
0.13746248
0.17044511
0.049361069
0.13765298
0.11598676
0.054276317
""
""
0.12575668
""
""
""
0.1723309
""
""
0.051218029
0.071181595
""
0.078786008
0.13476673
0.043027863
0.13245602
""
0.088321768
0.16029759
0.018662618
0.024827598
0.087930605
0.038197961
""
""
0.047537938
0.14211902
""
0.16489601
""
""
0.04445697
0.12613861
""
0.12038195
0.10382116
""
0.016664105
0.10469731
0.14229694
""
0.092288449
""
0.035780925
""
0.12289
""
0.032616682
0.085444711
0.13502991
""
0.18801606
0.094246693
""
0.06103934
0.17109169
0.11420794
""
0.11481045
""
0.17662053
0.11787205
""
""
0.13246456
""
0.09348888
0.11918187
""
0.03572851
""
0.096385114
0.043851972
""
""
0.1628103
0.04337709
0.12681124
0.010260465
0.026114995
0.019180179
""
0.081995107
""
0.16890296
""
0.0791962
0.058932349
0.13920598
""
0.1399131
""
""
0.17628756
0.14726135
""
0.012465464
""
0.17532422
0.18153045
""
0.093009092
""
""
0.057173774
0.11406112
0.11537845
0.12993893
""
""
""
0.080406107
""
""
0.099856481
0.073987134
""
0.17285897
""
""
0.048353273
0.11690654
""
""
""
""
0.072179034
""
""
""
0.030064721
""
""
0.09404844
""
""
""
0.10641852
0.08224117
""
""
0.15302201
""
0.033103332
""
0.131808
0.17728741
0.081945159
0.17705093
""
0.11245374
""
0.019625343
0.089251913
""
0.044761084
""
""
""
0.096210636
""
""
""
""
""
""
""
0.12546246
""
0.070978068
""
""
0.096124232
""
""
0.11939686
""
0.14496359
0.067980751
""
0.14881662
""
""
0.14255427
""
0.15199371
0.11546102
""
0.16996087
0.080871508
""
""
0.16025904
""
0.11433548
""
0.10679837
""
""
0.13441381
""
0.091728941
0.085649975
0.15168177
""
0.15952088
""
0.18215756
""
""
0.051980138
""
0.18294531
0.16419151
0.18112905
""
0.10182383
0.083793335
0.12284023
0.050076645
0.12319721
0.10021335
0.070447221
""
0.03631793
0.029738266
0.042151067
0.15779881
""
""
0.15199305
""
0.1158554
0.026261056
0.16768315
""
0.14155306
""
0.11312808
0.057547782
0.093966812
0.19301695
0.011025497
0.10984815
0.036139835
0.053682372
""
0.11297611
0.051921461
0.16968226
0.12897898
0.0859828
0.018475976
0.05100067
0.092312045
""
0.047253005
""
0.11767732
0.11158249
0.038347006
0.054118171
""
""
0.048749756
0.068055429
0.093270421
0.071127959
0.02812768
0.053080253
""
0.050636701
0.12457977
0.054537844
0.034752585
0.090870813
0.1056787
0.11376084
0.15831919
""
""
0.064860053
0.094466142
0.040605672
0.1473671
0.12367326
0.069166198
0.13044043
0.15782936
0.12212744
0.066967569
""
0.082506999
0.11504216
0.14108232
0.17685868
0.043993458
0.10714455
0.019458367
0.016353564
0.06646125
0.099348612
0.052270301
0.047599364
0.042667504
0.093349852
0.031651385
0.16452456
0.027914114
0.02737117
0.11764755
0.006295518
0.00869634
0.0980599
0.058951981
0.10844686
0.080321111
0.045269307
0.054947507
0.079048164
0.020305244
0.03933128
0.047272865
0.016526015
""
0.0079597794
0.056148015
0.0094573796
0.031578492
0.0092010954
""
0.023216004
0.022421176
0.00686367
0.010011924
""
""
0.026136955
0.12167911
0.12523986
0.086186096
""
0.077512354
0.030108728
0.12226255
0.031440172
0.068969555
0.030651212
0.055336662
0.11828612
0.13280042
0.11310337
0.090328246
0.050120283
""
0.1426308
0.14555524
0.035817407
0.11277016
0.019635228
0.099994682
0.12732317
0.064622842
0.047345426
0.078190938
0.12187158
0.081215367
0.016437816
0.04373629
0.10390801
""
0.062751606
0.035905264
0.028585261
0.12701713
0.01164923
""
""
0.034687679
0.089265697
0.024379365
0.056443091
""
""
0.019614892
0.093365088
0.085243933
0.07238891
0.093923755
0.15796588
0.058273602
0.16411254
0.033930849
0.048067842
0.1671364
0.025026908
0.03762215
0.013375797
0.042742871
0.12320437
""
0.1175242
""
0.11510348
0.015698399
""
0.12967922
0.017399462
0.028801998
0.051022019
0.051367585
""
0.061761621
0.048096221
0.031137608
0.033186793
0.0071078343
0.10850129
""
0.027620107
0.15537712
0.096849531
0.098161176
""
0.068741955
0.084196821
0.11674272
0.055186927
0.13861863
0.099415332
0.076355904
0.043988787
""
""
0.12279131
0.088348769
0.018909279
0.12765995
0.13113919
0.098141454
0.18364893
0.048586603
0.099146597
""
0.011770175
0.27383903
0.15811549
0.11336166
0.098005064
0.15816383
0.14163782
0.041103441
""
0.177544
""
""
""
0.071707845
""
0.079917364
0.074350849
""
0.13882469
0.10083646
0.10381541
0.12057483
0.14587753
0.064595006
0.17356481
0.078541018
0.050765213
0.14627819
0.047988024
0.075025603
0.1899949
0.10616844
""
0.051893335
""
0.013091151
""
0.12287158
0.099126734
0.051827494
""
""
0.0508903
0.048194867
0.078848034
0.11196451
0.058559444
0.052868187
""
0.13381767
0.12736627
""
0.12176927
""
0.084751651
0.036736488
0.053475965
""
0.086884513
0.061302744
0.12019178
0.14710991
0.12844048
""
0.1685673
""
0.12818998
""
""
0.10539036
""
""
""
0.17032069
0.14150923
0.14617167
""
0.043572329
0.075079538
""
""
""
0.17511755
0.070348836
0.028825827
0.045902573
""
""
""
0.16093358
0.03991371
""
""
""
0.098407298
""
0.15174
0.09285076
0.07088422
""
0.11306614
0.085690796
0.13434146
0.14390121
0.11525788
0.087176375
0.14870499
0.10414503
0.12787685
""
0.10318695
0.16957548
""
0.14681681
0.14322865
0.05805555
""
0.13533156
0.11735225
0.15227659
""
0.048841327
0.07150504
""
0.10380416
""
0.18400887
0.14577867
""
0.12622029
0.12604697
0.14995949
0.16222234
0.1392303
0.13358444
0.10032646
0.094872311
""
""
""
""
""
0.11020387
0.14361648
0.11481026
""
0.14822823
0.05349521
0.14609551
0.15668549
0.18001778
""
0.051211182
0.040644098
0.092367388
""
0.10321659
0.11410744
0.085977457
""
""
0.045311004
0.14769591
""
0.067754894
""
0.021371277
0.10984765
0.081322089
0.16435665
0.13633665
""
""
""
""
""
""
0.10046488
0.059367239
0.12221383
""
0.03288443
0.14167982
""
0.12357756
""
""
""
0.09390147
""
0.010215234
0.035692088
0.037230764
0.050894327
""
0.10210188
0.089261107
0.05958518
""
0.070006371
0.14111142
""
0.077792235
0.14546239
""
""
0.11758089
""
0.12649535
""
0.14156871
""
""
0.15787987
""
0.059560392
""
0.15847081
""
""
0.13991043
0.18043718
0.05261815
0.085978925
""
0.038414672
0.11900993
0.038429238
""
""
0.12650363
0.10526454
""
0.15484269
0.034827121
0.13188641
0.16478549
0.066863768
0.019461568
0.080994695
""
""
0.078784555
""
""
0.12166249
0.096777603
0.096404858
0.070095852
0.12120317
0.14453673
0.10289506
0.1695925
""
0.1016831
""
0.10029219
0.024595067
0.13033445
0.11974565
""
""
""
""
0.043681923
""
0.14533375
""
0.17032379
""
""
0.15877721
0.060282808
0.067776173
""
""
""
""
0.12399996
""
""
0.089860059
0.066235065
""
0.12170573
""
""
""
""
0.055362981
""
0.14157556
""
""
""
""
""
""
0.076759793
0.15001367
""
""
""
""
0.065157026
""
""
""
""
""
""
""
""
0.023239352
0.069249019
""
""
""
""
""
0.071670264
""
""
0.059311196
0.16893281
""
0.09028051
""
""
""
0.1104237
0.169706
0.045641907
0.14260386
0.13272288
0.034427218
0.12647186
0.031476658
""
0.1564613
0.057636932
0.010629096
""
""
""
""
""
0.12658374
""
""
""
""
""
0.028703043
0.16894634
""
""
""
0.17347991
""
""
""
0.16949952
0.15659024
0.093323499
""
0.14757788
""
0.02083225
0.051699739
""
""
""
0.045561813
""
0.11481931
""
0.17428865
""
0.11131032
""
""
0.14413396
""
0.04950567
""
0.12137543
0.1638865
""
0.074550308
0.022853328
0.096661828
0.027115123
0.13125288
0.16788012
""
""
""
""
""
""
""
0.11207901
""
""
""
0.14956544
0.04373052
0.0036993676
0.044865645
0.030279409
""
""
0.043888383
0.07911443
""
0.029627673
0.1535763
0.04530343
0.092887148
0.1310167
0.0084043127
0.087264597
0.024678217
0.087664671
0.1627607
0.092167564
0.15440093
0.09070155
0.02175099
0.058294062
0.033022359
0.057839286
0.13030693
0.013824557
0.0068512107
0.015708681
0.0082192039
0.040770911
0.011613778
0.0070340824
0.02060014
0.0053789536
0.058616288
0.015474882
0.0074756984
0.013259992
0.012773843
0.014380324
0.0061409683
0.046956919
0.015441447
0.035489801
0.0075562014
0.033907495
0.0038267353
0.12651433
0.014243746
0.024041235
0.03469051
0.019473007
0.14113408
0.0079665342
0.014603407
0.025176266
0.049623437
""
0.043879703
0.014138695
0.049035721
0.069336563
0.020451637
0.026720662
0.042825177
0.018717006
0.040877391
0.022745274
0.030173205
0.011507982
0.016746167
0.018702988
0.011287455
0.050124183
0.03029648
0.036045425
0.044106629
0.05950205
0.0095340796
0.024244677
0.10378133
0.0033822609
0.038583949
0.076472908
0.075573601
0.034494542
0.057626646
0.093857855
0.07047496
0.067721464
0.096076034
0.083723888
0.019874627
0.014231218
0.1230486
0.11928552
0.07281214
0.068102799
0.067946367
""
0.070818849
0.036956687
0.0037953209
0.15344803
0.060266405
0.083262764
0.011405948
0.04199313
0.0060579306
0.0036439185
0.032829441
0.028493563
0.020362636
0.038254384
0.012541439
0.064040765
0.052294098
0.065904975
0.039377626
0.0034488577
0.036008216
0.010441596
0.014888474
0.074154012
0.044272885
0.030545497
0.099705487
0.14470065
0.085077383
0.073018171
0.0061053787
0.037055336
0.095324777
0.058235075
0.026493113
0.08818271
0.083280578
0.045676425
0.007017198
0.090337716
0.10408978
0.025525087
0.10101046
""
""
0.15031072
""
0.079409271
""
0.11973763
0.062070914
0.0372818
0.056604467
0.035752971
0.065376267
""
0.069283396
0.11410531
0.035694953
0.056734294
0.12360803
0.16298369
""
0.066921204
0.091124505
0.036669027
0.016408684
0.14581846
0.13767652
0.038655944
0.061119635
0.050230928
0.025416195
0.081199422
0.02329687
0.074584007
0.037347421
""
""
0.085084058
0.10909319
0.022263847
0.093735419
0.040930174
0.064470537
0.039667301
0.15639426
0.0541844
""
0.04076238
0.11273689
0.030443422
""
0.038534775
0.066413827
0.04801859
0.10610687
0.11041497
0.12809303
0.13873547
0.01412694
0.15861136
0.10857024
0.073458612
0.048573695
0.044557299
""
0.024715204
0.04797177
""
0.081267335
0.07592798
""
0.10052656
0.050704479
0.14492369
0.0360118
0.076724596
0.045840725
0.04010478
0.035990287
0.090094961
0.052780684
0.10515378
0.066483326
0.082097784
0.059602913
""
0.14244181
""
0.032825414
0.083731055
0.016106166
0.11842688
0.17177157
0.10473257
0.037038878
0.072044484
0.054982241
0.061171368
0.18513833
""
""
""
""
""
""
""
0.084089972
0.053668309
""
""
""
""
""
""
""
""
0.049320802
""
""
""
""
""
""
""
""
""
""
""
0.11979054
""
""
""
""
""
""
""
""
0.13392062
""
""
""
""
""
0.13180299
""
0.092848957
""
""
0.087772824
0.053924609
""
0.136985
0.16060485
0.051684741
0.10037271
0.042269249
0.10706838
0.086077765
0.11845908
0.14048372
0.02719585
0.12999222
0.11878712
0.043184232
0.039496195
0.093319893
0.075921156
0.14555177
0.079212345
0.0097513171
0.093352407
0.035425048
0.060757894
0.04306161
0.052623831
0.12636922
0.014729093
0.040488172
0.14245929
0.11840837
0.045752872
0.14159852
0.020564124
0.039000198
0.11188959
""
0.046459526
0.14429516
0.12699197
0.14518167
0.046795484
0.12802374
0.091775261
0.12295403
0.029780388
0.12197223
0.04854697
0.10095771
0.015833208
0.012669172
0.11493686
0.024454134
0.082564451
0.055305038
""
0.094293252
0.062322654
""
0.023650493
""
0.11817854
0.084597535
""
0.041767966
0.096249416
0.14218293
0.090946183
0.15985568
0.050844856
0.13541926
0.05791935
0.052578639
0.087303787
0.031718839
0.11219318
0.043799017
0.078993246
0.035793018
0.026918961
0.040432293
0.085582152
0.13659516
0.10263246
""
0.051302392
0.10293213
0.059625249
0.061133124
0.027095456
0.12471911
0.1016283
""
0.15991524
0.10575758
0.060509425
0.095445581
0.07666634
0.056474376
0.0298646
0.057092436
0.065757155
0.094451062
0.1522335
0.017332539
""
0.021035729
0.1003224
0.15888408
0.05119355
0.042878322
0.077638648
""
""
0.041069292
0.071905732
0.055471066
""
0.089492828
0.08609467
""
0.16916335
0.13075471
0.033626739
0.13558511
""
0.045831311
0.07999628
0.080957569
0.16188832
0.065259591
0.072769672
0.044996209
0.061897062
0.060289051
0.078227758
0.10684334
""
0.062587343
0.074892916
0.12331548
0.044012934
0.17893128
0.1838824
0.18174565
0.0074669747
0.066359244
0.062910564
0.070955202
0.11391986
0.062534131
0.07268969
0.080532007
0.045644213
0.15693939
""
0.051627163
0.079404511
0.084895991
0.043541044
0.040909085
0.058701456
0.012310176
0.047187675
0.053936645
0.091165937
0.18543127
0.070484079
0.10505694
0.040747922
0.015760211
0.063651361
0.045582548
0.046755787
0.068785854
0.077409275
0.036027841
0.038863912
""
""
0.16641882
0.036081005
0.018597096
0.048992392
0.035559583
0.033359211
0.12111202
0.017972073
0.059896786
0.031919155
0.028298277
0.0090370299
0.066917107
0.0095938593
0.021123718
""
0.074854098
0.021111332
0.086253367
""
0.050165843
0.0097028222
""
0.025069231
0.035399057
0.01872191
0.12184838
0.05602232
0.10632493
0.011504499
0.074212804
0.089722462
0.015443559
0.063735604
0.06572552
""
0.066049926
0.075754859
0.017315444
""
0.10258479
0.13681912
0.084127881
0.095700815
0.039891992
0.018304422
0.020784987
0.16357854
0.027423261
0.068173811
""
0.042862285
""
0.17608961
0.10726743
0.10730986
0.14220087
0.16224663
0.035038199
0.012986511
0.098716877
0.02721218
0.011825532
0.031742092
0.063515708
0.13243666
0.078726694
0.13128488
0.021609493
0.016695524
0.14128707
0.012340847
0.06884025
0.08866477
0.0061109704
0.053142466
""
0.053330604
0.1048277
0.13975684
""
0.13304859
0.12312967
0.12569869
0.10219242
0.1378794
0.055188455
0.082844719
0.048178401
0.12426496
0.019869354
0.087727144
0.031172212
0.055636361
0.009729458
0.041337397
0.1467313
0.042170476
""
0.041757718
""
0.13247442
0.040228847
0.032066677
""
0.028998261
0.060704149
0.088787802
0.098216452
0.10616624
0.10381106
0.08887592
0.1423299
0.036774084
0.10087494
0.13370582
0.060914189
0.089752771
0.022655683
0.069059759
0.12214609
0.036638677
0.10905877
0.074184902
0.072819255
0.068782836
0.16707523
0.037946399
""
0.11958052
0.16019638
0.065699965
0.044473834
0.072831847
0.051654804
0.024249194
0.13162372
0.030399097
0.046667412
0.1811506
0.12695639
0.035878632
""
0.1448808
""
""
0.15394649
0.12247885
""
""
0.13765973
""
""
""
0.15303223
0.11770431
""
""
0.14728679
""
""
""
""
""
0.19238038
""
""
""
""
""
""
""
""
0.13515021
""
""
""
""
""
""
""
0.10574745
0.12544139
""
""
""
""
0.0777964
""
""
0.039281752
""
""
0.039201692
""
""
""
""
""
""
""
""
""
""
0.12958021
""
0.13547805
""
0.082611129
0.065209702
0.155816
""
0.058110036
0.04599718
0.15589377
0.18733215
0.10928489
0.0861817
0.10356355
""
0.15658748
""
0.080723397
0.080078438
0.11819126
0.097767502
0.017491363
""
0.11386243
0.090176322
0.098636217
0.11717723
""
0.094375089
0.084252968
0.11264129
""
0.072440773
""
0.053866755
0.032117598
""
0.13165809
0.131367
0.11053627
0.13577905
0.13549608
0.1339757
0.13815722
""
0.12680726
""
0.088425219
0.14806139
0.033676434
""
0.1353163
0.11117177
""
0.12903051
0.042637233
0.080894105
0.12896629
0.18049175
0.072183743
0.15283617
0.0702039
0.047406539
""
0.085502423
0.026576519
""
""
0.078936636
""
""
""
""
0.065595828
0.10765739
0.076838911
0.066296913
0.031546749
""
""
0.068280153
0.016090205
0.14167094
""
0.060778949
0.044430129
0.074083999
""
0.12045289
""
""
0.086420968
0.055600721
""
0.10950883
0.16568002
0.043544482
0.061560154
0.036883675
0.021707656
0.021647705
0.033307116
0.10966982
""
0.012100847
0.025594089
0.038728379
0.045583155
0.01443308
0.08517275
0.019180456
0.011275836
0.0020771122
0.077639088
""
0.04701424
0.041717213
0.0084121358
0.013799269
0.043720301
0.15585306
0.023894656
0.029117893
0.043277051
0.031525273
0.014639678
0.02109449
0.066993415
0.0044618738
0.066551834
0.1306559
0.084365636
0.034105062
0.044695016
0.032618977
0.058570117
0.10716766
0.038910646
0.12880376
0.062138453
0.0098995715
0.07572417
0.036409628
0.011612748
0.043194357
0.13019322
0.036862969
0.022225408
0.16459683
0.036109585
0.10208706
0.035633679
0.07615675
0.047699057
0.0025324081
0.027491899
0.018905826
""
0.009651239
0.024080113
0.096813589
0.027516862
""
0.024930762
0.052086458
0.0074460874
0.10857868
0.011729298
0.0029179042
0.03578537
0.041739881
0.06482935
0.04872464
0.06901136
0.038199302
""
0.0062236241
0.094240896
0.070045657
0.025443973
0.033684842
0.0086117443
0.04562477
0.039050773
0.11785271
0.055284705
0.029504329
0.040081356
0.030067103
0.017834676
0.038466785
0.0092654042
0.016647171
0.071097188
0.091642737
0.068321392
0.073409185
0.060308523
0.0018406051
0.04499872
0.11676385
0.060014594
0.01023374
0.093062483
0.034989931
0.0032732184
0.039565053
0.018261021
0.032452632
0.047146395
0.065832287
0.022523448
0.066903487
0.030855168
0.037565354
""
0.11196372
0.038563624
0.06285692
0.12738213
0.011679241
0.033901077
0.012568047
0.013699186
0.033213831
0.030099288
0.01788681
0.030387504
0.10735867
""
0.025387287
0.071519725
""
0.11899661
0.014855215
0.091967762
0.060197849
0.029447332
0.041281823
0.035606574
0.043204926
0.042849414
0.10660063
0.020194869
0.049747836
0.1211054
0.051685181
0.072991952
""
0.0066649062
0.05039262
0.048775285
0.0093424134
""
0.066535749
0.099426731
0.066527024
0.17935805
0.019866316
0.011790988
0.013358092
0.15528131
0.008386028
0.032816909
0.12163287
0.04332459
0.057087574
0.0093203224
0.026083585
0.10391446
""
0.035424165
0.032120705
0.15398796
0.032789741
0.0049593356
0.043996599
""
0.032848481
0.03726523
0.075166017
0.019670239
0.034829639
0.02500049
0.046328723
0.011520087
0.033661712
0.15904672
0.017849991
0.053418986
0.12056788
0.10797639
0.023673281
0.044626385
""
0.034003507
0.025695102
0.039389782
0.039666168
0.17568825
0.14438435
0.057185899
0.011246812
0.067295462
0.10628872
0.02875318
""
0.058549471
0.10921118
0.013105378
0.090296529
0.008414384
0.05382999
""
""
0.054363508
0.042170126
0.003458448
0.013128815
""
0.028760664
""
0.028413422
0.010681402
0.0041911928
0.079327099
0.098711245
0.054813948
0.07646285
0.018969951
0.013589223
0.046507061
0.010512678
0.037845895
0.025098819
0.032602482
0.041268185
0.0051551512
0.018143233
0.1012207
0.016687183
0.038768306
0.01770773
0.0084946435
0.015775507
0.036107879
0.028596787
0.042857077
0.040378906
0.049524967
0.042202245
0.024561686
""
0.038750157
0.03498368
0.047223613
""
0.013884027
0.1369299
""
""
