kir_stycz_hisp_pooled_p75
0.39351946
0.37618846
0.11618725
0.45401806
0.45903444
0.38425002
0.45412612
0.36957243
0.41713649
0.49271843
0.45859182
0.50465906
0.51699203
0.41308305
0.44433394
0.41485032
0.55066818
0.45004296
0.36839473
0.61028934
0.44354156
0.47186497
0.44228792
0.46529379
0.49915344
0.26583436
0.47230893
0.47160158
0.52256423
0.3895933
0.41566074
0.41862413
0.51781189
0.48745373
0.48331073
0.49509785
0.55473679
0.48080567
""
0.55522472
0.55300659
0.61577773
0.64274234
""
0.68017715
0.56701893
0.5545643
0.54983401
0.53859764
0.4753181
0.52493662
0.53200442
0.44775042
""
""
0.49790874
0.60474277
0.61301881
0.7382974
0.44084698
0.43713492
0.50275356
""
0.62194782
0.39834934
0.40802917
""
""
0.34318668
0.61022532
0.36117396
0.38343877
0.58210403
0.47778928
0.39803052
0.33155
0.46525237
0.34681547
0.37360275
0.50829166
0.46867308
0.44286138
0.40385923
0.44510573
0.50327951
0.46832937
0.4661409
0.51177651
0.47587839
0.32339087
0.45743924
0.37584111
0.46567565
0.45611897
0.43233269
0.4473249
0.45039481
0.50971282
0.5347771
0.49457255
0.50029582
0.5891304
0.53259557
0.54438764
0.46188194
0.51950163
0.48616809
0.49813011
0.44335607
0.48938966
0.51370555
0.5169819
0.49816751
0.56249142
0.48540974
0.50873768
0.46981043
0.48402908
0.48532799
0.57407534
0.45794237
0.50968367
0.42296594
0.51320964
0.45147654
0.46639359
0.48824608
0.50818413
0.42837512
0.51769423
0.53183866
0.46960059
0.45973995
0.4415068
0.49278566
0.34184346
0.50314295
0.49000141
0.56432402
0.48103365
0.48588535
0.47669864
0.69173145
0.53279316
0.46997792
""
0.42768288
0.39845604
0.51837844
0.40909383
0.4808335
0.48628327
0.51362985
""
0.49551028
0.50751221
0.458996
0.46318763
0.43588358
0.48010385
""
""
0.55087531
0.54940426
0.21871467
0.60501492
0.45217046
0.50779486
0.41480872
0.44392958
0.49096817
0.50044966
0.4828538
0.45719188
0.42987767
0.41815388
0.47890139
0.47593725
0.44870409
0.47004095
0.42007491
0.48818439
0.48084071
0.38883704
0.55270487
0.50284779
0.62852311
0.52106971
0.50352824
0.63201761
0.36707035
0.39803842
0.48783863
0.54831344
0.55195045
0.53790355
0.47922924
0.52992707
0.48663595
0.47548828
0.46672991
0.51871759
0.48022279
0.48632395
0.49235237
0.48599327
0.50490952
0.4002209
0.47974455
0.49263844
0.47947371
0.47453585
0.52068108
0.26003823
0.53316009
0.48873502
0.47837904
0.50267267
0.47846568
0.47498682
0.44581413
0.41544935
0.33850685
0.54853559
0.51078188
0.47279599
0.38650063
0.44874048
0.50296634
0.43335822
0.45486578
0.49959925
""
0.47586221
""
0.39121097
""
0.42627734
""
0.38071185
0.46175596
0.46508202
0.52006292
0.48570049
0.56938463
0.44786409
0.49291494
0.48554909
0.37875757
0.49042058
0.50026363
0.42299479
0.46575776
""
0.50238031
0.51819783
0.48193699
0.52008027
0.4778941
0.503555
0.490244
0.52049893
0.50122631
0.49679127
0.53532904
0.58149558
0.5393846
0.58959752
0.5317117
0.52676553
0.55933994
0.47438231
0.48924446
0.42008352
""
0.34445071
0.47435689
0.51361597
0.46637103
0.42438778
0.5257141
""
""
0.56040508
0.49675605
0.38696003
0.49007744
0.55389088
0.460511
0.30665517
0.47408468
0.38858253
0.3529354
0.40795308
0.54083836
0.57853711
0.36466375
0.50948417
0.434735
0.50204211
0.54822439
0.49845606
0.50550795
0.48359454
0.44579777
0.4433344
0.52078182
0.52093762
0.42946598
0.40085563
0.52716804
0.50980097
0.48810109
0.50581104
0.51771951
0.4996683
0.47993445
0.45378688
0.45829546
0.49935168
0.5254876
0.49773526
0.52255154
0.45280287
0.40216252
0.47463027
0.47884429
0.56609988
0.463211
0.50349611
0.58129406
0.52963346
0.49483749
0.53133756
0.53545368
0.56846553
0.50866878
0.45504138
0.52649844
0.5208171
""
0.50262016
0.54368377
0.49809864
0.49804345
0.49838904
0.39265335
0.41378123
0.56494361
0.47966579
0.46411824
0.31701785
0.38042086
0.35170346
0.50318503
0.41472784
0.3334513
0.43025413
0.48455825
0.44348145
0.42684415
""
0.49623865
""
""
0.45229441
0.58229619
0.43060127
0.65221119
0.14784062
0.42564526
0.62757003
0.58277363
""
""
""
""
""
""
0.5127185
""
""
""
""
""
""
""
""
""
""
""
""
0.60763884
""
""
0.49459496
0.55043101
""
""
""
""
0.39650765
0.45986858
0.46375874
0.48373991
0.50907177
0.5314483
""
0.63575107
""
0.43183091
0.48281506
""
""
""
""
0.6418727
""
""
""
""
""
""
""
0.49535587
0.37156048
0.32271704
0.51625192
0.53196442
0.51561207
0.56651902
0.46260098
0.52771825
0.33981198
""
0.66929889
0.52124417
""
""
""
""
0.4711093
0.54512972
0.62877953
""
0.54817903
0.53365016
0.43852317
0.56626457
0.4688741
0.52233541
0.29716951
0.48024461
0.44153759
0.49329278
0.54217476
0.55215317
0.57336777
""
""
""
0.48189139
0.4879747
""
""
0.4799512
0.5160774
0.47738385
""
""
""
""
0.57544589
""
0.4854919
0.51441938
0.52115905
0.51880497
0.54738563
""
0.49982968
0.5032357
0.53726107
0.47508642
""
0.57289284
0.480257
0.52376735
0.50298363
""
""
""
""
""
0.50335473
0.27441886
""
0.48284385
0.52319556
0.50996351
0.55042994
0.5089789
0.45286536
0.50874484
0.49007881
0.44620046
0.53847152
0.54247677
0.53565937
0.88503325
""
0.4662784
0.47557551
0.45934933
0.40471801
0.52466732
0.50211078
0.45587137
0.4581838
0.5209313
0.55201536
0.48873347
0.5056327
0.50550556
0.52594733
0.58219343
0.51525825
0.4457593
0.4113968
0.47275388
0.48614869
0.55002272
0.54031515
0.55599672
0.52600974
0.50828618
0.52198493
0.50143892
0.53499788
0.5284723
0.47967342
""
0.44620076
0.55832094
0.53720111
0.45833007
0.48974848
0.57634735
0.5723244
0.51999491
0.51659578
0.48531261
0.53075624
0.53592753
0.51474786
0.53620481
0.55605614
0.49281558
""
0.58582288
0.57107323
0.55441308
0.51947439
0.54838568
0.5599705
0.56544751
0.53634703
0.53441072
0.50589883
0.56201303
0.57658756
0.54696077
0.48266855
0.60891593
0.49165666
0.52648497
0.44411442
0.52162051
0.51117313
0.57654172
0.56520307
0.45755726
0.55278987
0.49910158
0.53840804
0.47037962
0.49293366
0.43471929
0.52510351
0.42491043
0.52116644
0.45540842
0.51022017
0.55238593
0.48806274
0.54233879
0.54912949
0.47107503
0.52242327
0.48630098
0.57174426
0.5289343
0.57874888
0.62305695
0.59473795
0.56661904
0.52258182
0.5266999
0.66314161
0.48535612
0.49440756
0.44646105
""
0.55909055
""
""
""
""
""
0.25754577
0.58425552
""
""
""
""
""
0.58993411
0.53232414
""
0.48510256
""
0.50641221
0.57395399
0.55856162
0.45785826
""
""
""
0.55091739
""
""
0.56219715
0.47522163
0.56726992
""
""
0.47181809
0.55702728
0.54591233
0.45872045
0.51409686
""
0.53330231
0.56194091
0.52309936
0.45930481
0.49981639
0.39154407
0.53988475
0.47671854
0.50934815
0.4842813
