kfr_native_other_male_p25
0.42114526
""
0.36440703
""
""
""
""
""
""
0.3220028
""
""
""
0.38855094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48762432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39874992
""
""
""
""
""
0.38524717
""
""
""
""
""
0.33305597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34486416
""
""
""
0.4019179
0.26822177
""
""
""
""
""
0.4246707
0.5060783
0.30487776
""
0.27942392
""
""
""
""
""
""
""
""
""
""
""
0.27144983
""
""
""
""
""
""
""
""
0.35231927
0.44755173
""
0.35777321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4349083
""
0.35017079
""
""
0.32595444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38160294
""
""
""
""
""
""
""
""
0.20168152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2966195
0.5024758
""
""
0.34517092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45182824
""
""
""
""
""
""
0.42829058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5081445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44424802
""
""
""
""
0.34646735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37205115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50844502
""
""
""
""
""
""
""
0.37265784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38617635
""
""
""
""
""
0.35607356
""
""
""
""
""
""
""
""
""
""
0.42421213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.451772
""
0.40678069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27975625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38729903
""
""
""
""
""
""
""
""
""
""
""
""
0.3432005
""
""
""
""
""
""
""
""
0.34603608
""
""
0.30373442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31933469
0.26064438
0.42773184
""
""
""
""
""
""
0.35176516
""
""
""
""
""
""
""
""
0.34921968
""
0.55861878
""
""
""
""
""
""
""
0.34135187
""
""
""
0.38384041
""
""
""
""
""
""
""
""
""
""
""
0.32264528
""
""
""
""
""
0.48151082
""
""
""
""
""
""
0.43953761
""
0.49651071
""
""
0.40122777
""
""
""
0.22863936
""
""
""
""
""
0.47377238
""
0.53722012
0.36664981
""
""
0.5979895
""
0.48192635
""
0.3478654
""
0.29854354
0.39576435
""
0.44915035
0.42071429
""
""
""
""
0.4979468
""
""
0.28094837
0.41858181
""
0.37816221
""
0.38160577
0.43361223
0.39051154
""
0.3956767
""
0.54617447
0.35618505
0.29326579
0.36031178
""
""
0.41705695
""
""
""
""
0.23202403
""
""
0.34029162
""
0.42325506
0.33760455
""
""
0.43445644
""
0.47870153
""
""
""
0.41260505
""
0.38025576
""
""
""
""
""
""
""
0.40602523
""
""
""
0.35279882
0.391976
0.322227
""
0.36161238
""
""
0.41792667
""
""
""
""
""
0.35691291
""
0.42884794
""
""
""
""
""
0.32596174
""
""
0.24878071
""
0.31309891
""
""
""
""
""
""
0.42134404
""
""
0.32385603
0.33996245
""
""
""
""
0.41344649
0.38600892
0.30457622
0.34721065
""
""
0.39507708
0.50493568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3900252
""
""
""
""
""
""
""
0.34895003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39607942
""
""
""
""
""
""
0.4270941
""
""
""
0.4218176
""
""
""
""
""
""
""
""
0.41001284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30091015
0.29175562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42158648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35642561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29483312
""
""
""
""
""
""
""
""
0.38316172
0.26259232
0.36797443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34016475
""
""
""
""
""
""
""
""
""
0.32939142
""
""
""
""
""
""
""
""
0.34897041
""
""
""
0.34826311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39360517
""
""
""
""
""
""
0.52406198
""
""
""
""
""
""
""
""
0.44882131
""
""
""
""
""
""
""
0.39323696
0.51204878
""
""
""
""
""
""
0.42401287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38575643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35485753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36438879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47550344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38509101
""
""
""
""
""
""
""
""
""
""
""
""
0.40918171
""
""
""
""
""
""
""
0.32746857
""
0.56874722
0.35309631
""
0.34336072
0.48726389
0.50183177
0.35337496
""
0.39756361
0.37047783
0.43800274
0.47829339
""
0.35401803
0.42367727
0.47503346
0.43320003
0.35964757
0.44396734
""
0.33550432
0.18084756
0.44953066
""
0.41044804
""
""
""
""
""
""
0.5136351
""
""
""
""
""
""
""
""
""
""
""
0.43130609
""
""
""
""
0.42698741
""
0.42894933
""
""
""
""
""
0.45714927
0.33115247
""
0.31820413
0.32778513
0.48430917
""
0.44553304
""
""
""
""
""
""
0.36669967
0.42230657
""
""
""
""
""
""
""
0.29467672
0.32787761
""
""
""
0.35883734
""
0.46046773
0.42361373
0.50638074
0.47278011
0.35806277
""
0.51980352
""
""
""
""
0.43662676
0.27231637
0.52618557
0.32704782
0.53402573
0.56688488
0.38367492
""
""
""
""
0.43094021
""
""
0.63782871
0.36589152
""
""
0.39812061
0.46776265
""
""
""
""
""
""
""
""
""
""
""
""
0.47928312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32441735
""
""
""
""
""
0.36473441
""
0.24730068
""
0.35418445
""
""
""
""
0.21004502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31264973
""
""
""
""
""
""
0.39748538
""
""
""
""
""
""
""
""
""
""
0.39916134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31808269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52457207
""
""
""
""
""
""
""
""
0.39195907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27390021
""
0.4282333
""
""
""
""
0.35493919
""
""
0.36722881
0.46122858
""
""
""
""
0.37816662
""
""
""
0.44086328
""
""
0.4335261
""
""
0.33950013
0.3933143
""
0.38256875
0.28805417
""
""
""
""
""
""
""
""
""
""
0.34884065
""
0.37958938
""
0.33345667
0.34237817
""
0.38806456
""
0.34397995
""
""
""
""
0.33430377
""
""
""
""
""
""
""
""
""
0.35904196
""
""
0.30662155
""
""
""
""
""
0.33786565
0.36596602
0.29036748
0.42705321
""
""
""
""
""
""
""
0.42991042
""
0.42449233
""
""
""
""
""
0.3535943
0.38017264
0.40370664
0.49627036
0.49620152
""
""
0.40590245
""
0.43484369
""
0.43443596
0.48446873
""
0.32875603
""
""
0.49110055
0.50532997
0.41837564
""
""
""
""
""
""
""
""
""
0.41205883
""
""
0.37222824
0.49107486
0.37543726
""
""
0.44610348
""
0.44849151
""
""
0.35318196
""
0.43349722
""
""
""
0.38488084
0.37305033
0.37228876
0.37262142
0.31576109
0.46777484
0.41247502
0.36336747
0.45649993
""
""
0.45357686
0.4008899
0.33463949
0.52731293
""
""
0.42977372
0.4017837
0.42820778
""
""
""
""
0.65890992
0.4141629
""
""
0.3643353
""
""
0.33756226
0.37254912
""
""
""
""
0.41523445
""
""
0.30337045
""
0.33588901
""
0.34725934
""
0.36299169
""
0.39585632
0.27635789
""
""
0.39211455
""
""
""
0.46689162
""
0.37251797
""
0.39973643
""
0.38848501
""
0.39589897
""
""
0.4758738
""
0.4536832
""
""
""
0.44151995
""
""
""
""
""
0.25232893
0.337594
0.39107001
""
0.32636923
""
""
0.38285586
""
""
""
""
""
""
0.42871469
0.44184077
""
""
0.3467437
0.38104215
""
""
0.30618015
""
0.51745683
0.38229626
""
0.41319144
""
""
0.41073474
""
""
0.52191246
""
""
""
""
""
""
""
""
0.50939804
""
0.42080235
""
0.29572439
""
""
0.32916489
0.35538751
""
""
0.36722377
""
""
""
""
""
0.3685286
""
0.32771116
""
""
""
""
""
""
""
0.34583765
""
""
""
""
0.3604188
""
""
""
""
""
""
""
""
0.37053159
""
""
""
""
""
""
""
0.38306531
""
0.28558242
0.2654852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37533137
""
""
0.30593404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40353215
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28482416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39043018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37732321
""
""
""
""
""
""
""
""
""
""
""
0.36134413
""
""
""
0.39028785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57132626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37976035
0.3774167
""
""
""
""
0.45327991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50794643
""
""
""
""
""
""
0.45504093
""
""
""
""
""
""
0.33933535
""
""
""
0.46295828
""
""
""
""
""
""
""
""
0.30747366
0.43421146
""
""
""
""
""
""
""
0.37552294
""
""
""
""
0.37789124
""
""
""
""
""
""
0.4574106
""
""
""
""
""
""
""
""
""
0.45446879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35341582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31221077
""
""
""
""
""
""
""
""
""
""
""
""
0.46383873
""
""
0.40195161
""
""
""
""
""
""
""
""
""
0.47662032
""
""
""
""
0.49073967
""
""
""
""
""
""
""
0.42641369
""
""
""
""
""
""
""
""
""
""
""
""
0.48637804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3535651
""
""
""
""
""
""
""
0.28704783
0.51152289
""
""
""
""
""
0.40720478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40635762
""
""
0.56862479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48278379
""
""
""
""
""
""
""
""
""
""
""
0.38337579
""
""
""
""
""
""
0.45936945
""
0.46694261
""
0.529809
""
""
""
0.47163242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35137248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30190277
""
""
""
""
""
""
""
0.5342145
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36699873
""
""
""
""
""
""
""
""
""
0.43813443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48427838
""
""
""
""
""
""
""
""
""
""
""
0.62630904
0.58817518
""
""
""
""
""
""
""
""
0.48970047
""
""
""
""
0.46632507
""
""
""
""
""
""
""
""
""
0.36989745
""
""
""
""
""
""
""
0.36889884
0.40085939
""
""
""
0.44444546
""
0.4537698
0.36646551
""
""
""
0.4679119
""
""
""
""
""
0.50012589
""
0.65141398
0.40937108
""
0.59482163
""
""
""
""
""
0.47583932
0.34483653
""
0.42628992
0.43649271
""
""
0.38193321
""
0.43541771
""
""
""
0.4340612
""
0.42442805
""
0.44475874
0.37055677
0.37385705
0.37318042
""
""
0.45419475
""
0.40380126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25011206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51082557
""
""
""
""
""
""
""
0.46295327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39938357
""
""
""
""
""
""
0.56626612
""
""
""
0.35109416
""
""
""
0.46373916
""
""
""
""
""
""
0.47109827
""
0.44091299
""
""
""
""
0.33750549
0.35283959
""
""
""
""
""
""
""
0.46552616
""
""
0.35984242
""
""
""
""
""
""
""
""
""
""
""
0.5247739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
