kfr_native_natam_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26134157
""
""
""
""
""
""
""
""
0.49801862
0.0055046119
""
""
0.36038172
""
""
""
""
0.34108773
""
""
""
0.36205056
""
""
0.0031976555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40629831
0.44726282
0.14783402
0.19414289
""
""
0.22557718
0.20029005
""
""
0.14713313
0.21981767
0.44244772
0.23881078
0.20892428
0.24290547
0.48236495
0.15308426
0.19599152
0.16649747
""
0.15735584
0.21679917
""
""
""
""
""
0.22702995
0.2617892
0.21345668
0.27108249
0.20221385
0.25831127
""
0.23436679
0.23380293
0.23214898
0.24267545
0.18419543
0.24491024
""
0.27824572
0.29624668
""
""
""
0.40173373
""
""
""
""
""
""
""
""
""
""
""
""
0.16915819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18617848
""
""
""
""
""
0.23162188
""
""
""
""
""
0.37915546
""
""
""
0.35223025
""
""
0.4600867
""
""
0.20625123
0.22287561
""
0.20387812
""
0.30433354
0.074693322
0.32075807
0.20559585
0.30429798
""
""
0.29445228
""
""
""
0.28342295
0.24469326
""
""
0.2886939
""
""
0.2784082
0.71586305
""
0.34280595
0.29787338
""
0.21573278
0.2642079
""
0.26091582
0.37395957
0.35521376
0.41827026
0.23994742
""
0.2338085
""
0.2348
0.21695344
0.26559958
0.089305997
0.48585409
0.32283902
""
0.2543146
""
0.30146337
0.26472411
0.40358171
0.16421877
""
0.40809077
""
""
""
0.085589074
""
""
""
""
""
""
""
""
""
0.20424004
""
""
""
""
0.36378381
""
""
""
""
""
""
""
""
0.34603631
""
""
""
0.50520939
0.41263357
""
""
""
0.47417447
""
""
0.29001108
""
""
""
""
""
""
""
""
0.32725766
""
""
""
""
""
""
""
""
""
""
0.45405897
""
""
""
""
""
0.33108234
0.44746876
""
""
""
0.44453111
""
""
""
""
""
""
0.34489936
0.39750811
""
""
""
""
""
""
""
""
0.17566448
0.27839169
""
""
""
""
""
""
""
""
""
""
""
0.090304494
""
""
""
""
""
""
0.39571738
""
""
""
""
""
""
""
0.26914692
""
""
0.43918389
""
0.15271097
""
0.097664632
""
0.10994639
0.052607141
""
""
""
""
""
0.29863739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052366748
""
""
""
""
""
""
""
""
""
""
0.13845408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084661424
""
""
""
""
""
""
0.43538451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096130356
""
""
0.25889671
""
0.42472792
""
""
0.21321897
""
""
""
""
""
""
""
