staytract_natam_male_p25
""
0.50711334
""
""
""
""
""
0.098082282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40624964
""
0.68623465
""
""
""
""
""
""
""
""
0.54894543
0.28264686
""
""
0.50995231
""
0.45921499
""
""
0.28336251
""
""
0.21205205
0.35538372
""
0.150622
0.35097921
""
""
""
""
""
""
0.55391127
""
""
""
""
""
0.77792156
""
""
0.86954266
0.71801376
0.27774909
0.73273206
""
""
0.70535088
0.29226714
""
""
0.44797149
0.51925319
0.36057571
0.31794077
0.67958897
0.49250346
0.19116122
0.67991328
0.55465442
0.72322339
""
0.42042771
0.50594509
""
0.70366269
0.709396
""
""
0.62030911
0.30513388
0.38274539
0.40932962
0.47526705
0.55499893
""
0.40543693
0.32260191
0.37682942
0.3898316
0.47693729
0.48835576
""
0.19490546
0.33215708
""
""
""
0.2317688
""
""
""
""
""
""
""
""
""
""
""
""
0.24653588
""
""
""
""
""
""
""
""
0.34607479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.07656832
""
""
0.20115091
""
""
""
""
""
0.19853963
""
""
""
""
""
0.14453958
""
""
""
0.22401212
""
0.032707509
0.24048878
""
""
0.26288539
0.27432665
0.14119111
0.1653192
""
0.30194411
0.52242637
0.65280563
0.18395032
0.68115246
0.099001437
0.40543327
0.26825821
0.34774637
0.13286334
""
0.3921971
0.28990561
""
""
0.14705646
0.3363615
0.36090469
0.18483357
0.051839303
""
0.26265985
0.17373647
""
0.21963571
0.29562771
0.28876281
0.28444377
0.15348345
0.27539158
0.2626209
0.20706414
0.21160996
0.27474412
""
0.2539368
0.19136994
0.18202904
0.28547207
0.29286119
0.20376672
""
0.27693477
""
0.31247845
0.31855667
0.27753055
0.18622871
""
0.24212512
""
""
""
0.15096298
0.10823333
""
""
""
""
""
""
""
""
0.1563767
""
0.2011113
""
""
0.23650832
""
""
""
""
""
""
""
""
0.15711485
""
""
""
0.22058941
0.11093432
""
""
""
0.35387707
""
""
0.46898457
""
""
""
""
""
""
""
""
0.21626532
""
""
""
""
""
""
""
""
""
""
0.19260499
""
0.077760935
0.26954278
""
""
0.28074238
0.16206588
""
0.69981837
0.09643279
0.15585856
""
0.41113946
0.14193992
""
0.46282154
""
0.35242251
0.37690648
""
""
0.23629692
0.35407478
0.28276435
""
""
""
0.10593007
0.4092271
""
""
""
""
""
""
""
""
""
0.22414102
0.29310945
0.22069815
""
""
""
""
""
0.24149463
0.17636286
0.39476556
""
""
""
0.25844029
0.45677072
""
0.32876989
""
""
0.26816469
""
0.17616868
0.1927288
0.21145985
0.089943744
0.17461358
0.12785095
""
""
0.34954339
0.41719082
0.24995925
0.19131826
""
""
""
""
0.16098213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5739339
""
""
0.26773691
""
""
0.19117074
""
0.30626109
""
""
""
""
""
""
""
""
""
""
0.21084636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14524703
""
""
""
""
""
""
0.14893816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34805682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41272932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13708247
""
""
0.16255394
""
0.32425296
""
0.3032451
0.372967
""
""
0.19896553
0.21057133
""
""
""
-0.0063445251
""
""
""
""
""
""
""
""
""
""
0.26972917
""
""
0.19049457
""
""
""
""
""
""
0.41081497
""
""
""
""
""
""
0.13594989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21892294
""
""
""
""
""
0.019399246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22707461
""
""
""
0.12140363
""
""
""
""
""
""
-0.012490114
""
""
""
0.2880393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2176991
0.113363
""
-0.051254883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39850411
""
0.32787293
""
""
0.17463964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14011517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077193066
""
""
0.39800298
0.21864697
""
""
0.20834465
""
""
""
""
""
""
""
""
""
""
""
0.015707046
""
""
""
""
""
""
0.12058143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20691058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24499989
0.21894643
""
""
""
0.10419022
""
""
""
0.38007659
""
""
""
""
""
""
""
""
""
""
0.20927495
""
""
""
""
""
""
""
""
0.51020354
0.21563853
""
""
0.15658225
""
""
""
""
""
""
0.23500542
""
""
""
""
0.29282522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64445621
""
""
0.103585
""
""
""
0.48482069
""
0.089964613
""
""
""
""
""
""
""
""
""
""
0.21375768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24990274
""
0.27609113
""
""
""
""
""
""
0.35135239
""
""
""
""
""
""
""
""
0.19000699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28313217
""
""
""
""
""
""
""
""
0.039081223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19970186
0.22822903
0.42333895
""
""
""
""
""
""
0.25092968
""
""
""
""
""
""
""
""
0.20615435
""
0.25388241
0.43540201
""
""
0.01468607
""
""
""
0.26013646
0.17815718
0.55239379
""
0.31688291
""
""
0.48861745
""
""
""
""
""
""
""
0.15394101
0.18090045
""
""
0.40373263
""
""
0.23323826
""
""
""
""
""
""
""
0.49172607
0.26189157
""
""
0.12641695
""
""
""
0.22494303
""
""
""
""
0.17584567
0.065132059
""
0.38921604
0.23167054
""
""
""
""
0.28052175
""
0.20100173
""
0.36841768
0.40048274
""
0.27139693
0.3335754
""
""
""
""
""
""
""
0.25207436
0.50187206
""
0.44388628
""
0.18638623
""
0.17047164
""
0.23397131
""
0.13295184
0.23094492
0.35022482
0.2435535
""
""
0.30714121
""
""
""
0.59171671
""
0.26540971
""
0.20313427
""
0.027687447
""
""
0.2395653
0.45353997
""
""
""
0.36814067
""
0.2657468
0.37583983
0.23018627
""
""
0.25538927
""
""
""
""
0.1952406
""
""
""
0.53128469
0.38301319
0.24893968
""
0.33456776
""
""
0.7248801
0.28177157
0.2402198
0.26192442
0.49116376
0.39346051
0.23965736
0.20584898
0.22155379
""
""
0.62880647
-0.021584012
""
0.2485314
""
""
0.26526123
""
0.17183973
""
""
""
""
""
""
0.15688886
""
""
0.16004053
0.24056271
""
""
0.82642996
0.64840794
""
0.28767219
0.17929229
0.26265916
""
""
0.23100552
0.53100801
0.40973455
""
""
""
""
0.68482339
""
0.37146786
""
""
0.2643981
0.62186563
""
""
0.66886157
0.1561002
""
""
""
""
""
0.43632492
""
0.27684754
""
0.12187937
""
0.60362118
""
""
""
""
""
""
""
""
""
""
""
""
0.76274204
""
""
""
0.64933473
""
""
""
""
""
""
""
""
""
0.42873704
""
""
""
0.22291219
""
""
""
""
""
""
0.29880697
-0.014067356
""
""
0.14408098
""
""
""
""
""
""
""
""
0.15020807
""
""
""
""
0.64255863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24529235
""
""
""
""
""
""
0.2588295
0.21142462
""
""
""
""
0.2778801
""
""
""
""
""
""
""
""
""
0.62692636
""
""
""
""
""
""
""
""
""
0.77584833
0.85242885
""
""
""
0.21784781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039581168
""
""
""
""
""
""
""
""
0.059012406
""
""
""
""
0.15963109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35242179
""
""
""
""
""
""
""
""
0.18569797
0.068719193
0.43555751
""
""
""
""
""
""
""
""
""
0.20581582
""
""
""
""
""
""
""
""
""
""
""
""
0.21352297
""
""
""
""
""
""
""
""
""
0.33741844
""
0.12248172
""
""
""
""
""
""
0.28410774
""
""
""
0.097071528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15487544
""
0.42433044
0.41278028
""
""
""
0.2841053
""
""
""
""
""
""
""
0.34453154
0.17763706
""
0.37062389
""
""
0.45599785
""
""
0.46814516
0.37531945
""
""
""
""
""
""
0.27807593
""
""
""
""
0.45152184
""
""
""
""
""
0.471221
0.20711558
""
""
0.75601584
""
""
""
""
""
""
""
""
0.21355639
""
""
""
""
""
""
0.38856962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5210731
0.02015039
""
""
""
""
0.24597746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3152833
""
""
""
""
0.26997784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34651497
""
0.12889054
""
""
""
""
""
""
""
0.59275651
""
""
""
""
""
""
0.17711218
0.17473897
0.70126635
0.48997441
""
""
""
""
""
0.1578113
""
""
""
""
0.34032691
""
0.30905971
""
""
""
""
""
0.35628605
""
0.085126922
""
""
""
0.31931993
0.32818148
0.28910166
""
0.26771069
0.21413291
0.39968115
0.35299924
""
0.057828587
0.061747633
0.37090796
""
""
0.18627104
""
""
""
0.4581787
""
0.26800963
""
""
0.40710658
""
""
""
0.37464285
0.32505536
""
""
""
""
0.0070648273
""
""
""
0.24716324
""
0.57212049
""
0.57945353
""
0.67202348
0.29073775
""
0.25873452
""
0.60398775
""
""
""
0.14076073
""
""
0.29460818
""
0.68732786
""
0.13689393
""
""
""
""
""
""
""
0.51439732
""
0.61650121
""
0.6230135
""
""
""
0.35864636
0.31810758
""
""
""
0.27419904
""
0.30430868
0.22064501
0.44071999
""
0.31578735
""
0.42494836
""
0.28427568
""
""
0.39786756
""
""
""
0.39951336
""
""
""
""
""
""
0.3233079
""
""
""
""
""
""
""
0.28724551
""
""
0.50901341
""
""
""
""
""
""
""
0.66348183
""
0.43966174
""
""
""
""
""
""
""
""
""
""
""
""
0.69734406
""
0.28257954
""
""
0.11110862
""
""
-0.0280685
""
0.23942007
""
0.2570489
""
""
""
""
0.13852222
0.67318797
0.41694954
""
""
""
0.48987395
""
""
0.55103958
0.11071912
""
""
""
""
""
""
""
""
0.2098392
""
""
""
""
""
""
0.33176437
""
""
""
""
""
""
""
""
0.37339389
0.46677217
0.54675305
""
""
""
0.40533388
0.37988314
""
""
""
0.70854086
""
""
0.3177647
""
0.21407291
0.60643435
""
""
0.22832024
""
""
""
""
""
""
0.57634288
""
""
""
""
0.28891042
0.21838638
""
""
""
""
""
""
""
""
0.20465846
""
""
""
""
""
""
""
""
0.47446841
""
""
0.37683046
0.37249848
""
""
""
""
0.35889602
""
""
-0.0032923904
0.42173803
""
""
0.19795135
""
""
""
""
""
""
""
0.29423046
""
0.45278677
""
""
""
""
""
""
""
""
0.42255259
""
""
0.18779324
""
""
""
""
""
0.11957008
""
""
""
""
""
""
0.13456005
""
""
""
""
""
0.19573061
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13246651
""
0.061071437
0.2471678
""
""
""
""
""
""
""
""
0.2028254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28283742
0.2022693
""
""
""
""
""
""
""
""
""
0.40364364
""
0.4391292
""
0.56479537
""
0.13655022
0.31080595
0.47738317
0.43941522
0.34703046
0.37357166
0.43810129
0.36646831
""
0.24761714
0.46608612
0.28109398
0.56082672
0.27506924
0.32410288
0.46786731
0.46038699
""
""
0.17589682
0.43656889
0.38770157
""
""
""
""
0.30639982
0.39844713
0.033415493
""
0.39908612
0.45410112
0.18895201
0.45496505
0.43746099
0.42919701
0.28193155
0.22812693
0.53039718
0.30680647
0.35385659
0.41874784
""
0.56359535
0.40231335
0.65913653
0.32009703
0.44472191
0.49720684
0.58029515
0.25572291
0.32882529
0.3573074
0.39960817
0.31927204
0.32082257
0.4299615
0.33050489
0.35564873
0.4159162
""
0.28607753
0.49295685
0.35407135
0.33320385
""
""
0.2417729
0.36230785
0.25361857
""
""
0.65180314
""
0.24251208
0.17090026
0.46340042
0.28366852
0.18794717
""
""
0.24915214
0.4092764
""
""
""
""
0.23838788
0.37003911
0.14780104
0.24367878
""
0.22626516
0.12620065
0.17130388
""
0.1534213
""
0.22871394
0.28831959
""
""
0.42662966
""
""
0.66912842
0.12925231
""
0.20776741
""
0.23885854
""
""
""
0.061615255
""
""
0.19207202
""
""
""
""
""
""
""
""
""
""
""
0.36759487
""
0.3570084
""
""
""
""
""
""
""
""
""
""
""
""
0.010241978
""
""
""
""
""
""
""
""
""
0.22153136
""
""
""
""
0.3383036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15230498
""
0.24386778
""
0.29046988
0.62823945
""
""
""
0.32126665
""
""
""
0.15122342
""
0.060374156
""
""
""
""
""
""
0.36893579
0.27294838
""
""
""
""
0.17452627
""
""
0.082127459
""
""
""
""
""
0.37015131
""
""
0.49110696
""
""
""
""
0.4539831
""
0.36215514
0.27863523
""
""
0.34140867
""
""
0.31384316
""
""
0.273451
0.027820004
0.41348264
""
""
0.43591839
""
0.047084138
0.3612242
0.25393334
""
0.063007958
""
""
0.32001558
""
""
0.27842113
""
""
""
""
""
""
""
""
0.43665031
""
""
""
""
""
""
""
0.4861294
""
0.5238077
""
""
""
0.28930739
""
""
0.09438853
0.52789086
0.3255156
0.34604192
""
""
0.51637626
""
""
""
""
0.51256698
0.65719414
""
""
0.43654087
0.60408515
0.26326844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2449013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18503733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.266767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3596698
""
""
""
""
""
""
""
""
""
""
""
0.24046227
""
""
""
0.18013194
""
""
0.24380285
0.26405635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27285382
0.1764821
""
""
""
0.050723311
0.48212993
0.15715767
""
""
""
""
""
""
""
""
""
0.10356845
""
""
""
""
""
""
""
""
""
""
""
0.19642359
""
""
0.17141323
""
""
""
0.01450948
""
""
""
""
""
""
0.25725237
""
""
""
0.18318865
""
""
""
""
""
""
0.12546694
""
0.25490695
0.39868432
""
""
""
""
""
""
""
0.26637876
""
""
""
""
0.30752903
""
""
""
""
""
""
0.2472638
0.18239543
""
0.14758244
""
""
""
""
""
""
0.27354228
""
""
""
0.063036762
""
0.29630432
0.20074826
""
""
""
""
""
""
""
0.31650442
""
""
""
""
""
""
0.28626388
""
""
0.37571371
""
""
0.46306291
""
""
""
""
""
""
""
""
""
0.40235779
""
""
""
""
""
""
""
""
""
""
""
""
0.18439117
""
""
0.18546093
""
""
""
""
""
""
""
""
""
0.23186678
""
""
""
""
0.33705643
""
""
""
""
""
""
""
0.38067821
""
""
0.27688369
""
""
0.22559886
""
""
0.44517994
0.10558999
""
""
0.13940443
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090138227
""
""
""
""
""
""
0.2381884
""
""
""
""
""
""
""
0.18098941
0.035830785
""
""
""
""
0.20184286
0.20330827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22504009
""
""
0.1028562
""
""
""
""
""
""
""
""
""
0.51604396
0.44842792
""
""
0.37041458
""
""
""
""
0.38195363
""
""
""
""
""
""
0.21985482
0.29169118
""
0.23823571
""
0.15357998
0.25886455
0.20088176
""
0.25548199
""
0.23839065
""
""
""
""
""
0.54836434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015344662
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11297864
""
""
""
""
""
""
""
0.24474327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39982617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10475408
""
""
""
""
""
""
""
""
""
""
""
0.24686788
0.14785956
""
""
""
""
""
""
""
""
0.011186051
""
""
""
""
0.18126963
""
""
""
""
""
""
""
""
""
0.32856694
""
""
""
""
""
""
""
0.27065197
0.12192615
""
""
""
0.24869618
""
""
""
""
""
""
0.035770312
""
""
""
""
0.49275407
0.16529058
0.14081138
0.41218984
0.24861068
""
0.12847616
""
0.55198359
""
""
0.34431782
0.23306417
""
0.61726701
0.28706124
0.3895736
""
""
0.1524846
""
0.37010476
0.37852365
""
""
0.20261258
""
0.36538577
""
0.33890593
0.20687954
0.31369364
0.26119801
""
0.12947339
0.56034285
""
0.49213701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56212038
""
0.68304867
0.3496986
""
0.65315413
""
""
""
""
""
0.26664472
""
""
0.41352123
""
0.10303387
""
0.128951
0.40563199
""
""
""
""
""
0.6187318
""
""
0.31937295
""
-0.040614456
""
""
""
""
0.31476554
""
""
0.51181233
0.13919149
0.19197859
0.05256743
""
0.35291979
""
""
""
""
""
""
0.24630415
""
0.15822059
""
""
0.71740425
0.5454123
0.28330654
""
""
""
""
0.2464333
""
""
""
0.094188467
""
""
0.28661904
0.22049923
""
""
0.28762129
""
""
""
0.45141214
""
""
""
0.23019738
""
0.33209729
""
""
""
""
""
0.21180116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
