pos_hours_white_female_p75
0.84674931
0.82674009
0.86767787
0.81641859
0.84509951
0.8570444
0.84336108
0.90194243
0.87859529
0.86383474
0.82260919
0.83395165
0.80922478
0.8672387
0.85132319
0.74116194
0.87675267
0.85704881
0.75151855
0.82622552
0.86388373
0.80170548
0.87850082
0.88294762
0.85574764
0.9696548
0.80286354
0.832147
0.84177947
0.8396697
0.90238136
0.85638475
0.84897029
0.86644977
0.91002041
0.77408516
0.82523888
0.79013437
0.73037404
0.70171374
0.81370288
0.84504491
0.67363143
0.6091873
0.77558666
0.85998911
0.8501668
0.78716516
0.82503134
0.8463673
0.76616287
0.824696
0.80936325
0.78652173
0.88866645
0.79633182
0.78954053
0.75235611
0.77451348
0.83905208
0.84976918
0.81611633
0.78232521
0.80738872
0.78234714
0.86987728
0.77481818
0.82173657
0.90968794
0.88577467
0.95310634
0.78057355
0.87262273
0.85863727
0.84007919
0.88666648
0.82856959
0.84119952
0.86427027
0.80839467
0.84877068
0.85479647
0.90931296
0.79882312
0.83167195
0.86587518
0.821428
0.79906148
0.81193274
0.79658651
0.83925539
0.86646718
0.83565891
0.82841551
0.68893605
0.75616097
0.78000897
0.80351597
0.83348143
0.79754603
0.84056938
0.85634255
0.83979321
0.84407407
0.82333183
0.833799
0.80417585
0.81888914
0.79412884
0.83617043
0.80544579
0.80007041
0.8388741
0.83901507
0.84305829
0.84771019
0.81831062
0.873671
0.88743281
0.79896569
0.84295434
0.84679663
0.78646529
0.84333283
0.8081494
0.85809273
0.81995469
0.86440581
0.84991503
0.82338524
0.82899678
0.79838347
0.81121933
0.84551018
0.7842387
0.85475284
0.80003911
0.82780337
0.90344316
0.82746476
0.84846711
0.85611171
0.86982757
0.80212802
0.7706899
0.89588761
0.81934547
0.84333169
0.8336128
0.81215519
0.84168875
0.80317688
0.85166329
0.73279393
0.79426187
0.80115604
0.80510169
0.80607146
0.86611491
0.81435305
0.76050073
0.71576756
0.83695728
0.85857773
0.94465178
0.85123068
0.84113091
0.85806108
0.86175644
0.82587999
0.83766717
0.86909282
0.87322062
0.85997009
0.86829847
0.82287586
0.86681503
0.83565342
0.86059922
0.88845903
0.86905789
0.8808338
0.83142871
0.84441274
0.86956578
0.85162014
0.87200165
0.87373078
0.85602009
0.84090585
0.87527454
0.88030708
0.86117518
0.88495994
0.91558123
0.86353213
0.91445589
0.87266237
0.83925426
0.89490908
0.8394472
0.8068279
0.8123942
0.82997751
0.80655903
0.84321833
0.84199339
0.83001572
0.78947103
0.83871013
0.83702713
0.87256885
0.81062919
0.81751418
0.81776243
0.83497477
0.85257125
0.86635393
0.81732213
0.89101005
0.83477408
0.85066861
0.84592903
0.77019662
0.86031544
0.87445241
0.85553545
0.88988668
0.86902124
0.85956222
0.86723065
0.85127515
0.82783318
0.88050169
0.8122049
0.85588396
0.78300989
0.82747144
0.85244113
0.79274988
0.82951587
0.83121908
0.88883835
0.843997
0.85138017
0.90466571
0.86104167
0.87106013
0.87596983
0.88069975
0.88266456
0.85986972
0.86061597
0.81987643
0.88691092
0.89524895
0.86420625
0.8896811
0.83829391
0.88225633
0.87013894
0.86867237
0.83542281
0.87770581
0.86215174
0.85668546
0.86970568
0.86003554
0.86546242
0.85543633
0.86752129
0.9041661
0.91367656
0.84822267
0.84482938
0.92659205
0.87990922
0.8981936
0.90401524
0.90740442
0.8923679
""
""
0.88672191
0.88179326
0.87777793
0.88955885
0.8849088
0.87594593
0.91468203
0.81032473
0.87838858
0.87881958
0.91194612
0.83698505
0.90419322
0.91620147
0.91627204
0.9339267
0.91644734
0.88888586
0.9053728
0.90380621
0.91034782
0.94436824
0.92460412
0.91006875
0.89295334
0.90285093
0.86894929
0.89706099
0.90227008
0.88921261
0.91820705
0.9037686
0.91645181
0.92205012
0.90569687
0.92204505
0.92545921
0.91932684
0.89899355
0.92356712
0.89259744
0.86387271
0.84921789
0.85227376
0.91953242
0.8647154
0.86900228
0.92076349
0.82287985
0.88781196
0.89309061
0.87292403
0.85558295
0.86559409
0.80410832
0.85809809
0.85985261
0.86197686
0.85158819
0.87752897
0.85160106
0.88881427
0.77680516
0.85673952
0.85301119
0.84735596
0.84757316
0.80204409
0.89918846
0.79211795
0.78346825
0.89337957
0.8647275
0.7398361
0.88669437
0.80909616
0.82921267
0.84456414
0.9151507
0.89851749
""
0.87000358
0.91751558
0.81734896
0.95258963
0.77351123
0.96023065
0.95001435
0.89736557
0.90254116
""
1.0025424
1.0683948
0.93104506
0.98853654
0.69155735
0.91253489
0.9450177
""
""
""
0.94961208
""
0.68258399
0.98605913
0.93083638
0.9252221
0.83855724
0.80123353
0.83831435
0.88643402
0.85648054
0.89304411
0.91864812
0.93943542
0.87509477
""
0.90934247
0.86021399
0.89795667
0.86689836
0.89828396
0.87558377
0.90948826
0.84254855
0.85886496
""
0.91494167
0.90711862
0.83803934
0.89332652
0.86165833
0.83322901
0.91727793
0.96309674
0.91598576
0.95964378
0.92240882
0.88342756
0.9058404
""
0.92635608
0.89833933
0.82742304
0.93673205
0.94495839
0.90837556
0.92384559
0.89111632
0.8864677
0.88623452
0.94527096
0.94132817
0.8683508
""
""
""
""
0.90267092
0.82996798
0.76737279
0.9890309
0.9138425
0.92772222
0.95431107
0.96466899
0.89969355
0.89751869
0.9588899
0.88889486
0.92165393
0.9113977
0.87734079
0.83768421
0.85853136
""
1.0934428
0.95473719
0.84714931
0.81709439
0.41307908
""
0.85961276
0.97016656
0.96178573
0.99270368
""
0.94027966
1.0057715
0.79110909
0.7815308
0.85582197
0.90666723
0.89083523
1.0111709
0.80248344
""
0.89259064
0.83494073
0.84059459
0.96187443
""
0.87535828
0.89719534
0.81159222
0.84409952
0.82625508
0.95019984
1.0328012
0.94226068
0.89719766
0.8689031
0.97482431
0.94417036
0.86150432
0.85057819
0.83786017
0.80506003
0.86539656
0.90128946
0.85698271
0.83897537
0.85887843
0.84935981
0.84631997
0.86306995
0.85785609
0.87861836
0.90424645
0.81249166
0.80235082
0.87711042
0.84167278
0.82800448
0.88950086
0.84826946
0.79666203
0.82844681
0.86747825
0.81743699
0.85584325
0.77897632
0.83939928
0.82330984
0.81653929
""
0.78512776
""
0.69818461
""
0.77955014
0.82164448
0.8494904
0.88778538
0.77458644
0.76540685
0.73678851
""
""
0.8148734
0.87936163
0.87266296
0.86342466
0.84774089
0.80337453
0.7380814
0.76418656
0.81448579
0.8147217
0.98152751
0.82413536
