mail_return_rate2010
85.024574
85.215729
83.25074
85.989006
83.742607
83.558273
82.175896
81.430939
85.167725
83.971085
81.139511
""
75.286057
78.900002
54.299999
80.198174
80.634346
79.992195
81.675987
81.760872
84.33017
85.757545
86.732918
84.760666
80.470276
87.505424
81.43174
83.496277
84.016609
81.341866
80.422295
86.034836
83.099998
84.454124
86.041649
83.895592
78.311478
77.508812
79.157661
76.838387
72.005692
77.806656
82.990784
82.5
88.136658
82.772896
81.364159
85.836243
83.875885
83.387405
82.695938
82.359856
70.940727
77.423592
78.575119
79.861038
80.085457
85.935776
82.699997
72.741409
84.387268
83.680664
83.594788
83.924767
83.083015
83.817558
87.329758
83.768524
86.538025
85.111786
85.936752
79.52227
81.742599
80.30867
84.534103
81.574677
81.866806
82.658905
79.5177
80.939949
81.148521
81.599205
82.980415
82.207397
83.950424
80.767067
82.868286
81.877098
78.587318
78.81189
79.964973
76.648788
72.626045
72.200211
79.264511
77.877327
76.956169
74.027802
74.005615
78.654816
74.905602
69.373154
69.688324
74.468323
67.5
74.356308
68.69735
76.556297
78.368309
71.823097
74.542046
77.815826
77.208908
76.46666
75.382256
76.300003
77.746689
74.525597
75.384399
80.955627
64.389061
77.432571
69.575966
72.680656
78.478447
83.651382
75.134544
76.885506
82.500946
76.860352
76.459
80.244919
76.009071
76.1894
77.318916
68.242332
70.686859
67.869431
62.765186
69.538017
69.646881
74.297791
75.556686
77.571693
76.907242
74.245651
76.003975
74.376564
78.73378
81.713112
74.240974
70.786819
73.644112
63.459881
78.318306
78.439064
78.410355
80.426025
77.789879
81.538033
81.227455
80.798637
87.400002
80.213821
78.865623
78.857315
75.886932
72.476631
74.203415
77.367088
76.737091
78.340057
77.641281
75.664787
78.18116
74.312965
78.838028
75.62236
73.352242
76.158882
74.371178
76.935722
67.438599
75.977905
75.612656
69.295212
63.799999
76.019241
70.962952
""
63.099998
65.0
67.0
75.593361
78.555717
72.799767
70.214691
62.700001
47.799999
62.900002
70.824219
79.12941
65.954796
82.014969
83.076401
83.217133
82.724838
80.914597
80.382698
80.858551
81.199997
79.832932
81.412811
81.583076
79.321045
80.119629
81.292603
81.109406
79.763206
77.888092
77.301025
80.13105
78.004295
79.780716
79.881378
78.599998
79.205551
71.42643
68.05162
65.361977
73.915749
71.334084
71.900002
72.354538
75.156807
57.213959
76.500053
70.306709
77.833939
79.031425
74.155922
71.895103
76.797691
74.723969
68.9338
70.081673
81.201126
80.244141
83.232162
83.82196
82.431389
82.250961
77.804855
81.585854
81.232773
80.0
80.939568
80.313316
81.816208
83.373047
82.986259
75.340515
74.418259
59.531807
88.276154
80.341377
79.923828
79.694252
82.183723
79.456352
74.639473
78.65081
81.651367
81.61171
77.018898
75.695854
75.634941
78.231186
78.139793
78.043922
72.84996
80.567223
80.254677
81.340134
79.022751
77.924919
74.676613
75.343521
78.386108
74.870697
73.304504
78.304871
75.817551
80.693268
78.481476
75.733414
80.203873
81.080482
79.051567
81.12426
79.220154
79.250481
79.885056
84.077148
78.611694
80.355629
81.659798
85.533203
81.713646
79.852623
79.363564
82.251495
82.349609
85.803551
79.615585
