hs_pooled_female_p25
0.80139297
0.78762573
0.65354693
0.74365491
0.76042062
0.8012464
0.7949025
0.76265401
0.78910643
0.77805185
0.81120872
0.7704531
0.7827583
0.85946435
0.81893051
0.82232022
0.787471
0.80224574
0.81937349
0.84894389
0.82851911
0.85989153
0.87312579
0.80773693
0.86159301
0.79803443
0.7943247
0.86074394
0.8956688
0.88629872
0.8381024
0.84298325
0.82440794
0.88469964
0.84987605
0.87080479
0.84838158
0.91818988
0.85060227
0.86001039
0.86555833
0.84093904
0.81336468
0.82484776
0.80748528
0.88530129
0.82437259
0.81756657
0.82893568
0.85037166
0.84001857
0.84460688
0.84279382
0.85279161
0.89951247
0.85091013
0.85238785
0.80513775
0.84374195
0.81485271
0.8823514
0.84747028
0.83844835
0.75045705
0.79994559
0.80656898
0.84537518
0.87730414
0.85801041
0.84739411
0.80479026
0.81913632
0.84292442
0.83218545
0.87413287
0.8956784
0.9061259
0.87966782
0.86868352
0.87959516
0.83192128
0.85232508
0.95430607
0.75265211
0.86437082
0.83192092
0.81120282
0.85145694
0.84497243
0.90448833
0.89191848
0.87317139
0.89040875
0.84679025
0.86390495
0.8702206
0.86473268
0.87525338
0.88346255
0.84916687
0.875817
0.84371585
0.84166205
0.86149907
0.87439609
0.8514446
0.82017255
0.89523631
0.87567234
0.87401271
0.87304902
0.83257407
0.84280974
0.88259763
0.84738088
0.86129016
0.83936876
0.86592537
0.87428391
0.89506978
0.87734979
0.90630758
0.84109998
0.90430856
0.84242195
0.87661296
0.84023786
0.83202821
0.85687816
0.8306973
0.85515052
0.87200278
0.81789356
0.80394047
0.80984086
0.84722531
0.83912319
0.81133467
0.82462186
0.77678484
0.81475335
0.80965418
0.80424553
0.82738203
0.8616659
0.81865126
0.86752892
0.82277024
0.88038599
0.91481119
0.84141439
0.81844693
0.81376338
0.79330301
0.86995906
0.86333418
0.85084754
0.75982726
0.80000645
0.80732346
0.77717119
0.84167117
0.85543454
0.87280482
0.9293943
0.84901196
0.82647949
0.84497392
0.80729198
0.79585004
0.87230217
0.87303764
0.86076671
0.88491899
0.96495944
0.95196295
0.9285773
0.80922449
0.88666892
0.86568779
0.90142101
0.89397269
""
""
0.87794757
0.80444819
""
0.82500505
0.87219566
0.84748006
0.94517136
0.922544
0.91706926
0.88092488
0.86586314
0.94052857
0.86868072
0.89912421
0.94119489
0.79498649
0.80492586
0.91200626
0.87855291
0.86983234
0.92663085
0.82748961
0.88690734
0.88168824
0.92449641
0.91263288
0.92243797
0.89737314
0.915241
0.91538346
0.89592451
0.95250535
0.88133854
0.9098286
0.87567985
0.88231593
0.84876084
0.75613844
0.81270725
0.88645911
0.84925258
0.91444975
0.90172273
0.90039027
0.90276271
0.91480678
0.89213216
0.8669734
0.90911913
0.85266858
0.88126391
0.90296012
0.87665188
0.83962244
0.80401486
0.99562806
""
0.84940612
0.83682632
0.82219398
0.87162417
0.85639262
0.88406038
0.88961321
0.88358837
0.85964334
0.8710621
0.8355037
0.86788386
0.84248334
0.83824545
0.89214659
0.82859743
0.8420366
0.82837778
0.99551171
0.94637907
0.884992
0.84430259
0.82426077
0.93433523
0.97655058
0.80567843
0.83070213
0.93723691
0.90102893
0.91577989
0.9048838
0.86301756
0.83787155
0.97283912
0.88429695
0.86835688
0.8389954
0.86268455
0.84024817
""
0.92112797
0.79298145
0.79693282
0.8030082
""
0.68560261
0.8036654
0.77305895
0.88822335
0.84361833
0.88419837
0.89344078
0.95759612
0.92917985
0.806463
0.89611036
0.91026419
0.86833888
0.83163565
0.79977584
0.79126054
0.86326623
0.8454324
0.81308305
0.82900542
0.87763143
0.80906153
0.82216978
0.79016435
0.86452889
0.82807386
0.82507104
0.85516262
0.79450458
0.77086419
0.82027751
0.81697756
0.82154596
0.82821739
0.81362748
0.79110587
0.87334818
0.81409371
0.84470475
0.80287623
0.83728176
0.8241024
0.80255324
0.73615462
0.75350505
0.75780475
0.76226711
0.67241114
0.79172158
0.81086707
0.79433584
0.80944896
0.79187316
0.82619691
0.86657393
0.82633615
""
0.79890752
0.74054885
0.76207471
0.73069316
0.77758688
0.82512951
0.72731161
0.74204344
0.79342115
0.84720314
0.794402
0.79207218
0.81629431
0.78791016
0.81653506
0.85213202
""
0.76976496
0.77312666
0.85232365
0.73942417
0.82116342
0.72826093
0.80542773
0.80854511
0.77389443
0.77912569
0.76429206
0.77498412
0.79604733
0.84236819
0.80682963
0.80279905
0.86208761
0.83048296
0.79314727
0.76764524
0.79828626
0.78078097
0.84543478
0.84250915
0.80213124
0.9072867
0.80818665
0.8375923
0.74978864
0.88844413
0.83637893
0.83415926
0.83660126
0.77984828
0.78551406
0.83686137
0.78541344
0.77758002
0.80315804
0.81885988
0.81378263
0.80010504
0.8355155
0.82512993
0.81753379
0.79662508
0.80728084
0.79750252
0.79946482
0.83698672
0.82928091
0.84893268
0.84140301
0.92942804
0.84895939
0.95008045
""
0.82887018
0.89483124
0.76576591
0.9804033
0.8610816
0.8013674
0.88583064
0.8166995
0.7293818
""
0.82811731
0.87976843
0.79259109
0.85213673
0.88636976
0.84474307
0.83628726
0.84668308
0.83070683
0.8420406
""
0.82294708
0.82885718
""
0.90254647
0.85979599
0.84970587
0.83706689
0.88617724
0.89399397
0.82956523
0.85924023
0.8820833
0.73905319
0.81251574
""
0.90016389
0.85524029
0.90056485
0.81767601
0.82576227
0.754282
0.85713977
0.86188036
0.80087012
0.83860844
0.78201258
0.79355806
0.79090089
0.80741149
0.89939028
0.80843973
0.82456249
0.86696267
0.84053856
0.93517846
0.81602067
0.73533189
0.8055554
0.77874792
0.91283619
0.83738792
0.84295881
0.82477248
0.84413064
0.81465846
0.84693176
0.81361562
0.87862033
0.85882294
0.84603775
0.97267979
0.7404874
0.84311169
0.89557391
0.85310757
0.86622548
0.8825112
0.88425928
0.8586809
0.87070543
0.83479738
0.88222206
0.85083205
0.83937037
0.81770539
0.81986392
0.84221286
0.85138607
0.81796771
0.79168373
0.79009026
0.89392906
0.8036173
0.85613412
0.85876113
0.77370095
0.88918924
0.94228059
0.84160334
0.81783038
0.83631897
0.83778769
0.83454919
0.9294576
0.81130844
0.81022304
0.85335672
0.86992705
0.81141555
0.81514174
0.80438477
0.83330208
0.80103743
0.749322
0.78441972
0.78002846
0.9055683
0.82481104
0.69600505
0.80429792
0.82097989
0.82347435
0.86067855
0.82853836
