kfr_24_white_male_p50
0.49888182
0.51664007
0.51135135
0.50987548
0.51587307
0.52403951
0.52020818
0.53589851
0.53007549
0.52848369
0.51687622
0.52684563
0.51323634
0.51778525
0.52695721
0.53332645
0.53606915
0.50877661
0.51827204
0.5342713
0.52141881
0.49591458
0.48533168
0.52587199
0.51494747
0.52917886
0.52782565
0.50694448
0.52127999
0.52148455
0.56831121
0.548536
0.54975861
0.52516872
0.5452804
0.49456841
0.5524894
0.52430487
0.55999565
0.54033768
0.51348919
0.55899984
0.56961292
0.64090502
0.53192985
0.49239507
0.49346161
0.60271591
0.53143269
0.54738516
0.54634213
0.55990803
0.5214715
0.56319588
0.55036592
0.5282011
0.54106402
0.5899449
0.54740942
0.52423018
0.5269531
0.51417089
0.54280293
0.52131081
0.50370985
0.51479626
0.50341791
0.49846992
0.51761931
0.50779897
0.49978971
0.4794282
0.49668413
0.53233051
0.53317875
0.55062801
0.53579921
0.52920598
0.5660947
0.5103628
0.52426261
0.52798301
0.53839344
0.52949375
0.52107316
0.54338753
0.52636927
0.53219354
0.51640958
0.52849114
0.5226956
0.52419305
0.50515532
0.50944358
0.53902864
0.5122214
0.5294143
0.51622933
0.50468677
0.5352546
0.51962757
0.48666793
0.50381595
0.5409562
0.50063276
0.51411974
0.50511265
0.51856506
0.54326767
0.52457982
0.50012094
0.5275861
0.5204252
0.55181116
0.51855427
0.51449621
0.49364311
0.52003109
0.53964901
0.47725195
0.50016123
0.53100258
0.49345052
0.50503892
0.50025177
0.50287092
0.49412674
0.52339786
0.48743898
0.51167566
0.51134264
0.51473331
0.49810421
0.52715892
0.52939999
0.5389905
0.52858782
0.49239665
0.49528933
0.49025699
0.50142622
0.50869048
0.49504301
0.49377111
0.50126278
0.51777148
0.51809305
0.52098083
0.54345924
0.51502627
0.53724468
0.5265888
0.53844535
0.57727545
0.50722194
0.51720876
0.54167598
0.52758557
0.54132181
0.54025733
0.51189148
0.55452806
0.55903256
0.56357527
0.55899972
0.55305016
0.49755901
0.55772954
0.50154579
0.52219212
0.5071516
0.50875145
0.52099919
0.51016879
0.52350748
0.50526488
0.51783776
0.54216266
