singleparent_share2010
0.31781429
0.28815582
0.31828013
0.2990973
0.33545193
0.41401517
0.35530698
0.25863123
0.31479022
0.33230689
0.34806722
0.32098579
0.25564846
0.29830971
0.27248544
0.2881763
0.31176743
0.28786698
0.19289778
0.44504222
0.4067592
0.42618623
0.35995027
0.43144476
0.30024737
0.50011861
0.38308111
0.36131009
0.35286656
0.37655491
0.39273292
0.34188393
0.34695455
0.34626749
0.45900938
0.35192499
0.33147123
0.36354899
0.51031148
0.49660185
0.41254166
0.38066319
0.35499075
0.29495972
0.51093912
0.51660937
0.39394316
0.3580848
0.36892018
0.41401631
0.32079405
0.38054091
0.42246336
0.45145258
0.3840906
0.45444322
0.41071799
0.31166491
0.32172674
0.44195434
0.44628006
0.34680921
0.40401429
0.34281701
0.32383147
0.32091546
0.36388689
0.33513787
0.29451984
0.29446891
0.53380418
0.51102358
0.57289749
0.39156795
0.38266349
0.26923478
0.37785164
0.30303732
0.35997778
0.44116223
0.51177615
0.3205578
0.29155898
0.29673502
0.31537044
0.30225816
0.29962927
0.354877
0.31040028
0.3090708
0.29095533
0.29656968
0.28278059
0.31980827
0.29023379
0.2885772
0.28395027
0.29666388
0.3563059
0.33160856
0.34992278
0.35974452
0.349316
0.29655385
0.31066281
0.3370114
0.33978397
0.33751124
0.35756013
0.34739873
0.37883496
0.42251411
0.39728621
0.44623739
0.36743057
0.33245632
0.40404785
0.4829489
0.34522584
0.54010296
0.3738457
0.32996896
0.36529744
0.37002289
0.41794103
0.36720937
0.39240772
0.33089596
0.47312355
0.43136424
0.3282387
0.3542529
0.33739036
0.33704373
0.26732355
0.36312833
0.33142233
0.43510836
0.48289695
0.39612147
0.40499207
0.36665452
0.46497649
0.43065432
0.48627704
0.47310498
0.3741765
0.44586104
0.44122878
0.39373133
0.30059606
0.34329212
0.38085645
0.51525289
0.34379652
0.35679662
0.41490284
0.40422353
0.38019499
0.29838625
0.28886688
0.3026039
0.26303202
0.34809101
0.40151814
0.28640619
0.26296234
0.29902002
0.3312954
0.31011966
0.33355799
0.31053826
0.34178901
0.31947416
0.31060684
0.29755157
0.34918606
0.2914528
0.28155604
0.30584541
0.31519914
0.353719
0.35068232
0.35273087
0.36046439
0.32389894
0.26472908
0.25728929
0.34093225
0.31540194
0.29959309
0.28898853
0.3602379
0.33594254
0.29793459
0.32225239
0.31340161
0.27861506
0.34673423
0.29721016
0.33284944
0.28276509
0.28812024
0.30771264
0.35163751
0.30356005
0.34257191
0.29585481
0.29569563
0.31421944
0.31367221
0.28999007
0.29001942
0.40015715
0.34123528
0.29210886
0.31966606
0.35413441
0.29776949
0.34388772
0.35061431
0.31258357
0.35740483
0.28077382
0.33294141
