coll_hisp_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.118562
""
""
""
""
""
""
""
1.1748313
""
""
""
0.98034227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7505843
""
""
""
""
1.1390967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95674044
1.0851227
-0.077599831
0.0070998869
1.0395302
""
0.53267664
0.99868691
0.54609436
0.84378856
0.405148
0.63814193
0.58058226
0.39402747
""
""
""
1.450061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27081141
""
""
""
""
""
0.79231614
""
""
""
""
""
-0.064583562
""
""
""
0.56088227
""
""
0.64636552
""
1.2913247
0.66307873
""
0.46043459
0.80293775
-0.37972325
0.87414992
0.68850589
""
0.78265148
0.39664367
-0.14380363
""
0.61564803
0.73623306
0.50827229
""
0.11384968
0.61737204
""
""
0.61298317
0.79067999
1.0589112
0.57521874
0.4448792
""
0.51689792
0.6540373
0.15043207
0.51915753
0.67375022
0.7830264
0.4441067
0.48182556
0.59655905
0.88837814
0.59069335
0.71123576
0.13618711
""
""
0.60853064
0.50449473
0.53853065
1.8856478
1.3279152
""
0.65693802
1.0056499
0.69183594
0.89170849
0.67273206
0.57944685
1.3689214
1.0091932
""
""
""
1.1963016
0.83443832
""
""
""
""
""
""
""
1.1615752
0.54819238
""
0.65723801
""
""
0.77795821
0.30514809
""
""
""
""
""
""
""
0.50948763
""
""
""
-0.011858608
0.81136942
0.428431
""
""
0.32420236
""
""
""
0.40055954
-0.042119946
1.2780018
""
""
""
""
""
1.2463201
""
-1.7764519
""
""
""
""
""
""
""
""
0.75644028
""
0.83584762
0.80721527
0.093296401
1.1245092
0.89244229
0.037989639
""
0.089861535
0.74829298
1.0057428
0.75478369
0.71732008
0.27365342
""
-0.39082679
""
0.86035848
0.61662704
""
0.81783235
1.7346991
0.74076289
0.4455021
""
""
""
0.59143847
1.4478325
""
""
""
""
""
""
""
""
2.4060481
0.10052626
0.75904959
0.85336596
""
0.75840914
""
""
""
0.56556481
0.89257747
0.91962951
""
""
""
1.0547987
0.61562026
1.4866905
0.90305722
0.4383938
""
0.57436186
-0.0034354136
0.72832733
0.57269031
0.83921289
1.4294294
0.83815807
0.54018492
""
2.1035631
0.58140457
0.22442313
0.77938223
0.96401834
""
""
""
""
0.84898603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1355138
""
""
0.57840806
0.15170589
""
0.96099645
""
0.83753854
""
""
1.2969322
""
""
""
""
""
""
""
0.73255473
""
""
""
""
""
""
""
""
""
""
""
0.89811516
""
""
""
1.08201
""
""
""
""
""
""
0.65989554
""
0.20577486
""
""
""
""
""
""
0.57739657
""
""
""
""
""
""
""
""
""
""
""
""
0.85836345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.43140185
""
""
""
