has_dad_black_male_p25_se
0.026475312
0.022664919
0.025107985
0.047709484
0.12294021
0.031254631
0.024490796
0.016252849
0.020907668
0.093755841
0.045563094
0.037115183
0.025172617
0.069346488
0.091596901
0.028869612
0.031621601
0.0335548
0.047971338
0.03712628
0.049624749
0.10618729
0.024559811
0.015537054
0.091893651
0.023549596
0.026509123
0.023258561
0.055376694
0.10668394
0.050301652
0.028856969
0.027420664
0.033966832
0.016992064
0.071420386
0.0055308202
0.075729698
0.030375961
0.042937651
0.017938493
0.03097246
0.025388025
0.02095441
0.012434933
0.026794432
0.10525496
0.068968356
0.0072352374
0.033688325
0.0080604497
0.024015227
0.029824363
0.028312461
0.025169121
0.039548539
0.01824021
0.044441111
0.033758383
0.027703689
0.016221223
0.024861284
0.011906952
0.048442531
0.049659945
0.029687101
""
""
""
0.025528327
""
""
""
""
0.038878746
""
""
""
""
""
""
""
""
0.148468
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03236353
0.078222819
""
""
""
""
0.0086998791
0.06642101
0.12191463
0.019936228
0.046861675
""
0.088907257
0.055579867
0.031343855
0.039029989
""
0.080158919
""
0.046788957
0.09125001
""
0.027327288
0.036372792
""
""
0.098839089
0.031381164
0.053364683
0.035634302
0.086232364
0.015875543
0.036845051
0.050365549
0.028479461
0.037130315
0.034740616
""
""
0.031698819
0.13592955
""
0.033460945
0.042882908
0.042054139
0.080995187
""
0.054585852
0.012841954
""
0.059734374
""
0.034261528
0.0487841
0.060227245
""
0.038513862
""
""
0.024768021
0.017970381
0.041554477
""
0.052057918
""
0.02588941
""
0.0216558
""
0.062696345
""
0.06087688
0.087822035
0.0074401051
""
0.022440532
0.064385772
""
""
0.02870799
0.095411643
""
""
0.021791309
""
0.058848191
0.06424655
0.053262681
""
0.0069091585
""
""
0.065926217
""
""
0.010336187
""
0.12967609
0.015039036
""
0.13554338
0.06915237
""
0.016037449
0.041018546
0.11288151
""
0.0032276241
0.054407995
0.03857461
""
0.097817443
0.032619249
""
""
0.029344719
0.085026279
""
0.015665976
0.086761668
""
0.0099227624
0.0088485694
0.18940605
0.0079073589
0.0082757603
0.012830616
0.015492882
0.054433327
0.018093139
0.035377145
0.015996546
0.07587976
0.09152814
""
0.12655304
0.012413511
0.041015077
0.026872639
0.069451034
0.12369889
""
0.04087685
0.14072002
0.029883174
0.045987032
0.057721931
0.020844771
""
0.013986541
""
""
""
0.070960775
0.13558106
""
""
""
""
""
""
""
""
0.010030249
""
0.093812279
""
""
0.01519264
""
""
""
""
""
""
""
""
0.041397154
""
""
""
""
0.075015359
""
""
""
0.10760915
""
""
""
""
""
""
""
""
""
""
""
0.066037983
""
""
""
""
""
""
""
""
""
""
0.097905152
""
0.0098953517
0.0097155524
0.078538246
0.039303098
0.010268445
0.028134145
0.09144453
0.074361831
0.016950661
0.008729551
0.017662557
0.004928038
0.012979172
0.058522552
0.020318359
0.048273209
0.014339695
0.0047912453
0.072742656
0.032947831
0.055799454
0.025317293
0.024260493
0.028340295
0.043376733
0.10792758
0.0059873774
0.010539758
0.043980874
0.087236196
0.015517246
""
0.1236918
0.071912572
0.052841339
0.083077393
0.043179262
0.034498427
0.028222894
0.0069539659
0.14039834
0.026057724
0.027961938
0.035405833
""
0.01774559
0.014828279
0.011310364
0.047662862
0.086237468
0.03439118
0.016100124
0.016510453
0.034451626
0.0040622926
0.042836726
0.043876417
0.022830732
0.055255804
0.0064513632
0.020283204
0.0065668141
0.028651295
0.0090092244
0.0099493759
0.02560978
0.027841303
0.013556766
0.037650879
0.018093588
0.013590118
0.042604245
0.042569805
0.047717199
0.067010976
0.012843667
0.057840612
0.053323142
0.057462789
0.046484698
0.094342478
0.05918492
0.084129237
0.020084174
0.13451067
0.035241045
0.033717133
0.032912128
0.065162517
0.01046315
0.051624607
""
0.029984364
0.054160569
0.023375878
0.024153795
0.034497771
0.090026915
0.037605572
0.050482638
0.022388129
0.089407638
0.061500862
0.0090059498
0.027693471
0.053773049
0.044630427
0.015225247
0.066839218
0.0069075818
0.06078241
0.0082029132
0.029754564
0.025690261
0.027543396
0.041864973
0.020354595
0.053915486
0.026061913
""
""
0.027446277
0.0044797598
0.040115424
0.041379847
0.010920442
0.018354094
0.036417432
""
0.046703037
0.034227688
0.031682797
0.053566668
""
0.032242626
0.02613885
0.1244082
0.072441444
0.0046101259
""
""
0.019169668
0.061510906
0.034068268
0.032136697
0.0094970092
0.11830534
0.024958467
0.033039581
0.070103794
0.044466477
0.041058976
0.067940287
0.018298129
0.016817531
0.043185472
0.046561178
0.048526585
0.057557691
0.03073355
0.048810329
0.051728789
0.040938582
0.038876671
0.065741658
0.020753423
0.056305844
0.017587127
0.053817753
0.058219124
0.014912096
0.16344154
0.029003732
0.055748168
0.035117049
0.060376626
0.056654602
0.030035412
0.0676286
0.023660053
0.038805425
0.075711131
0.042756613
""
0.0095297657
0.017750448
0.064780153
0.065940909
0.031440239
0.026639115
""
0.068126872
0.079867542
0.039003924
0.048350807
0.035313364
0.10408751
""
0.039116189
0.008476181
0.021055013
0.11401655
0.033065438
0.05112575
0.017192077
0.049540926
0.055887729
0.021826677
0.044703688
0.08188311
0.054410055
0.055822242
0.042861268
0.03485414
0.020997189
0.023684453
0.031642236
""
0.060113829
0.018766651
0.041335646
0.041768875
""
0.030288672
0.05465053
0.025825202
0.027236553
0.045220312
0.026690669
0.035304107
0.072141349
0.08833281
""
0.04586295
0.067899384
0.036808632
0.050428897
0.031072589
0.12601084
0.015247424
""
0.11098819
0.072352789
""
0.14573188
""
""
""
""
""
""
0.17295909
""
""
""
0.09567073
""
""
""
""
""
0.08254645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06179674
0.040605158
0.12830099
0.1003513
""
""
""
""
""
0.017976133
""
""
""
0.16522157
0.086294919
0.0024011352
""
""
0.064567246
""
""
0.015855767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1075306
""
0.03547838
""
0.05306733
""
""
""
0.015669679
0.017932674
0.074889258
0.061369937
0.013271792
0.087299667
""
0.1234576
0.12077083
0.13244557
0.10839433
0.079184525
0.02913758
0.017568829
0.14254428
0.019375579
0.066558614
""
""
0.091943018
""
""
""
""
0.066740848
""
0.16525556
0.015557866
0.11994529
""
""
""
0.06286633
""
0.086999841
""
0.025067184
0.0094474992
0.087961257
0.01756903
""
""
""
""
0.040065143
0.11483036
""
0.029335713
""
0.11670643
""
""
""
0.089012399
0.011826415
0.075605579
0.014383484
""
""
0.012590029
0.080202617
""
""
""
""
""
0.14830258
0.030030007
""
""
""
""
0.14838262
""
""
0.03230707
""
0.026192993
0.16276273
0.041363724
""
""
""
0.11930344
0.03646154
""
0.059588831
0.11055931
""
0.078180827
0.14023963
0.043253511
""
""
""
""
""
""
0.11637509
0.11888811
0.12814774
""
0.0077082324
0.025757378
""
0.026851123
0.0057540378
""
""
0.087741062
0.067002073
0.17470647
""
""
""
""
""
""
""
""
""
0.060657952
0.14494236
""
0.22698335
""
""
""
0.01368843
""
0.1329435
""
""
""
""
""
0.067138202
""
""
0.022640292
""
0.041896716
""
""
0.1018182
""
0.046136148
""
""
""
""
""
""
""
""
""
0.024233256
""
""
""
""
""
""
""
""
""
0.13236694
""
""
""
""
""
0.088467076
""
0.12467372
""
""
""
0.066742219
""
0.091126539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049086399
""
""
""
0.10165109
0.042067535
""
""
""
""
""
""
0.14258514
""
""
""
""
""
0.15077692
""
""
""
""
""
""
0.02142483
0.097494155
""
""
""
0.0247587
""
""
0.085516818
""
""
""
""
0.17419249
""
""
""
0.084520705
""
""
0.060182698
""
""
""
""
0.096530721
""
""
0.1279079
""
0.11526389
""
""
""
""
""
""
""
""
""
0.097788036
0.11020946
""
""
""
0.046594761
""
""
""
""
0.10576551
0.11318108
0.13362598
0.029187145
""
""
""
""
""
""
""
""
0.087186627
""
""
""
""
""
0.027147885
""
""
""
0.071667567
""
0.029850658
""
""
""
0.10667958
""
""
""
""
0.15014803
""
0.052010626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073721185
""
""
0.041018907
""
""
""
0.057576478
""
0.014018886
0.064188264
0.0230668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0109726
""
""
""
""
0.093337566
""
0.13727665
0.076043136
0.070588939
0.096081972
0.07330393
""
""
""
0.15029325
""
0.08427377
0.082245536
0.067069672
""
""
""
""
0.019526413
0.071294583
""
""
""
""
0.040108211
""
""
""
0.01346371
""
""
0.043390423
0.053864706
""
0.13131076
""
0.065027535
""
""
""
""
0.02506851
0.10802744
0.11293051
0.10029873
0.051296696
0.10161167
0.13278875
0.053024638
""
0.0071507143
0.077900261
""
0.02818032
""
""
0.15319556
0.12872574
""
""
""
""
""
0.1660095
""
0.066844814
""
0.030752696
""
""
0.050320078
""
0.068031721
""
""
0.073149972
0.056419902
""
0.10841914
""
""
0.12116099
""
0.10049449
0.061793216
""
""
0.08631774
""
""
""
0.16693319
""
""
0.12129696
""
""
""
""
0.059934437
0.062728837
0.064387605
""
0.096408308
0.087617546
0.082897983
""
0.081348799
0.03214116
0.091338076
""
0.13517088
""
""
0.079845153
0.026064305
0.051616535
0.022126002
0.03581522
0.027428867
0.040185347
0.034981515
0.015653327
0.0074316068
0.013382413
0.083395354
""
