married_hisp_female_p75
0.53739756
0.47463366
""
0.49481419
0.48559025
0.5235371
0.53836238
0.67968434
0.84730637
0.62316394
0.56113076
0.48533019
0.54903978
0.54665703
0.57453746
0.33352438
0.6394403
0.57357419
0.67018855
0.46554062
0.54001248
0.60727942
0.4580439
0.46254203
0.51947898
0.57617313
0.7607584
0.53446519
0.53524697
0.46003672
0.61602628
0.51595193
0.51365089
0.53860039
0.36566222
0.56473464
0.49106246
0.68588811
""
0.042029925
0.56471497
0.72658414
""
""
0.31443116
0.82272631
0.50118858
0.45065394
0.58795154
0.46078995
0.55399406
0.58096105
0.56594986
""
""
0.53946781
0.30669782
0.0070888014
0.80252975
0.51922262
0.62723279
0.53103888
0.75414908
0.64043772
0.3268306
0.52519745
""
""
0.78253686
0.29564479
0.55030346
0.53201407
0.79256028
0.54673171
0.3698774
0.54452085
0.37834856
0.38333079
0.69728035
0.53008991
0.44471279
0.62194198
0.2840032
0.56288946
0.52268547
0.683173
0.59668821
0.54087567
0.54528171
0.54921836
0.62904322
0.91308904
0.80195999
0.47956476
0.59024471
0.54094994
0.59642333
0.58552736
0.49976149
0.5360505
0.49775043
0.49664813
0.48696414
0.49163154
0.51704788
0.50667036
0.52908534
0.52078474
0.50368863
0.49072701
0.57605547
0.61010611
0.54032815
1.0482954
0.52672201
0.577995
0.51174718
0.20930833
0.30634281
0.81102818
0.60454756
0.37076861
0.51634258
0.50458533
0.58234346
0.48889372
0.43628228
0.22840409
0.57127535
0.38611111
0.4989351
0.80766737
0.54218727
0.75851709
0.45781723
0.58159947
0.56081814
0.49961394
0.52964354
0.62854594
0.47135031
0.56994677
1.173533
0.44677332
0.73475224
0.51885504
0.64309227
0.38649583
0.78210568
0.43108445
0.42737725
0.52491206
0.47143772
0.42851949
0.56580454
0.51139086
0.6551373
0.57147366
0.5703932
0.58876258
""
""
0.53058171
0.48107287
0.54365712
0.49548921
0.66356468
0.38213265
0.64041364
0.55404246
0.49356109
0.47498316
0.42713514
0.50941581
0.70631438
0.53947484
0.57291716
0.51429653
0.54506254
0.47980341
0.53692836
0.44344184
0.50757688
0.65427834
0.34518948
0.51915514
""
0.70144945
0.52254164
0.68528587
0.46957526
0.54973561
0.48768318
0.58700007
0.39198172
0.69261909
0.51786518
0.67055464
0.51743162
0.60081649
0.49608883
0.5942384
0.54220939
0.53249055
0.47240379
0.55893564
0.5336262
0.50174177
0.47756234
0.61063683
0.49317557
0.52953404
0.5519796
0.69912773
0.51032197
0.55330062
0.49504194
0.47378311
0.51841789
0.57182699
0.62326425
0.41906697
0.40424404
0.43159163
0.5048539
0.47827324
0.42782226
0.51896542
0.49229145
0.52933908
0.5454216
0.63594711
0.47157049
0.52876955
0.74685341
0.67153883
""
0.39199957
""
0.67800748
0.54563451
0.56759912
0.47422472
0.48672619
0.55267149
0.41629359
0.46819791
0.46833733
0.49486268
0.4828802
0.49422583
0.44781971
0.43270308
""
0.61538178
0.54133064
0.5281046
0.45827976
0.46622249
0.44534618
0.55260652
0.48351935
0.46525612
0.48365244
0.45824617
0.39892256
0.47551093
0.45546007
0.43737191
0.46343973
0.473542
0.48986036
0.82449031
0.38153565
""
0.37029907
0.50312084
0.47995964
0.50199246
0.45947689
0.4625116
""
""
0.43573448
0.49020272
0.41809464
0.38503641
0.43498015
0.5110749
0.77482289
0.32455111
0.80730349
0.56155545
0.57212555
0.60966146
0.40697145
0.22172028
0.52654427
0.43448043
0.46578893
0.49450594
0.5509364
0.52687621
0.51419628
0.50412589
0.56731206
0.36884058
0.37297034
0.57132947
0.028255586
0.53448015
0.51670587
0.46944943
0.51320785
0.61329091
0.56060725
0.83767414
0.63865423
0.54178035
0.53917319
0.68407315
0.50434035
0.65377212
0.46649706
0.48281318
0.67950916
0.53741205
0.7343452
0.58522284
0.54890865
0.49017692
0.55868787
0.48243198
0.51356333
0.63556099
0.4705151
0.49249882
0.55891919
0.61135739
0.52976853
""
0.33816528
0.50508273
0.5255276
0.5694229
0.71462059
0.42312279
0.79053086
0.52244461
0.91752702
0.5769884
0.56275648
0.46137911
0.76034534
0.62023258
0.47490972
0.82564914
0.51407295
0.35668433
0.40569925
0.61445194
""
0.50949341
""
""
0.41106871
0.48506889
0.42691886
0.95381707
0.41665491
""
0.32009614
0.55818886
""
""
""
""
""
""
0.53808665
""
""
""
""
""
""
""
""
""
""
0.67315584
0.92363989
0.75107402
0.91131729
""
0.55398697
0.5276857
""
""
""
""
0.59822845
0.57642716
0.66412264
0.79560739
0.6405468
0.53354567
""
0.90501589
""
0.6552397
0.43129745
""
""
""
""
0.24122694
1.2772012
""
""
""
""
0.30089569
""
0.55789179
0.55361593
0.71297997
0.66386932
0.85360837
0.25115848
0.73233461
0.47550008
0.51861578
0.48507059
1.078804
0.55884027
0.58298832
""
""
""
""
0.54416007
0.53764433
0.57800853
0.70322776
0.68903697
0.41153997
0.71727264
0.55608755
0.66768467
0.53729653
0.47718909
0.53096837
0.47075751
0.54914749
0.56555897
0.7495364
0.48559344
""
""
""
0.51383704
0.5283705
""
""
0.46662897
0.40781644
0.54952544
""
""
""
""
0.591281
""
0.94726014
0.46527416
0.63332438
0.36051038
0.58364755
""
0.53317082
0.51516545
0.46890548
0.54322183
""
0.49202728
0.54526532
0.4683789
0.32598889
""
""
0.96004736
""
""
0.5788632
0.79295087
""
0.49085909
0.54140478
0.53496248
0.52339065
0.4449915
0.79075587
0.61493438
