comcoll_black_male_p25
0.095947675
""
""
0.16452713
0.20549008
0.10203458
0.17230178
""
""
0.14635269
0.085825615
0.16308002
""
0.31112641
0.12416708
""
""
0.1602497
""
0.16976878
0.17580485
0.17441607
0.15222335
0.12511249
0.15391724
0.22646433
0.15823694
0.1467571
0.16889405
0.175815
0.14114821
0.084446155
0.14322704
0.15874989
0.15093471
0.17556234
0.1955373
0.13113602
0.11628082
0.215692
0.15194106
0.13350847
0.087059967
""
0.20495927
0.1647242
0.15948461
0.062800057
0.13891992
0.14418192
0.10950687
0.16558194
0.17920527
0.079393961
0.050157409
0.13420582
0.22156374
""
""
0.13431431
0.16711919
0.18921657
0.073774293
""
""
""
""
""
""
""
0.24262616
0.2217439
0.15095253
0.17636488
0.065978415
""
0.11039949
0.10561424
0.14993912
0.12111916
0.16857481
0.10581673
""
0.064999484
0.13396387
0.16659658
0.21866108
0.095858686
0.1185908
0.19842237
0.15638745
""
""
0.13067654
""
""
0.11664517
0.071404509
0.17216261
0.1701465
0.11792903
0.23249573
0.1961773
0.16675065
0.20160666
0.14415793
0.22938941
0.14561173
0.11674999
0.10480567
0.20252626
0.18554784
0.14887097
0.14592682
0.17417012
0.16402186
0.15951872
0.048974484
0.15632451
0.15434743
0.12892582
0.084176779
0.22807921
0.16251376
0.095748276
0.10271166
0.15728818
0.14758728
0.12884091
0.081357725
0.19349496
0.12330942
0.10965399
0.090001896
0.10329083
0.18568231
0.1178969
0.1615963
0.10279599
0.202951
0.1567021
0.099472538
0.19220598
0.13892792
0.15537763
0.075547569
0.16633675
0.19527748
0.14751045
0.10892069
0.34745654
0.13860837
0.16204464
0.15850635
0.12953591
0.13170813
0.17487422
0.12477303
0.14079824
0.19059616
""
""
0.11191871
0.12564006
0.10506433
0.19499312
""
""
""
0.13280091
0.14716135
0.18525365
""
0.13330585
""
""
0.093868494
0.11899879
""
""
""
""
0.11626732
""
""
0.14052062
""
""
0.19548681
""
""
0.2364416
0.15717439
""
""
0.14131166
0.24303779
0.12900348
0.10725998
""
0.17453888
0.14992192
""
0.29846603
0.16190416
0.16874732
0.17285684
""
0.24318565
0.075185455
""
0.17949499
""
""
0.17661831
0.1744822
0.12941873
0.15431288
""
0.17321692
""
""
0.22474094
""
0.13390999
0.075126573
""
0.15720205
0.22657287
0.23568524
0.1635337
0.1574109
""
0.29980719
""
0.18309721
""
0.20312014
""
""
0.30651027
""
0.18118311
0.14771388
""
0.26997828
0.07053902
0.1578377
""
0.29538465
0.16055746
0.18069009
""
""
0.2742584
""
""
0.20843562
""
0.21323219
0.17437112
0.21998434
0.14920144
0.11457452
0.19949937
0.24966988
0.1460616
0.21040937
0.1765165
0.10980302
0.13416047
0.19006354
0.28335065
""
""
""
""
""
""
""
0.25475293
""
""
0.25271636
0.29183027
""
0.21456984
0.19423956
""
""
""
""
""
""
""
""
""
""
""
""
0.22025172
""
""
0.082137041
""
""
""
""
0.14968199
""
0.07136526
0.18959357
""
""
0.16039003
""
""
""
""
""
""
0.1292178
""
""
""
0.27837154
0.16353884
""
""
0.17272522
""
0.10496494
0.087359853
0.12060323
0.17306308
0.15233938
0.14506878
0.16243427
""
0.13381873
""
""
0.13771385
0.17969139
""
""
""
""
""
""
0.2756947
0.093509465
0.17468487
""
0.18939823
0.14770889
""
0.11687502
""
0.17420745
0.093648523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16476092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19791907
""
""
0.11090038
""
""
""
""
""
""
0.17522098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17208152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13977677
0.16281073
0.17726828
""
""
""
""
0.23140691
0.091149844
0.15140818
""
""
""
""
0.092317924
""
0.21387039
""
""
""
""
0.086869545
0.1483756
""
""
0.16885661
0.05442464
""
""
0.21890308
""
""
""
""
""
""
""
0.17036583
0.20991662
""
0.12307966
""
""
""
""
""
""
""
""
""
""
""
""
0.071612775
""
""
0.13963799
""
0.1763024
""
""
""
0.22559471
""
""
""
""
""
""
""
0.24824145
0.1019299
0.13409974
0.15230127
0.13556416
0.13523313
0.10084116
0.24717076
""
""
""
""
""
""
""
""
0.12040618
""
""
0.089646131
""
""
""
""
""
0.17079578
0.14605664
0.15140577
0.1899496
0.15945286
0.099395186
0.12351264
0.11004135
0.11805157
0.075782828
0.097445004
""
0.18914594
""
""
0.13048317
""
0.076637588
0.16450275
0.10883226
""
0.23017651
""
""
""
""
""
""
""
""
""
""
""
""
-0.010856126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28158653
""
""
""
""
""
""
""
0.3311235
""
0.2537317
""
0.11553264
""
""
""
""
""
""
""
""
""
0.21669368
""
""
""
""
""
""
""
""
0.092077948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10798679
0.17703937
0.17907238
0.082726844
0.15568887
0.22100426
""
""
""
0.099620521
0.33677953
0.17805128
0.12609677
""
""
0.24081734
0.20514341
0.21263404
0.16359071
""
""
""
""
0.12949488
""
""
0.27369601
""
0.30839357
""
""
0.307679
""
""
""
""
""
""
""
""
0.23286861
