has_mom_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87633449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88106763
0.97441262
0.96867692
""
0.97623676
0.89463091
0.80025929
0.85345709
0.88713145
0.90761518
0.9042896
0.92435163
0.89884728
0.92411923
0.90145659
0.78018761
""
0.97474092
0.86006063
0.93451864
0.93997192
0.91948473
0.93233883
0.90448964
0.93471032
0.92979521
0.95293021
0.9200809
0.98947752
0.87693822
0.81220829
0.7335704
0.96243274
0.86871415
0.88534719
0.93246657
0.91816074
0.93487537
0.95361453
0.94242704
0.8369714
0.92973757
0.94118047
0.90603548
0.95709252
0.94074261
0.87100005
0.98784184
0.98816335
0.9986186
0.93483889
0.95141739
""
0.82877129
""
""
""
""
""
""
0.96100259
0.88788635
0.81412745
0.90356207
0.973113
0.96168798
0.91637444
0.97961003
0.86117601
0.77651238
0.97512609
0.96703553
""
0.95234776
0.94107378
0.89128143
""
0.95795381
0.86282039
""
""
""
0.99755168
0.95597661
0.92387372
0.93032742
0.92286795
0.94840586
""
""
""
""
0.88772249
0.94695634
0.85036647
""
""
0.8413564
""
""
""
""
0.92398894
0.973333
""
""
0.87262577
0.97583407
""
""
0.76650304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87785733
""
0.97578508
""
""
""
0.9637087
""
0.96395665
0.96877521
""
""
0.8496471
0.97934765
""
""
""
""
""
""
0.97276598
""
""
0.97618532
0.95770198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95634657
0.88609481
0.85159135
0.86969304
0.94445968
0.93318665
0.85414726
0.97097147
0.99756634
0.92551786
0.99702924
0.98560381
""
""
""
""
""
0.91105998
0.85164356
0.89814961
0.74061412
0.98394042
""
""
""
""
""
""
0.88362843
0.79734915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87915343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90636986
""
""
0.82819736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65947574
""
0.87674868
0.93445343
""
""
""
""
""
""
""
""
0.94696975
""
1.0010598
""
""
""
""
""
""
""
""
""
""
0.91255122
1.0053514
""
0.87157488
""
0.91914046
""
0.96842939
""
0.89594513
0.9908464
""
0.8252266
0.97829098
""
""
""
0.98229754
""
""
""
""
0.93366939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9689461
0.86575866
0.93555439
""
""
0.8515771
0.69122547
""
0.85801232
""
""
""
""
""
""
0.9971934
0.99277908
0.98018378
""
0.87964898
0.96023852
""
""
""
""
""
0.91650897
0.91905463
""
0.76814526
""
""
""
0.96254766
0.95375609
0.95653957
""
""
""
""
""
0.90513742
0.98774624
""
0.98950815
""
0.99528033
0.99799663
""
""
0.97352833
""
0.88255638
""
0.97809201
0.97636217
""
0.8454088
""
0.91909796
""
""
""
0.80459422
0.86075097
1.0009294
""
0.99844563
0.95722425
""
0.98298889
0.92253846
""
0.94880641
0.96456712
0.97529519
0.74232411
""
""
1.0021878
""
0.91066146
0.94006717
0.98756868
0.80143827
""
0.9090507
1.0047231
""
0.87021792
""
""
""
""
0.87790823
0.98418063
""
""
0.71283662
""
""
""
""
0.97087997
0.9053812
""
""
""
""
""
""
0.95446843
""
""
""
""
""
""
0.9523294
""
0.86370045
0.99541348
0.93819898
""
""
0.99791902
0.95675468
""
""
""
""
""
""
0.92929393
""
""
0.90824813
""
0.80481499
0.93482429
""
0.93112522
0.83144522
""
0.89371783
0.76460224
""
""
""
""
""
""
""
""
""
""
""
0.81324399
""
""
""
0.94892401
""
""
0.64721179
0.97291458
0.93833917
0.69099075
""
""
""
""
0.93335229
0.86755019
0.98375785
0.9117499
0.79343349
""
0.87731928
0.91630328
""
""
""
""
""
0.78235441
""
""
""
0.93863887
""
""
0.85547012
""
""
0.62632215
""
""
0.93579346
0.8649621
0.88799256
0.89696234
""
""
""
0.92943627
""
0.79248583
""
""
""
""
0.97432309
""
""
""
""
""
""
0.91115206
0.78174639
0.85009748
0.91322595
0.86845827
""
0.71898705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9220224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88798147
""
""
""
""
0.69862783
""
0.96693885
""
0.84143615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93339878
""
0.92343062
""
""
""
0.92554134
""
0.94028324
""
""
""
""
""
""
""
""
""
""
""
""
1.0015022
""
""
""
""
""
""
""
""
0.94043612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8533712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80671322
""
""
""
""
""
""
""
""
""
""
0.76159358
""
""
0.91686344
""
""
""
""
""
""
0.82319182
0.83981413
""
""
""
""
0.93056762
""
""
0.86921751
""
0.97648585
""
0.93776476
0.93108582
""
""
""
0.83500087
0.94664603
""
0.94523555
0.99979836
""
""
""
""
""
""
0.80338448
""
0.82170731
""
""
0.98329502
""
""
""
""
""
""
""
""
""
""
1.0066693
""
""
0.98657519
""
0.9299438
""
""
""
""
""
""
""
""
""
""
""
""
0.97277099
0.75962341
0.93501586
""
""
""
0.96558577
""
0.93152696
""
""
""
""
0.97333056
""
0.98075765
""
""
0.86724341
0.93326694
0.84017611
""
0.81563967
0.99933666
0.79802471
""
""
""
0.85444754
0.9364202
""
""
""
0.81551045
""
0.80352432
""
""
""
0.92552209
0.957623
""
0.85494632
""
""
""
""
0.99695051
1.001633
""
""
""
""
0.90407842
0.77901995
""
1.0000832
""
0.81352103
""
0.98092318
0.99527913
""
0.81777394
0.94305581
0.94248527
""
""
""
0.99661845
""
0.74782801
0.8181141
0.98888743
0.94291538
0.99166948
0.84417802
0.95301479
""
""
""
""
0.90172267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98686934
""
""
0.90092564
0.90959412
""
0.90460825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89769852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9874016
""
""
""
0.92679435
""
""
""
""
""
""
""
""
""
""
""
0.94301325
""
""
""
""
""
""
""
1.0131402
0.92631841
0.97775179
""
0.97107744
""
""
""
""
""
""
""
""
""
0.96396512
1.0043482
0.86842263
""
""
""
""
""
0.92579591
0.98653966
""
0.8875882
0.91731054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99555582
""
0.96474189
""
0.96647239
0.84207147
0.97061253
""
""
""
""
""
""
""
""
""
0.78807992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88054597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87250715
""
0.91385728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98291272
""
0.7937299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89810932
""
""
""
""
""
""
""
""
""
""
""
""
0.96277475
""
""
0.69754153
0.94981456
""
""
""
""
""
""
""
""
""
0.97010195
""
""
""
""
""
""
""
""
0.83593071
""
""
""
""
0.8747282
""
0.99499118
""
0.96144468
""
""
""
0.78251863
0.92734045
""
0.91794443
0.9033047
0.88447005
""
""
""
""
""
""
""
""
""
""
0.96746475
""
0.85248363
0.92199504
0.74223137
0.91899884
0.96771425
""
0.99869257
""
0.88861841
0.909172
0.90102637
0.99600184
""
0.8866024
""
0.93228781
0.91234934
""
""
""
0.80522317
""
""
""
""
""
""
""
0.79441065
0.94445807
0.90038872
""
""
""
0.8931368
""
""
""
0.9438858
""
""
""
""
0.89732099
""
""
""
""
""
""
0.89273393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89697909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8356033
""
""
""
""
0.99360549
""
""
""
""
""
""
""
""
""
0.97022921
""
0.9387334
""
""
""
""
""
""
""
""
""
""
0.99134564
""
""
""
""
""
""
""
0.98797297
""
""
""
""
0.97607368
""
0.97575837
0.78577554
""
""
""
""
""
""
""
0.99192739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81717318
""
""
""
""
""
""
""
""
""
""
0.81257868
""
0.93039912
0.83556622
0.77215683
0.98825437
""
""
""
""
""
""
0.98661458
1.0031334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95159847
0.91935629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.007092
0.92877436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95090443
0.88942248
""
0.84296328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92792732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82972044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85626382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98313701
""
""
""
0.94968939
""
""
""
""
""
""
""
""
0.88265681
""
""
""
""
""
""
""
""
""
0.88709688
0.77216578
0.86060816
""
0.94545615
0.9106971
0.90895778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90788829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94305336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95332247
0.81441581
0.79816794
0.85902733
0.80613363
""
0.93089265
0.96351421
0.83172375
0.99284196
""
""
""
0.83864659
""
1.0039685
0.94130629
0.88443136
0.96946722
0.97772282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8202222
0.92943084
0.80835307
0.90560973
0.69931364
0.86115259
""
0.8236624
""
1.0065591
""
""
""
0.84641975
1.0083723
""
""
0.82999557
""
""
""
0.95827061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94280887
""
0.9871614
""
0.76824158
""
0.9297992
0.80280715
""
""
""
0.70030069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86173892
""
0.83059251
""
""
0.96789515
0.90313649
""
""
""
""
""
0.98304433
""
0.98610055
0.9887659
""
0.99171811
0.91754287
0.96216488
0.94722593
0.87131327
0.91019785
""
0.80650431
""
0.833202
0.87815994
0.77082974
""
0.86746776
""
""
0.78669411
0.8982079
0.85198951
0.91471118
0.90895492
0.86895359
0.78989804
0.95764005
0.96875608
0.84676886
0.83536869
0.80417144
0.92537755
0.98516828
0.91995668
""
""
""
0.89468449
0.93107241
""
0.97366756
""
0.88469177
0.83380753
0.85827416
""
0.90485114
0.87334603
0.78623194
0.79560059
""
""
""
0.9397701
0.72749615
0.95658052
""
0.97459829
0.91045713
0.97975576
0.89948285
0.96806353
0.97961128
""
""
""
""
0.96490145
0.94945675
0.97918934
""
0.94472533
0.89179319
""
1.0001323
0.84643996
""
""
""
0.81827962
""
0.87372005
""
0.83871728
0.93143052
""
""
""
""
""
""
""
0.91781926
0.99137545
0.83584464
0.91395372
0.8918584
0.79464954
0.94807601
""
""
""
""
""
0.75968391
""
""
""
""
""
0.99698287
0.99478191
0.88010448
0.921965
0.95828575
0.8098399
0.83308262
0.87509549
0.80631286
0.95621186
0.86016959
0.98899215
0.95970553
0.89786905
0.87536836
0.96489418
1.0005521
0.92090321
0.96801949
""
0.94039977
0.97141683
""
0.90328497
0.92179751
0.96128172
0.86046082
0.92705679
0.89355588
0.91802013
0.97693872
0.91005987
0.85645682
0.91490519
0.87414962
0.95649803
0.96608812
0.84421355
""
1.0042177
0.88404161
0.86401278
0.83125865
0.81457782
0.91890061
0.93253511
0.95335853
0.99321216
0.97272599
0.90842259
0.88069594
0.85684103
0.92179549
0.9440313
0.93719822
0.9045493
0.8603335
0.97582996
0.97565037
0.77158505
0.96878183
1.0004963
0.9336704
0.93424183
0.99530321
0.79804951
0.9088552
0.62611383
0.92728454
0.92939019
0.99431813
0.92784286
0.91540366
0.92691988
0.93960243
0.92450649
0.92434716
0.87207842
0.91153538
0.92724544
0.87930429
0.93908381
0.98218203
0.92552811
0.85823494
0.89399731
0.87974411
0.93416983
0.85549957
0.94220555
0.94922751
0.82587296
0.91768563
0.92072242
0.89215535
0.98480016
0.9364236
0.97508711
0.93837315
0.96978909
0.92612416
0.94132018
0.89627874
0.96443701
0.93743843
0.9763211
0.9382354
0.9931637
0.89387208
0.95447415
0.95098943
0.92322779
0.95946229
0.93904114
0.93907368
0.9467324
0.95907152
0.98454893
0.94910163
0.9177345
0.91826254
""
0.85860866
0.85707289
0.91270977
0.90397334
0.92275476
0.80456704
0.95441395
0.85706687
0.96237719
0.8970952
0.9845522
0.96952927
0.9146201
0.89328778
0.93873054
1.0023078
0.97412461
0.97083628
0.88482773
0.9666484
0.82839745
0.94204134
0.94263333
0.90806925
0.9770354
0.95471478
0.98101521
0.94847095
0.95319033
0.91794986
""
0.82438999
0.94703996
0.93483257
0.93978649
0.76170206
0.97103661
0.94077384
0.98571849
0.9094553
""
""
0.90242499
0.97212583
0.80867803
0.88303232
0.98444921
""
0.97294497
0.98793101
0.93520939
""
0.92057532
""
0.95656973
0.87528002
0.90598822
0.99761796
0.95328987
0.91091692
""
""
""
""
0.93414551
""
0.98775631
1.0137902
1.0000839
""
""
0.95523471
""
0.89438725
""
""
1.0062914
0.93030286
0.97278064
0.86762124
""
0.99294919
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0012112
""
0.99645501
""
""
0.90425092
""
0.87574369
""
""
0.90243965
""
""
""
0.85638171
""
0.91192901
0.90541106
""
""
""
0.93219918
0.96932006
0.99294579
""
""
0.96375543
""
1.0061601
""
0.87584585
1.0013441
0.95780188
1.0089074
0.90594471
0.8376112
""
0.9345237
0.73195845
0.84200871
""
""
0.97985393
0.76163268
0.88549393
0.90843147
""
""
""
""
0.85728627
""
""
""
0.90831691
0.99402601
0.95461553
""
""
""
""
""
""
""
""
""
""
0.96467847
0.96580368
0.82104564
""
0.97050577
0.96212196
""
""
0.97436076
0.99979872
""
1.0021175
0.8356871
""
""
""
""
""
0.92259783
0.92605692
0.77350754
0.81176734
0.94299179
0.83167207
0.9565686
0.88052177
0.95731574
0.8451528
0.90085614
0.97320694
0.93004864
0.94575334
0.84007394
""
0.87708533
0.9105494
0.93025422
0.94373918
0.76334494
""
0.92240685
0.93774319
0.85297441
0.89087385
0.83410752
0.92640418
""
""
0.9017089
0.95447737
0.88679582
""
0.97659689
0.95722079
0.98315704
0.96542281
0.89965177
0.89331269
0.99577314
0.87253177
0.84384984
0.98566514
""
0.91688126
""
0.93905604
0.9000299
0.9098807
0.88730979
0.95636868
0.85392869
0.99147958
0.87570405
0.93404591
0.95541602
1.0001268
""
0.8722254
0.90571356
0.85869306
0.9571203
1.001711
0.91070336
0.99439031
0.99736345
0.88592523
0.98816079
""
1.0006994
""
0.9885366
0.88105696
0.82378352
""
0.8874349
""
0.92572421
0.99229503
""
0.92957807
0.89029062
0.96148628
0.94293338
0.9930169
0.94031453
""
""
0.92439997
0.98276025
""
0.95225734
0.85599333
""
""
0.9442147
0.98206705
0.89404643
0.99547613
0.9715668
""
0.98764676
0.93430734
""
""
""
1.0053021
""
0.96858954
0.95839977
""
0.84739143
""
""
0.98429579
0.85746431
0.92146754
0.93133754
0.95135939
0.9550789
0.92355406
1.0018231
1.0001894
""
""
""
0.97192627
0.98356396
0.99526113
0.90974635
1.0005312
0.92622805
0.98726255
""
0.9895016
0.99066573
0.96730858
0.73499286
0.92986113
0.99375266
0.92997086
0.89564621
0.93403018
0.96308625
0.93951398
0.9850229
0.979146
0.88904631
0.96079469
""
0.85553801
0.97293222
0.96137685
0.76504707
0.92491102
0.96719956
0.93480319
0.93829852
0.80582857
0.92893195
0.70304841
0.94694936
0.86520463
0.92597586
0.95407659
0.8833527
0.84596413
0.91083246
0.79488319
0.92215472
0.70927173
0.83493072
0.92865938
0.97207695
0.91028863
""
0.89180195
0.94129479
0.84837759
""
""
""
""
""
""
0.95804262
""
0.95191306
0.99872643
""
0.98034585
""
""
""
""
""
""
""
""
""
""
""
0.99478215
1.0026478
""
0.94929194
""
0.91402596
0.95423371
""
""
0.99542731
0.99764132
""
0.93140149
""
0.92672944
""
0.82440227
1.0008355
0.94784188
0.97796017
""
""
""
""
""
0.9134444
0.94771534
""
0.93036133
""
""
""
""
""
""
""
""
""
""
""
0.89572269
""
""
""
""
""
""
0.89358443
""
""
""
""
""
""
""
0.79306734
0.74469668
""
""
""
""
""
""
""
0.89281869
0.84117562
0.71817577
""
""
0.93924206
""
0.88658702
0.64692831
""
""
0.8959474
""
0.7287457
""
""
0.79383099
""
0.82013178
""
0.92860097
0.95632762
1.0036042
""
0.92569029
""
0.8695839
0.96836025
0.91767383
""
""
0.69939464
0.91419339
0.91985184
0.81935388
""
""
0.85425347
0.88534951
""
""
0.82266724
""
0.92224264
0.97360307
0.98938167
""
0.9824996
0.86801732
0.92378271
0.90188581
""
""
0.99630272
0.98944843
""
""
0.97282857
0.96719658
0.95702875
""
0.94039094
0.88627321
""
""
""
""
0.96259636
0.91213846
""
0.97520846
0.69285351
0.72731245
""
""
0.849576
0.86836606
0.83072335
0.94067574
0.97625405
""
0.92313349
0.98563766
""
0.90059733
0.96877944
""
""
""
""
""
""
0.97419566
""
""
0.87012535
""
""
""
""
0.89325571
""
""
""
""
""
""
0.97701859
""
""
0.89241868
0.86816424
""
0.98371917
0.8410641
0.95662433
0.9965325
""
0.8129462
""
""
0.99011534
""
""
""
""
""
""
""
""
""
""
""
0.99997669
""
0.97954035
""
""
0.94244963
""
0.90096092
0.90702087
""
""
""
0.96104777
""
""
0.9565298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80265778
""
""
0.8377943
""
""
0.94273323
1.0014107
0.94638443
0.93257707
0.89377546
0.89947575
0.99941063
0.9671939
""
""
1.0015076
0.97467762
""
""
""
""
""
0.90493262
0.92120641
""
0.85004842
0.88969171
0.97842383
""
0.99771261
0.82632124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71146971
""
""
""
""
""
""
""
""
""
0.97794694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83148038
""
""
0.94941676
0.87480903
0.95802158
""
0.65914047
""
""
""
""
""
0.89214218
0.97694516
0.85092652
""
0.90350765
1.0010802
""
0.99868774
""
0.95366526
""
0.93099958
0.86625844
""
0.95643055
""
""
""
0.72230339
0.86315036
""
""
0.96990049
0.98595774
0.99483186
0.99918574
0.7288112
0.92087215
""
""
""
""
""
""
""
0.9815464
""
""
0.98389167
1.0035394
""
1.0028808
0.93231905
0.98476523
0.9184562
0.99872714
0.93951905
""
0.97047895
0.99854207
1.0059164
0.96253109
0.7127586
""
0.84009367
0.90895927
0.89091587
0.90919578
0.88311571
0.9063068
0.95787197
""
0.9670428
""
""
""
0.93126565
""
""
""
""
0.93644601
0.9417457
0.91883904
""
""
0.92712903
""
""
0.99765879
""
0.98865342
0.96087992
""
0.98557687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98133349
0.91873056
0.88600802
""
0.96271771
""
""
""
""
""
0.97464967
0.91768998
0.9166885
0.83217984
0.96264017
0.9438622
0.98683316
0.81208324
1.0006543
""
0.9510107
0.81980979
0.75520223
0.87992853
0.97280908
""
0.90827578
""
0.78168094
0.86680323
""
""
""
""
""
""
""
""
0.9988718
""
""
0.96824312
0.97775054
0.94513029
0.98817521
0.95862615
""
""
0.95376366
0.98511088
0.93748623
0.99216837
0.96491808
""
0.89898658
1.0029812
0.90330344
""
""
""
""
""
""
""
""
""
0.96537572
""
""
""
""
""
""
""
0.90355581
0.94955581
""
""
""
""
""
0.98688012
0.96919787
""
0.83795959
""
""
""
0.84938836
0.80431366
0.92359179
""
0.98588443
0.8963154
""
0.86593556
""
""
""
0.68466443
0.8793354
""
0.86607409
0.98551476
0.8457458
