comcoll_hisp_male_mean_se
0.0051088175
0.027360138
0.0082018059
0.011593738
0.037634231
0.050498672
""
""
0.071670473
""
""
0.089198999
0.10608774
""
""
0.023037413
""
""
0.01414672
0.044604935
""
0.028119532
0.013670408
""
""
""
""
""
""
""
0.093012318
""
0.048018869
""
0.084951304
0.023765568
""
""
0.091380194
0.069114022
""
""
0.071127795
0.091271348
""
0.058943622
0.068569519
""
0.08097481
0.045829702
0.054565292
""
0.04507415
0.056377739
""
""
0.047641024
""
""
""
0.076342978
0.066181667
""
""
0.03986324
""
0.043338805
0.026527952
0.020307304
0.062757365
0.0061250352
0.030136412
0.092105046
""
0.033552609
""
0.069780305
0.099784181
0.086012192
""
""
""
""
""
""
""
""
""
""
""
0.098373525
""
""
""
0.10873242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081884064
""
""
""
""
""
""
""
""
""
0.077983931
0.069175541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063021965
""
""
0.079968341
""
""
""
""
0.048089713
""
""
""
0.051952463
""
""
""
""
0.047867816
0.049851492
""
""
0.083992399
0.060366761
""
""
0.069186576
0.039960772
""
0.059235543
""
""
0.030227063
0.088407636
""
""
""
""
""
0.021416185
""
""
0.021681216
0.073195376
""
""
""
""
""
""
""
""
""
0.063696817
""
0.057598535
""
""
0.02048623
0.0098524978
""
""
0.030179532
0.054477751
""
""
""
""
""
""
""
""
""
""
0.060366068
0.047779009
0.028883578
0.072077565
0.08346536
""
0.074521564
0.076991193
0.093683399
0.022756681
0.07150469
0.0613961
""
""
0.096811369
""
0.063679643
0.088427417
0.059287213
""
0.072309494
0.045918565
0.04304152
0.030013204
""
0.028968465
""
""
0.10063201
0.0082362033
0.042147394
""
0.034093954
""
0.02695976
""
0.026683642
0.016302351
0.033171549
0.04073425
0.0212641
0.054846182
""
""
""
0.021812234
0.047195606
0.078617498
""
0.047568902
0.081435136
0.061562799
0.052549455
0.022160463
0.068826832
0.048282091
0.011102122
0.071916215
0.0064938986
0.039860886
0.048191614
""
0.016389806
0.030705776
0.034902338
0.045518864
0.039556462
0.053189363
0.015077014
0.0074025705
0.011362482
0.032052588
0.021339051
0.006019651
0.0327386
0.041713674
0.086128905
0.023565926
0.043228805
""
0.039255857
0.030304234
0.029756535
0.033708706
0.064069003
0.056790464
0.025248896
""
0.074681371
0.037816022
""
""
0.06836772
0.061009813
0.048539422
0.02319368
0.03614388
0.02460403
0.010313018
0.0074686254
0.043641347
0.02690666
0.04640669
0.038525604
0.040362071
0.037723713
""
0.045750637
""
0.057024118
0.020066056
""
0.066882499
0.061298903
0.058361527
""
0.04711521
""
""
""
""
""
""
""
""
""
""
""
""
0.093038909
""
""
""
""
""
""
""
""
""
""
""
0.06081856
""
""
""
""
""
""
""
""
""
""
""
0.08637137
""
0.022811487
0.091122434
0.053642087
0.039264847
0.02303936
0.047306001
""
0.049898781
0.011962027
0.034865674
0.007364105
0.055084735
0.011175725
0.041277062
""
0.039742451
0.041777123
""
0.035065766
0.05494779
0.037714262
0.059955623
0.025751531
0.051888686
""
0.059000198
0.075778499
""
""
""
0.03786533
0.015731789
0.050750181
0.03221615
""
""
""
""
""
0.076257683
0.053698201
""
""
0.040530235
0.098867647
0.04796797
""
0.07841479
0.01121213
0.010968932
0.0074273208
0.022243656
0.0092122154
0.0080386782
0.080239847
""
""
0.022395942
0.022294795
0.0079881493
0.010429031
""
""
0.0078002154
0.014453259
0.014881636
0.0026273169
""
""
0.045391586
0.050435886
0.04513897
0.086156242
0.062098172
0.020701412
0.074801981
0.022540592
0.062137071
0.022397449
0.025690477
""
""
0.062095199
""
""
""
0.065761745
""
0.01537116
