working_asian_pooled_p10
0.68636876
""
0.73036748
0.73236352
0.53819603
""
0.81413138
0.96173924
0.82248563
0.88312411
0.72543919
0.66775787
0.77905792
0.75155193
0.86685181
0.66757643
0.71914554
0.60095692
0.62484872
0.52475929
0.66525745
0.77916461
0.84219164
0.67055511
0.084197827
0.7951721
0.78281397
0.70172143
0.73564208
0.74898922
0.74706107
0.59095299
0.59219229
0.79185975
0.85868239
0.54501343
0.73451692
0.86220109
0.61504012
0.75072145
0.76224315
0.69764823
0.74769354
0.64257842
""
0.57359117
""
0.94930279
""
0.72602302
""
0.51324517
0.51262957
0.76206458
0.84235138
0.72821844
0.950845
0.85571361
0.74419147
0.67905498
0.71453983
0.75885642
0.76946366
0.71878099
0.72943264
0.6125567
0.69435757
0.69776189
0.79751492
0.73155749
0.6635012
0.80702788
0.70510107
0.73543602
0.75775957
0.70680684
0.75085276
0.74075228
0.73810458
0.74502039
0.74697763
0.73370701
0.59659374
0.5030821
0.87922603
0.8003062
""
0.97390461
0.76989192
0.59131891
0.87772125
0.86257696
0.79683328
""
""
0.76884151
0.77570599
0.94494539
0.69751674
0.7324506
0.72990894
1.1632328
0.72710019
""
0.87319684
0.81497073
0.93351465
0.28955597
0.646079
0.83301276
0.82588929
0.75325149
0.82828885
0.74695957
0.75670356
0.84335643
0.74541366
0.66029364
0.66425073
0.69060487
0.72456723
""
0.82950485
0.71845943
0.6387341
0.87694865
0.80303568
0.85378927
0.85490936
0.84537435
0.80872113
0.83035266
0.63588566
0.82081878
0.76459944
0.76034999
0.8673389
0.72815311
0.71527964
0.71496558
0.45097524
0.64514184
0.93295807
0.8380779
0.76109058
0.75841802
0.78030002
0.72700864
0.66785365
0.72442269
0.88468736
0.6166802
""
0.82006776
0.67436385
0.78644133
0.72059333
""
0.6683535
0.62671602
""
0.85768801
0.87444156
0.80976856
0.77407598
""
0.52470911
0.62791699
""
0.69407594
0.91600859
0.61598158
0.93667638
-0.12834898
0.72855961
""
""
0.39038098
0.53868401
""
""
""
""
0.69612408
0.80184782
""
""
""
""
""
""
0.25898591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22945695
""
0.80969769
""
""
""
""
""
0.9115997
0.91147447
""
""
0.78431475
0.86245799
""
""
""
0.8013646
0.88725674
""
""
""
""
""
""
""
""
""
""
""
""
0.87406248
0.91966021
0.74872035
0.72864002
0.76294965
0.91574985
0.88166136
0.86773074
0.81269825
0.51693648
""
0.69919598
0.69009769
""
""
""
""
0.70629001
0.91044909
""
""
0.3316018
""
0.41602719
""
0.82884657
0.58897495
""
0.68569827
0.97031891
1.1049343
0.72463733
0.95985353
""
""
""
""
0.72327745
0.70198905
""
""
0.73250037
""
""
""
""
""
""
""
""
""
0.50118095
0.96021092
""
0.60878623
""
0.80644935
0.78542018
0.71385062
""
""
0.46375453
0.97484577
1.1187193
0.75685734
""
""
""
""
""
0.70037192
""
""
0.69971204
0.79567021
0.75358313
0.75806218
0.89308161
1.0846831
0.93530095
0.7822032
0.84240872
0.70435393
0.87674558
0.6526686
""
""
0.77559817
0.41930884
0.61054277
0.70399827
0.77943611
0.78980732
0.72243905
0.6145882
0.30595952
0.67958403
0.96975237
0.68265545
""
""
0.76194245
0.76082313
0.56641424
""
0.85619366
""
0.70950741
""
0.8263495
0.62175602
0.90251243
""
0.52401966
0.91870981
""
""
""
""
0.51628429
""
""
0.36087158
""
""
0.69959116
0.77077591
""
""
0.71300715
""
0.71352029
0.99599296
0.88700056
""
0.7369867
0.88708413
""
""
""
""
0.6974209
0.8163383
0.70932531
0.72921318
0.62778234
0.72837275
0.67155176
0.65293777
0.5320341
0.91991627
""
""
""
1.1032058
0.77432537
0.68068916
""
""
0.70094764
""
""
0.816827
""
""
""
0.52752554
0.92792714
0.68595934
0.77523655
0.72734219
0.68620247
0.6913411
0.66650754
0.67994457
0.68589556
0.90319228
0.79175484
0.58391631
""
0.70605844
0.44531748
0.76472098
0.68461132
0.33778247
0.58772492
0.63541204
0.85659873
0.81708372
0.79436225
""
""
""
""
""
0.88463795
0.93385702
0.96940631
0.5349493
""
""
1.0388389
0.68442893
""
""
0.71071941
""
0.91381913
""
""
""
""
""
""
0.6592682
""
""
0.72422695
0.54088444
0.88193381
""
""
0.83618289
0.95423615
""
""
0.87630868
""
0.76008004
0.83773673
0.83829761
""
0.70935357
""
""
0.6290983
0.71792012
""
0.72156131
""
0.73608983
0.84502721
""
0.93495071
0.73641956
""
0.89143831
0.76252729
0.71649599
0.78409743
0.62065244
0.54116553
""
0.80977297
""
""
""
""
0.74829352
0.75456941
0.61200255
0.62701964
""
""
""
""
""
0.6273306
0.66222739
""
""
0.70987689
0.64911973
0.6931541
0.89963621
0.83814925
0.79284078
0.74184948
0.76398987
0.72257775
0.77216578
0.76430732
0.7629891
""
""
0.78451484
0.7322008
0.78037572
0.74504477
""
0.67823803
0.76125169
0.70148724
0.78039575
0.75048232
1.067659
0.74440485
0.87309813
0.84405118
0.68934691
0.89740282
0.77692038
0.76247162
0.67874992
0.75480098
0.71281976
0.74797767
0.73135716
0.97808421
""
0.7594254
""
""
""
0.68633485
0.65833247
0.76350701
