working_white_female_p75
0.79338074
0.7813105
0.77400231
0.76580936
0.79586118
0.82311314
0.78924865
0.79964882
0.84011674
0.78168416
0.7862519
0.77861005
0.78837198
0.79041272
0.7895174
0.79085708
0.78417385
0.78403252
0.78193641
0.81878549
0.77861935
0.77273881
0.76156533
0.82162207
0.78476685
0.83257765
0.79494131
0.78213888
0.79189718
0.80558288
0.83833706
0.79164833
0.79902875
0.7788915
0.83816499
0.7594229
0.74131143
0.75417167
0.75153083
0.72964442
0.7669636
0.7401228
0.69473994
0.72811985
0.76186931
0.78374106
0.78126985
0.75238317
0.76940596
0.78738523
0.73713475
0.74956757
0.76869673
0.71696192
0.81080687
0.75691259
0.71310699
0.74405575
0.73204637
0.7882368
0.75898212
0.77841789
0.81675047
0.78522885
0.7794233
0.79591304
0.77854091
0.73640728
0.79514641
0.74677104
0.79260492
0.79473543
0.79901344
0.79836833
0.78896159
0.80210781
0.78471732
0.77929521
0.80204332
0.7560184
0.78030646
0.77972621
0.82499373
0.79561532
0.76590931
0.76771474
0.78457141
0.75830638
0.75233293
0.77710772
0.75910348
0.7743113
0.76426411
0.76948512
0.75441521
0.78316516
0.7826497
0.77548283
0.77639705
0.77372599
0.77869225
0.78115499
0.7733928
0.77853668
0.76130337
0.7721203
0.7780236
0.76420182
0.77011853
0.76369202
0.78430462
0.7940892
0.78583604
0.81082416
0.77282399
0.76648879
0.75540113
0.78896862
0.76057589
0.7954464
0.77610093
0.77722323
0.75917894
0.77371663
0.76299912
0.76235807
0.75964612
0.79970342
0.78815782
0.7673406
0.75546294
0.76274699
0.77002454
0.77135354
0.76714838
0.77580088
0.76751482
0.76576656
0.82055736
0.76539558
0.79112536
0.75471181
0.74689114
0.76723558
0.78610015
0.77119362
0.74904025
0.78888291
0.75604153
0.75765413
0.75085032
0.74744314
0.77666646
0.75871783
0.74690717
0.75370568
0.751737
0.76764411
0.78880179
0.78442132
0.67785281
0.76983601
0.76128429
0.80376315
0.8028776
0.78782064
0.82415795
0.83101004
0.7891506
0.79256505
0.77910835
0.8100276
0.81756842
0.80701977
0.79717606
0.77173257
0.79562724
0.78468651
0.7960043
0.80601406
0.82503325
0.81200516
0.80064005
0.80820644
0.78387111
0.81147218
0.81499618
0.82677752
0.79689568
0.80135149
0.79295641
0.82520759
0.8203482
0.85289842
0.83053052
0.79662091
0.83335209
0.84072596
0.81029332
0.80417532
0.79127884
0.78141326
0.77484024
0.78398567
0.79142511
0.80258799
0.79390419
0.79988658
0.78805971
0.78467387
0.7992003
0.81387371
0.78698224
0.84108168
0.77791947
0.79640359
0.82007343
0.8099463
0.78066534
0.81031328
0.81623638
0.81983906
0.79951
0.7818948
0.80107743
0.81145245
0.82415915
0.83879691
0.8218466
0.81599021
0.81952751
0.79484826
0.821329
0.79080302
0.80206335
0.78078318
0.76477891
0.78354925
0.7434001
0.72260731
0.78808343
0.7933678
0.79971874
0.79843462
0.81418133
0.81851768
0.78099096
0.8370468
0.82510024
0.83029979
0.83133173
0.82288069
0.82365692
0.83181006
0.81850982
0.82282591
0.8453058
0.83418262
0.8276974
0.84113467
0.83337295
0.83240861
0.80110842
0.82302505
0.81650895
0.80233002
0.80487275
0.81623071
0.81510836
0.81921816
0.81421298
0.80234915
0.80635232
0.8065533
0.77003622
0.82076466
0.82027042
0.83662593
0.84796798
0.83735919
0.84255958
0.74759048
0.82221437
0.83116043
0.82029444
0.81357437
0.84327829
0.82961148
0.83091879
0.8375631
0.75120747
0.86994195
0.83925247
0.85755873
0.84603298
0.86663091
0.84713537
0.86786497
0.84874576
0.86157084
0.83616614
0.82901669
0.81778347
0.85451549
0.85132921
0.82623428
0.87779427
0.84893453
0.84184116
0.83768564
0.84355515
0.83160335
0.82231855
0.84872699
0.84706229
0.84810615
0.86455441
0.8572253
0.85571814
0.85590446
0.85836554
0.84589922
0.86422795
0.80504423
0.82087409
0.73334855
0.81907368
0.83602142
0.82778925
0.82289338
0.83563036
0.78407341
0.81937796
0.83455205
0.79394168
0.8053301
0.80686712
0.80164397
0.82701468
0.81437737
0.83177263
0.83902752
0.8346855
0.81640643
0.83219004
0.789114
0.78029346
0.7649051
0.7711643
0.75523001
0.78615111
0.79803789
0.79170388
0.77425081
0.8333618
0.81004459
0.76764637
0.81486267
0.77323419
0.79209048
0.78212339
0.83966208
0.83504903
0.74991286
0.83884448
0.84035128
0.82357532
0.82912087
0.83290464
0.88062572
0.82622349
0.78925759
0.84915704
0.79342675
0.83373445
0.89232653
0.83930212
0.87845629
0.86205316
0.81210983
0.78938144
0.89151686
0.75557858
0.8636992
0.91376835
0.86221701
0.8591277
0.7994346
0.82774127
0.78411424
0.83296555
0.77201122
0.74261928
0.84713805
0.87272853
0.84995013
0.85952628
0.83832127
0.85574216
0.9260059
0.84972763
0.848046
0.83271486
0.85070914
0.86452103
0.83264065
0.84879875
0.85143107
0.87470818
0.80227304
0.84696406
0.86768669
0.85275406
0.83030784
0.87963873
0.82510757
0.86374253
0.85575992
0.88645291
0.82213831
0.90823132
0.91357327
0.85773385
0.87174153
0.8638736
0.8512845
0.81608289
0.87067032
0.84758556
0.85186285
0.86601388
0.84626549
0.82176167
0.84087157
0.83549631
0.84731275
0.80251265
0.54688865
0.70343143
0.52985209
0.8491534
0.83712709
0.79575604
0.83952874
0.90237939
0.86537069
0.8520484
0.82701463
0.83778411
0.82860988
0.84614629
0.85798049
0.8241986
0.85504222
0.82041305
0.82862151
0.79456669
0.78952509
0.93753886
0.85600442
0.85146493
0.82279032
0.74612564
0.74255639
0.70844114
0.79411465
0.77138746
0.84655851
0.86021399
0.80920696
0.83193612
0.82049906
0.8258993
0.79034019
0.79884487
0.81031829
0.83028871
0.82588047
0.7611469
0.88595128
0.78727251
0.76717842
0.77835792
0.76626545
0.84986687
0.78318369
0.82336712
0.81050956
0.80861014
0.82836401
0.88467157
0.83107227
0.85934693
0.78080344
0.81781846
0.81923503
0.83402324
0.80559462
0.81355911
0.78731728
0.79679281
0.78640705
0.80807346
0.81083536
0.79444617
0.81441015
0.79353988
0.80479544
0.84587103
0.82243949
0.82810527
0.82869565
0.81219673
0.77762693
0.76461065
0.78523207
0.80490965
0.78862697
0.78749317
0.76344413
0.76938581
0.77026719
0.74632919
0.76965833
0.78354561
0.78304237
0.76259667
0.74894303
0.76995349
0.70961028
""
0.72896844
0.89836478
0.73737544
0.77138555
0.74794918
0.7234472
0.76491684
0.70932329
0.7524668
0.78686154
""
0.7442891
0.80836731
0.82930928
0.74619055
0.79838371
0.76865458
0.80295259
0.77866757
0.78041643
0.79576904
0.70060951
0.76401407
0.76392627
0.75570768
0.77804279
0.72635019
0.59965551
0.7247256
0.66930854
0.72398061
0.73008156
0.53132242
0.68337387
0.75452566
0.75469053
0.73838717
0.74731517
0.74415064
0.74051124
0.72876382
0.77178216
0.74738073
0.75501066
0.74810344
0.70906198
0.7296946
0.75252074
0.64860427
0.71557045
0.77575511
0.76481861
0.77104992
0.71315956
0.85069156
0.77445489
0.74117875
0.78272378
0.85096556
0.76679289
0.76594657
0.77763534
0.77406162
0.77603781
0.75058377
0.76045281
0.76951939
0.73156947
0.73981565
0.76723653
0.78096306
0.76164341
0.70529646
0.75617284
0.75580961
0.74980456
0.75151229
0.7762838
0.77300727
0.75131458
0.74648666
""
0.74752378
0.68712765
""
""
0.79652947
0.77492446
0.72939062
0.78495544
0.74426723
0.74488223
0.68362576
0.72504514
""
0.77882266
0.82608694
0.81298482
0.81918865
0.76662511
0.73788685
0.82855213
0.78612119
0.76508301
0.80580372
""
0.82720834
0.79245275
0.69329792
0.79056823
0.77715176
0.81994015
0.8369441
0.67086875
0.80056435
0.77705085
0.78156072
0.79602432
0.80102998
0.79058135
0.82702243
0.75314522
0.76395214
0.72704571
0.82006431
0.73156446
0.81486887
0.65817165
0.74476326
0.74648738
0.71544772
0.73874426
0.66264695
0.75781035
0.75761855
0.79924208
0.74045628
0.71125352
0.76543331
0.68263191
0.76471549
0.73314321
0.62397033
0.71780288
0.69390053
0.68023241
0.57993579
0.63947213
0.76464832
0.63953203
0.7389909
0.54546392
0.63984334
0.60366642
0.63543165
0.79434234
0.68123066
0.77529615
0.59251183
0.66884589
0.75003386
0.74245572
0.83303827
0.78247428
0.72802824
0.7498917
0.73622352
0.70301729
0.7495268
0.72691256
0.69764763
0.74043995
0.7337079
0.7527557
0.76359779
0.72365648
0.74720871
0.7506994
0.76563334
0.76261789
0.77190602
0.71870404
0.67045152
0.77628064
0.7437523
0.7292667
0.73633742
0.73733801
0.8061831
0.75498438
0.71027917
0.77881533
0.75886101
0.73598057
0.76069206
0.75074553
0.77506393
0.75020194
0.76195538
0.76809108
0.7374289
0.75051355
0.7218135
0.76198721
0.9015978
0.81008101
0.71829283
0.72405958
0.74128306
0.7471711
