kfr_top20_other_pooled_p10
0.050105136
0.053949736
-0.071030453
0.039019354
0.027252929
0.038447622
0.017046435
0.00017403632
0.04132456
0.049507178
0.1097498
0.042863164
0.079920575
-0.0089137638
0.038901724
0.23875757
0.0023325607
0.027478701
0.027655641
0.019375805
0.040991042
0.034893055
0.036267709
0.025011726
0.055405822
0.037686948
0.079203442
0.075561903
0.066821523
0.098663665
0.00055827748
0.084349357
0.090163842
0.061510567
-0.034067508
0.052630205
0.029224081
0.072783321
-0.0031478407
0.034805927
0.052848928
0.01828534
-0.016610855
""
0.085526846
-0.034593947
0.10493048
0.12645257
0.11059546
0.054167163
0.11958829
0.11501833
0.064065799
""
0.20320223
0.076599106
-0.045186132
0.046275213
0.1235922
-0.063373186
0.067586869
0.076800153
0.012277852
0.069442645
0.037582472
0.095740415
0.15970372
0.057185195
0.0567513
-0.0037089062
0.11056247
0.033553425
0.079892024
-0.016871337
-0.031980414
-0.045254581
0.0078183431
0.019133223
-0.041688975
0.046731185
0.024297578
0.030758962
0.014355509
0.029044973
0.05887061
0.049745113
0.039078645
0.042516802
0.037274651
0.036996458
-0.01882017
0.05472248
0.018064631
0.03269355
0.033739328
-0.11654803
0.043179337
0.05118404
0.07780426
0.054058485
0.078331947
0.078749165
0.090149954
0.068785608
0.086530127
0.080538303
0.050288133
0.06511683
0.12381764
0.070878819
0.040380798
0.053738598
0.06530378
-0.0016184697
0.035789233
0.066404566
0.051709022
0.023647008
0.002116235
0.018435063
-0.0074359844
0.11651062
0.19779117
0.03598471
0.067828938
0.05949017
0.037342884
0.024156863
0.045895949
0.13597824
0.077132896
-0.022696724
0.031143105
0.075215653
0.059383444
0.024988178
0.056383047
0.020035522
-0.0024194412
0.07168702
0.056846999
0.029865813
0.01525013
-0.016392574
0.099513151
0.039097451
0.024398055
0.0012640689
0.022665471
0.049793907
0.02804774
0.035211194
0.059972588
0.057372008
0.061387211
0.021239536
0.02813004
0.051311459
-0.0081522968
0.08708211
0.1021494
0.086327404
0.11848385
0.095693946
-0.012921703
0.17265847
0.068169639
0.052946363
0.070177481
0.02351594
0.054682221
0.074682489
0.032860089
0.018629929
0.020474909
0.056450054
0.024009774
0.046615325
0.014155424
0.081804052
0.024968002
0.060011756
0.052982081
0.0038454109
0.07381852
0.049429856
0.029014677
0.0010459196
0.022369904
0.22172827
0.051812496
0.083293572
0.06240901
0.052156664
0.032568689
-0.01468439
-0.0045239371
0.04580858
0.050370228
0.12767342
0.0033200618
0.050255399
0.01312887
0.026256232
0.020336566
0.020718975
0.050347019
0.068028428
0.0072882078
0.069232568
0.083397448
0.056610495
0.13208592
0.002325872
0.081103303
0.044946592
0.029150588
0.056512989
0.072433114
0.038022857
0.0084242458
0.082541205
0.018737027
0.042718586
0.055058789
-0.010571537
0.12274104
0.077792861
0.060503647
0.016269829
0.049495619
0.044752989
-0.087669246
0.097774819
0.034103494
0.0045440742
0.20190948
0.028969774
""
0.031927425
0.056099068
0.08776433
0.018587708
0.093115352
0.044799078
-0.025056658
0.065354228
0.055584319
0.065674067
0.041934725
0.05621659
0.043240994
0.068763226
0.10389591
0.090956517
0.16931237
-0.087271444
0.10181475
0.087791137
0.055852853
0.04139708
0.059766505
0.085032515
0.074888654
0.080731586
0.13777463
0.13822749
0.15770322
0.094817534
0.032938685
0.083498918
0.07355909
0.058358002
0.040082086
0.11206821
0.073848024
0.081374183
0.097412072
0.10811481
0.059517257
0.0459278
""
""
0.091986462
0.082939759
0.095931157
0.068353951
0.076030441
0.026983753
0.050416898
0.088854857
0.087890722
0.11567756
-0.012248791
0.0027264035
0.10383772
0.066959754
0.18161002
0.10266371
0.074343748
0.07497327
0.024968067
0.032389998
0.13015851
0.017845398
0.060927387
0.24871181
0.028598096
0.049508069
""
0.057882816
0.11359083
0.19695401
0.012472134
0.067645192
0.063761838
0.068872184
0.079132609
0.075181842
0.10606155
0.1266726
0.052223694
0.035204373
0.086207211
0.034126874
0.061822735
0.087819666
0.01169866
0.04523297
0.098927096
0.035027374
0.048843451
0.056191016
0.052453004
0.031240927
0.10584094
0.034684021
0.020309145
0.034769859
0.04738583
-0.020943908
0.0072407848
0.068547517
0.043596134
0.037602119
0.10934723
0.083140783
0.091658473
0.0095726587
0.068476833
-0.007643545
-0.04466331
0.035108104
0.27470815
0.055241074
0.082185596
0.032958902
0.079195082
-0.017420726
0.043815058
0.037262823
""
0.021330403
""
-0.097561948
0.044641253
-0.010067981
0.0057360092
""
""
-0.049806252
0.33134755
0.10414699
""
""
""
0.12103028
""
0.0072292811
0.021717573
""
