kfr_top20_asian_female_p75_se
0.049647022
0.072455831
""
0.029632963
0.041712768
0.11213423
0.025699308
""
""
0.044269141
0.045122858
0.019889278
""
0.058987331
0.037444063
""
""
0.052185502
""
""
0.060330905
0.031093828
0.067065693
0.094835036
0.015929786
""
0.077039018
0.03986593
0.013327509
0.1889002
0.10975671
0.065755062
0.019166527
0.025527358
0.12239653
0.03967179
""
0.13797915
""
""
0.03989711
""
""
""
""
0.12644629
0.019395055
0.077004582
0.032141794
0.075584754
0.04941548
0.044172186
0.088315427
""
""
0.056355029
0.13063838
""
""
0.095562331
0.10723633
0.036353599
""
0.10193058
""
0.12029085
""
""
""
""
0.10928801
0.10443942
0.17989941
0.096865505
""
""
0.13490584
""
""
0.021586832
0.13331728
0.0920268
""
0.10607798
0.022162136
0.099548422
0.11488412
0.04975035
0.031834379
0.072637439
0.11137445
""
0.13464235
0.032663174
""
""
0.092353068
0.054332428
0.014642964
0.036895838
0.031133212
0.010813465
0.017590206
0.033624884
0.025684079
0.012518524
0.049449123
0.015180888
0.15436326
0.045664269
0.039746322
0.094570629
0.030425048
""
0.030861216
0.030219898
0.027926439
""
""
""
0.098485969
0.1268291
0.100155
0.094609343
0.13263197
0.041849494
0.04242292
0.1067533
0.10703032
0.10285901
0.01143347
0.15197742
0.044338312
0.14877139
0.060355607
0.08834184
0.047001716
0.03753674
""
0.065945737
0.041845027
0.067719661
""
0.11081042
0.09112294
""
0.061726719
0.11775377
0.19772904
0.12198664
""
0.031968612
0.069346242
""
0.023309508
0.046621501
""
0.044619583
""
0.079796612
""
""
0.040575642
0.010194012
""
0.0055593271
0.095855996
0.087822668
""
0.057994228
0.0085352035
0.028722409
0.072067067
0.036023334
0.086924762
0.084801689
0.035857424
0.016848866
0.080614507
0.10829143
0.11528493
0.090624221
0.023248646
0.12239419
0.18116699
0.017318258
""
0.11028428
0.037776306
""
0.1513052
0.044069454
0.027919881
""
""
0.086188309
0.058321837
0.066916242
0.02986322
0.087088123
0.030154429
0.044445656
0.074562944
0.076754905
0.058200967
0.034386463
0.020323914
0.062332936
0.070521317
0.04854415
0.065382577
0.05264806
""
""
0.031056495
0.038952287
0.045427345
0.014362296
0.083763026
0.086857684
0.10073537
0.10423663
0.11576195
0.093374841
0.016680589
0.048278429
0.052108645
0.050549988
0.018851822
0.038234361
0.038210895
0.041934591
""
0.068512939
""
0.084241703
""
0.052822709
""
0.10599731
0.070977956
0.062931977
0.1143483
0.040074471
0.062982544
0.080779672
0.046617303
0.021953769
0.060562242
0.036624268
0.014356685
0.041781709
0.069725208
""
0.055703536
0.082441412
0.073791355
0.021793384
0.076941267
0.028253216
0.073430978
0.022793606
0.022672758
0.021172291
0.021109242
0.0044419989
0.01435078
0.005010921
0.0068785655
0.024331091
0.036864359
0.074326411
""
0.079207242
""
""
0.038365927
0.044154834
""
0.067497186
0.016111134
""
""
0.0074232672
0.020943565
0.083097287
0.027962713
0.010479273
0.059792046
""
""
""
0.1219613
0.085020646
0.11499444
0.12081418
""
0.063905634
0.062386584
0.039079171
0.0077287764
""
0.090050936
0.039359339
0.07030426
0.085158609
0.11361045
0.076715522
0.052098311
""
0.04127755
0.047153749
0.058979362
0.033354156
0.035736192
0.035236109
0.1582574
0.026010698
0.046662439
0.046511807
0.10861317
0.030178431
0.082007073
0.11271459
0.11589794
0.057664644
0.038565073
0.069333799
0.073503107
0.03914785
0.1117349
0.038879182
0.029480152
0.015363433
0.072039634
0.0048745852
0.028890079
0.063153625
0.11554255
0.01408471
""
0.099239551
0.053351894
0.05686548
0.097576857
""
""
""
""
""
0.10104358
0.10088188
0.089138426
""
0.081548937
0.065515146
""
0.089429744
""
0.10532959
0.099854395
""
0.054184586
""
""
""
""
""
""
""
""
""
0.13229588
""
""
""
""
""
""
0.090216808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057731453
""
""
""
""
""
""
0.091895647
""
""
0.083543375
0.059976324
""
""
""
0.093683541
0.11869837
""
""
""
""
""
""
""
""
""
""
""
""
0.098215073
0.14295778
0.10400078
0.067714997
""
""
0.096281603
0.090826541
0.021853184
""
""
""
0.069966786
""
""
""
""
""
0.084296539
""
""
""
""
0.27237105
""
0.09304592
0.037160452
""
0.039433267
""
""
0.025396587
""
""
""
""
""
""
0.020406315
""
""
0.076800004
""
""
""
""
""
""
""
""
""
""
""
""
0.10488354
""
""
0.03455697
0.011223251
""
""
0.072474159
""
""
""
""
""
""
""
""
0.072400033
""
""
0.055256635
0.042705785
0.023583425
0.10080057
0.13676949
""
0.12662411
0.070247613
0.06726139
0.01646583
0.083098702
0.11187362
""
""
0.042279378
""
0.058699075
0.092524685
0.061827362
""
0.088261455
0.039525811
0.084068514
0.042958006
0.10093327
0.023966648
""
""
0.090438738
0.029738078
0.07118123
""
""
""
0.085388184
""
""
0.053495776
0.11150092
""
0.037855923
""
""
""
""
""
0.065777652
""
""
0.12093118
""
""
0.11836077
0.069614269
""
""
0.01646151
""
0.019579651
""
0.1064087
""
0.049250983
""
""
""
""
""
0.13518097
0.03222844
0.03668372
0.056831378
0.031538095
0.0059725535
0.035720397
0.078550242
0.11717918
0.07102146
""
""
""
""
""
""
""
""
0.056444637
""
""
0.052731011
""
""
""
""
""
0.079890683
""
0.035659347
0.012524326
0.0083006537
0.097181313
0.073392354
0.076414615
0.081675954
0.054372862
0.084444836
""
0.1065653
""
0.14552552
0.018569486
""
0.075563982
0.10299633
""
""
0.023038356
""
""
""
""
""
0.070935324
0.073835783
""
0.1209774
""
""
""
0.052006282
""
""
0.10793777
""
""
""
""
""
""
""
""
0.092278302
""
""
""
""
""
""
""
0.16918877
0.10283326
""
""
""
""
0.0052932473
0.029504506
0.016381938
""
0.074658372
""
""
""
0.028212762
""
0.011300362
""
0.022142859
0.058162
""
0.088239849
0.063572355
""
0.10244431
0.020387366
0.16600391
""
0.032910537
0.12542322
""
0.079297327
""
""
""
""
0.041170221
0.01577105
0.0722166
0.061983809
""
""
""
""
""
0.11327684
0.094967991
""
""
0.053015992
0.052942678
0.053806659
0.11189524
0.07307823
0.024148064
0.021104185
0.015407925
0.035443414
0.0092309378
0.0048026065
0.13250497
""
""
0.024188191
0.022102553
0.0033175051
0.01231099
""
""
0.0058923564
0.049400307
0.020539947
0.0023196908
0.13334216
0.088277549
0.10987236
0.084951572
0.028409125
0.18084322
0.046393868
0.010816173
0.085549831
0.020309141
0.094541192
0.053341739
0.032112021
0.097240165
""
0.056980081
