has_dad_natam_male_p10
""
0.70586437
""
""
""
""
""
0.90760964
""
""
""
""
""
""
""
0.95394307
""
""
""
""
""
""
""
""
0.75414044
""
0.49117747
""
""
""
""
""
""
""
""
0.88358057
0.43481091
""
""
0.6918509
""
0.16068465
""
""
0.56937444
""
""
0.60926729
0.62471586
""
0.44825956
0.53088993
""
""
""
""
""
""
0.92584008
""
""
""
0.32874399
""
0.48249489
""
""
0.86128873
0.38029695
0.59283423
0.86231083
""
""
0.90608555
0.46801734
""
""
0.53403848
0.63053781
0.4237597
0.70827776
0.82764167
0.72211546
0.55617493
0.65966415
0.37578553
0.82823122
""
0.60694999
0.74919134
""
0.85851288
0.36138001
""
""
0.63939095
0.58290488
0.37501857
0.51591241
0.50186676
0.75684023
""
0.48602581
0.39036843
0.53897792
0.54320043
0.41577613
0.53847802
""
0.57186979
0.58574891
""
""
""
0.65611923
""
""
""
""
""
""
""
""
""
""
""
""
0.67310637
""
""
""
""
""
""
""
""
0.3627429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98403275
""
""
0.46563032
""
""
""
""
""
0.55583185
""
""
""
""
""
0.4702917
""
""
""
0.39105678
""
0.90103436
0.55820984
""
""
0.51124281
0.45432717
0.80505568
0.46780515
""
0.54182065
0.57559127
0.25315371
0.50722361
0.49768856
0.68328059
0.47815695
0.50447023
0.48745576
0.67184174
""
0.35738316
0.66134435
""
""
0.41151237
0.52335232
0.40572605
0.40297276
0.55271757
""
0.55430585
0.52751386
""
0.48744607
0.44123095
0.25272349
0.39703661
0.41117209
0.27830508
0.42352226
0.39313763
0.4412052
0.44970104
""
0.61796504
0.25590965
0.4142378
0.47672462
0.55377322
0.63523352
""
0.47627637
""
0.47593063
0.50205451
0.81816274
0.31271106
""
0.45749122
""
""
""
0.54491198
0.66846561
""
""
""
""
""
""
""
""
0.36609545
""
1.1303819
""
""
0.65435278
""
""
""
""
""
""
""
""
0.34607652
""
""
""
0.31535393
0.3399809
""
""
""
0.63551569
""
""
0.33452091
""
""
""
""
""
""
""
""
0.48620978
""
""
""
""
""
""
""
""
""
""
0.4094623
""
0.1779552
0.072505206
""
""
0.25873291
0.48412335
""
0.40685821
0.1853703
0.17368774
""
0.25406113
0.63896823
""
0.54933321
""
0.71755844
0.56499845
""
""
0.92504847
0.34238702
0.25741786
""
""
""
0.47718909
0.55358291
""
""
""
""
""
""
""
""
""
0.89905733
0.98962271
0.4448263
""
""
""
""
""
0.62487733
0.76534992
0.42979473
""
""
""
0.34295025
0.57249522
""
0.40559131
""
""
0.7119627
""
0.39531302
0.6766364
0.37999457
0.43780395
0.45318371
0.778413
""
""
0.44562098
0.69379568
0.57584244
0.58858371
""
""
""
""
0.70891041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1382722
""
""
0.78344238
""
""
0.11602612
""
0.62613219
""
""
""
""
""
""
""
""
""
""
0.1173597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35590708
""
""
""
""
""
""
0.49598333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16845636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64044201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53834438
""
""
0.48148581
""
0.61858052
""
0.63717991
0.67225623
""
""
0.66481686
0.8096717
""
""
""
0.40351218
""
""
""
""
""
""
""
""
""
""
0.36664242
""
""
0.48788625
""
""
""
""
""
""
0.44557068
""
""
""
""
""
""
0.37330434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37903756
""
""
""
""
""
0.094220407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76796472
""
""
""
0.46916193
""
""
""
""
""
""
0.68591648
""
""
""
0.70481247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41002032
0.55693626
""
0.87862277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30415812
""
0.25558755
""
""
0.27844736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35717934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63740444
""
""
0.46979225
0.42832339
""
""
0.4585799
""
""
""
""
""
""
""
""
""
""
""
0.40402129
""
""
""
""
""
""
0.45710224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70476627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31966105
0.33887091
""
""
""
0.44229704
""
""
""
0.10891431
""
""
""
""
""
""
""
""
""
""
0.43924198
""
""
""
""
""
""
""
""
0.46816245
0.48296484
""
""
0.67705935
""
""
""
""
""
""
0.76438165
""
""
""
""
0.34224814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38538107
""
""
0.36874196
""
""
""
0.92151761
""
0.6559661
""
""
""
""
""
""
""
""
""
""
0.505404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36650804
""
0.5192886
""
""
""
""
""
""
1.0125928
""
""
""
""
""
""
""
""
0.51857364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42603755
""
""
""
""
""
""
""
""
0.39244232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
