hs_asian_pooled_p25_se
""
""
""
0.026909677
0.0084089842
0.054808438
0.035903707
0.064275935
""
""
""
""
""
""
""
""
""
""
""
""
0.16854419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044617098
""
""
""
""
""
0.0070639532
""
""
""
""
""
0.011185373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05405663
0.24377599
""
""
0.019328112
0.053348295
""
""
""
""
""
0.02541578
0.0789162
""
""
0.075470857
""
""
""
""
""
""
""
""
""
""
""
0.10182829
""
""
""
""
""
""
""
""
0.15625221
0.11925406
""
0.073301516
""
""
""
""
""
0.038862392
""
0.098139144
""
""
""
""
""
""
0.037295733
""
0.072084315
""
""
0.05445962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14414705
""
""
""
""
""
""
""
""
0.083028875
""
""
0.038181446
""
""
""
""
""
""
""
""
0.14589985
""
""
""
0.042155538
""
""
""
0.041526858
""
""
""
0.11908774
""
""
""
""
""
""
""
""
""
""
0.041393735
""
""
""
""
""
""
0.06504292
""
""
""
""
""
""
""
0.026422413
""
""
0.030416006
""
0.21295637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12167819
""
""
""
0.11084447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07872393
""
""
""
""
0.1486056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055441204
""
""
""
""
0.01525758
""
""
0.12632246
""
""
""
""
""
""
""
""
""
""
""
0.058440551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11008593
""
""
""
""
0.077332824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042447936
""
""
""
""
""
0.16994824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1848339
""
0.036487598
""
0.037896276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083789572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056228857
""
""
""
""
""
""
""
""
""
""
""
""
0.023788357
""
""
""
""
""
""
""
""
0.052448638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1349107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027626002
0.073940113
0.035414301
""
""
""
""
""
""
0.042351071
""
""
""
""
""
0.1039483
""
""
0.022549437
""
0.13015312
""
""
""
""
""
""
""
0.030340431
0.031297475
""
""
0.065202743
""
""
""
""
""
""
""
""
""
""
0.13331729
0.11490636
""
""
0.074502915
""
0.10052531
0.11064468
""
""
""
""
""
""
""
""
0.047495067
""
""
""
""
""
""
""
""
""
""
""
""
0.12011012
""
0.027409801
0.020746643
""
""
0.1002299
0.043864261
0.022949971
""
0.042397406
""
0.070874177
0.0074225627
""
0.012500371
0.02178126
""
0.23644617
""
""
0.11580653
0.052027725
""
0.041657414
0.095425278
0.069056086
0.094913714
""
0.038254112
""
0.066961132
0.08181265
0.017179826
""
0.012853927
0.05646836
0.015020936
0.046367846
""
""
""
""
""
""
""
""
""
""
0.061287414
""
0.13595833
""
""
""
""
""
""
""
""
""
0.14176558
""
0.095229916
""
""
""
""
""
""
""
0.037607927
""
""
""
""
""
0.05215399
""
0.047673728
""
""
""
""
""
0.060430791
""
""
0.027310293
""
""
""
""
""
""
""
0.23362911
""
""
""
""
0.025962498
""
""
""
""
""
""
0.069164187
""
""
0.17006952
""
""
""
""
""
""
""
0.03044802
0.022219392
""
""
0.042355407
""
""
""
""
""
""
""
0.23916826
""
""
""
""
""
""
""
""
0.055847142
""
""
""
""
""
""
""
0.020173393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12451218
""
0.075089313
""
""
""
""
""
""
0.018169254
""
""
""
0.036826655
""
""
0.10381132
0.063346371
0.12741183
""
0.13188356
""
""
""
""
""
""
""
""
0.055583157
""
""
0.12888642
0.11014291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049966518
0.017062569
""
""
""
""
0.053668886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027006514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023246996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042780939
""
""
""
""
""
""
""
""
0.039752446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09718921
""
""
""
""
""
""
""
""
0.080146194
""
""
""
0.036913123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046363138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091199666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045947205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069501825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016460763
""
""
""
""
""
""
""
""
""
""
""
""
0.027647112
""
""
""
""
""
""
""
0.079542831
0.17820446
0.12689582
0.12405224
""
0.040632572
0.012638115
0.029065313
0.030889953
""
""
0.02102647
0.050411452
0.012061339
0.24014871
0.038902316
0.012183621
0.026257219
0.018869843
0.034995414
0.028543806
""
0.038443372
0.03616989
0.033481758
0.20337874
0.039178289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1891689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065041803
""
0.016426953
0.080919407
""
""
""
""
""
""
""
""
""
0.082848951
0.053991202
""
""
""
""
""
""
""
0.090710931
0.0081654796
""
""
""
0.043691684
""
0.01272544
0.009541858
""
0.13014218
0.035700046
0.1946276
0.09598694
""
0.16550055
""
""
0.005049163
0.14664626
0.014667233
0.040594388
""
0.10515377
0.10782543
""
""
""
0.046847396
0.016838733
0.1712864
""
0.089658804
0.053250257
""
""
""
0.017250024
""
""
0.14323646
""
""
""
""
""
""
""
""
""
0.030227294
0.07276649
0.15740921
""
""
""
""
0.063803062
""
""
""
""
""
""
""
0.045424551
""
""
0.11310113
""
""
0.0489913
""
0.077030756
""
0.10448862
""
""
""
""
0.04186419
""
""
""
""
""
""
""
0.11643413
""
""
""
""
""
""
""
""
""
""
0.031017222
""
""
""
""
0.11145072
""
0.051037516
0.083254121
""
""
""
""
""
""
""
""
""
""
""
0.12422414
""
""
""
0.083940245
""
""
""
""
""
""
""
0.029748844
""
""
""
0.084293008
""
""
""
""
""
""
""
""
""
""
""
""
0.10104022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058733664
""
""
""
0.16530292
""
""
""
""
0.016506694
""
""
0.17274635
""
0.035169963
""
0.023301715
""
""
""
0.056816652
""
0.050005507
0.12975495
""
""
""
""
""
""
""
""
""
""
0.15507838
""
""
""
0.1854548
0.083792128
""
0.13343255
""
0.046834581
""
""
""
""
0.092433833
""
""
""
""
""
""
""
""
""
0.072078928
""
""
0.13094698
""
""
""
""
""
0.020716336
0.060562201
0.042420909
""
""
""
""
0.067086011
""
""
""
0.15381318
""
""
""
""
""
""
""
""
""
0.097004719
""
""
""
""
0.036768857
""
0.084791511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028219057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030451804
""
0.17481852
""
""
""
""
0.15518562
0.03871353
""
""
""
""
""
""
""
""
""
""
""
0.074178487
""
""
""
""
0.079735123
""
""
""
0.071207836
""
0.018332103
""
""
""
""
""
""
""
0.021276832
""
0.22131719
""
0.041132402
""
""
""
0.072855495
""
""
0.033669613
""
""
""
""
0.12067551
0.060502201
""
""
""
""
""
0.066574708
0.04517648
0.025005691
""
0.15098445
""
""
""
""
""
""
""
""
""
0.063908994
0.048901375
""
0.18594496
0.050201297
0.059903149
""
""
""
""
0.19785243
0.018378494
""
0.12515236
""
""
0.014114854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072097927
""
0.04544406
""
0.11434089
""
0.039411906
0.14785612
""
0.036779393
""
""
""
""
""
0.10484184
""
0.055070143
""
""
""
""
""
""
""
0.03560891
""
""
""
""
0.057307206
""
""
0.055134181
""
""
""
""
""
0.080438964
""
""
""
""
""
""
""
0.059364147
""
0.073195592
0.082477361
""
""
0.067231789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069680616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041490968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075526021
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056678668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024300892
""
""
""
""
""
""
""
""
""
""
""
0.086347565
""
""
""
0.035837527
""
""
""
0.22007258
""
""
""
""
""
""
""
""
""
""
0.051815946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052475002
0.028260056
""
""
""
""
0.083739378
0.025994483
""
""
""
""
""
""
""
""
""
0.076405562
""
""
""
""
""
""
""
""
""
""
""
0.022073885
""
""
""
""
""
""
0.023192538
""
""
""
""
""
""
0.011358812
""
""
""
0.021760905
""
""
""
""
""
""
0.063021295
""
0.11224255
0.038893662
""
""
""
""
""
""
""
0.016635159
""
""
""
""
0.029005729
""
""
""
""
""
""
""
""
""
0.077721983
""
""
""
""
""
""
0.0084684063
""
""
""
""
""
""
0.072897941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054173298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047801219
""
""
0.069456205
""
""
""
""
""
0.094175488
""
""
""
0.20902815
""
""
""
""
0.086782172
""
""
""
""
""
""
""
0.099856228
""
""
""
""
""
""
""
""
""
0.079255402
""
""
0.14430343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1517399
""
""
""
""
""
""
""
0.01633816
0.020552646
""
""
""
""
""
0.02120745
""
""
""
""
""
""
""
0.048525725
""
""
""
""
""
""
""
0.06687817
""
""
0.058313277
""
""
""
""
""
""
""
""
""
""
0.1129633
""
""
0.081490971
""
""
""
""
""
""
""
""
""
""
""
0.029972497
""
""
""
""
""
""
0.063901328
""
""
""
0.068460234
""
""
""
0.098439246
""
""
""
""
""
""
""
""
""
""
""
0.17329445
""
""
""
""
0.031499159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047465976
""
""
""
""
""
""
""
0.010359221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044467255
""
""
""
0.19263694
""
""
""
""
""
0.045477301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030206241
""
""
""
0.044859756
""
""
""
""
""
""
""
0.20620003
0.027582861
""
""
""
""
""
""
""
""
0.1379016
0.031377539
""
""
""
0.039443318
0.079079218
""
""
""
0.066606574
""
""
""
""
0.066863567
""
""
""
""
""
""
""
0.051617727
0.037536804
""
""
""
""
""
0.09533976
0.10778736
""
""
""
0.030418124
""
""
""
""
""
0.073853485
""
""
0.033926036
""
0.12274817
""
""
""
""
""
""
0.093929172
""
0.011256516
0.043807842
""
""
""
""
""
""
""
""
0.027004596
""
0.087813862
""
0.022574576
0.054049708
""
0.048944242
""
""
0.076767363
""
0.1185312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068378776
""
""
""
""
""
""
""
""
""
""
0.043730136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062655643
""
""
""
""
""
""
""
0.035519503
""
""
""
""
0.069184989
""
0.022543062
""
""
""
""
""
""
""
""
""
0.15896986
""
0.046419088
""
""
""
0.10527098
0.036231432
""
""
""
0.03013216
""
""
""
0.047066242
0.35983032
""
""
""
0.089435786
""
0.15594004
""
0.11170296
""
0.24522361
""
""
""
0.075321421
""
""
""
""
""
""
""
0.026510913
""
""
0.080485009
0.095069505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
