staytract_white_female_p25
0.27649328
0.26320633
0.2650387
0.39967
0.34999499
0.29812703
0.28700471
0.29534897
0.28905964
0.35842845
0.35881746
0.36743107
0.37038946
0.38079625
0.41875535
0.24543081
0.27699146
0.29141104
0.27196541
0.35367414
0.35595903
0.30645922
0.23737495
0.231804
0.33010519
0.29297048
0.35964024
0.28966978
0.32686511
0.29882723
0.3688736
0.26776677
0.32321918
0.26066017
0.26231375
0.37610579
0.18807684
0.35475737
0.27036414
0.34550479
0.25160715
0.29788116
0.20515946
0.35799122
0.22131546
0.26724136
0.35469177
0.294182
0.22878963
0.31720269
0.15020704
0.24611981
0.19041434
0.30797639
0.28111675
0.33706114
0.24345049
0.30327055
0.22296664
0.2113591
0.30262026
0.35332009
0.25733957
0.33643597
0.34838247
0.27109236
0.37637627
""
""
0.12703435
0.076671034
""
0.14435454
""
0.15393421
0.17530352
0.34480271
0.24051243
0.18483031
0.21695977
0.14584491
""
""
0.20059864
0.12172054
0.069206156
""
0.26997519
0.18333414
0.22218432
""
0.21209109
0.097235344
0.12654972
""
0.0089686494
0.17753062
0.17677902
0.15037166
0.18443108
0.17875953
0.1817078
0.16135013
0.11272267
0.1583337
0.16150276
0.12848444
0.14681427
0.11893568
0.14648131
0.12989594
0.30205232
0.30916667
0.24936417
0.17307271
0.27220136
0.27980807
0.19673698
0.27597955
0.27688646
0.28945979
0.373036
0.28517681
0.37949061
0.25165921
0.30687135
0.25578949
0.28666058
0.21374409
0.29895115
0.2641784
0.28652865
0.28696433
0.21900788
0.33270258
0.32114205
0.23141424
0.30541426
0.28517446
0.32776365
0.3181619
0.30556855
0.32056764
0.28244743
0.33029416
0.2548736
0.33520061
0.27384183
0.27415517
0.22800916
0.367569
0.29424617
0.31562528
0.23741217
0.28387851
0.22494861
0.27939409
0.23896848
0.2721796
0.3091042
0.36698148
0.28014073
0.26579159
0.38672957
0.15050368
0.34137267
0.3868587
0.24396385
0.2714023
0.42358014
0.1784673
0.31021553
0.21977347
0.25964886
0.27927259
0.31002545
0.20221359
0.28516936
0.28295761
0.40750986
0.27437636
0.31687897
0.1974133
0.30936044
0.42418295
0.31496432
0.15364854
0.093540624
0.18826009
0.15953647
0.19258794
0.23704404
0.16399455
0.22852026
0.15192391
0.16159195
0.26679361
0.17202455
0.17505881
0.11755707
0.17637338
0.20519166
0.16633502
0.17259088
0.17215398
0.22718659
0.15765163
0.19293627
0.24081512
0.20095778
0.26180804
0.18180062
0.1543453
0.14279048
0.15663891
0.15093975
0.13589188
0.20692274
0.13549937
0.14546101
0.17826489
0.14906216
0.14416543
0.20730841
0.14934196
0.18451943
0.17867732
0.1590873
0.16206326
0.16726744
0.14966424
0.19294538
0.23220874
0.15096034
0.16606702
0.15380965
0.15568644
0.21927944
0.12157901
0.16921525
0.16778782
0.16139734
0.17386839
0.1638456
0.12787119
0.1279438
0.1178206
0.16112973
0.3548944
0.15752742
0.11583033
0.13707282
0.15766521
0.17164393
0.11360516
0.20904958
""
0.16445522
0.15946616
0.19858037
0.12999073
0.13843383
0.12675796
0.1308037
0.14461491
0.12898068
0.1602214
0.1682891
0.21419674
0.164811
0.18602651
""
0.11041265
0.15296926
0.12656927
0.25205719
0.30424264
0.25602037
0.19519067
0.1310614
0.18463649
0.27955627
0.20683737
0.16467178
""
0.22199662
0.25271258
0.1914838
0.23839039
0.23058031
0.12377894
0.1254262
0.20154248
0.1834871
0.23562337
0.17267378
0.37256819
0.20068999
0.14577405
0.12312461
0.31646067
0.072360083
0.22761215
0.15424523
0.082239509
0.21731216
0.1408722
0.28136122
0.19325106
0.18991134
0.21663205
0.21306489
0.21204448
0.19620138
0.19078404
0.24384716
0.22107682
0.20410486
0.26242477
0.18264073
0.17381603
0.38133332
0.20096105
0.28714299
0.16729905
0.1491759
0.3967891
0.15375966
0.18133979
0.20629777
0.13332629
0.24126267
0.20683156
0.2648811
0.17275859
0.18610445
0.16814981
0.36797777
0.21953344
0.32130978
0.21389648
0.37044555
0.32513309
0.22228408
0.25299555
0.16954006
0.18273723
0.15841079
0.32836011
0.21049738
0.29118416
0.25326458
0.42727649
0.18707895
0.12961525
0.15637186
0.25817719
0.46942148
0.24755216
0.16024527
0.18317877
0.15274119
0.18999809
0.15376778
0.28210208
0.18637635
0.22349405
0.16417345
0.17422649
0.14843866
0.16078393
0.1444985
0.17846456
0.25327045
0.19603123
0.17304811
0.22820626
0.14267199
0.14817025
0.23350972
0.2674053
0.34395528
0.37092054
0.1700442
0.27505955
0.27532509
0.30069062
0.38001347
0.32684129
0.37354565
0.18093753
0.28730789
0.31894377
0.19181032
0.24646573
0.29438883
0.34934804
0.20007429
0.34723246
0.36159053
0.27160576
0.23789924
0.28676885
0.32282922
0.24218325
0.58419639
0.17734545
0.37967506
0.2498
0.23651385
0.38789898
0.18237311
0.17272006
0.3917377
0.20249248
0.14989732
0.11935481
0.13152023
0.54340267
0.14137174
0.33236742
0.3008728
0.20888676
0.3382614
0.22084402
0.26878297
0.23376825
0.3176747
0.29256135
0.24946526
0.11598361
0.35588968
0.33275285
0.17386077
0.17111114
0.26277053
0.368505
0.24952124
0.31229675
0.35559955
0.32281393
0.33833039
0.13559178
0.24397121
0.17250438
0.29415759
0.11764006
0.31105655
0.46104264
0.21784125
0.29079336
0.31198648
0.26841164
0.13509931
0.28460827
0.22250833
0.074623674
0.32046089
0.26690274
0.29883823
0.34643152
0.19598514
0.19316161
0.32773447
0.23188426
0.24817349
0.42647788
0.35307983
0.25318861
0.27314231
0.23482721
0.25718614
0.41107893
0.31272775
0.26988894
0.14615618
0.20740481
0.37065268
0.21392187
0.30066508
0.34922984
0.3944982
0.25094962
0.30290475
0.29973814
0.28094715
0.30060104
0.29911804
0.30995595
0.34874016
0.33593768
0.32933855
0.19414754
0.19814396
0.20510265
0.33074269
0.19538201
0.16498213
0.31545934
0.44967762
0.23522162
0.36624354
0.30642787
0.25675765
0.09492968
0.35629258
0.19987532
0.19359609
0.15253681
0.19722424
0.29961777
0.37878564
0.2106342
0.2974315
0.3309803
0.21682568
0.23005468
0.49619013
0.40892303
0.32745618
0.31083035
0.14593667
0.24304636
0.25441459
0.32504973
0.37589806
0.31780297
0.26745439
0.31067219
0.30997503
0.27030447
0.28989416
0.31411567
0.21784507
0.3018916
0.12838677
0.26392025
0.33476657
0.31291011
0.33273178
0.3064943
0.24022511
0.31068361
0.33498868
0.25394154
0.2835879
0.15692253
0.12424706
0.26224211
0.17614366
0.13069765
0.16432035
0.15769586
0.19773252
0.17772773
0.21304403
0.19296254
0.15022321
0.16748089
0.15789016
0.25349626
0.10818746
""
0.16217817
0.17012875
0.14019628
0.16668968
0.14662597
0.15049362
0.14721288
0.19639905
0.20153987
0.20992143
0.24165754
0.20041932
0.19416903
0.16107586
0.14764766
0.16266176
0.27615497
0.13379578
0.29746851
0.14774819
0.18086344
0.14308818
0.23161432
0.22662687
0.23640189
0.19380113
0.21553829
0.27305764
0.20007309
0.092581265
0.19775964
0.21464574
0.2312548
0.27858871
0.21275888
0.34294981
0.24348922
0.309035
0.24509545
0.32750237
0.1915358
0.26606604
0.32971165
0.31976363
0.27978233
0.26465559
0.17197591
0.29170948
0.28456351
0.20400599
0.27949059
0.35134244
0.14334464
0.32028615
0.27833328
0.26344454
0.29764965
0.23496437
0.30246007
0.29240364
0.43180761
0.32416216
0.21359062
0.38537928
0.25730342
0.26473841
0.33869395
0.24357274
0.27340072
0.25697112
0.30698094
0.26313019
0.29568776
0.31921259
0.23805098
0.15141863
0.21481681
0.17847352
0.22896986
0.14214711
0.21563481
0.26794159
0.20434166
0.23960581
0.2175401
0.23654471
0.15595536
0.17259049
0.17088196
0.30401841
0.20069529
0.25261465
0.32070786
0.31100282
0.35239032
0.27607393
0.25945222
0.29024571
0.33492056
0.22629081
0.3375144
0.22793932
0.18803546
0.31604645
0.28175902
0.27249047
0.35759917
0.33645496
0.14936283
0.29267436
0.23335147
0.16228898
0.2235015
0.27703178
0.18540838
0.32048917
0.33666998
0.28585097
0.26299667
0.21905449
0.20007245
0.30411756
0.27802914
0.29728073
0.25885463
0.28866822
0.24999839
0.29105577
0.23343565
0.1747461
0.27165177
0.16931529
0.27937645
0.29069778
0.1479577
0.24689178
0.18558702
0.2819376
0.25593111
0.23490955
0.20296462
0.18927953
0.21390961
0.27845243
0.24856488
0.30634144
0.45339882
0.25603658
0.27212715
0.24719343
0.20627487
0.26774296
0.21578328
0.28373715
0.2005949
0.35198668
0.30642918
0.27332261
0.32262436
0.25339597
0.27878541
0.17068639
0.2222603
0.33469471
0.17680027
0.22697586
0.20302211
0.23753896
0.28390297
0.23835294
0.30883363
0.25295487
0.27468154
0.18821426
0.25940067
0.21448234
0.31940651
0.17922701
0.22335975
0.27757445
0.21534024
0.1510781
0.2291099
0.3273966
0.22365829
0.20023711
0.22525023
0.22186363
0.21321265
0.27731645
0.24054514
0.30284739
0.22300825
0.26846609
0.3126736
0.33216676
0.17882733
0.23917133
0.23810674
0.22397253
0.25172469
0.29336956
0.26865795
0.16499141
0.34448117
0.22587053
0.2758159
0.25920027
0.18720177
0.34550485
0.25857261
0.13913877
0.20982352
0.30188015
0.16971482
0.30462357
0.21597397
0.25130317
0.30537808
0.23150268
0.2888543
0.24151802
0.25890037
0.22114037
0.24289031
0.23531419
0.2186175
0.20617329
0.31916419
0.1737272
0.22344202
0.17178501
0.20703176
0.17227603
0.2191067
0.13898493
0.2402616
0.22420682
0.17007741
0.20004226
0.24744128
0.17317538
0.1618918
0.1784353
0.22983614
0.19938022
0.21023577
0.20716499
0.1470851
0.16876242
0.32498839
0.26499516
0.20809087
0.22313508
0.1981715
0.16201885
0.20914236
0.18860957
0.2225505
0.206172
0.21072827
0.16590962
0.22644369
0.24548043
0.1848858
0.19691746
0.20463003
0.21796547
0.22053564
0.23180376
0.15337612
0.22269297
0.25767192
0.22456484
0.22389053
0.18831719
0.17677118
0.26621655
0.25104561
0.17366455
0.22432452
0.15974669
0.3035771
0.18164924
0.27291143
0.30107293
0.16380318
0.21463075
0.17077991
0.1631292
0.21202201
0.25099874
0.24091011
0.23373656
0.23680596
0.21191421
