staytract_hisp_male_mean
""
""
0.1583209
""
0.19385371
0.43970606
0.1571711
""
0.28671107
""
""
""
""
""
0.22017591
0.18961906
""
0.10904475
""
""
""
""
""
0.21780765
""
0.13760144
""
""
""
0.33012217
0.2330267
0.32548907
""
""
""
""
""
0.33634967
0.092584826
""
""
""
""
0.34272209
""
""
0.16035998
""
0.48836362
""
0.20654573
0.21449806
""
""
""
0.20715724
""
0.50396174
0.24708438
0.44563362
""
""
""
0.2715247
0.13398215
0.47396824
""
0.1665995
""
""
0.29075217
""
""
0.37396163
""
""
""
0.25411627
""
""
0.16013345
""
""
0.23632647
""
""
""
""
""
""
0.23261644
0.15554455
""
0.23293757
""
0.20228678
""
""
0.17461783
""
0.27764389
0.3399075
0.15786533
0.20417362
""
""
0.41234335
""
""
""
""
""
0.30509233
""
""
""
0.17176497
""
0.16291963
0.3484312
""
""
0.21828207
""
0.17385918
""
""
""
0.25109777
0.15854886
""
""
""
0.21399513
""
0.15959398
""
""
""
0.15057825
""
""
0.1277089
""
""
""
""
0.18483216
0.30610323
""
0.25193334
""
0.42098656
0.1960391
""
""
""
0.34910014
""
0.23472239
0.32797894
0.22771248
""
0.16160598
""
""
""
0.44376877
0.2948263
""
""
""
""
""
""
""
""
0.27748966
""
""
""
""
0.1804747
""
""
0.12721477
""
0.038053047
""
""
""
""
0.30280751
""
""
0.23723029
0.16189753
""
""
""
""
0.22862442
0.26052895
""
""
""
""
0.29476336
""
""
""
0.18358821
""
""
0.075030044
""
""
""
""
0.40097192
""
""
0.38011789
""
0.17727795
""
""
""
0.35130274
""
""
0.30200523
""
0.2035467
0.030015709
""
0.20396726
""
""
""
0.45763421
""
""
""
""
""
""
""
0.15832049
""
0.13415122
""
""
0.11392824
""
""
""
""
""
0.29835421
""
""
""
""
""
""
""
0.13287884
""
""
0.12347955
""
""
""
""
""
""
0.15916191
""
""
""
""
0.24057084
0.5142343
""
""
""
""
""
""
""
0.23556904
""
""
""
""
""
0.29183987
0.2619226
""
0.26329124
""
0.24768732
0.18562448
""
0.22136882
0.17521992
0.23337407
""
""
""
""
""
0.20961738
0.18254659
""
""
""
""
""
0.24684146
0.11631914
""
0.23989712
0.28072748
0.23520322
0.3333461
""
0.25138447
0.25406864
""
""
0.15963586
0.18038808
0.23230205
0.0112773
""
0.32065052
""
""
0.26719487
0.23229136
0.16118336
""
""
0.24036843
0.22746429
0.35995618
0.26803941
0.21001355
0.28110179
""
0.38783294
0.33126628
0.40986553
0.25399762
0.32532069
0.24725811
""
""
""
""
0.21147566
0.25099835
0.15989546
""
0.22371498
0.1966525
0.22957812
""
0.15706137
0.19115935
""
0.21323453
0.10604129
""
""
0.21032268
0.27740332
0.23980677
0.2188147
0.19451931
0.20053485
0.22914095
0.1841699
0.1873406
0.37489101
0.19827998
""
0.21067685
0.20500763
0.1842227
0.25714523
0.27590871
0.19069549
0.1517076
""
0.13560209
0.17145145
0.16407047
0.37737381
0.22228408
0.19450042
0.24609081
0.21780632
""
0.22391438
0.22870789
0.22450946
0.16950211
0.22866249
""
0.21392605
0.27243441
0.25913665
0.22192717
""
""
0.28605187
0.15615992
""
0.3324444
""
0.29566348
0.25087994
""
0.21981774
0.24495563
0.20174843
0.17227156
0.22574078
""
0.21076278
0.14325303
0.22234951
""
0.23808312
""
0.16960131
0.2134641
0.17324771
0.28413546
""
0.35717085
0.2206739
0.15228528
0.2422515
0.27789187
0.19450568
0.32901087
0.18904953
""
0.23221393
0.19180377
0.18551165
""
0.20524579
""
""
0.23718125
0.22870201
0.25664225
0.12039112
""
""
0.19550553
0.11778301
0.23157814
0.17857383
0.22177862
""
0.18016909
""
0.18255498
0.23646234
""
0.25427878
0.27472034
0.1915559
0.37370807
0.11239143
""
""
""
0.17043257
0.25007328
""
0.15168802
0.2285393
0.20354667
0.31444478
0.37126043
""
0.1985475
0.33116347
0.29274052
0.15870622
0.21782292
0.13310106
""
0.12442891
""
0.20483246
0.30824497
""
0.13045298
0.37621546
""
0.22540276
""
0.31582412
0.12474456
0.26893297
""
""
0.18334903
0.21732746
0.1634426
""
""
0.37060192
""
0.24727881
0.41683102
""
0.19150051
""
""
0.014527446
0.18678172
""
""
0.22671092
""
""
""
""
""
0.23865034
""
0.20256674
0.36224252
""
""
0.33032867
0.34584865
0.083166882
""
0.31623858
""
0.20141825
0.3096846
""
0.17766638
0.28404298
""
0.2251125
""
0.41493446
""
0.18284951
""
""
0.17626558
0.2719014
""
""
0.19217695
0.25058666
0.20604226
0.31322321
0.24931417
0.33999249
""
""
0.30362853
""
""
""
0.21139571
0.16047077
0.36743006
""
0.3351405
0.21552272
""
""
""
""
""
""
0.34900105
""
""
""
""
""
""
""
""
""
""
0.19126926
0.27065703
""
""
""
""
0.22595787
0.18452391
0.17553391
""
""
""
""
0.16229303
""
""
""
0.44340804
""
""
0.24336955
0.21294069
""
""
0.29287818
""
0.31625921
0.2163769
0.17169245
0.48875469
""
0.28260821
""
0.44205055
""
""
""
""
0.24535131
""
0.25083613
""
""
""
0.26292178
0.20224927
""
""
""
""
""
""
0.23178081
0.16052397
""
""
0.30924276
""
0.26834357
0.17792472
""
""
""
""
""
""
0.086948723
0.12609422
""
""
0.3498773
""
""
""
""
0.29077086
0.29405433
0.36796531
""
0.21676861
0.11550386
0.16571543
""
""
0.1112699
""
""
0.095527887
""
0.22337006
0.1676728
0.1331929
""
""
""
""
""
""
""
""
0.22221243
0.35774678
""
""
0.16441067
""
""
""
""
""
""
0.34121701
""
0.23968306
0.24858379
0.12105405
0.27158716
""
0.16340196
0.23911828
0.40690947
""
0.15226139
""
""
0.29353699
""
""
""
""
""
0.23402555
""
""
""
""
""
""
0.21487041
""
""
""
""
""
""
0.31922019
0.0909051
""
0.18195091
0.097101465
0.17928779
""
""
""
0.23797038
""
""
0.14162968
""
""
0.16854225
0.15540141
0.18694028
""
""
0.43289351
""
""
""
0.058575898
0.15875301
0.21070841
0.17277683
""
0.18454032
""
""
0.14941803
""
""
0.13355976
""
0.4427146
""
""
""
""
0.12665705
""
""
""
""
""
""
""
0.15197349
0.19118328
""
""
""
""
0.33173284
""
""
0.11642845
0.26583201
""
-0.00029081834
""
""
""
""
0.10838355
""
""
""
""
""
""
""
""
0.13040948
""
""
""
""
""
0.32242233
""
""
""
""
""
""
""
""
0.24577478
0.24205959
""
""
""
""
""
0.35260496
""
""
0.29913574
""
""
0.2108161
""
""
""
0.391846
""
0.46467558
""
""
0.30078736
""
0.34714201
""
""
0.21675737
0.23639046
""
""
""
""
""
0.2416831
""
""
""
""
""
0.29450506
""
""
""
""
""
""
""
""
""
""
0.14882226
""
""
""
0.22183217
0.23601289
""
""
""
0.19506779
""
0.4764007
""
""
""
""
""
""
""
""
0.26103935
""
""
""
""
0.38024098
0.17228685
""
0.31777275
""
""
""
""
""
""
""
""
""
0.044442303
""
""
""
""
0.18471023
0.20505683
0.26141316
0.22667496
""
""
0.29761976
0.29104918
""
0.25733095
""
0.18515348
0.27048588
""
0.24405086
0.29338726
0.23638198
0.09087465
""
0.3171002
""
0.24096063
0.20585136
0.1262891
0.15348461
0.1270735
0.21764544
0.2237616
0.24354237
0.2030239
0.30152971
0.24359339
0.26616934
0.21896344
0.20036145
0.24412696
0.21482185
0.24305685
0.24925511
0.2472731
0.25614637
0.20234124
0.24229798
0.24094215
0.23915435
0.19449338
0.24770711
0.21066219
0.28379625
""
0.29817012
0.34248891
0.37675256
0.29365793
""
0.28200203
0.38798153
0.33510453
0.4087919
""
0.38682264
0.32928687
0.24199478
0.18686549
0.27953809
0.26531249
0.41911945
0.29556248
0.32671756
0.33594292
0.37725878
0.25552708
0.21289702
0.32180798
0.29552788
0.3185519
0.32048801
0.34935838
0.21799543
0.43233445
0.2995156
0.19819573
0.27758181
0.25332969
0.15950358
0.20565554
0.15122719
0.23547111
0.24014774
0.19570236
0.20414494
0.18130307
0.19064352
0.1895712
0.19637768
0.23358266
""
0.36462837
0.19389358
0.27477992
0.20158729
""
0.26873311
0.21652021
0.2716051
""
0.37045076
0.22886519
0.19323784
0.18401746
0.30663398
0.31794724
0.26012763
0.20657115
0.18864426
0.22401556
0.23179361
0.21443553
0.28314221
0.28467554
0.23269816
0.2861861
0.27061424
0.25990474
0.2541579
0.39666522
0.16940333
0.19173834
0.35403872
""
0.29873186
0.22568038
0.28135735
0.24566998
0.16882747
0.18212309
0.21698254
0.25915864
0.269411
0.21253589
0.28272358
0.30281803
""
0.32748109
0.10696488
""
""
""
""
0.26802051
""
0.38252535
0.18829803
0.2687017
0.35897785
0.22274874
0.41324434
""
0.1629954
0.16048554
0.22305694
0.33453065
""
""
""
0.17918015
0.50760132
0.18887737
0.18697682
""
""
0.27052531
0.23759758
0.34100556
0.18290247
0.218638
0.21141072
0.35487774
0.19674012
""
""
0.23676728
0.39628604
0.15837832
0.36401439
0.24874288
0.38712662
0.17823696
""
0.23798881
""
0.30230665
0.14741933
0.28500921
""
0.35292745
0.30206689
0.37010464
0.23344229
0.18488824
""
""
0.19614676
""
0.26915032
0.16518925
0.26224554
0.21702974
""
0.20346837
0.17725712
""
0.32698634
0.21351486
""
0.33543703
0.25476769
""
0.26627061
0.2875779
0.24439827
0.34660038
0.2034923
0.36840859
0.31706116
0.25906375
0.2278816
0.40643987
0.30248299
""
""
""
0.19190124
0.18524361
0.19936953
""
""
0.18504561
0.26257324
0.27568194
0.25576645
0.48612425
""
""
""
""
""
""
""
""
0.09296754
0.17520687
""
""
""
""
""
""
""
""
0.24626091
""
""
""
""
""
""
""
""
""
""
""
0.49084556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30460396
0.20719275
""
""
""
0.22455695
0.061313912
0.21263398
0.32991278
0.17722821
""
""
0.15684086
""
0.25661263
0.2341172
0.21075214
0.067149468
0.31518871
""
0.24341321
0.20772997
0.34069124
0.26841015
0.22829479
0.2114363
0.19497162
""
0.19945864
0.31530893
""
0.15652214
0.16586481
""
0.17672534
0.2709778
0.062945098
""
0.30998203
""
""
""
0.26593477
""
0.22795025
0.098748811
0.28603333
0.38521582
0.23410517
0.14992915
0.22237216
0.26344329
""
0.2089467
0.11856651
0.23645367
""
0.33999112
0.14659671
""
0.11398479
""
""
0.18379547
""
0.32921422
0.38185292
""
""
""
0.25478595
""
0.46388915
0.21478741
0.23016384
0.27597892
""
0.26922166
0.34877563
0.16391926
0.2007266
0.19799091
0.29336768
0.20793954
0.25878793
""
0.17768702
0.063714139
0.3467398
0.2528705
0.26279065
""
0.45134544
""
""
0.089535668
0.35598066
0.56276864
0.29174405
0.38820922
0.23205745
0.29187736
0.31133878
0.58338696
""
0.19596416
""
0.19542168
0.3247157
""
0.18780483
0.41173169
0.26941621
""
""
0.30034071
0.28557053
0.28556472
""
0.33996156
0.38073084
""
""
""
0.2569415
""
""
0.24470839
0.32382122
0.46225438
""
0.26845023
0.16284473
0.43883529
0.37240452
0.37213516
0.33332658
0.15487306
""
0.50768542
0.34486848
0.55106479
0.30184096
""
""
""
0.26464257
0.25818744
0.20594446
0.43863526
0.089440674
0.14994241
0.20709932
0.27212167
0.20071216
""
""
0.19624554
0.20759842
0.22891879
0.23829891
0.26796773
0.28471929
0.20964487
0.1839136
0.29624844
0.38673049
""
0.21969508
0.21385418
0.14564285
0.19439247
0.21054424
0.26004839
0.23109725
0.36463192
0.23491015
0.17432611
0.19493969
""
""
""
0.33662087
0.23770641
0.34289053
0.18815389
0.22815281
0.57806098
0.21913993
0.33008191
0.29052135
0.38004345
0.29446608
0.39884409
0.23171411
0.34433904
""
0.21342531
0.31177902
0.098446786
""
0.26301566
0.25417715
""
0.25915146
0.29573572
0.15587595
""
0.29208016
0.11318506
0.24045485
0.1435758
0.19919603
0.23612021
0.074585117
0.17444247
""
0.42522088
0.24111797
0.24605188
""
0.165352
""
0.11400761
0.16808969
0.14932935
0.22766286
0.24041446
""
0.22399072
0.29339001
""
0.25686392
""
""
""
0.15151933
""
""
0.12747255
0.18876688
0.1799846
0.19773524
0.21848252
0.21707703
0.13373373
0.24560463
0.23470391
""
0.21018752
0.20627679
""
0.24017651
0.10752141
0.11755124
0.25764108
0.21456584
""
0.33956802
0.13361764
""
""
""
0.0068956623
""
0.11978601
""
0.25445578
0.17170708
0.23385502
""
0.20626421
0.25013214
0.20859365
0.25880769
0.24150081
0.26894069
""
0.219871
""
0.21107143
""
""
0.21049801
0.1614899
""
0.18933229
0.49341464
0.15810052
0.37112743
0.26789752
0.24793911
0.15886706
""
0.20564809
0.32476959
""
0.12680118
0.18573548
0.19418953
0.20773634
""
0.21054997
""
0.21847326
0.34938267
0.25626844
""
0.18372266
""
""
""
0.36565998
0.32607323
0.24311249
0.17874606
0.20167872
""
0.26372024
0.17901491
""
0.27117297
0.23404142
""
""
""
""
""
0.25679433
""
""
""
""
""
""
""
0.2502856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15725254
0.072614737
""
""
""
""
0.23257416
""
""
0.1944457
""
""
0.17987144
""
""
""
""
""
""
""
""
""
""
""
""
0.01436701
""
0.25775835
0.50927305
""
""
0.11623051
0.29238752
""
""
0.20474492
0.24776559
0.31581217
""
""
""
0.31711763
0.32919618
0.29882178
0.22395642
0.18765034
""
0.30840558
0.34664902
0.27134147
""
""
0.47188032
0.37116626
0.21040905
""
0.25706193
""
0.23278157
0.2911438
""
""
""
0.15066752
""
""
""
0.35061541
""
""
""
0.34039703
""
0.20140846
""
""
0.27817598
""
""
0.40480623
0.23736945
""
""
0.12091738
""
0.18914109
0.25260252
""
0.44228223
0.19458775
""
""
0.22761688
""
""
""
""
0.23821299
0.47152004
0.20263182
0.17444901
0.17423943
""
""
0.28109181
0.19515139
""
""
0.30226979
0.20808706
0.28365862
""
0.20036708
""
""
0.21483088
0.16165282
""
0.088406116
""
0.16390456
0.27398235
0.34346732
0.41607824
0.35652566
0.35113096
0.35268584
""
0.42570886
0.33687168
0.44212511
0.18854143
0.35737795
0.25812221
0.4036786
0.26283738
0.32005882
0.28510711
""
0.46508622
0.23464356
0.33163631
0.3062205
0.26882464
""
0.435435
0.29119399
0.26770511
0.35424009
0.39670417
0.33960766
0.33367208
0.32622743
0.38607094
""
0.35296577
0.3175734
0.30046719
0.38828924
0.51181561
0.17008394
0.31080988
""
0.32889315
0.25328514
0.64953071
0.482988
0.28264415
0.40267724
0.3344565
0.32954893
0.18211719
""
0.47095108
0.51520127
0.37745178
0.29962781
0.52144009
0.327777
0.40088865
0.30727312
""
0.25171736
0.38017881
0.35994494
0.44847795
""
0.40159968
0.43214589
0.32939523
0.22690743
0.35689643
0.28460255
0.3869786
0.36025792
0.25397635
0.37641487
0.36080295
0.40207306
""
0.32911831
0.20218553
0.30602655
0.42306224
0.38641396
0.29722032
0.40714318
0.40045547
""
0.36958998
0.4437598
0.24913839
0.24026223
0.32781777
0.43930629
0.34791854
0.27844852
0.3852419
0.34498364
0.56696808
0.43052658
0.33042943
0.32092658
0.34517729
""
0.29062095
0.34602693
0.29450983
0.29403484
0.37065357
0.25115865
0.35317782
0.31867456
0.25839218
0.32043797
0.27646762
0.33451959
0.30176988
0.25879547
""
0.24250931
0.41617018
0.37010476
0.32380182
0.30053005
0.40704343
0.37440079
0.33385378
0.46170032
0.40607002
0.35510612
0.3462078
0.39633033
""
0.33564124
0.39842325
""
0.26730648
0.33043486
0.20384049
0.24802744
0.3809669
0.34747672
0.65279317
0.32101494
0.37133545
0.45060599
0.42073235
0.42731658
0.31078306
0.25282696
0.41677552
""
0.31515667
0.28231949
0.42161015
0.34701982
""
0.53501731
""
0.25625181
""
0.36260808
0.34471276
0.42164204
""
0.34317783
0.34476721
0.45560423
0.48425475
0.45356742
0.30776405
0.36592025
0.31350446
""
0.34367973
0.41186911
""
0.33195695
0.30032444
0.38969728
""
0.35558134
0.28868467
0.25636619
0.23960868
0.31337351
0.39406189
0.3255038
0.29314721
0.29991487
""
0.24098761
0.38465926
0.26127306
0.4076578
0.34948918
0.38611332
""
0.43231574
0.25261703
0.35248908
0.32893652
""
""
0.3717882
0.42080116
0.55023086
0.31001043
0.40324897
""
0.49173322
0.2770035
0.33163106
""
0.43063346
0.57603437
""
""
0.42870232
0.38104957
0.29762048
0.29446864
""
0.39793921
""
0.37943867
0.33308318
0.28811893
0.2716746
0.26477441
0.21417528
0.17053448
0.37524819
0.30678445
0.25936529
0.29626665
0.31005514
0.45533553
0.37939814
0.32080531
0.30385238
0.37242696
0.48356107
0.22874555
0.36117393
0.39386529
0.24517711
0.3587577
0.38672608
0.38251305
0.29955849
0.48145959
0.31635481
0.35468122
0.42213228
""
0.28493273
0.20493874
0.25052264
""
0.20555353
0.30562946
""
""
0.24518524
0.24708952
""
""
0.46828383
""
""
""
0.23576479
""
0.2200693
0.28627464
0.16548327
0.27681163
0.2996614
0.22041643
0.26641962
0.29142335
""
0.25233141
""
""
""
0.16047733
""
0.32851687
""
""
""
""
0.36304009
0.059021991
0.24469793
0.19564822
0.24854583
0.16672638
""
""
""
""
0.2439547
0.16066043
""
0.25536782
""
""
""
""
""
0.18324524
0.080908142
""
""
""
0.1762075
""
""
0.26341942
""
""
0.39514276
""
0.20852731
0.17926256
""
0.31747088
0.21223712
0.33144271
""
0.28356779
""
""
""
""
0.17840163
0.13763005
0.24217793
0.23088878
""
0.15430491
0.12205534
""
0.069162339
""
""
""
0.18999976
0.53306019
""
""
""
0.30522683
""
0.29572517
""
""
""
""
""
0.42791098
""
""
0.36562443
0.15569726
""
0.16594855
0.18631282
""
""
""
0.13324162
""
0.21038733
""
""
0.21161641
""
""
0.13827004
0.12183876
""
""
""
0.40860438
0.25045925
""
""
""
0.15084104
0.21123609
""
""
0.27237728
0.22566324
0.10813084
""
0.042360909
""
0.33606181
0.24981649
""
0.055489536
""
0.17776468
0.26467541
0.24446528
""
0.28445202
0.20579442
0.24116336
""
0.16965051
0.14440158
""
0.094208561
0.1023934
0.13983999
""
0.15538798
0.23713152
0.11326166
0.10383261
0.21258502
0.17876524
0.17767718
""
0.21901162
0.33382782
0.22824897
0.26006398
0.31528488
0.25201055
0.18793799
0.28179753
0.21965246
0.33290783
""
0.3243916
""
0.34611708
0.24828795
0.15727094
0.15074886
0.21242051
0.19025744
0.26573437
0.11903901
0.22771773
""
0.17407687
0.31462803
0.46912539
0.16678166
0.17732528
""
0.35104865
0.26940686
0.19385219
0.17953864
0.19414538
0.18683274
""
0.31154627
0.24266231
0.1972533
0.33760068
""
0.24107055
""
""
""
0.23751804
""
""
""
0.17262113
""
""
""
""
""
""
0.28063455
""
0.12073251
0.18868589
""
""
""
""
0.18319844
""
""
""
""
""
0.020784026
""
""
""
""
""
""
""
""
0.16507676
0.13250577
""
""
""
""
""
""
""
""
""
""
""
""
0.30750975
""
0.24562249
0.46625331
0.079060763
""
0.22197369
""
""
0.1530669
0.18562135
0.226182
0.24247308
""
0.19081745
0.22991662
0.35373813
0.24617514
0.35774934
0.18712765
""
0.2660284
""
0.28217727
0.22230223
0.23778087
""
""
0.39297074
0.24552591
0.26216155
0.23473428
""
0.11287874
""
0.26671645
""
0.23854259
0.25884327
0.38239715
""
""
0.22630744
0.28990504
0.25618315
0.054470051
0.213037
0.15754722
""
0.26994485
0.27450272
0.073482364
""
0.24724086
""
0.24997824
""
0.26974621
0.24728015
""
0.2805419
0.2462588
""
0.1875934
""
""
0.32450554
""
0.19584978
0.19102518
0.20519479
0.13902904
0.19162038
0.1894858
0.21726005
0.29054195
0.24793132
0.39685145
0.41394097
""
0.30809221
0.38884294
""
""
0.30722204
""
0.2758677
""
0.32137141
0.323131
0.18782061
""
0.22578831
""
0.36490643
0.23529732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1244633
""
""
""
""
""
""
""
""
""
""
""
0.093936145
""
