kir_top01_black_pooled_p75_se
0.089591593
0.011114817
0.025196128
0.085696362
0.028151434
0.020149566
0.24054828
0.047329776
0.015530074
0.02636452
0.023868488
0.0099269627
0.17808968
""
0.013109142
0.092648067
0.042839177
0.055359628
0.07091105
0.029447312
0.043976545
0.020166164
0.015153244
0.25969216
""
0.11336744
""
0.076507278
0.077997096
""
0.064783931
0.014535962
""
0.023619741
""
""
""
""
""
0.34407926
0.01533292
""
0.083976209
0.011636526
0.072828345
0.12625174
0.12090967
0.024042757
0.01472056
0.015260743
0.095121846
0.008524281
0.077321634
0.07443507
0.035514906
0.070434324
""
""
""
""
""
""
""
""
""
0.013474835
0.027875025
0.087000757
0.083576016
0.39834812
0.064206831
0.12708594
0.039600223
0.0084415209
0.33977339
0.084295951
0.35997754
0.042526007
0.022147806
0.0061635128
0.029328996
0.0093323812
0.00684427
0.017467082
0.027650595
0.016465565
0.02455084
0.055117309
0.033842813
""
0.014630156
0.045098364
0.040880073
0.0089446213
0.018296311
0.073229373
""
0.047237765
0.01788103
0.090776697
0.19655204
""
0.022230744
""
0.061445978
""
0.019313889
0.0080425423
0.027389476
0.01737895
0.009492768
0.012094681
0.043368034
0.032397825
0.011641878
""
""
""
0.051530655
0.59579641
0.080480114
0.016818957
0.041450374
""
""
0.068707861
0.050195742
0.031583428
0.090694882
0.064783126
0.0090140849
0.01229316
0.039093472
0.11218728
0.20426148
0.6061722
0.0092547853
0.21476385
0.039581466
0.014665459
0.0090087457
0.024122104
0.01712844
0.031399488
0.083975881
""
0.3527326
""
0.23484822
0.11336744
""
""
""
0.064884536
0.059668843
0.023408743
""
""
""
0.087657735
0.016807524
0.032109231
0.034324449
0.0094898231
0.0098513532
0.027852263
0.033841025
0.01418612
""
0.058137149
0.01205672
0.023375697
0.016750013
0.034943044
0.023322623
0.065047741
0.095196098
0.08097674
0.040011175
0.10378977
0.044053987
0.016475253
0.20295779
0.0089303302
0.078259483
0.50855631
0.16665746
""
0.32786211
0.020348862
0.28174281
0.11011658
0.28060034
""
""
""
""
0.096543185
""
""
0.25303277
0.16216715
0.40181589
0.18052439
0.2284921
0.46996829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03909222
""
""
0.0092306221
0.05824665
0.51886326
0.056683719
""
0.045560163
0.0078438874
0.013106336
0.077825829
0.016784802
0.013568395
0.029825922
0.064321384
0.017284188
0.005777528
0.014236662
0.2606777
0.0065401727
0.032584265
0.025321983
0.0044967029
0.056735598
0.019217048
0.056556761
0.056039654
0.13220535
0.10504373
0.034911972
0.025022678
""
""
""
""
""
""
""
""
0.080328062
""
""
""
""
""
0.045423202
0.036570143
""
0.078281395
0.044199601
0.066333756
0.045417137
0.30367595
0.04297471
0.02516604
0.065283909
0.015967244
0.044914138
0.12089797
0.01312334
0.020065336
0.030639848
0.018536184
0.070624955
0.091737725
0.043745421
0.013494446
0.03017538
0.029833537
0.0077992356
0.010121086
""
""
0.07690005
""
0.012053597
0.031059874
0.059369095
""
0.027971858
0.01372289
0.0059945653
0.016551273
0.033343587
0.044368967
0.098741785
0.087479301
""
""
""
""
""
0.051533286
""
""
""
""
""
0.008928624
""
""
0.021070177
0.025098827
""
0.1134693
0.47991511
""
0.033842478
""
""
""
""
""
0.19635348
""
0.027572803
0.19767682
0.090694264
""
0.014150375
0.02972969
0.010858787
0.029320756
0.17065375
0.0263649
0.011420256
0.033160724
0.12870437
0.016196841
0.013166957
0.027609279
0.024736406
0.010243369
0.5932247
0.062983133
0.039916243
0.031556774
0.010021842
0.0098758833
0.032390695
0.15590447
0.033675164
0.017534742
0.025865825
0.016179938
0.02229022
0.013996331
0.12016235
0.029635331
0.0034951714
0.012464889
""
0.034321982
0.025479054
0.058137149
0.042780165
""
""
0.075578295
""
""
0.028700618
0.1101061
""
""
""
""
0.0034437228
0.020271743
0.0031327903
0.012789072
0.02327433
0.0021465593
0.0021947897
0.0033873003
0.0048676576
0.015036487
0.002680752
0.026295377
0.0035392966
0.026622225
0.0041089854
0.0036750936
0.0056982706
0.021558974
0.018504664
0.032204468
0.023413135
0.0032566665
0.0034113708
0.0025797444
0.035509583
0.006867609
0.0035555754
0.0040433765
0.0028504087
0.0023930136
0.0020695163
0.0020897945
0.037994627
0.0022806514
0.0040930654
0.061818104
0.23011534
""
""
0.073140942
0.068447955
0.015747441
0.029724762
0.0056124902
0.010139462
0.0028264734
0.010814021
0.027398696
0.043366693
0.0036411511
0.002704262
0.010949945
0.0088055981
0.0065170447
0.022083459
0.039165441
0.0072561563
0.0036362095
0.0098005813
0.033044368
0.026856272
0.040325217
0.0067561311
0.0029773421
0.004343925
0.025159385
0.010259811
0.0023422563
0.0056443843
0.013857324
0.098051392
""
0.037997022
0.075578295
0.017381467
""
""
0.0066414783
""
0.039264772
0.0098460764
0.035581641
0.022702176
0.0099034263
0.046546955
0.070930973
""
0.1236446
0.052525274
""
0.055301189
0.012689309
0.075579144
0.0094002318
0.00956864
0.29657251
""
0.034702178
""
0.56626534
0.048394438
""
0.047681376
""
0.0069680111
0.0078052431
0.01051834
0.021801705
0.0039305631
0.0097141694
0.010135555
0.0087912837
0.01921509
""
0.058137421
0.078419879
0.0049613379
0.0046066004
0.015563618
0.014260228
0.0081937434
0.14566363
0.021138115
0.08239983
""
""
0.094523594
""
0.031238059
0.042828519
0.018499926
0.075635895
""
0.013559628
0.023869455
""
0.07505773
0.0066690515
0.0030935414
0.0078740818
0.0041153049
0.0033900619
0.0032885848
0.0064844247
0.012071067
0.066686727
""
0.032536048
0.038582522
0.012978994
0.0086593619
0.032902904
0.037559275
0.021188522
0.020439144
0.032862388
0.038683441
0.053986371
0.075629696
0.074222185
0.055527776
""
0.12880011
0.058137968
0.051586676
0.066687584
0.040070377
0.029344337
0.056456815
0.033743966
0.15770765
0.03977805
0.019378161
0.016270712
0.010418547
0.057038166
0.044296589
0.029097626
""
""
0.075619154
""
""
""
0.091830052
""
""
0.11547288
0.018631458
0.0097588813
""
0.029560594
""
""
0.072315827
""
""
0.033896714
0.081838913
0.04578938
0.018637484
0.012878037
0.31954235
""
""
""
0.033993546
0.01698035
0.014450165
0.011461645
0.040933982
0.01295805
0.0050626588
0.0067156246
0.0083065685
0.046403453
0.030093282
0.04105809
0.098580383
0.029225508
0.030695286
0.092598312
0.021391517
0.014074048
0.069583766
""
0.078590363
0.11336874
""
0.064151861
0.034571115
0.022486178
0.041224785
0.03842964
""
0.059680995
0.033723194
0.013735594
0.010598402
0.015512472
0.0089040818
0.038606703
0.044984654
0.066800587
0.12041864
0.015668647
0.018472865
0.012392384
0.014885547
0.057772487
0.076083772
0.01116959
0.010307388
0.012190348
0.015038391
0.010073766
0.031061016
0.013417672
0.0061331466
0.0049301903
0.003839378
0.012740442
0.0070211785
0.012770692
0.022334486
0.014117802
0.008642246
0.0098013496
0.10000303
""
""
0.048863295
0.010672722
0.015348095
0.085838199
0.021451158
0.01462423
""
""
""
""
""
""
0.059449013
0.17537369
0.076667435
0.061122611
0.087834001
0.14164466
0.082083121
""
""
""
0.080372281
0.056908686
0.098622948
""
0.096570022
""
0.012865026
0.85138929
0.022287169
0.067377046
0.049952786
0.087205723
0.078187071
0.021641562
0.0090421475
0.029697562
0.025089074
0.017669601
0.0083758729
0.063991427
0.021761026
0.017894844
0.012745124
0.015506973
0.073308714
0.043340247
0.018823754
0.04567283
0.025809595
0.010296432
0.020801365
0.014395138
0.0089644641
0.014850084
""
""
0.0057165488
0.010021144
0.019053711
0.016959021
0.01971744
0.016331492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22211583
""
""
""
""
""
""
""
""
