kir_24_pooled_male_p75
0.52960205
0.5432117
0.5194506
0.53240967
0.5515489
0.56191152
0.55514812
0.56353122
0.56304157
0.55100805
0.55869347
0.56540334
0.54719692
0.55146849
0.57303309
0.58431166
0.58130103
0.55081111
0.55090642
0.55362439
0.55313432
0.52206588
0.53776503
0.5514279
0.55259156
0.55476373
0.54904729
0.54851097
0.57230854
0.55903143
0.59612185
0.58791208
0.58372974
0.57430637
0.56283724
0.53453559
0.57629871
0.54978997
0.55866158
0.56492436
0.52243692
0.59093785
0.59559417
0.68624771
0.55582392
0.50389379
0.53621143
0.64469576
0.56833512
0.56461495
0.57211822
0.59652889
0.54205668
0.62445551
0.58708811
0.55038154
0.56770259
0.6072768
0.57972533
0.53873867
0.52537316
0.53366089
0.54345208
0.53127944
0.51952606
0.54638028
0.53738123
0.53518045
0.52348298
0.51861799
0.49124584
0.49474904
0.47875869
0.54203337
0.55523336
0.55968404
0.54519928
0.54868215
0.61917144
0.52768719
0.54956436
0.56062502
0.5697664
0.54652488
0.55111623
0.57878816
0.55498219
0.54513109
0.54170853
0.55136037
0.54006559
0.54831511
0.53724086
0.53197199
0.55544376
0.53092837
0.55249155
0.54790866
0.54978555
0.57320243
0.56952924
0.52973878
0.55383033
0.59455687
0.54555947
0.55618918
0.55639642
0.55750138
0.5815053
0.56297016
0.53608984
0.55527484
0.54977942
0.56823933
0.55990422
0.54948741
0.51877314
0.54965663
0.56455529
0.50475556
0.52757508
0.55494696
0.53488314
0.52986211
0.52953917
0.53787035
0.51666296
0.55998325
0.516774
0.5221861
0.53810179
0.54786152
0.52525043
0.5301466
0.55608279
0.57248735
0.56085962
0.51826555
0.53578001
0.50768322
0.53192961
0.55944246
0.52801543
0.52358878
0.5109064
0.54857504
0.5411936
0.52286375
0.54736191
0.52290308
0.57656896
0.55244362
0.56134957
0.58725852
0.54997784
0.54899997
0.57620817
0.55055779
0.55950147
0.57313895
0.54196507
0.58930022
0.60747313
0.61018229
0.59079289
0.59361941
0.53780234
0.6004982
0.52328742
0.56544894
0.54494888
0.54204875
0.55853361
0.53701669
0.55338186
0.53849852
0.55604309
0.57574803
0.54100084
0.5491972
0.56106508
0.54691267
0.5645681
0.56812447
0.56456
0.58253342
0.56288022
0.61822039
0.53353882
0.54712814
0.55923742
0.56412953
0.56155688
0.61207616
0.58829623
0.5858106
0.59279543
0.61377031
0.56988162
0.60347319
0.58310956
0.6119498
0.61560839
0.56972623
0.55996972
0.58500612
0.57235932
0.58042043
0.58681452
0.58046192
0.57748336
0.60551482
0.6107564
0.60313773
0.57518375
0.58517379
0.57803977
0.56577957
0.53824496
0.57889825
0.55350965
0.53966874
0.54431111
0.51827973
0.55781019
0.58077729
0.57195866
0.58250868
0.57254511
0.56241345
0.56323439
0.56589848
0.53663635
0.51425046
0.52936542
0.53969526
0.56888682
0.4966203
0.59636229
0.55445498
0.51406229
0.61045015
0.59931463
0.6135664
0.58907962
0.60375887
0.59242183
0.57288635
0.57753688
0.55111367
0.5727365
0.56061357
0.5965237
0.60612148
0.58471799
0.59002304
0.60173416
0.59072959
0.60043263
0.57625467
0.58432645
0.61091089
0.63188672
0.61649799
0.57304543
0.56837851
0.60039139
0.60078096
0.59610194
0.59863645
0.58816165
0.61629921
0.55442536
0.55343235
0.54242671
0.59423858
0.58005428
0.60205102
0.628685
0.58616263
0.60919362
0.6176331
0.5633927
0.61759138
0.60536224
0.58813816
0.59995067
0.60634035
0.58761322
0.59025854
0.58035183
0.55872834
0.59837198
0.60885811
0.6045202
0.62024879
0.65747935
0.62058067
0.62683618
0.62831193
0.60789573
0.64029127
0.58812702
0.5896849
0.61357927
0.58895731
0.62921751
0.60678828
0.60939568
0.63512599
0.57297164
0.58946025
0.61611509
0.62012422
0.61976886
0.61926371
0.6092509
0.6044119
0.58917844
0.57802981
0.59784883
0.58928877
0.60512644
0.57232398
0.6103512
0.58875477
0.58124948
0.59070826
0.57433248
0.58368635
0.6069833
0.59086156
0.59204459
0.59933698
0.60168844
0.58257127
0.57648343
0.54163867
0.61514306
0.57468605
0.59523064
0.57066739
0.54437131
0.57711452
0.57217866
0.53342634
0.55167401
0.56054896
0.53907377
0.53926462
0.5743413
0.54022372
0.55254054
0.50742316
0.60217136
0.55773371
0.56688392
0.56796932
0.53682101
0.58563006
0.54488963
0.58933318
0.57613856
0.59174103
0.63291621
0.58480138
0.58033299
0.63916957
0.5902108
0.60737473
0.60652363
0.52978724
0.59447587
0.56058031
0.64065742
0.60085773
0.56532621
0.6489076
0.61256582
0.60389614
0.62517107
0.38852185
0.6292665
0.62984723
0.6013245
""
0.60721612
0.57382482
0.63947439
0.6594519
0.62516332
0.63152015
0.63890761
0.60216254
0.58371919
0.58336341
0.60132104
0.62356496
0.59050965
0.45019349
0.65354955
0.61958349
0.59816116
0.62519455
0.60103834
0.58976346
0.58636665
0.63610548
0.59534228
0.61770982
0.58787096
0.63906497
0.62840402
0.60066962
0.56609464
0.5865981
0.59108877
0.58847147
0.59311622
0.61921906
0.57130504
0.52746433
0.56317085
0.52844512
0.61667114
0.61359745
0.65527719
0.64168388
0.59762257
0.60618341
0.62424886
0.60556102
0.5919162
0.64427167
0.6159907
0.63467944
0.56852561
0.44903845
0.72939211
0.18995087
0.45960483
0.59979069
0.58395886
0.62965661
0.62528175
0.60284632
0.61423898
0.58145726
0.61749315
0.60693383
0.58002257
0.64300901
0.57550699
0.60697514
0.61610806
0.58496511
0.61795866
0.60847431
0.66125119
0.59201676
0.6125291
0.57077211
0.57027328
0.5986045
0.55795461
0.57171369
0.57687515
0.61403781
0.58040106
0.57066411
0.62648809
0.60050952
0.6595065
0.53226703
0.56367391
0.59302837
0.60268223
0.5558247
0.61390334
0.61037534
0.55339837
0.57774508
0.58842313
0.6118331
""
0.57323802
0.60997021
0.57777143
0.59461313
0.65561324
0.64572287
0.58632803
0.63225532
0.61680859
0.56997693
0.64667588
0.63910669
0.56328279
0.55562705
0.56495976
0.57304436
0.57809114
0.60143203
0.59309304
0.54274464
0.5765717
0.57291108
0.5771057
0.58065993
0.56029922
0.60096318
0.56583834
0.59261888
0.5505954
0.57301188
0.56145811
0.58180338
0.56714493
0.56326991
0.55705047
0.57504344
0.50998211
0.54541266
0.57587612
0.59871405
0.56150174
0.50768679
0.52784991
0.52474213
0.58725142
0.52604783
0.57765132
0.59623039
0.61138487
0.54512244
0.55155897
0.57355791
0.56391031
0.5759303
0.61189049
0.75755769
""
0.57717669
0.55415648
0.59164667
0.63313925
0.58434588
0.65083557
0.58476204
0.61003029
0.57293731
0.6181373
0.56952471
0.54296225
0.54657936
0.52951801
0.58690035
0.54095781
0.70407337
0.5937435
0.65295446
0.60428452
0.58416218
0.48586991
0.53704023
0.50802404
0.50229746
0.54384661
0.53926742
0.57355356
0.54764587
0.57127404
0.56110269
0.57178324
0.54426783
0.56076205
0.57338172
0.59472901
0.53835386
0.54565424
0.61679155
0.59289867
0.58210003
0.55674583
0.56593215
0.6133762
0.56452858
0.65088975
0.5699122
0.58806229
0.56240034
0.55165696
0.54262066
0.59816468
0.54646814
0.56007206
0.5511536
0.56283098
0.55501825
0.59315974
0.56418848
0.5483377
0.56260663
0.54585075
0.56453645
0.57361257
0.56585366
0.54875875
0.57101035
0.54943955
0.53084171
0.54361111
0.65665942
0.6050989
0.60195971
""
0.46011209
0.47810516
0.54174209
0.60404468
0.57442546
0.56115836
0.64794385
0.43343973
0.47593588
0.67377311
0.62186468
0.55296451
0.58674067
0.55374652
0.62297887
0.57160825
0.62000531
0.60132068
0.6038847
0.59556544
""
0.62894225
0.57402545
0.53194147
0.57629895
0.57859647
0.54756165
0.55909181
0.55439675
0.6232807
0.57486105
0.54378337
0.66956097
0.61318165
0.62896013
0.5379833
0.56446534
0.58691627
0.58128196
0.53155208
0.55149436
0.54789335
0.59693462
0.57933271
0.55989206
0.56993401
0.60708076
0.65398359
0.5718143
0.60111046
0.61462945
0.58413261
0.58518535
0.59217101
0.56692463
0.56816858
0.5699175
0.58478194
0.56089258
0.59649909
0.54552901
0.57524717
0.58349591
0.63422543
0.59675765
0.80842113
0.54293501
0.57764351
0.5527975
0.52843702
0.58735693
0.58944482
0.6508252
0.72261006
0.56885129
0.65108806
0.58082932
0.60321188
0.61577922
0.57410216
0.55593538
0.55798668
0.54626197
0.54868656
0.55933046
0.59044069
0.55781174
0.55316448
0.56909388
0.5604164
0.65779412
0.66675305
0.58122081
0.59953678
0.57241488
0.56632584
