has_mom_hisp_male_p100
1.0158664
0.98510158
""
""
0.92002273
""
""
0.9575702
""
""
1.0994738
""
""
""
""
1.0279899
0.89011836
""
""
""
""
1.1194925
0.98958009
1.0436066
1.2884055
0.99889952
1.0653921
0.68916541
""
1.2033409
0.88196397
""
""
""
0.83768415
1.0745801
0.97630596
""
1.0556805
0.87923414
0.9796524
0.97433078
""
""
0.96525598
""
""
1.1448549
0.94073755
""
0.93120897
0.99596477
""
""
""
""
1.0310642
0.94800568
0.95077538
""
1.0222641
1.1255579
1.0395505
0.94450301
""
""
""
""
""
0.96543705
""
""
""
""
0.99422961
""
""
0.92661989
0.83010668
1.0271771
1.0096366
""
""
0.76776063
""
""
""
""
""
""
""
""
""
""
""
""
0.98238599
0.95850545
0.9790287
0.97949088
0.98771381
0.97474593
0.93988645
0.95958656
0.91566694
0.95548773
0.96056843
0.95202392
0.95357883
0.99781013
0.96449274
""
1.1907293
1.0624498
0.98922259
0.89891809
1.002416
""
1.0978025
""
1.1100858
""
""
""
""
0.49962634
1.0538151
1.0386164
1.0822537
""
""
0.90934223
""
0.96705616
1.0509307
""
1.0287815
""
1.0936528
0.77042383
1.0987256
1.2690486
0.67030281
""
""
0.78626889
1.2665172
""
""
""
""
""
0.92889225
1.0312847
""
""
0.86575162
0.98469162
""
""
""
""
""
""
1.2090833
""
1.1497158
0.55397034
1.011278
""
1.0086249
""
1.1071349
0.97061545
""
""
1.1570842
1.7619672
""
""
1.1087397
1.0362468
1.1145169
1.0787891
""
1.013586
0.94359136
""
0.97766036
0.99231017
0.98435175
1.0535375
0.94519746
0.86911488
0.96455383
0.99935561
1.11911
0.93971366
0.95731437
0.95582134
1.0008911
1.0307037
0.98595726
0.92542028
0.95478153
1.0270659
0.92339998
0.99809611
1.0342728
0.99556512
0.98940206
0.85239601
1.0089725
1.0113193
0.97580755
0.96652943
0.97104591
1.0130011
0.96210325
0.95787925
0.97079849
0.95777375
0.97151583
0.92576814
0.97277558
0.97790718
0.94493783
0.99351919
0.93687582
0.98549926
0.99618822
""
1.0199686
0.95789099
0.96873128
0.97667503
0.98675877
1.0368136
""
1.0243903
1.0039119
0.97048604
0.97624314
1.0337232
0.9626261
1.06065
0.96933866
0.80167234
""
0.95932686
0.96155226
0.95880252
0.96746409
""
0.88841105
0.9231658
0.86293364
0.38579109
""
1.0630966
0.94408125
""
0.94578904
0.97696054
1.0190361
0.9646768
0.91351306
1.0341296
""
""
1.0743423
""
0.95078409
""
0.94819272
""
1.0980867
1.0151923
0.99711156
0.9801777
0.95780641
""
0.94797224
0.99315441
""
0.78575981
1.0246003
1.0424764
0.95238304
1.0027645
""
1.0427998
1.0836831
""
1.0925338
0.98153377
0.98442936
1.0039455
""
1.1373354
""
""
0.93774062
""
0.98479587
1.1120549
0.98981434
1.0341264
0.94729686
0.94367528
0.94963664
0.94639611
0.91971183
0.93660933
0.98109359
0.97319114
0.96061659
0.94846058
0.90366489
0.89027363
0.97986394
""
0.96244574
0.96887302
0.95502764
0.94199252
""
0.9494828
0.96859127
0.95560616
0.96922523
0.92010599
1.0178127
""
0.96888417
1.0004945
1.0033748
""
1.0802362
""
1.1088532
""
""
0.95443463
1.1021647
0.98151165
0.86296189
0.97273052
""
1.0024641
0.96487713
""
""
0.98031563
0.96272677
0.96150386
0.77756947
""
""
0.98366511
0.92548752
1.0008355
0.95817566
0.95387763
0.98949683
0.9996261
1.1109978
0.96340239
0.93972921
0.96253967
0.98357195
0.9475835
1.0076082
0.97299743
0.98541206
1.0092411
0.92079473
0.97670037
0.98074085
0.80382758
1.04212
0.95778811
""
0.93160802
0.92115855
1.0257133
1.0080512
""
""
""
""
1.2196625
1.3236778
0.99541491
0.93670481
1.3860507
""
1.0296766
""
""
""
0.95659429
0.95534217
1.0118976
0.94906688
""
0.84104615
1.2483833
1.0300863
1.0737151
""
0.92054498
0.97908866
1.0277774
1.0016727
1.003157
""
0.97975302
""
0.94652259
1.0638841
1.0509593
0.98848301
""
1.0000707
""
""
""
""
1.2719998
0.9653914
""
""
1.0239829
0.89856076
""
""
1.0218779
""
""
""
""
0.95798552
0.87561929
0.92975593
""
0.94378161
1.1225789
""
0.91214085
1.0117617
1.0429292
""
0.98371655
1.218223
1.0026824
""
""
0.93002594
""
""
0.95760083
0.978589
""
1.0527078
""
""
""
""
""
""
""
""
0.97294283
0.98865557
0.96146077
""
-0.0022932871
0.99775422
1.1020175
""
""
""
1.1225092
""
""
""
1.0832278
""
""
""
0.78661346
0.9972859
0.93284231
0.99587464
""
0.93580675
1.0799786
0.89678389
""
""
1.118204
""
0.99422324
""
""
""
0.98636055
0.98769778
""
""
""
1.0183637
""
""
1.0187844
""
""
1.0888296
""
""
""
1.0601733
1.1153916
1.3554747
""
""
1.051708
""
""
""
""
1.0275278
0.97552729
1.0124238
""
""
1.0767862
""
""
0.93832338
1.0318389
""
""
""
0.78434962
0.97429043
0.95389348
0.9556132
0.95458925
0.9594574
""
0.99782169
1.0381156
""
1.0230045
1.0765795
""
1.03992
1.0303378
1.0967091
""
""
1.0220652
""
1.048919
""
""
""
0.9812277
1.0441403
1.1326549
1.089929
1.3462553
""
1.1749102
1.3250389
0.98328769
0.70644259
1.032724
""
0.77277124
1.0379001
1.0977687
0.93233329
""
0.96696311
0.9865281
1.1446805
1.2633187
""
0.9885487
""
1.0299892
